# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
2,44,0,1726.99477621626,75408.80206051651,175
2,45,0,1442.131635767666,43372.13542988929,175
2,46,0,1237.40110724011,42569.66274465999,177
2,47,0,1142.305733155255,25750.91492665541,194
2,48,0,1490.427161142542,60705.88440717589,176
2,49,0,1476.494083937748,72046.23751910067,184
2,50,0,1427.840571690144,51540.37015344902,195
2,51,0,1401.908565740114,39279.52664177665,212
2,52,0,1497.608099116414,52824.75146084261,187
2,53,0,1617.779869799215,64056.25491118207,190
2,54,0,958.1535280845956,26896.84663342916,180
2,55,0,1477.992836864681,51563.63069751424,179
2,56,0,1672.039511594659,61149.5585290641,191
2,57,0,1247.884191846477,37087.06227100352,173
2,58,0,980.6129850955959,25806.61626643058,162
2,59,0,1095.611189306278,38016.20315663078,154
2,60,0,1365.721579753776,49208.04299463545,160
2,61,0,1000.31912587431,27361.56756608905,160
2,62,0,1228.758263301508,32934.71732156416,161
2,63,0,1256.919932635076,51389.07925933297,153
2,64,0,1129.254662641473,25855.25760123154,164
2,65,0,1101.891830324218,33973.62304779852,146
2,66,0,1149.402950831679,49626.01967773542,125
2,67,0,1060.602366039091,35284.28929745717,125
2,68,0,773.7147265399891,17908.02281166057,133
2,69,0,981.8824773228673,24741.17284796791,130
2,70,0,1031.871938412221,40441.47936587274,134
2,71,0,981.7505413853669,35238.25570062028,123
2,72,0,723.2215917795405,15465.29664191105,122
2,73,0,799.9975448576953,20170.87358858327,110
2,74,0,613.8182728267925,11707.41160264201,99
2,75,0,631.8859043256654,17683.42988456221,102
2,76,0,584.725913651753,16162.40213307642,92
2,77,0,399.470527377907,13843.87567803281,87
2,78,0,457.1755483740827,11058.94053895084,72
2,79,0,486.7472658215569,11750.83555333735,73
2,80,0,223.4994362292877,4523.721357441794,67
2,81,0,293.8256504299935,5931.544618387881,63
2,82,0,388.4057202933868,16942.63721984957,60
2,83,0,410.2747351818017,19898.46772970325,62
2,84,0,310.0208284782954,8849.617948677474,64
2,85,0,236.6931505263801,4628.899276395799,60
2,86,0,250.235556569703,7255.209738746749,60
2,87,0,265.8235875279699,6195.619203977072,57
2,88,0,292.2169293314363,4791.139255809416,62
2,89,0,203.7560388611534,5787.907266927033,55
2,90,0,282.1307956644331,8060.899885114567,58
2,91,0,363.8483469504743,17733.52851906675,51
2,92,0,251.575391149957,4847.21078992926,46
2,93,0,101.7979216760241,1527.128082735587,33
2,94,0,147.3704402528107,3670.245234371453,41
2,95,0,151.0392952988769,4481.438239204667,41
2,96,0,121.5482103577249,2079.026770858343,43
2,97,0,169.9084994754709,7356.620829672236,33
2,98,0,115.4114675324306,2071.673428632143,32
2,99,0,196.5270458724449,5035.579343659331,36
2,100,0,204.2658952457219,6399.341593279452,26
3,0,0,22.88307481921724,242.4754396817713,20
3,1,0,184.4136105515367,23039.33908795222,27
3,2,0,76.63684339562754,2100.877371336394,38
3,3,0,106.012481115975,2185.763942938988,33
3,4,0,99.24961943339578,1600.453300999376,32
3,5,0,136.6926372299661,4373.7964041031,34
3,6,0,201.9757757162969,8488.160114055849,43
3,7,0,180.2475387988968,4588.541706445507,43
3,8,0,199.2731222714815,6963.947250790001,42
3,9,0,110.496002542331,1579.207860136972,51
3,10,0,216.5041203959723,5531.541013673908,49
3,11,0,204.6260841365169,3817.035513326061,49
3,12,0,242.777850099072,8719.528271496465,44
3,13,0,129.0431089655617,2757.330722287864,47
3,14,0,291.3409529359918,5700.486227836948,70
3,15,0,365.5150342680838,10684.11791207963,68
3,16,0,343.2685665735773,7098.244808838951,68
3,17,0,404.1975785582029,15375.7799223608,58
3,18,0,594.0534302370403,21018.24307986688,76
3,19,0,416.1259953814128,13292.15630721665,69
3,20,0,503.5038396001962,14898.14962988333,78
3,21,0,501.2731189266303,13483.48139000073,82
3,22,0,431.2964192609301,10175.71476401798,85
3,23,0,781.6112568288024,26104.38118619213,96
3,24,0,400.0336146878711,8314.41739300922,88
3,25,0,667.1920609738986,18976.58649346103,103
3,26,0,788.1482228148199,21716.75137463995,116
3,27,0,509.2721049407439,13250.78904939348,102
3,28,0,626.2595644726937,13213.14757373438,106
3,29,0,617.3987734117645,16909.62838031815,118
3,30,0,858.7362302558685,35978.46194100221,125
3,31,0,1179.162396394105,47941.84520100655,124
3,32,0,671.967691827972,12294.64054448494,122
3,33,0,842.7839178646669,37111.78835990845,129
3,34,0,958.9862215587769,23634.07546149333,148
3,35,0,696.2911659434729,18395.13692807769,139
3,36,0,1046.176441829158,35471.37480302635,130
3,37,0,863.1006604213887,26805.68255178917,143
3,38,0,1134.274772100814,32153.25311055373,165
3,39,0,1116.849832175242,36739.82163522961,170
3,40,0,1166.834471486977,33112.01213739305,175
3,41,0,967.8288491176337,25346.13189150911,153
3,42,0,1028.524048543255,34662.92262125837,165
3,43,0,1377.886766906416,46722.10354498621,179
3,44,0,1092.109249556921,34271.27117919076,173
3,45,0,1289.196464596608,36577.43210454076,186
3,46,0,1642.109096216442,61395.07560491534,194
3,47,0,1293.801659222501,36997.50323120633,198
3,48,0,1639.35521730048,74191.9683151527,196
3,49,0,1643.196507461831,41854.83021898696,198
3,50,0,1497.485236194167,40215.21986257044,197
3,51,0,1886.413388667003,64127.56674354627,206
3,52,0,1684.555001802257,48905.38809782192,213
3,53,0,1639.852547585378,56255.2634505341,206
3,54,0,1299.465016125771,37402.83966993421,198
3,55,0,1694.441026426241,56349.50310109687,199
3,56,0,1961.331511356466,81369.21484542907,195
3,57,0,1336.177989593129,52909.81073430179,182
3,58,0,1357.9724725217,48042.32021180978,180
3,59,0,1225.096593102153,34438.2549427235,178
3,60,0,1263.326232395773,39414.98899989061,185
3,61,0,1164.835560369458,44080.87742907226,166
3,62,0,1155.121087341664,45097.59907946858,149
3,63,0,1016.345706815195,24049.7179090121,165
3,64,0,1240.407173539809,43211.80517059028,155
3,65,0,1172.403250798953,38807.01633370632,172
3,66,0,1308.914537963755,67614.5600887733,152
3,67,0,821.5808853398867,22395.45013170217,138
3,68,0,717.9115068661871,17979.87337387066,129
3,69,0,824.17973342499,25084.88303077922,139
3,70,0,1295.840740227721,60234.07144964084,132
3,71,0,856.3876022727778,24636.89457939722,115
3,72,0,766.8931169822288,28664.48217437126,118
3,73,0,562.3989010487103,14031.2917093419,102
3,74,0,811.5339532156069,30421.92799164818,105
3,75,0,452.364114334982,11687.2317141709,96
3,76,0,703.1787923149199,23619.41311763992,94
3,77,0,524.8257702575173,12311.27200029275,84
3,78,0,515.8508718189863,15132.34445424579,77
3,79,0,429.6981198963055,12100.01478783501,80
3,80,0,220.1115874264499,3315.374164727434,71
3,81,0,339.2699630037936,10491.54200245405,68
3,82,0,372.0285487341264,9567.882255815151,64
3,83,0,409.4456880739137,11206.64156719646,68
3,84,0,301.8971406895049,11884.12330736446,59
3,85,0,504.0709265579593,18805.84208667433,68
3,86,0,382.9108248409189,14312.73720159858,65
3,87,0,240.2713489484048,6543.95968075741,52
3,88,0,288.4223090834664,7079.42369587779,62
3,89,0,205.9698795951584,3818.362871230222,66
3,90,0,382.6211477179068,19181.35503633005,61
3,91,0,263.9931388906766,8632.079775588765,59
3,92,0,250.9414650125388,10948.87864944153,47
3,93,0,144.4329863990414,4087.463074277027,43
3,94,0,76.03788564659153,2020.391285076826,32
3,95,0,98.2632137187873,1199.283739944769,40
3,96,0,158.7447370510728,4237.433919170725,30
3,97,0,119.5139363475374,4558.362000267661,26
3,98,0,142.7683921562288,4283.50466246324,35
3,99,0,127.7628787760643,4003.122733260591,32
3,100,0,90.89368409492111,1103.202526349396,33
4,0,0,141.9154740607009,5054.0265566267,29
4,1,0,56.33214961665218,657.7676808139789,25
4,2,0,131.7845860691176,5050.247631869474,27
4,3,0,81.35237259360551,1561.573248842415,37
4,4,0,130.448274189314,2094.74056049153,44
4,5,0,116.8615511808924,4397.207661886241,29
4,6,0,167.8348932719733,5074.355634371808,33
4,7,0,220.8933717406023,4188.797221256059,40
4,8,0,182.5635476964145,3599.463140135786,39
4,9,0,239.730612914068,6378.898603189168,46
4,10,0,217.2400389780853,5591.346103663504,48
4,11,0,267.6617822140297,8303.586146786332,50
4,12,0,296.3679879678109,12447.49499932023,55
4,13,0,127.3520659105139,2973.604599555949,48
4,14,0,225.4527956353258,5780.095296122549,66
4,15,0,378.716619475733,11207.10428359978,74
4,16,0,466.0465799123621,15382.52365570705,82
4,17,0,434.8188152996818,16084.13119973647,71
4,18,0,448.2492323148599,13270.20123694815,76
4,19,0,438.8505390892076,12582.52360190392,81
4,20,0,441.2417582954013,17687.11968875727,79
4,21,0,375.2627179131844,9541.098547580596,80
4,22,0,591.6896716714328,16820.9826685477,84
4,23,0,736.3755188862823,22648.11516108848,88
4,24,0,606.2320162131045,15691.36899812944,109
4,25,0,822.2438227285828,37455.37652778959,103
4,26,0,644.7777976563807,16429.14657308811,117
4,27,0,855.949931543966,24429.20101436137,116
4,28,0,972.6414726843233,44884.79808078465,118
4,29,0,1008.067969476443,40179.02111678656,132
4,30,0,869.1761939017849,25590.04448675736,144
4,31,0,1114.904239827909,40509.50638448535,143
4,32,0,1113.08506527603,29320.65596947999,143
4,33,0,915.4942535020992,29722.70892523085,140
4,34,0,1474.932285191271,54413.40968075442,164
4,35,0,1086.914723112236,41078.269150281,159
4,36,0,1143.789752127062,33040.36812240337,158
4,37,0,1223.87777517206,42834.26247310609,170
4,38,0,1305.888730034361,47682.36757016309,172
4,39,0,1363.918855782164,37095.2549916359,180
4,40,0,1216.488205913539,33877.84262905904,182
4,41,0,1345.758433011425,34304.64279853593,185
4,42,0,1301.335381120569,53330.51908213209,175
4,43,0,1360.453745402384,44982.60302203488,201
4,44,0,1781.693254665927,67332.63234671972,191
4,45,0,1814.997528241089,56856.54990997224,214
4,46,0,1424.707949609694,42945.45125771713,207
4,47,0,1740.149368616249,59753.41319888186,215
4,48,0,1663.495660174902,46960.12318236687,222
4,49,0,1551.006481040953,49310.32845218479,202
4,50,0,1712.485001265602,72228.91405220199,199
4,51,0,1703.810670907665,61791.67105304348,211
4,52,0,1956.786815052479,78272.63620183826,216
4,53,0,1529.594986617479,40351.75264283062,204
4,54,0,1558.570835718617,42676.66488144558,204
4,55,0,1609.360916207233,55450.17461398087,208
4,56,0,2027.846867302055,92399.11197799497,195
4,57,0,1519.138602731823,39445.83652683574,199
4,58,0,1462.134968762135,51746.3094971977,182
4,59,0,1532.197305149319,48977.39998485993,190
4,60,0,1459.979729655465,44971.82268779912,191
4,61,0,1263.8294816988,33644.44482321347,172
4,62,0,1358.174643457156,46721.88576109969,170
4,63,0,1151.70192661919,37106.9960489742,161
4,64,0,1307.86339233633,54030.53567894846,168
4,65,0,1372.966111502956,44574.43297846169,169
4,66,0,1336.231367072797,54100.81957953334,152
4,67,0,938.9238227968883,24772.67238998764,145
4,68,0,1291.821543676609,49265.39174996033,147
4,69,0,1083.580266745572,44156.63453819603,135
4,70,0,1049.879686157364,26933.67101104958,147
4,71,0,797.0369198611461,23666.95821259355,120
4,72,0,741.1973682796296,18066.01617507384,136
4,73,0,692.3471783829767,19510.03051593138,118
4,74,0,789.2118402634478,24835.72125324591,108
4,75,0,596.6429771882179,18042.37484334768,108
4,76,0,628.4921131653693,18737.27407836047,104
4,77,0,745.0529881035303,34218.43257842711,97
4,78,0,397.0917846335973,9066.362122434404,90
4,79,0,457.0967913863343,27823.76414112387,77
4,80,0,308.7155519172285,8580.630207162048,77
4,81,0,595.9782803091806,23956.97251321692,76
4,82,0,516.7448614345876,28813.43558852658,60
4,83,0,481.8591785096414,16486.39430670392,67
4,84,0,521.0543318549995,22113.13470581049,67
4,85,0,464.70441022009,14686.96554502556,65
4,86,0,467.9952531252896,16525.72444733611,63
4,87,0,217.5095088357055,3789.190076618318,59
4,88,0,417.9332370831906,9263.77592063032,66
4,89,0,421.439774993719,14615.24131442586,58
4,90,0,212.3407909605893,4248.429181153791,57
4,91,0,429.1244826549445,13870.79799230956,62
4,92,0,128.2116255459021,1445.300042460421,43
4,93,0,233.0039964690725,4144.825954984249,48
4,94,0,157.499356598523,2782.884469472874,46
4,95,0,85.95467997384705,1097.285223003134,43
4,96,0,116.7792534514228,3953.923894002373,40
4,97,0,80.75899164474173,1361.85479425881,40
4,98,0,161.7157300607592,3564.635676810931,43
4,99,0,68.75040731328235,1122.668657444475,37
4,100,0,218.4989504302384,9583.355724641304,35
5,0,0,118.8561460995608,5041.123503340439,27
5,1,0,133.9858949477561,3926.929916317852,34
5,2,0,135.3073142998158,4242.189184065995,27
5,3,0,112.3684145436042,2090.803134023816,34
5,4,0,148.8401320502655,4585.699277074933,36
5,5,0,80.16719298435758,1118.245006967454,36
5,6,0,141.9565706344828,3192.212012662391,32
5,7,0,161.0132623765483,3994.06051227972,42
5,8,0,162.9394948269476,5661.781421854596,42
5,9,0,367.0665845890716,12271.96186682467,54
5,10,0,357.782598728539,9682.18609388318,61
5,11,0,413.0961866583387,16639.85186122926,58
5,12,0,251.9003183447495,5759.216224767741,55
5,13,0,399.8635826719612,8492.663928948577,63
5,14,0,192.4679355680443,3039.531549701734,65
5,15,0,349.6726362616499,9377.670786127221,66
5,16,0,574.8593161499749,26480.45916842585,74
5,17,0,477.3503164042904,11592.92759370781,88
5,18,0,285.6075972943544,5129.865060425329,80
5,19,0,422.4717703880805,10904.72020517043,90
5,20,0,326.13344358286,6435.959010946752,82
5,21,0,556.1110767102953,37327.05902984488,86
5,22,0,779.3596846146839,24350.26717775143,89
5,23,0,676.8645020852814,22881.30533455139,93
5,24,0,735.6081887260951,22569.66938195857,104
5,25,0,588.7852232075985,21420.81681373424,106
5,26,0,690.6526371611482,15652.68907994948,119
5,27,0,872.3770393799772,29010.86448372811,131
5,28,0,930.0307822707572,30253.52675094933,125
5,29,0,751.1443338046045,19108.8885553548,135
5,30,0,935.1281034026224,24908.475981056,152
5,31,0,1021.691343593836,39149.37181937179,150
5,32,0,1116.00853428443,32090.16505907531,164
5,33,0,1012.461824196018,27348.05236736491,169
5,34,0,1242.318191859348,32474.45335724926,163
5,35,0,1459.295792074199,51989.64018339051,186
5,36,0,1489.677890761011,63827.20993477705,179
5,37,0,1116.650810020979,35119.9717841907,174
5,38,0,1333.866939928646,37136.56058287391,189
5,39,0,1346.429920209551,40642.11116062533,208
5,40,0,1538.868326016206,46243.35227836245,203
5,41,0,1412.045550466091,44206.31335051516,189
5,42,0,1508.780287579192,51768.142322032,210
5,43,0,2182.992805694462,96983.061272279,230
5,44,0,1934.444160856546,70356.18514823548,225
5,45,0,1874.862193241699,54244.09609399465,227
5,46,0,1682.296617327046,51162.65548570659,217
5,47,0,2123.859652552489,79587.10466938969,228
5,48,0,2122.118265170137,66511.96977800265,241
5,49,0,1779.960482790899,72725.96295442557,227
5,50,0,2162.553874487049,81725.66466320708,226
5,51,0,1829.997077122481,53146.1460321882,225
5,52,0,1934.202545053458,68528.9340019527,223
5,53,0,1946.971283369573,66491.15561664141,228
5,54,0,2152.026322544811,85466.83335387381,217
5,55,0,1902.018507788041,55540.17604563572,241
5,56,0,2072.105625186945,79434.39842580161,228
5,57,0,1802.149571328672,50347.180639219,220
5,58,0,1735.156711298571,52180.13054450345,214
5,59,0,1562.314421182879,48765.8922026037,214
5,60,0,1458.790344888168,39693.01432598062,208
5,61,0,1632.77687597427,62438.21460788838,182
5,62,0,1180.047960931266,29758.13996841402,188
5,63,0,1206.440620001045,39589.31245658052,159
5,64,0,1325.359580309888,54524.19269467876,165
5,65,0,1434.574075704365,55879.13820842977,172
5,66,0,1228.976124862052,38267.29313602037,148
5,67,0,1133.547554805057,41201.96379436893,156
5,68,0,1130.562719108699,39060.5328807617,143
5,69,0,1097.40196818805,30979.55524143128,157
5,70,0,1190.73119642973,37331.6984383688,152
5,71,0,874.8305243964517,26510.27402908796,124
5,72,0,887.3099708748985,22158.42883005696,133
5,73,0,668.8482855296093,17971.86030423066,126
5,74,0,835.6862926803234,26921.11937287225,126
