# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
1,2,0,78.35058221109875,1127.824808554116,30
1,3,0,206.9725459353184,7530.044687280253,36
1,4,0,213.5209155974901,8274.567988976272,28
1,5,0,163.9211618178412,4571.403193535336,37
1,6,0,226.8905464104022,5284.976289291828,46
1,7,0,280.5601768385718,7874.577734034257,53
1,8,0,344.721618590908,9291.115064006668,58
1,9,0,247.8041394830863,4887.420814175081,66
1,10,0,361.7506510503492,9169.405370503899,58
1,11,0,299.7751480134572,9866.091960199039,55
1,12,0,161.7003261118834,2448.413241641081,48
1,13,0,337.6522749832069,6755.733037632091,64
1,14,0,207.7195212331989,5036.431187493731,56
1,15,0,379.1884437209931,9328.100278571579,73
1,16,0,375.9163017502109,15371.06190484901,60
1,17,0,411.4142979638835,11288.78846372886,74
1,18,0,351.7767944908118,7152.628694025578,76
1,19,0,456.3298183136371,15573.04519231615,87
1,20,0,426.3122545931748,11477.99089642482,89
1,21,0,510.2509571223602,10081.32811525699,94
1,22,0,665.8788283397236,30850.38902201252,97
1,23,0,822.7073459606887,25833.97001420974,103
1,24,0,601.7092130268392,15452.28264709441,108
1,25,0,793.8599985031836,27952.33531631399,125
1,26,0,458.6315645153582,8803.301660425761,121
1,27,0,825.4677458885336,24278.93138075792,123
1,28,0,928.4676940537782,26677.07873700997,124
1,29,0,993.5384475798909,22934.25212707346,141
1,30,0,1138.312009928905,37339.43509164899,154
1,31,0,1475.311438332828,48386.68132985355,169
1,32,0,1440.865498360203,60254.78298736165,165
1,33,0,1485.267955119977,45855.98726550876,198
1,34,0,1232.936608174126,39110.41486664159,189
1,35,0,1676.236155024779,64476.45362010947,181
1,36,0,1552.144886727485,41123.22910466324,203
1,37,0,1458.814185485338,35251.9024255669,198
1,38,0,1547.698429226793,51648.49818829991,218
1,39,0,1971.04478108904,69372.91533123338,217
1,40,0,1908.537560613065,48628.50814572322,226
1,41,0,2437.494893017903,83836.65496787427,234
1,42,0,2476.690776973554,105127.5748738032,244
1,43,0,2345.393205855352,89369.72677562194,253
1,44,0,2355.597839989155,79276.44702297093,263
1,45,0,2297.532150698207,83213.10583263508,260
1,46,0,2595.701966271655,89174.30294919347,262
1,47,0,2439.816558702576,92462.52286630168,276
1,48,0,2315.637354552666,69105.90936507782,278
1,49,0,2312.225224874694,82356.28249450926,273
1,50,0,2405.888042692084,81234.10595371062,276
1,51,0,2918.468513358148,123857.6399318059,259
1,52,0,2258.596171198462,72695.35537171013,256
1,53,0,2408.609065282333,89450.56559434062,259
1,54,0,2216.956412167164,84745.07190824041,249
1,55,0,2742.828502206352,107148.287726644,261
1,56,0,2287.099157948111,91805.30768705312,253
1,57,0,2119.947115026081,65607.71736351664,249
1,58,0,1940.291603931851,64143.58620172742,252
1,59,0,1889.639075177289,63076.19685383084,236
1,60,0,1856.809138315907,77419.9098340085,209
1,61,0,1199.599583759547,26392.68714155358,202
1,62,0,1815.130661800534,57704.86169005582,224
1,63,0,1605.508136090984,47196.11044770498,195
1,64,0,1173.03135291088,38926.73814738575,185
1,65,0,1246.327579874397,35314.41787431839,177
1,66,0,1189.625649093113,28072.9765272961,159
1,67,0,1242.538261526184,43430.56180337653,161
1,68,0,1089.260677541105,33488.65199813157,149
1,69,0,1659.123591664804,67276.56540367036,158
1,70,0,1227.950026208172,39718.51118570275,163
1,71,0,1201.927577167315,38399.5823681949,161
1,72,0,951.431044280985,26370.23961007116,139
1,73,0,783.1791201041069,23847.39122407754,134
1,74,0,834.379849288803,23222.5152020015,136
1,75,0,748.0889578498022,22682.47105466793,118
1,76,0,748.5045536695458,26609.69745970584,124
1,77,0,668.7728082127522,24492.68266796375,109
1,78,0,766.6306981815605,26101.43922330378,109
1,79,0,703.9540526485043,23359.85779132833,101
1,80,0,446.7747777105376,21749.25210260843,93
1,81,0,450.5960968758506,17419.70330550352,82
1,82,0,337.4293280695009,6567.03642499941,81
1,83,0,352.3332738632917,11852.11733783695,77
1,84,0,351.1596989301586,8535.046887476481,71
1,85,0,475.2396105870629,18442.2479094437,78
1,86,0,392.8999621699041,13174.99567792308,76
1,87,0,384.3434558694514,9694.255179296613,66
1,88,0,451.1071143982973,12832.68437347378,66
1,89,0,400.7189414354012,15927.35965216575,62
1,90,0,280.4239633240879,6498.852059425144,55
1,91,0,254.6847465421261,12291.08743925588,57
1,92,0,333.0739163085656,9337.890773615998,67
1,93,0,225.2179861256687,3044.413054146288,56
1,94,0,177.7679407458014,3886.21558756877,48
1,95,0,241.7728480975342,9047.912488592703,42
1,96,0,286.8438749486987,13762.04004581941,37
1,97,0,139.2165598693278,3021.306426007033,46
1,98,0,143.1659161893213,3155.28930783272,37
1,99,0,175.8415982583783,4144.869390104959,36
1,100,0,172.4448178594849,5649.823803512101,46
2,0,0,212.0173549898317,7838.462604916144,39
2,1,0,144.5716218197826,5448.365932034217,30
2,2,0,77.86101468311608,1459.191298417594,31
2,3,0,116.4711196451888,4618.725899874897,32
2,4,0,114.2907108345058,1518.858477814452,37
2,5,0,205.4543523498232,4778.107995005527,45
2,6,0,392.4533976274123,14337.5588391956,52
2,7,0,254.3295218863735,6226.458215651703,61
2,8,0,570.1792732942312,20220.21980985138,64
2,9,0,532.8106556533322,18929.78595891297,68
2,10,0,392.7609569253916,8731.534506947257,66
2,11,0,332.4741048729729,8804.98861091825,52
2,12,0,409.8499246385096,11394.29104350449,58
2,13,0,420.5776632162991,13625.27276890194,60
2,14,0,273.6448938994627,4566.40934118009,66
2,15,0,384.0330930186358,13118.53366912537,70
2,16,0,341.7711227382282,8890.590468291106,65
2,17,0,421.8390059398746,14759.4738100275,75
2,18,0,375.0769910775899,8603.915613630674,84
2,19,0,554.1177836298659,27810.03610748894,92
2,20,0,505.7005139583902,18193.5267839993,86
2,21,0,591.4542419197652,13373.54935482995,99
2,22,0,856.0693777993425,33199.74368616117,106
2,23,0,726.2769981428936,25268.63976089464,111
2,24,0,692.1486309560137,17812.46239050257,115
2,25,0,730.257691919402,18813.78432469627,131
2,26,0,823.6524371158966,22280.40355103973,129
2,27,0,893.3050549584888,25891.63251507081,133
2,28,0,1068.293730101809,26623.84052870377,144
2,29,0,1125.52536977742,41386.15313784291,137
2,30,0,1211.694084262666,33068.32613858633,155
2,31,0,1266.779985277431,40286.04990781,167
2,32,0,1523.811199766168,60736.95323716876,183
2,33,0,1796.059888873321,68359.71843939519,193
2,34,0,1913.10342006758,83609.96352648515,196
2,35,0,1785.403816753614,55829.02535086045,200
2,36,0,1569.266929267792,44344.06043500762,204
2,37,0,2406.391851258591,105318.4494324761,219
2,38,0,1756.644312594657,53167.67169648355,219
2,39,0,1789.360020174821,61227.86149874402,228
2,40,0,2489.517321700263,110127.9855809611,239
2,41,0,2201.153639107489,72707.67861576781,255
2,42,0,2692.892061494306,99634.90903640461,268
2,43,0,2890.746130038875,116574.5543882655,281
2,44,0,2354.646386161047,79279.0972636533,282
2,45,0,2668.492700366949,79573.31830563128,286
2,46,0,2629.078528044199,87956.25249154909,285
2,47,0,2570.15252585581,76471.87739322388,303
2,48,0,3349.451535332014,142007.4526247713,292
2,49,0,2374.446991230267,89895.02089121712,283
2,50,0,2336.207291855612,65330.34911365488,289
2,51,0,2831.146759454706,105259.9711795127,290
2,52,0,2944.613402754669,109602.3860436416,286
2,53,0,2123.991379314309,58525.21754679217,278
2,54,0,2365.576328087428,72674.56201806564,273
2,55,0,2124.422042750043,57821.19718481728,291
2,56,0,2604.925394020868,76847.47473499305,286
2,57,0,2554.348785201554,86898.04537441197,287
2,58,0,2772.698242983179,103542.9256083582,277
2,59,0,2429.338527826896,109303.9684213859,235
2,60,0,2403.211660565928,93578.10688468342,255
2,61,0,2056.110397541716,73652.60975475443,243
2,62,0,2071.752227128865,70205.7799619158,236
2,63,0,2037.270622283559,63401.39660727538,216
2,64,0,1940.783390193736,70739.67839628861,202
2,65,0,1326.255927614923,41844.46235146873,202
2,66,0,1555.643439434441,53585.70485669222,183
2,67,0,1398.534261653318,41082.06305362874,166
2,68,0,1281.806208285266,43073.90003227095,157
2,69,0,1325.707533347016,39045.47156735249,173
2,70,0,1480.538758670695,44701.77900577388,167
2,71,0,1594.649150501242,63775.99993958495,160
2,72,0,1165.738802801433,33074.81259510469,151
2,73,0,864.3502508425541,25359.29143015789,137
2,74,0,797.5591592356099,25094.51506965377,140
2,75,0,1039.372335140897,31946.37815407388,133
2,76,0,803.0708856167628,24506.41758498357,124
2,77,0,774.8451456237377,22176.21797746874,117
2,78,0,493.4832775407044,16601.44584902286,105
2,79,0,603.0006153650046,21313.56933302729,87
2,80,0,548.8619335784667,16525.60551765172,92
2,81,0,482.7299943194648,10651.90742142384,97
2,82,0,540.9923446827639,12576.45824851368,89
2,83,0,309.7456643258357,6009.376315777097,78
2,84,0,340.2041071879884,6779.124752447833,73
2,85,0,338.0490330635087,6733.007144387248,70
2,86,0,353.9556064536674,7718.32077747422,75
2,87,0,238.8827097886112,4370.41321135479,71
2,88,0,313.3612240384643,9745.259530257837,54
2,89,0,378.7637632203124,18431.72214312207,62
2,90,0,359.8351259455564,9783.950020654209,59
2,91,0,389.6522178104033,9647.575498641438,58
2,92,0,341.9446980113827,11382.02166795611,65
2,93,0,441.4483875308367,24469.54374919798,53
2,94,0,365.2126444332444,9894.92596443776,53
2,95,0,245.5940384352184,6347.362228221802,51
2,96,0,217.8569493966216,5843.21640110368,40
2,97,0,210.8066101495247,6857.353206982039,42
2,98,0,152.0847673634856,4904.915317806026,36
2,99,0,151.1430507930639,3233.440618156581,31
2,100,0,116.4273949709715,3148.729208402314,30
3,0,0,130.573572515563,3585.970240129546,35
3,1,0,104.1046895602675,2437.196185903358,29
3,2,0,116.5268235677044,1935.681560467835,40
3,3,0,134.9005436763834,4222.090937058311,35
3,4,0,141.9820254717436,3995.690363306307,33
3,5,0,78.33965239790248,1661.336847202292,36
3,6,0,138.7707245390287,2111.663281877391,47
3,7,0,353.244280746288,8622.337530776262,59
3,8,0,485.5801875807291,19937.38903610403,53
3,9,0,276.307585670665,5585.03738883883,66
3,10,0,529.2774946933187,18614.65175111049,76
3,11,0,316.1134194598131,6476.958767432281,67
3,12,0,530.2028806207769,16797.62140261154,62
3,13,0,391.2271932365256,8701.520077999929,59
3,14,0,338.9002356581869,8715.419486074206,65
3,15,0,364.4544421131868,12216.61352261764,76
3,16,0,445.7121125340149,16237.33040180738,73
3,17,0,475.9512447840803,18639.48325258224,83
3,18,0,626.986591610928,22813.66651125979,84
3,19,0,563.2880033784054,20714.67323009259,80
3,20,0,635.9550938654384,17279.35527534898,102
3,21,0,499.293765702212,13927.94334949947,103
3,22,0,543.8233546389014,13054.7899715556,104
3,23,0,1045.428516462286,37542.27424945374,130
3,24,0,760.1148304157913,16923.21872003597,120
3,25,0,1310.09576744283,51759.07191169271,137
3,26,0,907.5865545133958,32095.12566942749,132
3,27,0,1048.638954071344,37430.0932126363,139
3,28,0,1197.393752693192,33340.88834620942,155
3,29,0,1200.984043011115,40645.96536731801,167
3,30,0,1272.311724733887,37942.25345770763,168
3,31,0,1579.044490117014,51470.42343414384,196
3,32,0,1549.247792864363,58244.80526351266,175
3,33,0,1731.434378110354,56845.49095116182,214
3,34,0,1792.020997077877,63493.54172288754,213
3,35,0,1675.670470423779,45998.76527901398,220
3,36,0,2122.486276499172,68114.64934096766,231
3,37,0,1722.975981883926,48549.91754445885,218
3,38,0,1881.085071158048,63270.11308194414,257
3,39,0,2433.20101010836,80322.01598214706,261
3,40,0,2553.678724468655,105698.3560126069,263
3,41,0,2604.363602125952,91151.34107442718,267
3,42,0,2700.148671360477,85327.35444940349,286
3,43,0,2721.810765937216,82936.98785859131,306
3,44,0,3195.011460289694,135036.5969135947,304
3,45,0,2665.661637848191,95875.45016581236,289
3,46,0,2803.191306177482,108656.6954802516,305
3,47,0,3127.683408246424,117053.956141191,308
3,48,0,3507.990408596829,118155.4999296434,327
3,49,0,3267.615676611532,127254.718048294,310
3,50,0,3222.206670087592,113532.8285791318,310
3,51,0,3258.909720789215,119944.1073734926,309
3,52,0,2924.209707339264,115000.2211568887,311
3,53,0,2797.89286626446,106479.1095669678,307
3,54,0,3137.356102412349,114016.2396752902,296
3,55,0,3303.180740179188,144988.1043573028,311
3,56,0,3312.354844841544,128348.3494850985,312
3,57,0,2859.838326864116,109429.1589663319,312
3,58,0,3083.524635821857,122222.1625474762,291
3,59,0,2649.100847302055,91285.17823506673,272
3,60,0,2540.903895200664,96816.91874996292,265
3,61,0,2665.81734732659,86373.97952971811,259
3,62,0,2089.721026592898,61915.33114376383,255
3,63,0,1908.056225809523,48624.39124998567,240
3,64,0,1911.216538945504,63098.7053052921,233
3,65,0,1622.799902536153,51030.93982375033,210
3,66,0,1608.897533668278,56684.41281748156,185
3,67,0,1222.336461963102,29885.53191972772,188
3,68,0,1361.745217055958,37776.44302846055,198
3,69,0,1528.377484782992,43005.59753958149,193
3,70,0,1493.831991320805,42738.96460556277,177
3,71,0,1654.676286979968,68579.84844066029,172
3,72,0,979.4928385043198,32110.95640908894,146
3,73,0,1007.015318747691,35390.27222148883,156
3,74,0,1087.664595605801,35565.77613931655,144
3,75,0,1211.729945177548,35072.45581661279,140
3,76,0,1126.212907090022,41564.2628044841,133
3,77,0,857.6774403154782,28774.2697297871,116
3,78,0,784.3410403593812,26798.44081365063,106
3,79,0,565.1963425936401,14302.04359469019,95
3,80,0,621.0687285667535,17528.3572498883,107
3,81,0,646.6025432298902,23048.60869693199,92
3,82,0,451.5622315402495,11519.0712822935,80
3,83,0,611.281259883559,23073.19005103951,84
3,84,0,732.5440744039787,26939.76565235041,89
3,85,0,443.1273878489732,9264.890880757001,78
3,86,0,508.0339904077379,19386.52923600157,77
3,87,0,345.8461040912795,9134.106688837428,76
3,88,0,703.8989708972498,45619.42425700471,68
3,89,0,257.4803793885619,5007.654103664423,64
3,90,0,236.824608253736,4356.758062711066,59
3,91,0,423.8358918564438,14123.87317179416,68
3,92,0,328.7351124515897,11991.71203331912,64
3,93,0,419.660751901219,9988.98422230609,69
3,94,0,508.7583376524466,21066.34362592205,61
3,95,0,242.8944983996604,10730.21055209965,47
3,96,0,269.2991585782435,10968.82976642325,44
3,97,0,375.7243576554611,15814.4531331207,47
3,98,0,204.4356305451052,10706.47079335753,36
3,99,0,42.7605191304751,614.9729761783032,33
3,100,0,100.5225391141522,1498.20195421164,38
4,0,0,265.1355561583979,7634.647841367623,36
4,1,0,114.014746500814,2410.236329828373,37
4,2,0,151.8727196701339,2365.974147722345,35
4,3,0,126.6387789262942,6644.468282190526,34
4,4,0,158.9504219737762,3081.277548562568,40
4,5,0,119.6595508616325,1635.801653691502,47
4,6,0,383.8142944651597,17839.77411385296,52
4,7,0,299.0243883998845,7861.761115236131,55
4,8,0,224.4587724399063,4940.745039654712,57
4,9,0,358.6806413785096,17402.65105625774,67
4,10,0,275.9801684504743,7139.225079496497,74
4,11,0,335.4481030618645,7973.964657214158,70
4,12,0,316.4305062300168,6179.897664426472,67
4,13,0,459.3735753243508,14222.94922802426,72
4,14,0,462.6582250137363,17276.99992006928,76
4,15,0,407.6741917222461,12378.2418903964,70
4,16,0,490.1792816128616,14061.2043609779,83
4,17,0,488.5989524974892,21986.3585062537,87
4,18,0,527.3297813371744,15162.42581910066,92
4,19,0,630.1511286120776,18474.99404719006,97
4,20,0,633.5183141263959,20644.89736279422,101
4,21,0,676.3612738605658,19438.29966039662,102
4,22,0,468.379119146418,11230.25192416475,107
4,23,0,739.2194925161357,19165.35247977613,115
4,24,0,717.2435490296023,16338.77351715283,109
4,25,0,808.8555152892161,19994.46803733672,131
4,26,0,1013.775557778396,30639.06828950728,141
4,27,0,895.13103420699,21672.51829639423,151
4,28,0,1173.615044948698,30008.52631414178,164
4,29,0,1164.19442162067,35924.12869246362,175
4,30,0,1514.610186457615,68532.37941814974,182
4,31,0,1950.391782134684,68743.86723991726,200
4,32,0,2007.286406798682,83148.47091938926,180
4,33,0,1501.535513239449,48829.14852453312,201
4,34,0,1743.34472176336,57945.41254127735,220
4,35,0,2027.944605298643,71176.17558303813,252
4,36,0,2243.427252278224,81346.52510010102,241
4,37,0,1796.031935001374,59812.98343186631,240
4,38,0,2150.278315839937,64505.91268118482,262
4,39,0,2382.567027075288,72740.54800859108,269
4,40,0,2665.521637484082,88947.09428720601,304
4,41,0,2795.646259956116,89525.96959710248,298
4,42,0,3133.094456444929,119223.0676337975,301
4,43,0,3259.415480707202,119919.3025402757,299
4,44,0,3074.712462317083,135001.5580993181,323
4,45,0,3490.708885226641,135048.4810225941,320
4,46,0,3789.705969961065,137701.0570412741,326
4,47,0,3166.407468043485,112265.8380957255,344
4,48,0,3638.052933100658,124149.3557775888,353
4,49,0,3931.591655355395,173987.951431193,340
4,50,0,4228.611652677313,182887.6851271811,348
4,51,0,3702.887154210196,141206.7842903206,326
4,52,0,3433.207935264441,150058.8456155063,335
4,53,0,3509.982017008065,127764.6210107455,322
4,54,0,3502.538158248387,127106.0736778032,337
4,55,0,3322.78379408839,132927.8473918538,341
4,56,0,3615.614957650087,133105.7595297019,335
4,57,0,3003.123579078142,101303.9296602719,333
4,58,0,2842.820268266109,87120.18377417015,306
4,59,0,2919.754816250625,105752.845860384,281
4,60,0,2929.34713571224,104906.487017964,283
4,61,0,3063.379306002468,123673.0677264848,277
4,62,0,2275.907168617659,71827.66324481544,259
4,63,0,2609.23977072371,106345.8971050979,261
4,64,0,2345.537799945467,68437.89737036117,256
4,65,0,2352.92941096652,84413.5963336556,229
4,66,0,1675.97243545953,52328.58889014014,207
4,67,0,1551.267602668079,50363.9233213661,204
4,68,0,1610.967300837891,57074.20651223481,182
4,69,0,1605.210343305449,55486.54609080908,179
4,70,0,1633.379255652146,51280.33048053039,177
4,71,0,1517.701215289722,54567.93690688173,173
4,72,0,1156.922181018969,37440.35468873283,150
4,73,0,996.3348692061664,25305.52566932992,144
4,74,0,1374.754609288844,48565.53099413666,141
4,75,0,1066.361717377857,30814.03853664602,145
4,76,0,881.8917985246457,27944.63461452021,144
4,77,0,956.561578527698,31606.91081476423,125
4,78,0,875.3813349624558,29503.03465789137,109
4,79,0,866.4866930720177,30112.00637550502,111
4,80,0,570.0823831015517,13254.27613285768,99
4,81,0,603.5548568435995,16091.4469699197,96
4,82,0,623.2319229425271,25184.58510206472,93
4,83,0,602.9311035048202,17777.63626804528,88
4,84,0,596.645901641831,16830.62137532549,85
4,85,0,629.6063923545178,22673.71183489628,79
4,86,0,424.2935111451274,11409.13251179234,81
4,87,0,499.0551712294957,17659.13620866851,68
4,88,0,247.0023979079825,6637.559673535905,57
4,89,0,200.3942328337631,3415.07512718046,68
4,90,0,333.3987408849786,5760.836092532878,71
4,91,0,472.9522068858614,14617.93660648322,65
4,92,0,434.0640156017753,17962.7575734875,64
4,93,0,258.7750486619335,5577.619317977084,64
4,94,0,344.2228553708661,10593.18321753871,57
4,95,0,342.1592559730543,10982.96127412693,45
4,96,0,261.9618488153459,6778.652501772825,53
4,97,0,278.1613577314292,5544.685385071757,52
4,98,0,203.9535154528136,5524.817221650933,41
4,99,0,285.6930076290947,10201.32402560709,40
4,100,0,196.4463591096464,8805.292180471173,32
5,0,0,119.73727108229,3390.656991291966,33
5,1,0,228.8579083274309,7378.053901008537,37
5,2,0,163.6697563314245,5420.918710536976,48
5,3,0,158.4608844872132,4388.387227327442,39
5,4,0,138.9226743049197,3029.25766168413,43
5,5,0,202.0047136317562,4027.82901673289,50
5,6,0,210.8788604986673,3841.563567153557,45
5,7,0,232.7827954799739,6039.247961507966,53
5,8,0,150.701779904062,2293.492728114971,57
5,9,0,331.7368835176618,10334.63137575952,70
5,10,0,285.0839582371509,5416.718001149035,71
5,11,0,265.9750903650507,6596.537265404544,66
5,12,0,298.0166348709014,6287.006297168934,79
5,13,0,323.6927835120273,6165.927054166166,79
5,14,0,532.6629357906636,21599.51594791848,76
5,15,0,443.4739495497802,12683.60402739047,78
5,16,0,505.7172052756983,12118.10068870851,87
5,17,0,589.0365021807168,17295.01071280395,93
5,18,0,509.5820941123325,10738.20868448182,89
5,19,0,564.3878763060499,36481.2160946362,86
5,20,0,630.0806350235222,16485.42291965875,105
5,21,0,764.8402574642849,21751.18638078418,108
5,22,0,872.6978320456483,36844.67282308605,101
5,23,0,1052.835274149527,37206.67751179735,119
5,24,0,795.4153649411286,20049.1605160576,129
5,25,0,974.9142230621363,25067.09585052661,132
5,26,0,990.494250063151,32188.55675601132,144
5,27,0,1077.498002652502,27851.04827665197,154
5,28,0,1314.018757302139,46604.2257920578,163
5,29,0,1487.967787018849,62186.09983776057,178
5,30,0,1522.704692147973,48269.09380451972,201
5,31,0,1525.62372155108,48251.9273496551,201
5,32,0,1988.392256737822,71969.52962471511,215
5,33,0,1446.421027471959,41960.93022633444,201
5,34,0,1677.172961891974,41654.41132053549,220
5,35,0,2316.722040771547,89243.95829856761,240
5,36,0,1948.751037338589,53383.89575856466,262
5,37,0,2583.686704065921,91103.51630489786,272
5,38,0,2795.004068547627,110375.518719342,277
5,39,0,2892.387529762453,104353.3339556046,298
5,40,0,2860.509578760958,98329.73028918589,316
5,41,0,2884.447045295343,100494.7476854018,319
5,42,0,3409.804519301532,130570.8169263412,326
5,43,0,3602.902812962775,140382.6227442902,320
5,44,0,3800.475233634048,133326.4879242154,340
5,45,0,4585.366512800232,176351.17696259,373
5,46,0,3376.424164962818,132043.4040490986,368
5,47,0,4512.057946277672,184643.0250938361,362
5,48,0,3952.113225635919,152050.1219739906,364
5,49,0,4541.790021892341,165189.0707099066,381
5,50,0,4276.479365945768,154137.9617709322,370
5,51,0,4265.887203318678,170721.4335814312,361
5,52,0,4256.01722381336,147142.161445065,369
5,53,0,4030.744144845194,166301.5147422651,352
5,54,0,3702.324454736111,133925.0726371689,354
5,55,0,3988.280984997836,133435.5045168067,348
5,56,0,4337.581123026744,209369.29848081,339
5,57,0,3531.235492348678,134925.9227117416,346
5,58,0,3226.55113449682,101029.9525279027,333
5,59,0,3337.681020753111,110504.4916762341,314
5,60,0,2950.527160564028,107046.9117766384,311
5,61,0,2773.071984502995,101707.5537081777,290
5,62,0,2835.150070587171,99548.10227086191,264
5,63,0,1874.7006532838,47693.17812477083,270
5,64,0,2089.815056005561,64311.00182649512,272
5,65,0,2416.403651637746,75419.8317372345,249
5,66,0,2196.24902600349,84513.37149631661,234
5,67,0,1671.23187350548,59150.24764314012,208
5,68,0,1779.495352570377,58454.00265018293,188
5,69,0,1664.732240899368,60284.25697017231,186
5,70,0,1479.121354033857,51830.61269048569,174
5,71,0,1126.499998465106,31702.49771751453,166
5,72,0,1238.590469965175,36865.15876724639,166
5,73,0,1164.712955755886,36157.26621166713,159
5,74,0,1123.310299716765,35711.72717429505,151
