# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
0,81,0,403.0491410088119,13734.06714291416,60
0,82,0,296.5588614286363,9049.898362000347,57
0,83,0,267.9757346638775,5787.050212809801,58
0,84,0,304.6242923503913,6278.782298312484,53
0,85,0,235.8094986191249,8510.589435319598,54
0,86,0,68.39834160659615,769.1904066266012,49
0,87,0,172.9867004947836,4092.972405360692,41
0,88,0,184.4523201125573,3758.234282099723,45
0,89,0,128.907297996087,1879.90633640177,47
0,90,0,156.5465526847696,5348.59763735763,40
0,91,0,142.3624826184854,3547.56999652006,34
0,92,0,111.9042642188025,1927.84352342524,32
0,93,0,154.6527487928764,2735.527156341058,33
0,94,0,166.9246489736473,2973.527938692053,39
0,95,0,130.0911968017716,4280.252755217743,30
0,96,0,43.6734342714395,659.661798637059,24
0,97,0,92.06574359842793,2276.637061923116,19
0,98,0,49.74218362165843,615.6073004725437,24
0,99,0,152.317968215042,3469.110006367843,25
0,100,0,172.6760617353348,9971.882596367454,30
1,0,0,30.97952434613003,245.3940152660471,27
1,1,0,180.4293588943585,5054.770936140244,34
1,2,0,137.5480569547152,4053.460079798963,28
1,3,0,56.33492173439814,973.2003028828874,24
1,4,0,47.56918518028218,506.31300602407,26
1,5,0,99.77374049276568,2559.546060857742,34
1,6,0,276.9661086326636,11024.01703131105,36
1,7,0,61.90531726817348,1094.040901079732,35
1,8,0,195.7954181584028,8403.99310178787,36
1,9,0,157.069475811775,3587.133741482362,37
1,10,0,254.5232506080003,5557.145344233758,41
1,11,0,388.783085610334,16946.7200846442,47
1,12,0,205.8497004074183,4936.941019193834,55
1,13,0,191.1922784473683,4551.556846940237,46
1,14,0,78.07733578406832,802.1990927075956,41
1,15,0,180.9641358698063,2635.843643348123,53
1,16,0,441.1763386910986,15359.29357982018,55
1,17,0,162.3642591574423,2766.211963295452,64
1,18,0,403.0334691218175,12290.9326095851,66
1,19,0,287.3222935175597,11083.4864473946,62
1,20,0,270.8182271966125,13354.55469309294,67
1,21,0,401.5699027616096,10848.74449709059,66
1,22,0,572.5115827769838,19889.87499480598,65
1,23,0,328.6411663548504,7313.474203884331,69
1,24,0,295.6671857057493,6924.501132822023,73
1,25,0,270.5778724946724,7059.846427831221,73
1,26,0,487.5788285353228,15651.80313725819,70
1,27,0,592.8948059128363,41911.95876688918,86
1,28,0,524.2263372603776,11255.1265580543,95
1,29,0,548.6050870183967,15891.30639687589,91
1,30,0,666.114237655196,21308.52991239409,96
1,31,0,591.2834748157659,20094.68315218891,99
1,32,0,537.8322917985545,14722.4942046244,110
1,33,0,562.8410872180094,18520.48186687677,109
1,34,0,567.0989741167919,19385.95868890313,104
1,35,0,622.0128364117443,20068.72095520426,110
1,36,0,854.4673685831369,36105.12033566379,100
1,37,0,870.2305365396915,28216.47442625707,118
1,38,0,801.1651104579822,28089.52446255698,118
1,39,0,807.2460096699039,28166.39295466859,116
1,40,0,696.79058469094,19348.07333743404,111
1,41,0,531.1850387089587,10787.06131342154,117
1,42,0,838.6465232353752,30466.98782229425,129
1,43,0,663.166975753998,15604.47099410774,111
1,44,0,721.4925998399608,18629.89850930426,131
1,45,0,774.8204188834459,25936.51174242337,123
1,46,0,712.4808371575266,21129.31770175524,138
1,47,0,805.2933853259723,19513.7902027416,137
1,48,0,826.8856229170815,16788.86001834705,143
1,49,0,714.0164517333689,16361.95853184432,136
1,50,0,1228.348377475586,46075.63837590439,140
1,51,0,938.4996403612553,28539.57451841351,127
1,52,0,894.1339768980756,25244.74375317566,137
1,53,0,1186.690761856208,41729.46271352441,136
1,54,0,903.1405557364662,28608.75949743201,131
1,55,0,868.5614261696043,22465.32313034154,129
1,56,0,835.1530172099392,21964.87295784697,130
1,57,0,778.0592514665723,33949.07727138854,113
1,58,0,1159.354503648607,34489.83398789131,123
1,59,0,1065.144410500025,50368.52325869667,116
1,60,0,762.6374097679663,23751.41796992464,112
1,61,0,828.1704353045766,31682.63818137342,116
1,62,0,758.8852006758742,21970.00378427411,121
1,63,0,729.108911488286,20331.75637926277,112
1,64,0,748.8081950104851,28919.89566340508,111
1,65,0,605.9755114340444,14009.66857086178,112
1,66,0,742.5370533406696,18586.61151007483,107
1,67,0,720.7989393101045,18615.39386757539,103
1,68,0,554.4379309048687,12853.17612596193,101
1,69,0,512.654880173855,14747.52873517545,92
1,70,0,580.1189249522541,12384.4779038657,114
1,71,0,520.6493421263243,12748.04502904567,95
1,72,0,619.6850652302345,27010.2225405969,88
1,73,0,628.818670890132,21146.92261523247,96
1,74,0,533.2178590979718,14109.51926756851,88
1,75,0,391.7288406293853,15919.99452171688,84
1,76,0,397.6277973217948,10707.67204535999,87
1,77,0,495.6144074172032,11898.42882081553,87
1,78,0,647.4481794074103,21618.02740761721,86
1,79,0,615.4894088073241,18384.04762240603,80
1,80,0,481.3367331635669,15231.46602441953,77
1,81,0,368.7692255500422,11206.22818218597,68
1,82,0,376.3945594926916,8573.227835805665,67
1,83,0,225.188858185403,4914.329195670498,56
1,84,0,294.2876812071453,9440.020683163404,51
1,85,0,310.9145017106577,9671.664265321586,61
1,86,0,206.0874506991634,4010.56680677689,50
1,87,0,149.4040518888003,2315.021269126559,45
1,88,0,167.5641187725038,2779.714495147064,51
1,89,0,121.5825935200175,2305.563437106205,53
1,90,0,160.8085108591262,5315.675071576548,34
1,91,0,92.76147231516386,1483.907045401599,37
1,92,0,184.4119252375431,4822.411444343071,31
1,93,0,91.84470891105342,890.0842988570973,43
1,94,0,232.6181376903748,7591.289512783812,45
1,95,0,139.4426473282991,2830.017935537793,36
1,96,0,72.76951384969936,1868.3046458374,31
1,97,0,74.31367870517116,1180.0918909576,27
1,98,0,75.81007599397699,1502.589068888015,28
1,99,0,87.22342219047027,4126.161739072852,21
1,100,0,123.3035315032198,1937.658461212858,22
2,0,0,127.8082095696417,3673.825547086687,26
2,1,0,198.0230786811262,7139.862164520269,31
2,2,0,229.0642477545604,15552.49282707859,29
2,3,0,123.2588850005367,3446.742582074853,22
2,4,0,29.745,587.9341330000003,31
2,5,0,237.7818787728322,11721.92327603006,29
2,6,0,157.2269805230261,2921.066489731881,36
2,7,0,156.5003672369072,2726.783005691792,32
2,8,0,151.8938162667075,3468.107431611162,39
2,9,0,270.5923403726345,7529.405220443676,45
2,10,0,215.4624410625127,5361.370235323127,43
2,11,0,346.0396708874234,11205.14063316372,45
2,12,0,76.73249950175213,1059.301501365169,39
2,13,0,147.1517217870385,2961.754312058773,49
2,14,0,307.3139856392587,7115.964714975628,67
2,15,0,216.4457047161656,6535.316426764681,57
2,16,0,204.3565600868073,3615.167280154613,60
2,17,0,321.9522101182802,7176.221249988309,64
2,18,0,305.3163182427123,11299.25947506371,70
2,19,0,425.1617847493889,14511.9609792904,71
2,20,0,278.837066060384,5780.263151245991,69
2,21,0,369.1595780278417,9306.006309623706,63
2,22,0,462.4670751863056,10810.46996684038,80
2,23,0,430.1935419717598,11578.23308727861,73
2,24,0,393.8128748234156,9987.170172598057,81
2,25,0,430.5490338463122,8934.053770635104,84
2,26,0,662.636128692281,25258.08025780135,87
2,27,0,498.7864199962574,10933.72081078404,87
2,28,0,601.8746734825478,21017.90118952968,109
2,29,0,629.4324836755762,17152.60050156797,106
2,30,0,704.4490438327723,17665.96723175275,108
2,31,0,567.0098432141434,23186.98215859993,98
2,32,0,661.1579452558935,17816.39517185921,115
2,33,0,656.5717735696239,17718.64979745022,111
2,34,0,612.692826023791,12331.19010649753,110
2,35,0,769.6829477485514,23183.13161387022,114
2,36,0,756.1069874221395,22842.07526335538,107
2,37,0,880.2447832962541,21349.35538829367,137
2,38,0,899.1726793649214,29534.87784950322,125
2,39,0,898.9313344255389,33838.97168098358,115
2,40,0,712.6741770953945,22252.74072229292,114
2,41,0,928.3725180834527,43399.13980801668,127
2,42,0,883.4536454079749,32612.15571406551,124
2,43,0,751.5215217853953,12990.27740248218,140
2,44,0,798.7974931440629,16850.8442513697,141
2,45,0,1016.99450638879,30641.52069902713,146
2,46,0,1396.443473957983,47962.71815059368,161
2,47,0,1197.841004224911,39650.04548638823,148
2,48,0,1010.980284152246,35311.54530802721,149
2,49,0,1084.608926498478,36777.17221609575,148
2,50,0,901.7284129215686,24247.19773172507,137
2,51,0,823.0099245189992,16074.34611391319,139
2,52,0,931.8829678818713,30534.07095626033,151
2,53,0,1139.280675442409,40685.10452788641,152
2,54,0,854.2273456150283,24007.36750305106,133
2,55,0,779.419182839463,17943.92679700185,142
2,56,0,700.9210470408075,21391.16483219959,126
2,57,0,982.1222726415832,27118.29445748969,139
2,58,0,818.7814935128561,25877.17369873915,130
2,59,0,857.0201765225486,23884.08428445995,123
2,60,0,858.7297493721474,32176.60332834664,125
2,61,0,787.0548870265103,22620.45407653387,122
2,62,0,929.8777005630581,25508.59287866919,127
2,63,0,959.9537579622719,28752.48733035565,123
2,64,0,784.9416936735431,21690.90008546095,113
2,65,0,678.2613048546064,15759.88196758432,111
2,66,0,775.1415611427205,21108.06639122006,130
2,67,0,613.7108277290088,14698.95337111262,108
2,68,0,822.3329059678339,27759.13146242116,113
2,69,0,557.0358861834455,12537.55232929011,113
2,70,0,711.8050706187495,17767.956478243,117
2,71,0,530.3648938908204,13641.3456607881,101
2,72,0,442.8462185106028,17674.66211020199,100
2,73,0,452.5749441664972,12873.23189645706,82
2,74,0,643.8051650101977,22802.8165411401,88
2,75,0,487.3374220484697,13522.19303691602,91
2,76,0,409.400722032825,9129.263042528566,83
2,77,0,339.3284731366444,5381.664606914256,93
2,78,0,588.4405295969555,22646.79566378436,87
2,79,0,637.5480501078268,21040.81646493161,87
2,80,0,478.0098411827747,19459.46561443789,83
2,81,0,445.0595844308946,12771.93020493866,78
2,82,0,414.4682704554274,13083.78997028673,70
2,83,0,195.7452287730989,3898.674056904097,58
2,84,0,149.5051965666256,2966.658256131137,53
2,85,0,436.2446913123263,35377.33697053506,66
2,86,0,372.7658633295822,19654.24690025123,55
2,87,0,245.5265930953539,5084.638207391696,53
2,88,0,204.8441558728732,3731.742448084435,54
2,89,0,164.9748986794049,3593.590510029989,44
2,90,0,219.033194693189,8190.203566939137,41
2,91,0,103.7966460283838,1733.622731891702,39
2,92,0,107.2792200286718,2151.337938700068,36
2,93,0,187.2569979702054,7875.382297515438,43
2,94,0,155.8123581657009,2760.522916002784,39
2,95,0,174.2129371425668,7489.668775963713,31
2,96,0,91.28188059728598,1262.241003417445,32
2,97,0,86.35237093020108,2498.808869786848,21
2,98,0,92.67345301230353,2256.133966737448,25
2,99,0,146.1382879612659,3329.374641653507,30
2,100,0,146.9008819871046,4464.734288361853,31
3,0,0,49.71917307513247,839.8497579411697,29
3,1,0,225.3384035562011,8485.512907500231,27
3,2,0,101.9968800808785,1155.660517512564,29
3,3,0,90.95104031382505,1210.652541346453,29
3,4,0,129.7096265971664,5611.07352017517,23
3,5,0,65.87889880330827,853.9004974419684,26
3,6,0,183.8282428705142,7611.559581238469,33
3,7,0,177.1341550364131,4523.484261495281,34
3,8,0,105.9085794377872,4406.905570260716,32
3,9,0,162.5057812681653,2917.770167807128,42
3,10,0,98.65061148556002,1902.104296773751,36
3,11,0,217.567814719698,6631.477748701028,43
3,12,0,106.2499803749147,2445.831747636052,46
3,13,0,238.6401726413435,6270.714396152685,55
3,14,0,178.6600716508707,2827.119520781008,53
3,15,0,257.1705655654895,17317.36491241988,60
3,16,0,240.9344423651288,4264.773063282232,60
3,17,0,407.8546949429506,13049.16704727742,70
3,18,0,396.813973315807,11569.65860371591,65
3,19,0,326.0309710853168,8410.779949826634,66
3,20,0,342.4955705103752,8963.349998834799,62
3,21,0,199.0102047160447,3832.755002557171,60
3,22,0,449.4269464590964,15646.2618325282,74
3,23,0,558.2946796580237,26088.32728642862,76
3,24,0,197.1715691065151,2259.558025553017,78
3,25,0,413.6752756806524,12829.34473923831,88
3,26,0,369.3057002798017,11033.51936626344,80
3,27,0,560.9222317005176,17430.78655773094,92
3,28,0,432.9176542321003,11183.26854976666,92
3,29,0,637.0142761318233,13140.40429568634,101
3,30,0,620.2393746231684,20515.76099440268,105
3,31,0,782.9355121586025,32514.69350242951,108
3,32,0,818.8265224317362,29706.45978569681,104
3,33,0,897.4094198170874,30289.67027890425,109
3,34,0,918.8002691848855,35801.04578236584,111
3,35,0,736.4858072850226,20682.25754715209,107
3,36,0,518.8418262183365,10843.95533659548,124
3,37,0,792.7064881478345,29236.89142232752,123
3,38,0,1030.960255749377,37240.07455693992,127
3,39,0,999.538518556548,34014.98407923648,119
3,40,0,778.4313844663275,21677.09682646035,120
3,41,0,1097.03725083245,43513.0483288905,129
3,42,0,921.1021264239637,29511.20489841933,129
3,43,0,1061.282172243061,31326.4478923174,144
3,44,0,1057.897610307018,34543.95684960936,145
3,45,0,1323.230711465594,59660.11289615463,142
3,46,0,1329.584087987698,42952.80321188131,160
3,47,0,1382.870263459267,50803.43372529266,158
3,48,0,955.339881949099,24789.79373530037,165
3,49,0,1212.717900846162,39811.68924960019,160
3,50,0,1248.113272280683,37927.77117382439,152
3,51,0,1083.26004037951,30003.46458112241,151
3,52,0,1197.296918957961,49367.34081042642,169
3,53,0,1483.250681027796,51405.777328517,153
3,54,0,1151.302506362757,43445.08638183143,155
3,55,0,709.6646793700543,16566.76803822787,146
3,56,0,1173.320213496619,33752.81823702156,147
3,57,0,942.3664602829285,27752.02571833089,140
3,58,0,924.2771516696333,26937.69824764862,148
3,59,0,660.1907000167477,12709.13904515167,122
3,60,0,683.2518991388512,45305.25900496378,128
3,61,0,723.5138667079464,21918.21406330627,124
3,62,0,784.0792430536115,24087.32687341724,136
3,63,0,1091.935085750121,51920.81647692784,144
3,64,0,1032.363243184639,35650.37708299881,137
3,65,0,937.1420068843963,24720.68250911788,133
3,66,0,742.2532642664253,23209.76216078484,117
3,67,0,671.3800282206302,23139.79277783569,114
3,68,0,932.9882016857346,45131.11715356667,104
3,69,0,626.6198399732159,23517.38791203524,105
3,70,0,769.3997551022007,21773.98790552909,131
3,71,0,735.7082756891728,28377.5234028855,106
3,72,0,771.932724970905,23021.00791255403,107
3,73,0,533.230008057642,12737.61149619634,95
3,74,0,647.153804769434,19390.74137639971,88
3,75,0,763.8162787747627,33005.84341381971,90
3,76,0,694.592677340177,23995.78198512963,99
3,77,0,538.3273455878799,14486.83438222617,88
3,78,0,648.7746644824366,21719.66847315733,85
3,79,0,556.0307467599961,14919.82464711087,86
3,80,0,657.7448870134452,15941.53286163845,87
3,81,0,326.5121701446938,6319.914409752182,74
3,82,0,278.3215966981149,5364.066714312085,68
3,83,0,294.0816360200221,4893.900595464304,74
3,84,0,322.3480421997455,14602.61036176665,63
3,85,0,258.5186279108208,5520.428585720656,67
3,86,0,396.5134252257716,18190.62916440052,51
3,87,0,241.9402315532733,4072.302911194193,62
3,88,0,307.3787909039237,10104.89785231946,53
3,89,0,315.0955104759435,11011.39778050896,49
3,90,0,354.895059010406,10920.00916027804,54
3,91,0,116.6636686119741,1853.530046054477,48
3,92,0,252.9695715917888,6709.664377127257,52
3,93,0,230.04999342905,7954.851058321656,36
3,94,0,144.381372977385,5949.953101887356,38
3,95,0,200.7758295552572,5482.658559335105,39
3,96,0,108.1559469818782,2577.521036692554,31
3,97,0,57.10678205998059,902.9086662120526,25
3,98,0,82.58143535822194,1326.217050889639,30
3,99,0,82.35114664941365,4427.022993415493,24
3,100,0,17.51207147515069,239.8753224443149,15
4,0,0,57.59541218461028,1028.722619101392,25
4,1,0,140.9241589504298,5871.678443098486,24
4,2,0,164.3885657188759,4232.359732656596,29
4,3,0,210.6861429733985,6490.750230675275,31
4,4,0,78.20613532026545,1263.04346530135,33
4,5,0,65.59603220787758,975.2641118652765,38
4,6,0,229.2066445516106,17931.38234841329,39
4,7,0,142.9032415137725,5047.679889343659,35
4,8,0,137.4035550678843,3961.649293071272,36
4,9,0,60.1404717783206,542.786853239914,50
4,10,0,191.7908812715949,4798.607122224558,49
4,11,0,275.5786085991942,9540.324540418338,51
4,12,0,192.8377553229928,4455.543560601783,46
4,13,0,320.9222232029164,8497.231817765543,56
4,14,0,195.3782499859719,4658.290683440642,62
4,15,0,101.1001188540712,1648.078897693293,64
4,16,0,345.1761008742438,8763.114375437928,64
4,17,0,287.0631870098021,9233.157606119015,67
4,18,0,289.4080911338855,6116.566637295376,65
4,19,0,331.0392958919653,11669.62093363041,60
4,20,0,355.2348273597706,10668.86762570882,54
4,21,0,379.6267537577992,15463.97431383159,57
4,22,0,311.4128439439482,8630.396226864779,76
4,23,0,551.6665547305577,16529.62775445223,84
4,24,0,475.2003657586565,12739.65358103234,88
4,25,0,442.0756198519836,11715.93371892145,90
4,26,0,475.6412516243525,19165.33657546006,88
4,27,0,507.1621642846941,10059.86357751645,94
4,28,0,431.9284227056129,12236.50026696948,90
4,29,0,511.1228763564052,14014.26864329244,107
4,30,0,590.3825387372065,15293.28353528268,110
4,31,0,655.126020575433,28271.44970525273,100
4,32,0,631.1269428781986,18211.17718129657,109
4,33,0,792.7128607906712,25255.86577959885,111
4,34,0,779.4780678934479,26511.22621275147,121
4,35,0,586.2091253945773,11488.87003861957,123
4,36,0,932.6516909845312,27209.84260251086,118
4,37,0,742.7296200723016,22335.5671198301,128
4,38,0,792.6429573280749,22102.94896553148,122
4,39,0,1027.96444716024,37063.39197465312,130
4,40,0,1184.119667148067,36605.38676303036,125
4,41,0,1171.005197964588,43076.39760423192,132
4,42,0,958.9593765155763,24786.65280578599,144
4,43,0,1060.162042720241,41351.59344532031,147
4,44,0,1195.946444655654,33393.91758831731,168
4,45,0,1325.464756497261,37092.05577331399,175
4,46,0,1440.239438932621,73845.22461179248,162
4,47,0,1773.567818962966,66891.22243739845,175
4,48,0,1104.681197048743,26200.40056509009,177
4,49,0,1204.270482937844,40260.12886445783,168
4,50,0,1250.244701216399,36571.20161465158,171
4,51,0,1185.336201833495,35706.37157461434,166
4,52,0,1107.388185498939,30400.17958016302,174
4,53,0,1310.98607711605,41940.92768049381,174
4,54,0,1082.636595935233,35254.85767481952,165
4,55,0,1191.250115732895,39738.07650252475,171
4,56,0,1491.253745621378,61199.78814245413,163
4,57,0,1228.75998639365,35856.45928086706,160
4,58,0,1177.700832669258,41136.06102580939,148
4,59,0,1058.898173960861,34707.39518363935,149
4,60,0,961.5881485054125,30416.15260579278,136
4,61,0,993.0331659655716,32632.67684928098,134
4,62,0,1271.376375455149,39232.20349157767,154
4,63,0,1005.456275033458,28733.45711048864,148
4,64,0,1085.800862189076,44438.83011314836,144
4,65,0,1109.716445240785,41414.68417061274,141
4,66,0,811.2208063489622,25883.41496415202,124
4,67,0,695.3220377313345,23270.18542576747,123
4,68,0,751.3893437251638,19559.89247878464,119
4,69,0,774.1121077992387,21872.9044307701,111
4,70,0,1031.679836578036,45326.45907333977,114
4,71,0,690.0865125660455,18903.14086562888,109
4,72,0,661.636230832087,16964.60197331875,104
4,73,0,822.2926196069856,27712.23517357635,105
4,74,0,410.5198052954101,8710.75159295746,93
4,75,0,606.5407963098008,14603.01837444568,103
4,76,0,547.0511680630742,14473.03160678882,102
4,77,0,562.9330947023608,22705.24333708055,81
4,78,0,591.2672612731645,16120.60693928451,91
4,79,0,567.5979841436583,17330.37252162966,83
4,80,0,596.0680129918364,27907.6189934797,76
4,81,0,368.1827333914603,9562.250260573639,78
4,82,0,390.6222063831085,11013.05153028371,72
4,83,0,342.664647414752,8062.839474903999,68
4,84,0,259.7059190369934,6720.43085468772,69
4,85,0,309.2079678276954,14515.17195586116,63
4,86,0,491.0708207774883,17771.63378403721,68
4,87,0,362.7482631689043,12418.09506687482,57
4,88,0,378.1748661570507,14097.50409088519,63
4,89,0,183.7019445981123,4837.018962683178,60
4,90,0,330.3281523056667,7253.722925831215,60
4,91,0,224.6932718896246,9557.885746366997,51
4,92,0,149.6408170870752,2782.742188279453,48
4,93,0,106.4559087362504,1541.825570569544,40
4,94,0,132.821300258483,3289.797257701715,41
4,95,0,122.4888210820131,1978.401829996112,39
4,96,0,132.069879927247,5026.183416028237,33
4,97,0,172.5720484405147,4999.005318543389,29
4,98,0,115.8076018705153,3365.149156384436,33
4,99,0,170.2933100186924,10019.81965517888,32
4,100,0,154.6205453169598,9319.24389397816,31
5,0,0,41.0767492147509,531.5254127024602,24
5,1,0,105.18806657245,3053.061200202036,27
5,2,0,129.8353886314871,3407.582818367997,30
5,3,0,136.3683653053172,3069.821486812893,30
5,4,0,151.6691759605141,3352.318179599311,32
5,5,0,162.0970827988233,3088.643298194578,40
5,6,0,145.9300212070196,3735.709225762887,44
5,7,0,160.1749062064659,3660.98972445951,41
5,8,0,144.4300180941049,2249.955011940265,52
5,9,0,197.3575730361933,8741.59021128273,46
5,10,0,468.2044294722008,21554.9279394402,49
5,11,0,220.4704796665988,5217.712720624599,49
5,12,0,245.8492273967637,7834.396519979637,53
5,13,0,366.5961834710312,12717.58823269412,62
5,14,0,543.6479060122082,20720.50577842125,63
5,15,0,329.3786698910579,5927.498843554342,70
5,16,0,319.4165352486892,7645.752418327786,68
5,17,0,256.1918305158703,5154.866749459812,61
5,18,0,155.6197534855569,1861.347348330859,59
5,19,0,289.2267799925555,9777.763897066336,62
5,20,0,203.9446228974558,4362.850258419196,67
5,21,0,336.9028698820624,9046.812042513197,67
5,22,0,447.3304957405115,15128.19694295185,70
5,23,0,384.4227118505476,6889.935142072737,85
5,24,0,593.7344352213992,25874.88954662127,84
5,25,0,647.797974213712,23870.26124953354,95
5,26,0,554.3521524272485,19068.52816860588,91
5,27,0,478.3004382956352,14418.18482016289,93
5,28,0,487.0089592863396,11376.93677049272,110
5,29,0,585.3189569008475,14550.8053369565,115
5,30,0,823.1787724669804,23375.41440945002,110
5,31,0,925.0663331501307,31815.11104267623,123
5,32,0,677.8681078933886,17117.93429729043,133
5,33,0,643.93711883691,16031.24588342159,115
5,34,0,900.8198530341682,31427.73452076309,124
5,35,0,1039.106341533681,39352.68828389958,108
5,36,0,667.5313126354457,19817.0587393912,121
5,37,0,987.7588136030225,40253.70874315766,119
5,38,0,1018.237888839447,36676.04117903236,127
5,39,0,872.2723587028823,22651.80488422957,140
5,40,0,1115.599072964126,40138.40072445953,147
5,41,0,1160.642324844672,36973.39656492003,145
5,42,0,1108.573810360738,33179.07822786109,150
5,43,0,1420.985768255533,61640.48601844897,158
5,44,0,1753.872095693444,69981.14062369843,166
5,45,0,1372.082551793026,70789.04835985786,180
5,46,0,1319.219950875251,55489.29976070557,177
5,47,0,1575.146392099108,61137.05717792804,199
5,48,0,1159.080899418257,39365.09240019632,192
5,49,0,1303.227498658791,47559.08103845802,193
5,50,0,1459.534457084808,44123.57700108983,195
5,51,0,1658.509187697895,57054.04987027443,194
5,52,0,1209.834617385713,30614.41541181561,186
5,53,0,1498.269651429561,47889.95049254325,190
5,54,0,1256.383996232921,33912.76756983576,171
5,55,0,1419.309639245771,54286.7619591083,169
5,56,0,1175.005118982851,29706.47647097283,179
5,57,0,1039.732036317807,33088.94331728217,160
5,58,0,1027.389750212336,27160.81750447522,153
5,59,0,1354.923669742766,45910.7931714773,163
5,60,0,1290.804206028337,51068.36398756371,145
5,61,0,994.7457952120651,36339.3198134675,153
5,62,0,845.2437989323222,22888.17821498201,153
5,63,0,1348.250126817616,37774.1932778321,175
5,64,0,864.3658458400644,18318.86614217367,148
5,65,0,1151.051787299794,29518.96869088462,145
5,66,0,885.726446558866,31928.60812185584,125
5,67,0,920.9285097035823,23463.23681234001,123
5,68,0,851.6683199125954,33882.31465229955,115
5,69,0,782.4894843023621,21825.72005114429,112
5,70,0,636.6668148951519,14629.30277657465,124
5,71,0,798.8351747221378,22796.55374218594,124
5,72,0,836.844642590674,30475.70272604671,117
5,73,0,759.3787482009558,22745.96499427235,106
5,74,0,537.3929914615621,9922.07801911475,104
5,75,0,765.1251411717169,24647.8970435757,98
