# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
0,50,0,1425.474339711732,51213.46685980781,196
0,51,0,1411.523263061757,39378.44619791897,212
0,52,0,1504.175407715276,52949.16667525027,188
0,53,0,1593.725200216158,62504.1747752611,191
0,54,0,1013.664607674018,28250.77657383442,186
0,55,0,1469.424315921962,51493.10129286978,179
0,56,0,1638.502731557767,60634.4403523209,181
0,57,0,1248.889680232869,36773.26068156161,171
0,58,0,992.7606081748279,26320.22188175685,162
0,59,0,1098.000846785417,39032.93044881969,155
0,60,0,1341.618672245401,47057.77777925041,158
0,61,0,1072.83429858048,28679.98444760857,165
0,62,0,1231.272625746266,32857.75798912211,162
0,63,0,1209.507295275529,50159.1319756521,151
0,64,0,1159.251985485535,26136.72435379091,167
0,65,0,1251.095589355812,42886.3614869972,149
0,66,0,1149.604950831679,49626.04334573542,125
0,67,0,1004.581989521519,32887.91634234862,122
0,68,0,975.5923501032739,33981.57359452839,133
0,69,0,957.2681193604849,23167.58013111009,129
0,70,0,1027.420836392148,40937.25408670505,132
0,71,0,983.1511766691121,34488.14555614689,124
0,72,0,706.4481814740711,14785.72966710701,122
0,73,0,826.6219100579849,20835.04181102896,113
0,74,0,679.2053900968791,14347.16750810281,101
0,75,0,666.0264168914021,18233.94808349773,108
0,76,0,594.7361799956223,16285.48569479946,96
0,77,0,413.4765210333588,14047.5278705138,88
0,78,0,505.2145371808242,12391.31887750072,72
0,79,0,539.4061462989627,14501.97368019246,74
0,80,0,232.0034828147381,4597.493141875172,68
0,81,0,310.7613558954351,6758.699373483273,61
0,82,0,387.7127202933868,16942.40408284957,58
0,83,0,420.83694108648,20031.09763837839,58
0,84,0,293.4330581583664,8710.119009888436,66
0,85,0,236.2691505263801,4628.647420395796,58
0,86,0,190.893556569703,3709.525238746752,60
0,87,0,239.3619570455534,5811.439638429193,50
0,88,0,244.7228949386193,4420.295810513242,55
0,89,0,232.26797861365,6195.719293528141,55
0,90,0,300.6734341932359,8728.779848871935,56
0,91,0,377.0425612925474,17924.67779238654,50
0,92,0,243.4717578989566,4781.541918062539,44
0,93,0,101.0848094733017,1246.125426067046,30
0,94,0,184.0634402528107,5101.548769371455,38
0,95,0,156.8906179993747,4534.871240212373,37
0,96,0,121.1002103577249,2078.848138858343,41
0,97,0,181.2148858397168,7484.997908835325,32
0,98,0,107.958777483212,2016.130839662421,30
0,99,0,196.1900458724449,5035.522078659332,35
0,100,0,196.0194164836832,6331.337181306697,26
1,0,0,64.96250013455411,1771.971968765417,22
1,1,0,261.8797656094874,27911.19585511474,26
1,2,0,68.29881260227783,1476.483875838743,37
1,3,0,114.5720683904584,2260.071818895973,32
1,4,0,77.61261943339576,1129.507241999376,29
1,5,0,91.89432651497852,3177.821020740654,31
1,6,0,201.9447757162969,8488.166595055847,41
1,7,0,179.8855387988968,4588.260070445507,42
1,8,0,188.0341222714815,6839.683177790001,37
1,9,0,135.3708952109062,2214.147427859345,46
1,10,0,219.3081203959722,5534.751941673909,52
1,11,0,205.8690841365169,3817.592182326061,52
1,12,0,225.6445689977752,8414.651994111357,44
1,13,0,125.9872106694017,2693.486084206054,48
1,14,0,316.5579730426158,8448.452838840441,68
1,15,0,361.446497356649,10574.07916148895,69
1,16,0,357.0445665735772,7290.542128838951,67
1,17,0,385.6430738704786,15056.41585477308,56
1,18,0,587.7029284812501,20753.93120547533,77
1,19,0,441.7648163195793,14071.94388201497,70
1,20,0,491.6260263421372,14743.10386317756,80
1,21,0,468.407452735845,12454.72577886001,81
1,22,0,474.9906145989962,10894.31514710618,85
1,23,0,760.7490334265486,25740.94407751023,95
1,24,0,426.7276562501305,8695.6936953529,88
1,25,0,717.4926072132574,22309.21740534564,102
1,26,0,781.6613472597541,21650.46300831144,118
1,27,0,534.5947503501783,13582.03856649354,107
1,28,0,667.0998745373705,14826.35557598268,109
1,29,0,633.08435665875,17161.56978234962,117
1,30,0,845.5904627647939,35775.32278038061,128
1,31,0,1246.848289674429,50530.53496537635,123
1,32,0,697.6726375118502,12760.34429083152,120
1,33,0,768.2478087205826,35401.06404034123,125
1,34,0,883.7502513882359,21525.04818892262,141
1,35,0,685.4310245656678,18155.31605230451,135
1,36,0,1019.300883638578,33596.14530759081,129
1,37,0,796.5021083016958,24688.32628051134,136
1,38,0,1090.985796275502,29925.44517161241,155
1,39,0,1061.719434813252,35496.82070581666,159
1,40,0,1094.778258067078,30082.59082356001,167
1,41,0,904.8434651297432,21827.79171299435,152
1,42,0,1043.810643505217,36354.3585812921,162
1,43,0,1248.860800816934,44331.14881753633,167
1,44,0,1090.181249556921,34267.06510519076,173
1,45,0,1268.747770626707,36249.75014675544,186
1,46,0,1597.712008711753,60947.45638256907,190
1,47,0,1288.419188470503,36813.6073289213,194
1,48,0,1640.841311298334,74209.86014674509,196
1,49,0,1670.317215433432,42977.43032713857,198
1,50,0,1493.084008583275,40243.1941257025,195
1,51,0,1952.933963815451,65681.98693059298,211
1,52,0,1644.654640548934,47957.58272853583,211
1,53,0,1639.366607527237,56486.25453795695,208
1,54,0,1324.380439490427,37976.16937646629,199
1,55,0,1712.625121398373,56678.03578190599,201
1,56,0,1979.36084617131,83145.92664348913,193
1,57,0,1320.285752279442,52655.4494132801,182
1,58,0,1393.032016318508,48924.39411159121,182
1,59,0,1236.062263566986,35117.73138678201,181
1,60,0,1310.740239727151,40072.26105286158,191
1,61,0,1156.300710606935,43497.22692178463,169
1,62,0,1155.019087341664,45097.29274546858,151
1,63,0,975.4493252799012,23462.17071565293,162
1,64,0,1199.894342219854,42134.5749841039,148
1,65,0,1175.915630730324,39622.20348991814,166
1,66,0,1195.16567280417,54194.87536813375,150
1,67,0,807.6138915225479,22394.12409062126,132
1,68,0,726.6651218691163,18456.60718196921,124
1,69,0,814.296087070207,24692.42508088507,134
1,70,0,1312.134319739732,60795.60816947473,133
1,71,0,896.4892175363718,25519.47422393774,116
1,72,0,689.8669898966922,21208.59046605942,120
1,73,0,599.0483011784449,14662.25438462464,107
1,74,0,875.5297887641607,32380.83026893943,108
1,75,0,499.9962319968931,12997.56219548107,100
1,76,0,720.5540363816542,23831.32363529033,95
1,77,0,582.9717704998535,13962.13575790742,90
1,78,0,550.9261840196942,15737.2590803496,81
1,79,0,413.8366787124755,11760.46819130919,84
1,80,0,218.2341012834312,3426.072145977921,71
1,81,0,312.7376093356322,9844.172100305199,67
1,82,0,301.1674126109978,8062.945945509432,64
1,83,0,383.258501539472,9862.626331726588,67
1,84,0,308.0128942434215,11941.79494447781,59
1,85,0,491.5377543543932,18429.22576305511,69
1,86,0,362.672684379395,14077.0675602534,63
1,87,0,233.0583016207559,6527.372211116655,49
1,88,0,238.6685224610901,6125.779878837346,57
1,89,0,156.0364045173235,2968.180936811894,57
1,90,0,365.1137804429008,18914.41762480807,57
1,91,0,263.7591388906765,8631.999239588764,55
1,92,0,259.1552151593314,11204.68415226934,44
1,93,0,135.660811382707,4029.868211951282,40
1,94,0,86.89688564659153,2137.997498076826,31
1,95,0,97.70321371878731,1199.011653944769,38
1,96,0,166.1249721602035,4295.119571944352,33
1,97,0,119.5139363475374,4558.36200026766,28
1,98,0,142.3273921562288,4283.310181463241,35
1,99,0,143.2179687964778,4245.568121684413,31
1,100,0,83.08129512171546,1041.108340200911,28
2,0,0,113.5953717670897,4222.29720709322,24
2,1,0,72.30575964488737,910.8449575241054,24
2,2,0,131.4505860691176,5049.566879869472,28
2,3,0,109.9884977896128,2545.969950657263,37
2,4,0,138.0392819164499,2160.168332671191,39
2,5,0,74.51037331544548,2611.934496512878,29
2,6,0,154.354394033209,4890.151362785549,34
2,7,0,193.8058932523494,3822.004246285663,38
2,8,0,150.9675698795982,2778.024650004453,40
2,9,0,217.2332189771128,6094.367263802485,45
2,10,0,224.3469067037799,5799.371951366873,47
2,11,0,294.3977822140297,9023.843322786333,53
2,12,0,377.6366394390357,19494.79013342416,58
2,13,0,135.3658513516442,3033.863748368621,52
2,14,0,273.002967851585,7188.745029414235,63
2,15,0,370.9444691989621,10961.43167546925,73
2,16,0,410.889857586251,12320.5282099099,81
2,17,0,482.8638152996816,19470.24361673645,68
2,18,0,400.8295833133345,12236.39483436284,71
2,19,0,420.2424906312619,11794.72409305413,78
2,20,0,435.4993576950952,17691.15817079219,79
2,21,0,324.8120685510984,7079.177250012729,80
2,22,0,597.1528211331172,17031.11823133639,82
2,23,0,705.5094257579082,21672.84218467661,88
2,24,0,622.8762256710588,15718.6445770147,110
2,25,0,834.5246912076773,38088.87648006645,106
2,26,0,645.6598670812328,15797.19444363961,122
2,27,0,838.2113358363914,24100.50534671683,116
2,28,0,965.8103472595664,44822.71786851867,119
2,29,0,1060.041359367949,40963.7792806427,135
2,30,0,884.3501939017849,25855.52964875736,141
2,31,0,1090.097330820654,40637.83505842384,136
2,32,0,1001.389975788233,23500.57067701079,139
2,33,0,876.4889929682263,29087.16848452946,134
2,34,0,1467.098028245841,55221.40785445709,161
2,35,0,1076.664357912256,41030.9578782206,153
2,36,0,1075.959304642738,31706.0495912671,150
2,37,0,1220.32046905767,44462.49206459835,171
2,38,0,1231.520486920463,45390.19005814378,162
2,39,0,1348.734776591809,36903.60240991529,173
2,40,0,1197.377547377734,33589.38652820436,178
2,41,0,1269.846992315132,31879.15636321476,183
2,42,0,1312.6751370313,52194.76871523983,178
2,43,0,1381.458598744829,45231.55727261524,202
2,44,0,1834.823733149455,68689.51934536787,193
2,45,0,1812.002297038951,56929.35230029661,210
2,46,0,1509.455475647748,45515.59801195734,204
2,47,0,1688.068779351004,53329.70016943643,217
2,48,0,1738.571765292099,51088.32688874861,221
2,49,0,1567.3639418299,49455.98591992266,200
2,50,0,1721.619338712498,74180.1377327128,194
2,51,0,1724.590687553324,62509.21477491569,212
2,52,0,1964.851245420613,79020.19116201252,209
2,53,0,1565.408268085475,41870.14703708916,201
2,54,0,1519.5955333897,41641.30979139258,196
2,55,0,1679.426181428047,57548.09751323115,213
2,56,0,2023.643276091721,92449.07799089341,196
2,57,0,1515.110866194527,40243.9982003384,196
2,58,0,1362.866271245491,44015.95211031491,183
2,59,0,1545.042397919385,50024.70355950017,190
2,60,0,1469.782593311263,44982.35474415273,195
2,61,0,1293.652067074784,34462.48648201572,172
2,62,0,1359.806602478922,46701.61357811214,172
2,63,0,1171.804868433906,37384.83087399363,161
2,64,0,1207.814922664015,50499.44150080362,163
2,65,0,1384.608089830041,45012.68441602196,167
2,66,0,1276.302252443136,52256.75405924251,151
2,67,0,911.3087865759881,24059.91433151467,141
2,68,0,1296.083526423055,51038.96015916466,141
2,69,0,981.281501912065,40875.40769656582,128
2,70,0,1095.892759462816,28380.85558629375,140
2,71,0,843.3868098424384,24577.68191458425,119
2,72,0,745.6637930311532,18116.45015344568,136
2,73,0,754.8289411743656,24781.47156128243,123
2,74,0,808.2070337359104,25108.12903249318,113
2,75,0,623.9813905543549,18134.14992037465,112
2,76,0,589.6742889644288,17547.62862813928,101
2,77,0,752.7298352277975,34990.47594422508,96
2,78,0,325.9518695124432,6074.384059279383,87
2,79,0,467.3960097933268,27627.52100948268,75
2,80,0,357.5420517893228,9379.560642877421,74
2,81,0,523.2540440023571,20988.4184171935,71
2,82,0,470.885289873125,27476.56513907595,53
2,83,0,437.8256054074365,14940.38744507874,66
2,84,0,464.6912403499665,21297.7478210364,64
2,85,0,449.2181834815435,13776.78076113069,66
2,86,0,465.5608786585846,16457.05033052811,63
2,87,0,184.8094268862839,2717.51140122128,56
2,88,0,354.7919657195973,7728.285292391794,63
2,89,0,421.0537749937188,14615.27703842586,55
2,90,0,202.8942010286506,4190.287720991863,52
2,91,0,388.5859177981081,12368.16655105023,55
2,92,0,111.0002787473003,1170.087913153823,40
2,93,0,262.1687098479982,5410.320400850956,49
2,94,0,144.1463642898581,2632.080626486746,41
2,95,0,85.40267997384704,1096.552827003134,44
2,96,0,116.9762534514228,3954.012823002373,41
2,97,0,63.06981202887988,1045.709837727269,40
2,98,0,140.5615464391007,3324.641402338387,44
2,99,0,55.9164073132823,943.2928314444745,42
2,100,0,217.8689504302384,9583.078072641301,36
3,0,0,155.2590342183574,5927.733348467463,26
3,1,0,116.4955231136748,3031.421923753405,30
3,2,0,188.7956259594784,6923.435715664677,29
3,3,0,120.5794791451718,2156.730808028246,36
3,4,0,135.7683747386167,4416.25357116457,34
3,5,0,79.67719298435759,1118.078138967454,35
3,6,0,104.0375706344828,1778.737751662391,34
3,7,0,133.838489545358,3258.332028681697,44
3,8,0,175.4889405305135,5818.497647687725,43
3,9,0,324.1232681324477,10423.1074537207,54
3,10,0,314.0446439513332,9038.329207824145,59
3,11,0,378.3895860853622,15507.68221913475,55
3,12,0,244.1992961921647,5702.212043573355,57
3,13,0,399.2045826719612,8492.228339948577,61
3,14,0,186.5939884511542,3001.906921935722,63
3,15,0,327.8464515143752,8663.304508959101,58
3,16,0,467.4785909105513,23183.62884372409,67
3,17,0,449.5285840062273,11221.33091070094,83
3,18,0,231.0809728082854,3638.224084789016,75
3,19,0,467.5263113280362,12671.54840189894,90
3,20,0,304.6662566059948,6220.502055472117,78
3,21,0,562.3943795147109,37729.60577429071,81
3,22,0,658.401899842751,18599.25052106559,88
3,23,0,686.0301273685081,24116.05321306334,90
3,24,0,803.6384849473073,24079.34258271509,107
3,25,0,589.0585996568739,21420.50998304277,106
3,26,0,678.9702980115508,15474.06693485553,124
3,27,0,847.6962373925512,28186.02097784354,133
3,28,0,912.2138010203387,29720.12747678731,125
3,29,0,768.1356888708937,19839.89718244614,136
3,30,0,844.4937976288456,20512.87908539459,150
3,31,0,948.7463435938358,32255.14022237177,146
3,32,0,1123.177010632532,31704.00183895221,158
3,33,0,876.3800195139617,19399.70395674204,163
3,34,0,1197.506022415965,31683.61270265065,158
3,35,0,1380.743216874031,48908.06736329891,180
3,36,0,1324.582576725649,51051.83234558421,178
3,37,0,1134.478866145344,35662.42835771944,175
3,38,0,1264.442072111139,34071.25569516252,184
3,39,0,1243.820835671405,37280.6141719201,204
3,40,0,1493.36449777986,42519.5342372771,198
3,41,0,1409.349748448799,44244.90859117489,186
3,42,0,1548.603684073031,53219.04419722223,211
3,43,0,2215.519216138252,97940.46411654177,229
3,44,0,1935.101617118774,71462.59885720127,217
3,45,0,1915.126457701171,53411.34464358854,227
3,46,0,1606.551627882802,44104.35112394222,217
3,47,0,2165.944536142599,81152.85437711311,227
3,48,0,2017.141317480768,62949.80812504957,237
3,49,0,1804.97186193229,73864.73297134061,223
3,50,0,2105.093188987173,79524.47029162734,219
3,51,0,1799.872077122481,51477.92962118819,223
3,52,0,1917.27177961266,67275.78707369309,219
3,53,0,1940.878068198221,66545.61181334859,222
3,54,0,2205.333503901261,87637.42966363467,212
3,55,0,1891.301720029577,55191.30747078202,239
3,56,0,2076.974212675565,79494.99562458512,231
3,57,0,1913.839433808847,54280.59811958351,225
3,58,0,1711.234629489391,52447.99204779261,212
3,59,0,1572.147575771225,48992.12642190293,214
3,60,0,1512.081741242911,41533.87152907281,209
3,61,0,1652.728681128349,62598.55685311877,184
3,62,0,1198.521422127093,31941.41177629198,184
3,63,0,1157.018579946269,38627.8018360553,157
3,64,0,1313.351779221679,54146.85303028362,159
3,65,0,1390.364267839542,54437.27252686382,166
3,66,0,1227.900074023867,38302.49947134835,147
3,67,0,1041.699912703669,38983.02998834859,154
3,68,0,1028.939071164626,37309.19655715716,137
3,69,0,991.5130034020264,27636.34052980764,150
3,70,0,1139.56510631896,36751.64534223403,143
3,71,0,836.4519736494231,24826.00749621639,120
3,72,0,910.3940713580372,22538.38820084306,134
3,73,0,666.9622855296091,17971.02467823066,120
3,74,0,875.8775001047151,27501.62236851115,127
3,75,0,786.6807816204116,24994.9141397948,124
3,76,0,566.6067907497442,12221.10777749383,106
3,77,0,571.8352841749205,15560.01783627038,104
3,78,0,514.6314623275111,11106.26685146396,98
3,79,0,611.015611774285,22360.83833459657,88
3,80,0,473.5621166615437,15655.87589019228,85
3,81,0,389.3304416623307,8284.26709518079,73
3,82,0,288.074978264238,5162.983853411634,66
3,83,0,490.8235489271788,12364.31195183331,75
3,84,0,496.7222710423528,14224.83237047273,72
3,85,0,514.6334905395371,19871.85994632025,67
3,86,0,496.0746513330429,14562.06355230687,71
3,87,0,426.1034811939394,13061.58204858117,65
3,88,0,268.1340917273301,5936.002829631738,59
3,89,0,406.5862465910137,15882.44262924649,50
3,90,0,248.294337331574,7910.682706747574,55
3,91,0,140.457393582149,3452.601074170112,49
3,92,0,139.9557595763331,3487.865919329315,52
3,93,0,360.3702875818896,12148.69880435385,49
3,94,0,133.9161834510652,4197.451853564694,43
3,95,0,170.2804741852007,5121.442176293232,50
3,96,0,167.2047752797644,3940.371050349022,42
3,97,0,208.6211308684009,5296.695774212234,45
3,98,0,63.10797455755211,702.6080742840918,44
3,99,0,176.5267619419687,3905.819516690883,46
3,100,0,250.8210672995448,10029.74172401693,39
4,0,0,34.2260860266386,318.9527112491652,25
4,1,0,174.0768543253643,4870.46962753178,29
4,2,0,133.7975750866961,2560.907518304678,33
4,3,0,119.7815808550854,3857.040380425297,32
4,4,0,210.8068044678025,8291.63150469659,40
4,5,0,199.056104487497,6940.092083333189,33
4,6,0,173.3981803633805,2604.645274813137,43
4,7,0,214.511104049666,6304.088346115948,41
4,8,0,246.8324675026104,4877.803895871784,52
4,9,0,251.2465211768452,4651.872109614339,50
4,10,0,357.1161354948727,10199.77892532091,63
4,11,0,278.4127246556021,6481.129025725903,55
4,12,0,221.7983330334527,6380.448398771993,54
4,13,0,360.6895665629089,9515.68196271166,56
4,14,0,278.8961556325615,9684.909752614192,65
4,15,0,268.2486975103016,4960.091405027884,69
4,16,0,341.4954384203157,8964.363449380413,69
4,17,0,553.9352812544919,24569.0003494727,69
4,18,0,142.6366193765684,1909.29468662538,78
4,19,0,398.931909204029,9665.907059947569,82
4,20,0,380.6883068743876,11484.50557200683,90
4,21,0,424.0301106880174,13542.560721923,87
4,22,0,589.7222206424466,19203.59667092602,94
4,23,0,575.216698635924,16980.16606525582,97
4,24,0,787.7538735485413,25906.96780390587,111
4,25,0,731.0454554054509,21783.7368920929,119
4,26,0,952.3142036978272,32709.97560186277,117
4,27,0,912.8795888391397,25820.15225950444,114
4,28,0,764.5273930476985,23120.00987809387,113
4,29,0,791.2763878550651,26177.52777946362,131
4,30,0,1169.034797482442,32950.79545181799,150
4,31,0,1107.568335657495,34246.00074723303,158
4,32,0,1208.406856105726,39425.9396058569,172
4,33,0,1421.593579518388,49644.51718790973,166
4,34,0,1289.727977822521,47614.07345673069,171
4,35,0,1690.228975704815,64967.89928051773,202
4,36,0,1508.501649009518,47382.45414121266,190
4,37,0,1422.02092926534,62457.1675312084,187
4,38,0,1376.19605329055,50688.0202268431,205
4,39,0,1260.944630195597,34866.8381383368,201
4,40,0,1428.917593917708,38568.13808032189,201
4,41,0,2113.623940615131,95244.09936029658,225
4,42,0,2076.649148767735,61041.86899314859,221
4,43,0,2097.593299486748,70256.30164178777,234
4,44,0,2206.018978207484,68120.70949864005,251
4,45,0,2218.187221537494,76285.60681448352,233
4,46,0,2039.626192769559,65599.85056048953,238
4,47,0,2321.413510182676,65450.49569183458,260
4,48,0,2034.55243616702,63453.29480742892,246
4,49,0,2394.797580590516,88650.15422414805,255
4,50,0,2314.082923363247,88729.14809537456,232
4,51,0,2564.521838130416,106828.4438418221,238
4,52,0,2247.809540174248,95013.55279268867,244
4,53,0,2003.083481547761,67407.60939535988,238
4,54,0,2327.033253114796,89355.5194522096,226
4,55,0,1598.851154039347,43076.93828761168,234
4,56,0,2037.454921932739,74241.93268187881,234
4,57,0,1744.09940750698,58647.5131671878,225
4,58,0,1752.700397966037,46639.58001926648,235
4,59,0,1353.704180003566,35991.95680902876,205
4,60,0,1472.098346177398,47091.14436052647,219
4,61,0,1377.686865947278,36029.1961652494,198
4,62,0,1433.36228198089,40801.32657151944,199
4,63,0,1574.757501523469,52924.6920493705,184
4,64,0,1616.887021554394,61591.95694112519,170
4,65,0,1068.717334361792,31016.18750361321,152
4,66,0,1276.219056820095,44050.40905570636,159
4,67,0,1319.990401301091,51645.04777006915,161
4,68,0,980.9764361177888,36901.92875922013,149
4,69,0,1017.420471670878,28565.94656889003,166
4,70,0,1089.784801759828,39660.10213705618,157
4,71,0,970.7625895119514,29186.89438333445,147
4,72,0,1160.192735856072,43196.22357064889,135
4,73,0,870.1215919370286,21848.28802733506,123
4,74,0,888.9964921631245,22876.31062000504,129
4,75,0,713.8762871223061,24388.07063425815,103
4,76,0,795.9532386397885,25451.41601501838,116
4,77,0,504.2756801086973,10012.45294717624,97
4,78,0,738.4005789553041,21717.09636766858,102
4,79,0,558.9500496133977,13388.8134929783,106
4,80,0,560.3441935364428,18824.83203162639,93
4,81,0,276.7384367502655,4501.261092759021,77
4,82,0,460.182104347604,10087.1609644494,77
4,83,0,483.8957716253133,20647.07936458972,70
4,84,0,422.0966447936332,15905.36681327812,66
4,85,0,486.23910053304,20168.65148347808,77
4,86,0,612.4379986644183,24184.63051014955,68
4,87,0,380.9748114878194,10362.18032751144,75
4,88,0,715.7635125609909,20290.95346040976,73
4,89,0,273.3314801312441,6054.588881022445,55
4,90,0,269.7504967676663,8996.545882364568,53
4,91,0,414.8079520589522,14157.00348805618,51
4,92,0,265.3428435128799,6052.629459296384,55
4,93,0,148.2148213708887,3007.885558912694,49
4,94,0,128.7884723674059,3351.540831565191,46
4,95,0,162.7584368709508,3878.26775249095,44
4,96,0,242.4011138324083,8982.117126643285,46
4,97,0,149.4011309475829,4051.680360475043,37
4,98,0,227.3130442739119,4439.789880664773,54
4,99,0,144.632794761299,3682.069013142432,39
4,100,0,259.9414326675221,7784.557627518822,36
5,0,0,214.9720949865435,9351.077090836212,32
5,1,0,157.1253627457926,11222.40645189254,30
5,2,0,101.7120594651373,2706.47197910879,32
5,3,0,206.9965459353184,7530.048191280254,37
5,4,0,221.8176997830999,8561.027744252715,28
5,5,0,160.7902048259342,3488.688837848892,34
5,6,0,207.5591055461864,4915.896962976022,48
5,7,0,253.6573117993903,7431.212693760424,52
5,8,0,330.537067802861,8769.022202334269,58
5,9,0,219.6171394830863,4074.588317175083,67
5,10,0,346.6009017408035,8940.824046819009,57
5,11,0,299.7991480134572,9866.09368819904,55
5,12,0,169.0128382748689,2644.643881768124,52
5,13,0,338.0832749832069,6769.25069863209,64
5,14,0,227.9543270680029,5425.795552199809,61
5,15,0,390.2277400514286,9603.47066368921,74
5,16,0,354.3232210067807,14909.81208207365,61
5,17,0,385.5811730632166,9628.631734626786,76
5,18,0,361.3736831279186,7542.93107847995,77
5,19,0,386.734517017257,10930.4441739629,87
5,20,0,457.5574410865516,12299.02657888043,89
5,21,0,519.1920561868094,10133.88168206033,95
5,22,0,578.7569672930213,23545.69421290396,100
5,23,0,862.4124738552945,26371.01974935325,108
5,24,0,609.7614634703048,15513.51918659028,110
5,25,0,779.4376362493605,27743.53960911166,119
5,26,0,456.2879987638601,8052.591571992689,121
5,27,0,813.474233409583,24148.74497200018,118
5,28,0,960.3406205775746,27205.15125760463,125
5,29,0,972.9595708348752,22412.40429948892,141
5,30,0,1170.781582166345,37748.77649126036,156
5,31,0,1494.451374036538,48751.95759091033,172
5,32,0,1463.699498360203,60734.91056736167,169
5,33,0,1552.74771116956,47508.72411638395,204
5,34,0,1255.751137763451,37970.97722593891,196
5,35,0,1695.33133391122,64773.57651933945,188
5,36,0,1584.80226146951,42981.70039958324,208
5,37,0,1516.123689492054,37155.40420605294,206
5,38,0,1628.252714204982,55289.32667431496,228
5,39,0,2063.470422949261,71178.7201043586,227
5,40,0,1991.791364542273,52075.55542665555,233
5,41,0,2505.860843791032,87350.23750346003,235
5,42,0,2539.630887456554,106530.365351452,248
5,43,0,2447.620470357168,91572.66627927338,259
5,44,0,2357.040839989154,79280.06044197093,262
5,45,0,2309.155775802616,83540.02629039371,260
5,46,0,2636.913608006919,89703.8454062831,269
5,47,0,2470.814544149402,92990.68565555045,283
5,48,0,2328.268403713849,69256.69104918397,282
5,49,0,2327.663053023221,82446.68139797667,276
5,50,0,2430.746164229578,81454.71476552512,276
5,51,0,2869.139763087706,121908.6831281251,258
5,52,0,2299.921532451786,73643.88423999625,264
5,53,0,2396.643185933679,87576.40314190695,263
5,54,0,2245.511649317527,85134.79195909304,255
5,55,0,2731.561000256385,107041.3661170002,261
5,56,0,2316.232312557921,92248.56519763307,257
5,57,0,2147.310352339767,65981.37799353834,252
5,58,0,1915.863158867299,61522.30556483212,255
5,59,0,1910.189425933265,63172.16888912349,238
5,60,0,1872.927138315906,77677.10169400847,211
5,61,0,1230.127938195076,27351.79381287501,204
5,62,0,1815.190661800535,57705.24424405582,223
5,63,0,1634.123517626279,47591.38293606416,199
5,64,0,1205.462205619414,39097.45398650997,191
5,65,0,1262.92709127636,35123.73924891197,185
5,66,0,1301.356551800249,41256.8883113983,163
5,67,0,1254.678618602351,43552.350698385,166
5,68,0,1081.160656901058,33338.66165068725,153
5,69,0,1577.657233030163,64461.69421858819,158
5,70,0,1223.149039898751,39864.77164182447,161
5,71,0,1194.189482041251,37753.3248587039,162
5,72,0,1055.427801687921,34249.74585686598,137
5,73,0,753.0692791882435,22106.01024118856,132
5,74,0,784.8744384815117,21988.03467482229,133
