# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
0,66,0,1783.571896133785,59819.65587535658,207
0,67,0,1527.126046437488,49358.7633475879,204
0,68,0,1432.806003207686,41312.07440245274,179
0,69,0,1545.307180516697,54503.74349729742,173
0,70,0,1611.436562830839,49969.45219912149,178
0,71,0,1474.51199880069,53572.31948649882,171
0,72,0,1188.246819626631,38836.88136125379,149
0,73,0,935.2534885182288,23812.97781053252,142
0,74,0,1303.851927363373,45733.24225928049,141
0,75,0,1032.37420481212,30263.59462071049,140
0,76,0,864.9157109545414,27697.65357969221,140
0,77,0,931.0990888522518,31267.44824269172,125
0,78,0,809.5701534973068,27863.5716629391,110
0,79,0,813.8278125946122,27360.86824864992,109
0,80,0,576.8133573474577,13304.14894681603,100
0,81,0,593.2026672616448,15522.60001796317,96
0,82,0,630.9903405980085,25244.77814658161,94
0,83,0,599.3159882410688,17706.43733834142,88
0,84,0,598.4929016418311,16831.85213832549,87
0,85,0,666.7692053636309,23458.89188760635,80
0,86,0,416.5581803385506,11331.56156733069,83
0,87,0,536.829715237598,18166.10476933308,73
0,88,0,215.5085191536195,5179.790467752391,55
0,89,0,223.9880253182723,4622.689183681191,65
0,90,0,306.5460581265839,5036.818020106472,70
0,91,0,458.6989925437883,14426.32189016342,64
0,92,0,442.1009329926671,18020.62999949674,68
0,93,0,239.4617370989602,5199.051798959348,64
0,94,0,306.5678553708661,9161.427152538707,57
0,95,0,334.8409332725565,10928.17495211922,45
0,96,0,261.9008488153459,6778.648780772826,53
0,97,0,267.3639713671832,5416.495074908668,53
0,98,0,204.1375154528136,5524.851077650934,44
0,99,0,285.7540076290947,10201.32774660709,40
0,100,0,196.4703591096464,8805.292756471172,33
1,0,0,80.85717095572055,1929.473000468238,29
1,1,0,184.1500553288598,3075.562430380947,35
1,2,0,129.7966674805436,4269.182380686685,45
1,3,0,150.0242972127299,4314.089630370457,38
1,4,0,138.7386743049197,3029.19252568413,43
1,5,0,202.0047136317562,4027.82901673289,47
1,6,0,210.8178604986673,3841.548622153557,48
1,7,0,246.3767954799739,6226.524749507965,54
1,8,0,163.0103084963493,2444.992604222125,59
1,9,0,314.5317866951187,9763.547956065184,71
1,10,0,282.5429582371509,5413.608328149035,69
1,11,0,265.7950903650507,6597.212613404546,64
1,12,0,297.4716348709014,6286.796288168935,76
1,13,0,331.8227506630222,6372.007588324554,76
1,14,0,475.3021098492355,18319.78905920891,75
1,15,0,446.4900095393371,12771.587019743,79
1,16,0,505.0622052756983,12105.05860370851,83
1,17,0,652.1938384050706,19409.59709211469,95
1,18,0,488.1096932398128,10336.51005701415,88
1,19,0,575.6198098254894,36538.43617952408,86
1,20,0,609.4885188387755,15816.4092027874,103
1,21,0,823.482974615173,26949.46895293381,107
1,22,0,836.794660957995,36135.49858082735,99
1,23,0,1033.968369657175,37033.05989333573,114
1,24,0,804.0747377089021,20589.32314791057,128
1,25,0,944.6493440343456,22243.66489283043,132
1,26,0,953.5364660124375,31572.29533745674,141
1,27,0,1052.555357243068,27519.9695035519,151
1,28,0,1260.009273426378,44789.60865489159,162
1,29,0,1480.074879811433,62147.17131321223,179
1,30,0,1503.051887401608,48063.32682452995,198
1,31,0,1459.731892567047,45756.52548822847,199
1,32,0,1970.223752975592,71573.31533703249,216
1,33,0,1478.493611234997,43012.4553512108,201
1,34,0,1656.195238581739,41407.93416453586,218
1,35,0,2372.85189452216,93273.08872583516,240
1,36,0,1938.963501293992,53322.12922577648,257
1,37,0,2583.11257562727,91079.61964038851,271
1,38,0,2745.654083297695,108827.1121455042,275
1,39,0,2865.276817006148,103901.441920787,297
1,40,0,2867.76669133535,98286.04912984085,315
1,41,0,2877.283560590472,100468.9348564722,316
1,42,0,3369.284775579241,128453.9931193458,322
1,43,0,3637.399551864198,141172.1621650979,322
1,44,0,3820.53263845824,133741.8178136327,339
1,45,0,4559.617512800231,175726.34742559,369
1,46,0,3319.71195436079,130461.5714718815,363
1,47,0,4469.894255430768,184010.0466370666,358
1,48,0,3959.854327789585,152141.7124060037,363
1,49,0,4498.382846040568,163945.1639954201,379
1,50,0,4251.169187038891,153742.7661561643,368
1,51,0,4217.698150387652,169344.0673816269,356
1,52,0,4261.97128881077,147197.1429873506,363
1,53,0,3970.22106621046,164878.837354999,344
1,54,0,3649.037794221092,132962.0567357842,348
1,55,0,3967.829560246978,133048.3582763785,345
1,56,0,4290.495000327795,207158.2613006132,337
1,57,0,3518.630492348678,134805.6425127416,342
1,58,0,3184.177364859087,100113.4635249108,328
1,59,0,3281.077524936607,109279.2798345603,309
1,60,0,2898.979706388847,106272.1936627106,306
1,61,0,2793.738445079577,102214.4373742376,289
1,62,0,2834.722070587171,99547.8683528619,262
1,63,0,1892.368749883157,48047.12027199631,271
1,64,0,2082.647069290982,64340.68810917946,272
1,65,0,2404.582839779372,74745.70068381948,248
1,66,0,2196.141191031866,84713.2771619046,232
1,67,0,1706.227892707622,60093.91561574693,209
1,68,0,1753.987737567448,57795.66747208437,186
1,69,0,1666.348433733742,60168.15341520537,186
1,70,0,1479.842603274105,52565.23557885626,173
1,71,0,1069.869272130819,30557.62558137931,162
1,72,0,1225.381367758432,36657.67931664193,164
1,73,0,1116.772868287304,35393.99333919636,155
1,74,0,1066.601759550045,33811.01692939011,145
1,75,0,1417.213783418514,68882.99770705083,136
1,76,0,1217.295423462618,67302.79293045761,145
1,77,0,979.1017506533466,32000.26435684271,120
1,78,0,993.4095360713637,38095.93048812581,121
1,79,0,623.0775524720584,24204.1307526886,108
1,80,0,534.0957997028288,11724.4592083254,105
1,81,0,635.7899042645499,18381.09590595813,106
1,82,0,724.1931551713017,19638.89703328126,98
1,83,0,579.3152375729695,14631.78353455397,91
1,84,0,340.0133648386467,6316.270833898718,77
1,85,0,343.7069813522685,6076.35448829184,85
1,86,0,483.7038859330466,13825.73224327912,81
1,87,0,526.2421359271709,20656.57871325653,73
1,88,0,240.3530752878348,5202.56924652235,70
1,89,0,294.0316595184971,9631.134790963413,64
1,90,0,343.8874318334016,8833.336010974919,62
1,91,0,309.6834406512827,6455.220251894707,66
1,92,0,506.1088436314526,18101.03808973367,68
1,93,0,191.8675820208063,4901.047862359957,48
1,94,0,360.4133788925423,26126.56282750264,56
1,95,0,321.3408151677211,8012.594141497671,57
1,96,0,219.0605626460757,4403.863419568061,50
1,97,0,239.8681015397819,5620.442580458066,55
1,98,0,225.7215487713115,10300.53421413323,34
1,99,0,136.0986873066676,2988.857393487364,28
1,100,0,270.469469079581,10810.19878092027,33
2,0,0,70.10342052639439,1009.067888689446,20
2,1,0,262.1313037990164,7482.641496792909,33
2,2,0,141.4680396178363,3183.307064950209,36
2,3,0,94.14898028020684,1092.574456089419,37
2,4,0,176.876847604111,4064.199162689643,44
2,5,0,351.2858999447832,10133.22851957157,55
2,6,0,165.2667103702709,3305.449015179457,54
2,7,0,185.1640089617117,5940.634739123257,53
2,8,0,531.3950419671974,21713.56433880975,66
2,9,0,280.7579418754903,7436.498102757963,68
2,10,0,433.4840095620954,10099.17245496183,67
2,11,0,495.9531668428079,14126.6159700017,72
2,12,0,272.3201933099209,5720.193578129285,73
2,13,0,491.626152523843,27564.37874076754,78
2,14,0,460.4695486887293,10887.69198583965,90
2,15,0,427.0880545083243,13151.076299841,93
2,16,0,719.3179528881609,23041.08394772479,97
2,17,0,513.0059769267563,14142.61942411807,94
2,18,0,435.3977355140776,9362.121874161074,84
2,19,0,595.2621666777804,20153.17140858395,91
2,20,0,845.8109528355712,30229.35699796116,109
2,21,0,936.9663599256477,35416.08599938854,107
2,22,0,877.662374874496,39081.8280746474,105
2,23,0,1056.356175127149,46289.30620803436,128
2,24,0,934.9128447140019,37488.16257232535,137
2,25,0,651.6562624620311,17658.49632921599,125
2,26,0,949.4267574111201,28053.801377995,149
2,27,0,1042.714464581187,29195.34472483917,151
2,28,0,1185.884550453768,40931.75754471644,164
2,29,0,1678.72124456176,81223.86865105956,183
2,30,0,1587.817194924213,46933.43920608683,192
2,31,0,1623.924925892617,49911.86961848084,215
2,32,0,1643.448355827364,45686.40092462122,229
2,33,0,1711.541721056732,51937.60307922045,220
2,34,0,2276.754642281579,87968.76278284266,246
2,35,0,2304.623283915215,80633.80944594753,251
2,36,0,2330.595001739988,76441.76230643112,278
2,37,0,2218.285451159722,73975.31205788968,278
2,38,0,2742.748091081177,95271.66218978239,307
2,39,0,3575.443598557694,137918.8602761358,319
2,40,0,3533.533860454723,149506.0428331744,329
2,41,0,3494.303964291231,144756.9969912723,337
2,42,0,3477.580829098302,118602.7766035551,342
2,43,0,4863.206018582498,193727.1301710246,355
2,44,0,4106.218432560904,153354.9709101543,352
2,45,0,4038.701513502829,148216.6586665875,358
2,46,0,4434.03140046299,186661.0770943066,392
2,47,0,4930.297629302229,216210.6851583839,377
2,48,0,5473.229779537743,265263.1329111048,393
2,49,0,5064.196663361443,197949.0291062124,408
2,50,0,5491.315060678051,262469.4977996927,400
2,51,0,4645.18539823433,194042.7105764976,392
2,52,0,4388.246657644549,149641.4610554432,375
2,53,0,4526.856581440162,208457.1544116094,365
2,54,0,4367.228099649792,178110.2901060634,373
2,55,0,4333.556561781759,209295.503069866,356
2,56,0,4498.065490302594,184001.6429245511,366
2,57,0,3972.145696914756,163055.3017271679,354
2,58,0,3985.091790793539,166681.6693905653,349
2,59,0,3620.523832811698,116594.5017746405,333
2,60,0,3413.447319652143,131619.9018673101,340
2,61,0,3454.349620805455,126782.9657336233,314
2,62,0,2788.947710953491,95680.48717562611,294
2,63,0,2916.650550990497,114997.1063180837,290
2,64,0,2334.615771766057,80622.689129955,269
2,65,0,2367.225514764239,83249.66889196653,254
2,66,0,2294.775687836171,85770.59530209625,250
2,67,0,1761.190500592753,58402.12388455972,220
2,68,0,2036.689238509524,82938.32859523674,209
2,69,0,1715.48255772138,60854.57359340885,196
2,70,0,1457.033006821294,34901.9221472181,191
2,71,0,1452.341635228853,46515.41847552659,184
2,72,0,1692.23073913587,56140.72637956047,176
2,73,0,1250.519523664994,38620.01416227247,163
2,74,0,1168.754488299002,36261.98078156842,148
2,75,0,1246.510814620244,52737.22900016981,132
2,76,0,1011.114997797117,29226.18514643644,136
2,77,0,1137.193154957495,42780.21775160197,130
2,78,0,882.7055754852696,30182.77590278928,120
2,79,0,900.3592054941784,28414.78286728575,125
2,80,0,544.5992002805909,12660.88596942579,107
2,81,0,590.957349934329,24603.9474335544,100
2,82,0,605.7794190639144,22748.35506227206,98
2,83,0,574.6095016817932,17536.79516996455,101
2,84,0,586.8084785766795,22353.48990941705,93
2,85,0,296.8375780884186,8892.995128586879,69
2,86,0,422.5158784033362,9762.030015075168,80
2,87,0,266.1848674130819,11912.95570578902,83
2,88,0,309.6660304311948,7977.230931444835,78
2,89,0,324.7337281784379,8728.450187992337,72
2,90,0,272.4095215677103,6803.182182960626,65
2,91,0,317.0398275859213,8322.042391493535,58
2,92,0,207.8116834774652,4627.763085363837,62
2,93,0,470.7297535344152,33242.21373118333,57
2,94,0,415.3858421246858,16873.46745789996,46
2,95,0,262.5704722056547,7103.76737334498,43
2,96,0,300.1394962553131,6822.270144680441,50
2,97,0,150.0270051526526,3633.028419373116,41
2,98,0,177.3122780956454,3691.650877915092,42
2,99,0,112.9714898890867,3182.158686703218,32
2,100,0,183.2913077253785,7420.119737655745,31
3,0,0,198.9018551652904,6617.608597502182,35
3,1,0,218.3239602467752,10763.31507232257,30
3,2,0,143.2123939320952,2972.083241145412,37
3,3,0,104.4014309574801,2523.45505473346,37
3,4,0,278.5301753902501,7178.60461710696,46
3,5,0,300.9185735610882,8550.820893381755,60
3,6,0,326.8065567248333,14261.30519602363,52
3,7,0,291.2018694940611,5964.742544474439,50
3,8,0,312.273172929492,6019.845517002554,62
3,9,0,312.4304091840979,9348.66864006074,67
3,10,0,305.935626856392,11213.77900363385,61
3,11,0,237.282537139356,3937.044433175178,68
3,12,0,329.6840357038478,6823.55611819112,72
3,13,0,332.3055864117846,6123.199457520113,63
3,14,0,424.4179802997761,11259.72663278838,80
3,15,0,620.4185093672689,19763.19073385646,84
3,16,0,805.047794194162,47488.51554604225,97
3,17,0,630.7267164810341,23673.60236378348,102
3,18,0,655.0908504571436,14884.80496035603,112
3,19,0,804.4152739181596,24154.59757954341,108
3,20,0,612.8688555987642,14881.89975359581,105
3,21,0,907.8416747829375,30081.06558715273,109
3,22,0,910.3272445944026,38808.25229951952,125
3,23,0,1165.114395382592,73035.44513500576,127
3,24,0,893.1936953488631,36556.12309628492,132
3,25,0,1007.908767691053,27218.86496939338,155
3,26,0,958.7177508969285,23753.7983307149,156
3,27,0,1231.79684689783,32615.62753551987,170
3,28,0,1544.610141891428,57275.30422916808,180
3,29,0,1537.289650254274,50082.73360774998,206
3,30,0,1347.417433198868,36138.07195818558,202
3,31,0,1936.249431600131,69841.61444979649,221
3,32,0,2125.55693517797,65738.80103750426,237
3,33,0,2154.242965710085,67879.19995766938,248
3,34,0,2698.789679633653,135874.6822764364,245
3,35,0,2421.534607761108,91988.38584891018,267
3,36,0,2336.078096397367,77588.65784859657,286
3,37,0,2819.594262260678,103609.9622961012,310
3,38,0,3027.623229298313,109976.7971112811,324
3,39,0,3788.028085715064,154389.456470919,334
3,40,0,3704.389906954578,137383.7986071049,349
3,41,0,4105.722579168514,188042.3246811159,362
3,42,0,5159.138896177558,214431.1197583986,368
3,43,0,4413.198442777839,180902.8559079361,379
3,44,0,4564.792878335672,180618.2875377327,396
3,45,0,4381.559895503508,171728.9297899961,389
3,46,0,5007.949835342513,191768.2937810734,415
3,47,0,5405.958662777542,224718.4310997346,418
3,48,0,6092.441318501297,254942.9722058392,417
3,49,0,6292.567258817687,300448.2300779378,426
3,50,0,6122.553914328495,252849.4535162839,412
3,51,0,6153.665964792267,242189.1475579158,426
3,52,0,4984.516109072307,182299.3246429729,408
3,53,0,5163.915677843398,184135.2454070523,416
3,54,0,4739.924974262634,175682.6206905456,387
3,55,0,4920.670795092205,203670.0793566231,391
3,56,0,4803.95433653591,215816.8791181945,384
3,57,0,4701.644169185858,208076.9582923126,367
3,58,0,3948.048018247302,148580.9582970561,374
3,59,0,3720.783682258642,141962.4709359554,362
3,60,0,4262.006437464021,173003.2617602025,344
3,61,0,3063.681064872574,88176.46831451809,327
3,62,0,3313.939275120375,117750.2466227616,301
3,63,0,3029.472589629727,116448.2465952526,302
3,64,0,2196.610138655396,79027.42859079374,298
3,65,0,2568.933338548031,94984.82156048338,260
3,66,0,2500.728214820638,76135.2577140177,262
3,67,0,2121.003405009987,66328.20749193699,229
3,68,0,2128.284352487014,81733.40075710174,229
3,69,0,1615.778662726158,45902.87057479098,202
3,70,0,1669.200546863463,60412.37816339408,197
3,71,0,1331.024467301157,31328.91272203082,180
3,72,0,1442.716541711624,49740.80718226748,169
3,73,0,1419.497274818516,46647.90364836001,170
3,74,0,1329.171357988671,37737.27998784125,160
3,75,0,1198.728132279368,34536.46487365403,150
3,76,0,786.6255752273865,23759.58314341787,134
3,77,0,748.0353577779771,28944.12667292737,122
3,78,0,912.827372612967,28667.80808189675,127
3,79,0,954.7815549233294,36263.08311036966,123
3,80,0,674.3623420362044,24149.88736738264,101
3,81,0,845.6218270885386,33655.65438561139,96
3,82,0,825.4149612386188,35246.35134310419,88
3,83,0,497.6712910626613,10175.21383501875,99
3,84,0,731.7594706736916,28443.0137423013,91
3,85,0,543.6905988938468,16073.3486035623,80
3,86,0,319.8254790113998,6272.787360560347,75
3,87,0,518.4574679945921,16300.74916943914,77
3,88,0,332.9416991035176,6701.831842915635,79
3,89,0,574.9636463704752,17112.74113970365,78
3,90,0,397.6491154207191,11253.06181100885,66
3,91,0,384.3395559754592,12533.47930335473,57
3,92,0,286.0311984560258,8057.631117131873,57
3,93,0,230.4282027148456,6464.671949425965,49
3,94,0,287.7167406495376,6234.311592813443,46
3,95,0,117.8180128442552,1884.250703647183,44
3,96,0,232.2968047924688,5019.075795388325,46
3,97,0,168.0991180242706,3887.632543430837,49
3,98,0,339.517629918325,14039.62279437139,40
3,99,0,217.809174656283,7825.359051710121,38
3,100,0,199.3608827803613,8653.031019861326,33
4,0,0,197.4079290576026,5851.444149926405,41
4,1,0,99.1767747344213,1683.616440893363,26
4,2,0,340.3488340823751,18398.58901654981,47
4,3,0,164.4388301645022,4127.496500259456,44
4,4,0,178.1325660470511,4150.618630018839,45
4,5,0,299.2765652178776,10649.0630596668,58
4,6,0,231.5698329226333,23031.08951812844,55
4,7,0,203.537002154803,3212.976317314091,56
4,8,0,276.0755311916926,5923.347418380476,61
4,9,0,411.0962244898879,14962.95918376988,61
4,10,0,353.8347278851555,11593.49067026617,69
4,11,0,550.240181946413,12766.78676282004,69
4,12,0,555.0280259000292,22189.14816822673,70
4,13,0,601.6145856970805,15353.26430027591,85
4,14,0,719.8524716102285,26646.77326491924,95
4,15,0,665.3554912334153,22626.1589964665,90
4,16,0,684.2474190408727,24507.53905763307,92
4,17,0,771.477814770578,25139.47099643861,109
4,18,0,707.237504791362,19195.76738421625,121
4,19,0,927.7892962162979,30683.96202931332,120
4,20,0,439.8999450083778,8455.655424810755,109
4,21,0,694.5995235178237,23196.78895706074,122
4,22,0,969.9798684045029,35887.98186918756,136
4,23,0,605.1359958795019,15568.233929914,132
4,24,0,1249.426844114698,53369.59331536509,141
4,25,0,1603.986893956217,66186.36399240076,161
4,26,0,1421.2699287735,41862.01064585929,166
4,27,0,1629.726398725502,60398.4007698342,187
4,28,0,1567.450277190959,41600.59103638644,193
4,29,0,1707.561376037984,56355.21244904043,197
4,30,0,1696.652965199301,59787.33839157895,208
4,31,0,2186.640179043765,84047.8392322002,221
4,32,0,2395.834439911576,98241.77988241827,250
4,33,0,2874.891522384722,147273.7529489577,255
4,34,0,2251.222701300026,70476.11256128228,274
4,35,0,3070.592160325342,103761.3771716414,290
4,36,0,2507.608645072236,72997.26844605782,317
4,37,0,3624.764146422666,160730.4363726215,328
4,38,0,3788.057341553723,145283.584144465,360
4,39,0,3754.248566255441,128888.9838798046,356
4,40,0,3785.901475099131,132741.693640569,368
4,41,0,5041.274956931801,222904.7932849182,382
4,42,0,5668.094914809874,234235.7675190034,402
4,43,0,5288.103420100966,203602.5975695862,414
4,44,0,5724.627590607878,252081.577169359,411
4,45,0,5528.726834880745,226039.0865779516,432
4,46,0,5453.511100262881,233420.9526783104,437
4,47,0,5681.446306525978,248589.4801923718,432
4,48,0,6288.678080951463,243290.3715099132,440
4,49,0,6507.412320495907,280779.8676122647,443
4,50,0,6561.981328424409,318018.7399421822,444
4,51,0,6380.335284033672,293639.4521177576,440
4,52,0,6727.395191453727,298342.4699811534,440
4,53,0,6063.746398585768,233142.4330020943,433
4,54,0,5762.319133093813,220871.243503431,433
4,55,0,5444.827133794563,212471.2545056329,423
4,56,0,5297.015786004979,198058.1414768921,410
4,57,0,5733.148278902545,255277.7049765427,405
4,58,0,5105.444485852195,262242.3108315997,383
4,59,0,4666.496824515597,180552.9147895209,390
4,60,0,4832.445730417498,193307.7750193816,370
4,61,0,3535.685318800245,119890.1618634667,355
4,62,0,3210.278157158292,112833.9616549263,330
4,63,0,3330.703965397277,142458.8679814424,314
4,64,0,2691.442998639702,89434.74632522209,309
4,65,0,2439.106366120594,80462.00991189992,278
4,66,0,2101.844896043568,60535.40006611047,276
4,67,0,1730.773519028478,55876.74583139824,230
4,68,0,2335.415914902041,96389.08260371737,237
4,69,0,2406.915155079656,102506.839146955,232
4,70,0,1485.771832304989,37329.6202033412,210
4,71,0,1474.326487634455,47048.39750125851,194
4,72,0,1601.774894957045,62567.13705218356,167
4,73,0,1198.52199402451,28883.7496984549,165
4,74,0,1570.399677472406,51624.36555945445,159
4,75,0,1298.361351436522,39411.50020201319,150
4,76,0,1000.435978638753,38552.70401212916,151
4,77,0,1277.830742076406,58052.22950717145,141
4,78,0,830.6005220334976,35288.8931980077,125
4,79,0,639.7221630889674,16714.44199489712,117
4,80,0,990.5021189188905,35432.99254582948,121
4,81,0,717.2348763152485,19576.85994447858,114
4,82,0,710.3489892798227,20289.98139564013,96
4,83,0,694.8802965933543,20270.28971499664,95
4,84,0,601.7752934325499,26239.09300901051,76
4,85,0,472.5565775602767,12463.54555524676,78
4,86,0,462.4675980535167,11364.80070796206,81
4,87,0,395.1456729614403,12226.55863108849,73
4,88,0,684.9766610884144,32155.64358700471,80
4,89,0,605.4479556879716,27494.69454626046,75
4,90,0,459.4640129931951,11981.2868669223,65
4,91,0,503.7299050398986,22582.53925266193,68
4,92,0,285.2653651446892,9106.182690629175,56
4,93,0,183.9035787704385,2798.233421704537,53
4,94,0,159.1503328277923,2734.406052961154,43
4,95,0,298.1005208507913,9211.99594815801,51
4,96,0,251.1292766084743,5712.816856989308,50
4,97,0,185.771186298675,5058.047483127571,45
4,98,0,404.0851761696478,22030.46475305481,39
4,99,0,160.9396406836197,9579.503375481196,39
4,100,0,157.1838589803659,2372.854289370711,44
5,0,0,58.92668437158026,624.2413293480562,42
5,1,0,192.4590646025137,6309.245845082945,36
5,2,0,190.3717683041566,8187.420415881658,40
5,3,0,270.1671866641979,8018.087809975216,48
5,4,0,188.0206853975166,4237.243102840332,46
5,5,0,260.8175911484465,10486.82544716355,44
5,6,0,290.1509657039885,16966.94864156792,50
5,7,0,291.5433109229889,7518.171515774429,68
5,8,0,319.788018848787,8740.52280835796,64
5,9,0,516.3632177861178,16249.62263949428,66
5,10,0,435.808321239002,10513.16051594494,68
5,11,0,308.5902946987098,6882.309833222708,72
5,12,0,555.7297047836933,22015.57125242468,76
5,13,0,593.0600744526877,23914.20730938511,75
5,14,0,405.6194218715694,13005.53497612865,78
5,15,0,495.2781055360303,12767.06191283272,88
5,16,0,721.0133090477796,16640.56160073963,96
5,17,0,753.5716944164191,19995.83058634078,105
5,18,0,592.5471100370816,13773.06392821527,112
5,19,0,966.5732194965103,27543.91987329722,122
5,20,0,708.9647927823585,21149.61379119784,116
5,21,0,808.7207305465475,19872.05955679817,125
5,22,0,1121.759546360467,50381.80824196559,125
5,23,0,952.5426802612031,29290.85487374788,145
5,24,0,1015.654018565781,25668.86472901023,145
5,25,0,1182.675238418627,40804.59475465405,163
5,26,0,1126.862897149696,42507.17121343097,165
5,27,0,1425.569758792436,50583.16131388436,171
5,28,0,1542.102569802593,50109.70674450419,193
5,29,0,1864.01062911137,57682.02149018391,212
5,30,0,1988.358778622959,79488.81628283518,230
5,31,0,2026.098195702536,69383.36350058024,238
5,32,0,1991.691769073764,65150.64253937,252
5,33,0,2488.339850263038,84047.51877744144,279
5,34,0,2689.954793048824,101703.2955288811,302
5,35,0,3115.281444957857,118765.0780146617,299
5,36,0,3359.378304619384,125356.1791918205,327
5,37,0,4191.120355792003,168029.9472194646,359
5,38,0,4582.318289388737,170261.9618709862,365
5,39,0,4312.717837196789,158668.6975169534,368
5,40,0,4597.855625349629,176537.7269755994,384
5,41,0,5185.521948851894,206603.1873114408,420
5,42,0,5812.57160686612,243772.7605533326,429
5,43,0,6324.929496114829,313684.1517999219,430
5,44,0,6073.667333136784,259977.2580559312,444
5,45,0,6557.595481103671,292638.056718021,452
5,46,0,6868.79934753209,300912.9381273361,457
5,47,0,6815.922344293052,289011.6663534461,459
5,48,0,7673.354712088403,323310.5080366436,463
5,49,0,7576.893213455689,381319.3079119413,470
5,50,0,7445.061556242335,336999.9377598993,473
5,51,0,7334.210131685117,293374.1291203542,477
5,52,0,7499.385417683116,383470.5004823072,467
5,53,0,7347.303376136249,297145.3502677234,459
5,54,0,6783.479138562148,278732.4765816526,451
5,55,0,7458.8386212639,378773.8499149639,443
5,56,0,6414.702497580038,241838.2287909387,440
5,57,0,5992.613655411977,258242.4189205016,438
5,58,0,5925.246006618837,290741.3258262249,422
5,59,0,4985.356456736999,189202.0249895079,417
5,60,0,5007.924695413464,198853.6905997961,395
5,61,0,4632.643417310585,195934.0706769155,373
5,62,0,4047.182313607289,173330.8452175412,366
5,63,0,3372.86673838629,109394.1931936865,338
5,64,0,3000.062337860133,100570.9837488344,318
5,65,0,3235.784951802219,130964.1089145466,309
5,66,0,2271.007426007554,73758.34590073943,296
5,67,0,2350.888342762813,89668.29343848016,269
5,68,0,2108.835434351657,65185.71033174231,249
5,69,0,2320.781168134194,86223.33714432009,240
5,70,0,2058.699378229898,61440.59201688618,231
5,71,0,1747.865402582157,64743.3827448769,202
5,72,0,1545.812599040702,59120.64382909898,197
5,73,0,1267.914426796834,40932.55268098365,171
5,74,0,1322.719656373983,43636.07127956548,168
