# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
1,19,0,6846.440780553343,1146772.367982837,109
1,20,0,3944.865129186113,472199.9376029596,76
2,0,0,3507.76028910078,427017.5936218653,85
2,1,0,4340.097689527239,521843.1517699815,114
2,2,0,7601.094375131847,1016943.700159265,146
2,3,0,10173.29930225883,1859767.019943696,201
2,4,0,15183.29526681187,2480705.930497776,241
2,5,0,17800.64912406047,2626592.756890509,302
2,6,0,27857.28386903408,4765737.730510809,368
2,7,0,31730.78591594663,5570865.254175645,441
2,8,0,42226.87303041817,8504785.592381479,489
2,9,0,44986.245837563,8485472.602191016,523
2,10,0,45506.20409820992,8955039.66620812,528
2,11,0,45693.84685470934,9890343.345095338,503
2,12,0,40973.95019973495,8369682.883376129,486
2,13,0,31408.4715047306,5912939.196785036,441
2,14,0,23981.7871155569,3559932.364658165,375
2,15,0,18114.5829196829,2720621.870697649,308
2,16,0,15403.17201190474,2476941.24767661,238
2,17,0,11978.0679746932,1725665.515869649,213
2,18,0,8384.976310059486,1067242.734675236,157
2,19,0,6895.223490387784,1068348.164763778,117
2,20,0,4574.257487701009,497370.3474702152,91
3,0,0,5431.196732218353,840211.8694940704,99
3,1,0,7273.385457031593,1149803.619840525,126
3,2,0,9357.436770056622,1399184.084733158,190
3,3,0,14561.71867162601,2139269.0934917,243
3,4,0,18571.4891191454,2847150.237167027,320
3,5,0,26114.8487044734,4425472.439978994,398
3,6,0,38776.14742005376,7602019.781411358,481
3,7,0,48151.12736786925,9780269.077329952,552
3,8,0,69030.98068306199,16681019.7899791,585
3,9,0,84120.7247929883,23760326.21369057,596
3,10,0,90133.55313895579,26683652.05039621,597
3,11,0,78151.61896074316,20948887.14279607,597
3,12,0,67858.1351055324,16627398.45539812,584
3,13,0,48673.33247356486,9735047.517332451,514
3,14,0,36187.34983705172,6843814.790622752,462
3,15,0,27322.86038073159,5610282.899333302,374
3,16,0,21536.47550941019,4594786.492870386,305
3,17,0,14878.30471829617,2157681.201993521,255
3,18,0,9484.532153497867,1430945.567354017,192
3,19,0,7068.686556795235,786150.0574084269,145
3,20,0,6286.453264758849,864982.5517599044,112
4,0,0,7089.706171175305,1099303.299815929,122
4,1,0,6261.880605791527,706897.3416479351,166
4,2,0,12220.12753166879,1588861.373543071,225
4,3,0,16555.19024107604,2363770.709654078,300
4,4,0,25430.81306528518,4495961.665487607,394
4,5,0,39606.09739628133,7049660.741257655,480
4,6,0,58271.87524841639,12947537.6575097,568
4,7,0,81267.93449375361,21494637.82835104,633
4,8,0,124730.5591836366,41694466.76356764,649
4,9,0,162500.2362961641,69489848.77843216,648
4,10,0,182198.4194574452,81719618.99425349,652
4,11,0,153187.8301974526,59079631.44290324,657
4,12,0,113179.6497105029,36760582.70360718,643
4,13,0,73195.96191028962,19127552.8446763,594
4,14,0,49311.96986754314,10105147.88899059,541
4,15,0,35560.09449654824,6404913.99966923,458
4,16,0,25313.14051935148,4680971.821050166,372
4,17,0,18388.88070032967,2765198.160836814,304
4,18,0,13951.49591746691,2409990.23808922,242
4,19,0,8779.779651375151,1278323.817361511,183
4,20,0,4494.685233051034,542499.1287164814,111
5,0,0,8172.002278639533,1175670.462329297,148
5,1,0,12070.2424394127,1805361.44921186,193
5,2,0,15317.14562045907,2339347.422640726,288
5,3,0,22146.76434674149,3810405.960601221,360
5,4,0,33899.27431768228,5831242.841457049,478
5,5,0,48237.874534945,9434013.250951672,576
5,6,0,73495.39477052458,18529589.29218262,629
5,7,0,128859.1843472527,43973110.73514195,687
5,8,0,230423.7963686672,122534423.7598503,693
5,9,0,378725.5468414407,312005847.9771137,726
5,10,0,482678.339791661,496708347.8582437,723
5,11,0,376560.8227026857,303346883.6128365,726
5,12,0,225817.0948762693,121810678.2550004,710
5,13,0,123269.4652370794,43363315.89607101,683
5,14,0,71685.28484637782,17070046.62534551,642
5,15,0,47245.11475492024,10181791.43976669,536
5,16,0,28910.63109299414,4580240.257981533,408
5,17,0,21247.09015009745,3592044.770649403,343
5,18,0,13783.85830957451,1876571.186444144,271
5,19,0,8816.925529473372,1168216.889712251,186
5,20,0,7354.338414017033,956452.7422653823,134
6,0,0,7993.523244446285,1075418.329539847,162
6,1,0,12954.09394584389,2328115.657486422,219
6,2,0,20335.84028419612,3119304.419778225,310
6,3,0,23895.82106263506,3935260.496094443,386
6,4,0,35451.78765716279,6067013.226108618,531
6,5,0,59821.79649056691,13012903.065159,635
6,6,0,94250.5755728748,25807664.4546141,710
6,7,0,183801.8343141235,79684593.26714635,736
6,8,0,433758.1795471967,393472279.3490306,774
6,9,0,1268468.139188199,3199581811.007782,797
6,10,0,2462511.932013725,11965845105.42513,803
6,11,0,1243399.569773042,3078035982.449328,784
6,12,0,422341.1703119197,370680995.963369,770
6,13,0,187851.7422838428,82411433.68438759,731
6,14,0,102157.849878593,31332629.07787963,714
6,15,0,59226.72664320248,13771974.72138619,630
6,16,0,36040.11264749372,6812194.754628012,498
6,17,0,22594.6785448828,3456460.617725098,375
6,18,0,12959.1518093708,1472268.506086208,287
6,19,0,11257.82477385206,1793237.886289587,198
6,20,0,7045.519873972391,758881.3677819794,153
7,0,0,9806.016540106748,1479556.166789516,158
7,1,0,11837.82107490996,1585939.993859563,232
7,2,0,20239.31311870701,3464943.414766899,326
7,3,0,27376.10617755142,4431355.671209716,413
7,4,0,40414.48279565677,7266876.215731716,563
7,5,0,67422.22414429398,15908485.08670791,673
7,6,0,112295.1366719788,32200541.34134362,768
7,7,0,221486.6158726529,107182606.741532,828
7,8,0,630323.1646375466,785543547.7571156,841
7,9,0,3818592.713235488,28615507934.61228,887
7,10,0,58382528.8215595,6719294668852.003,900
7,11,0,3864723.598211769,29356852797.79311,884
7,12,0,620247.4376599137,761877133.7492692,856
7,13,0,222361.9434201266,108279469.8184608,810
7,14,0,109300.9392916316,30465605.50502743,773
7,15,0,60480.15171099752,12998137.78540529,662
7,16,0,40279.2844462612,7592332.949064597,547
7,17,0,26849.94845210975,4246781.679810705,442
7,18,0,17955.21305424542,2498607.207968689,312
7,19,0,12331.09320498392,1770823.762674601,229
7,20,0,7777.624716730236,1078667.269466956,172
8,0,0,7828.628324584416,1076768.848209691,161
8,1,0,11432.74441508254,1642353.067624829,227
8,2,0,17722.29869300456,2640956.745529162,332
8,3,0,28583.39419744773,4698858.643629579,456
8,4,0,39482.89348993782,6419770.391769102,585
8,5,0,65265.8460043159,13025768.85945837,739
8,6,0,113471.5451933961,30411453.49737299,834
8,7,0,224758.1438712743,103020984.5514942,898
8,8,0,541259.8190334213,553107452.4435407,926
8,9,0,2198844.400463562,9323559913.757305,952
8,10,0,6850340.740088083,91579502145.70451,970
8,11,0,2189107.207384069,9226393984.69574,961
8,12,0,549287.3868039014,571004508.825357,941
8,13,0,211502.1776113137,90826159.04515581,888
8,14,0,108640.2654347375,27429704.1740309,843
8,15,0,59571.67517953698,11319330.38257951,715
8,16,0,43485.86712522348,7439135.450101237,593
8,17,0,27848.50008429103,4215336.079432243,464
8,18,0,21300.82388936964,3580150.057097808,337
8,19,0,13944.65627008601,2139076.737167852,241
8,20,0,6838.113804572235,809692.6306282658,159
9,0,0,8110.515519846301,992087.9957893901,174
9,1,0,13552.11305431278,2072973.278064463,245
9,2,0,20385.31846053111,3131906.602771639,355
9,3,0,28194.05624091932,4664873.916596985,461
9,4,0,41634.13914978617,7240013.132736511,608
9,5,0,63771.78249303929,12173772.89019602,764
9,6,0,107088.7739915856,26864783.82730164,906
9,7,0,188537.9030469111,64056878.34596593,965
9,8,0,335977.807803274,190279590.0672867,983
9,9,0,660110.7962257914,725594413.0326331,994
9,10,0,912821.1458265211,1414091942.453916,995
9,11,0,657925.2277930172,724580543.672851,995
9,12,0,351955.9699541073,209010818.3160902,991
9,13,0,183618.6057042302,60903906.8963347,958
9,14,0,107022.3104203108,26104019.89522971,895
9,15,0,65419.07628814417,13299489.78492523,756
9,16,0,44909.5724230883,7882820.12863712,621
9,17,0,28257.00394045045,4367955.010393495,464
9,18,0,19804.55256385426,2982926.559493813,339
9,19,0,11136.32994947003,1811039.867006497,219
9,20,0,6820.983706413094,915151.2974063177,162
10,0,0,8019.285927018137,1055753.130551368,157
10,1,0,12635.57341070892,1753188.878590413,245
10,2,0,21846.59350596667,3832544.861493301,345
10,3,0,28434.91900289519,4208220.135294323,453
10,4,0,39952.00406109105,6854420.568476687,613
10,5,0,61303.59495363083,11041744.1950318,770
10,6,0,101513.8814599464,23694785.90917723,916
10,7,0,169615.145830536,52006274.94327031,987
10,8,0,280220.9562832518,112251841.9180499,999
10,9,0,417803.4275740844,226729900.532205,1000
10,10,0,479034.9336416037,289505656.056673,1000
10,11,0,404939.795317962,211068157.6552785,1000
10,12,0,284786.9014153188,115559132.0437983,999
10,13,0,173089.9816853795,51974081.15137815,979
10,14,0,104751.2991421696,25019654.27665638,901
10,15,0,67459.41950232937,13172010.24399379,758
10,16,0,45128.57868832321,8055798.644483162,619
10,17,0,28522.29038037964,4933738.792766544,464
10,18,0,15499.45609062548,1808283.928817168,343
10,19,0,10334.06124894189,1541677.365386091,205
10,20,0,6733.326837021218,873647.3595624323,149
11,0,0,6897.034041221222,991903.0845962164,158
11,1,0,11727.21283358258,1426536.783358587,233
11,2,0,21810.9849349558,3815606.68336843,342
11,3,0,27598.40506303033,4518585.125154812,477
11,4,0,42496.02742203974,6949188.004964896,613
11,5,0,65946.82254944193,14276527.56631386,760
11,6,0,111149.9644474311,29491733.40050514,899
11,7,0,193587.1062819662,69491583.43005575,958
11,8,0,355830.8440495195,208796867.4997971,989
11,9,0,647832.5122342445,687253680.6148077,997
11,10,0,895867.0094916901,1355764363.225072,999
11,11,0,645913.2216753401,699653236.2365239,997
11,12,0,340177.6238682091,193005644.571718,989
11,13,0,183160.9787662635,62891051.92682279,952
11,14,0,105244.5280524783,25425157.32786073,878
11,15,0,66915.44841955382,12862955.03081881,760
11,16,0,42193.66943732592,7312290.770855525,616
11,17,0,29582.49167635096,4702225.669760466,453
11,18,0,17302.85125432946,2258464.640103443,320
11,19,0,9222.82982594922,1122028.439916764,214
11,20,0,6117.609919947728,728480.8775332248,138
12,0,0,6636.565687461082,774125.6430385181,153
12,1,0,11955.57266595642,1872355.192822367,227
12,2,0,17829.45420759348,2526295.698644544,337
12,3,0,26109.1804410489,3949830.639110413,471
12,4,0,38853.01001240806,6218591.891089234,595
12,5,0,65355.37955865964,13115470.42001578,725
12,6,0,106655.0322734343,29364436.75772699,853
12,7,0,223470.9363701404,101614276.4411868,899
12,8,0,542545.2418205552,571182280.8348554,936
12,9,0,2144704.111721626,9053518253.15267,953
12,10,0,6628077.249746808,88129097916.6474,957
12,11,0,2135857.628098394,9038333330.706499,950
12,12,0,523027.0087817709,536727382.9586779,922
12,13,0,209151.4087857743,91769046.62156636,892
12,14,0,108664.0636610021,30957008.09118582,824
12,15,0,64361.07075848107,12660509.24921003,718
12,16,0,39508.66969073299,6782976.52958869,567
12,17,0,25203.84837304753,3801218.318708527,433
12,18,0,16086.18338735519,2359905.148428288,299
12,19,0,10963.96746562903,1417404.056040539,203
12,20,0,7786.718452212287,1048486.059315442,150
13,0,0,6643.58699783695,665945.4603187025,156
13,1,0,10989.32985286241,1590150.381239125,226
13,2,0,17359.01957348495,2567658.585469862,304
13,3,0,24417.54733486235,4284261.16664284,409
13,4,0,39758.0072300266,6923555.573584036,518
13,5,0,64718.9829617353,14058183.67206573,679
13,6,0,109289.0350665748,30991007.20057683,763
13,7,0,219408.1988123241,103197554.0367087,807
13,8,0,606881.0415293421,750420548.5496271,836
13,9,0,3717137.107611618,27863242657.60165,868
13,10,0,56787002.54292518,6537342621258.034,868
13,11,0,3715270.794534536,27885035950.7002,865
13,12,0,604437.3682272781,748824770.4845362,828
13,13,0,218037.9834553633,106229227.1245874,795
13,14,0,106446.2961372544,29163809.62592207,758
13,15,0,62988.89554492174,13635597.47525398,674
13,16,0,36866.90852600693,6584642.673716403,522
13,17,0,22837.72534590658,3135323.692031838,400
13,18,0,16989.76261527202,2424035.840827846,305
13,19,0,10153.02740090546,1206757.54522929,222
13,20,0,6326.809603448408,781852.2555418401,141
14,0,0,6059.837800991992,801660.4372297138,136
14,1,0,9906.947212014062,1704100.236876806,228
14,2,0,16850.37136662652,2707902.647371695,292
14,3,0,20017.15863972867,2566667.857768527,407
14,4,0,33261.39544884421,5181454.482190294,502
14,5,0,55668.98523998061,10650988.35062807,614
14,6,0,91799.0060071918,24281709.19806017,695
14,7,0,175764.496477607,76226764.735728,735
14,8,0,409663.8872346409,357985195.0209951,755
14,9,0,1210510.307822607,2985727507.350031,769
14,10,0,2393094.345220318,11629799335.61381,780
14,11,0,1213962.192691511,3012393088.136679,772
14,12,0,403080.7858214717,353255977.1282488,751
14,13,0,170370.9125236601,70262594.95988846,728
14,14,0,89383.144418115,23704694.17683347,684
14,15,0,52287.78686241587,10764315.45029089,599
14,16,0,30867.23402734669,5138404.50400835,488
14,17,0,21043.74986033295,3824536.89974534,352
14,18,0,16175.35008727864,2426476.399793033,272
14,19,0,11812.68413842791,1833294.587957466,209
14,20,0,8125.324644534634,1118738.371687773,152
15,0,0,6175.464236795334,843331.2015297866,122
15,1,0,9257.885368222505,1521533.084184821,202
15,2,0,14533.67117492464,1858906.500023231,268
15,3,0,19838.12000396221,2767068.57312523,343
15,4,0,28975.94438258444,5439950.69461742,437
15,5,0,42759.07109488764,7552757.093312092,535
15,6,0,72080.1501213731,17627322.69546558,625
15,7,0,111659.9563198581,34240512.89605203,666
15,8,0,211616.0738249135,109882108.0860837,688
15,9,0,365329.387789892,299027314.1243127,696
15,10,0,473653.023744145,492607755.6728729,714
15,11,0,374562.4877677126,313025312.091716,708
15,12,0,222420.522410516,120854583.2106279,699
15,13,0,123022.3186851817,42002540.00214341,673
15,14,0,70576.12043490747,17826135.45033183,614
15,15,0,42157.56491350291,8201698.382763264,541
15,16,0,26684.56497376702,4119951.045645976,417
15,17,0,17121.73189113148,2650820.634424702,300
15,18,0,14636.77495991391,2269642.760617274,242
15,19,0,10909.70877480304,1663230.562635422,188
15,20,0,7231.082539928228,881343.5351990788,144
16,0,0,5551.278804150826,579484.7621907543,121
16,1,0,8645.182765079751,1192842.003613177,176
16,2,0,12732.81891083717,1861117.280997048,229
16,3,0,14659.37054581091,1874947.916609446,297
16,4,0,19877.90891706184,2773053.661500574,358
16,5,0,33705.43603168047,5975665.667726284,464
16,6,0,51819.86670404438,11206239.68953141,547
16,7,0,71307.94862973988,16716100.63975568,620
16,8,0,112072.7184746008,36416078.56844045,636
16,9,0,148671.9207504747,57955664.43364716,657
16,10,0,165536.733775401,70827533.28327025,651
16,11,0,151013.8390305351,60403062.79344652,661
16,12,0,114201.9138740721,38209593.99650925,643
16,13,0,79891.56599650963,21791132.86465818,620
16,14,0,50057.95562798062,10277549.75400809,544
16,15,0,36119.74043430587,7269121.684623661,469
16,16,0,20928.31202979302,3004186.20940099,384
16,17,0,15415.21417840202,2204958.031197868,285
16,18,0,12370.47497448451,1831924.146375175,220
16,19,0,8596.849115239265,1145577.700648113,172
16,20,0,5395.767153010106,646387.0375664926,126
17,0,0,4554.894299595526,548715.7004781176,106
17,1,0,7241.198817236071,923440.7607190766,152
17,2,0,9260.095766562699,1128469.345015121,188
17,3,0,12132.86124450189,1684057.658878338,230
17,4,0,19900.02126839275,3260683.609980649,295
17,5,0,25528.28487059639,4627587.87743144,382
17,6,0,35852.23410146059,6750833.860509294,458
17,7,0,52868.32122862332,11509740.564306,540
17,8,0,66678.62568166827,15896614.43724001,567
17,9,0,78604.69957732856,20585333.88297356,602
17,10,0,80737.34037520163,21151818.70284079,592
17,11,0,82348.06426903332,21837582.65902608,588
17,12,0,69050.51671488871,16861649.81291176,582
17,13,0,49295.6753749924,10434801.92155538,529
17,14,0,36082.02767667328,6429041.31785206,485
17,15,0,29304.65781249163,5159314.910786133,412
17,16,0,22735.85953161418,3572562.967059539,345
17,17,0,14852.13689796126,2427973.083742637,263
17,18,0,8886.701431052767,1294981.505995644,196
17,19,0,7225.502457438291,1158490.406391277,128
17,20,0,4652.206747789513,559814.9037925497,101
18,0,0,3854.972762178479,498681.4970760861,89
18,1,0,5321.888461452458,752581.8711493058,100
18,2,0,8163.229370992807,1158159.269657029,145
18,3,0,10889.42826957244,1716086.030385172,197
18,4,0,13267.51889052647,1957766.781302717,242
18,5,0,16738.35501730171,2501419.646925507,300
18,6,0,25761.22189680536,5028818.194268649,378
18,7,0,34574.62479313616,6801995.313781231,431
18,8,0,40332.99296351568,8600819.021224724,469
18,9,0,44930.63812151968,9215759.131779671,492
18,10,0,46807.90046905445,9725018.943529058,495
18,11,0,45773.75931910721,9989347.439852159,505
18,12,0,42058.74287062722,8516632.890170021,488
18,13,0,32256.50815965079,6260186.994754653,431
18,14,0,27130.08094931196,5250903.079354376,387
18,15,0,20091.14599110275,3243993.982937252,332
18,16,0,15402.25174342386,2086478.266311437,280
18,17,0,11450.72260961821,1542940.253630301,227
18,18,0,7625.720105439379,1157339.78471628,156
18,19,0,6162.38722588907,928226.7351457578,115
18,20,0,5896.273755019662,799768.8652620774,103
19,0,0,3615.197059001509,459317.7453125351,65
19,1,0,4720.823267869348,883510.5652420731,74
19,2,0,5116.057270932432,545808.8277289387,125
19,3,0,7282.587390422989,841173.5769817847,161
19,4,0,9897.621613108789,1524854.412906028,196
19,5,0,13956.05966195996,2177235.572856383,227
19,6,0,16415.43316518778,2674352.584818808,288
19,7,0,21289.81323558516,3369001.912118588,330
19,8,0,26533.41577200495,4929403.830787472,369
19,9,0,25958.00479583279,4093487.434677117,383
19,10,0,30789.0934788353,5563902.17499672,391
19,11,0,30197.99949369387,5325070.055575769,373
19,12,0,25551.56897692455,4589309.903946584,380
19,13,0,22376.22817348454,4323330.329137178,346
19,14,0,18475.79734387682,3113885.775924356,302
19,15,0,12875.26632552038,1830989.923896136,241
19,16,0,10461.13474388218,1341525.520938685,220
19,17,0,10181.35788677815,1367842.732606952,187
19,18,0,6809.701293867724,985201.6173812542,139
19,19,0,5424.628307137888,701855.0142026562,105
19,20,0,4642.087860577571,665261.5711091739,77
20,0,0,3628.197294138346,523813.6738253292,66
20,1,0,3995.114834381922,536854.0760219827,84
20,2,0,5240.23399434273,630636.4133342833,108
20,3,0,6572.241506241833,684133.5346037782,139
20,4,0,8084.307697685738,1129033.206673782,158
20,5,0,10047.83003315915,1394358.441792139,177
20,6,0,14686.14195289757,2482335.743888156,221
20,7,0,18456.34797363601,2968417.757210384,255
20,8,0,16472.89586448792,2868640.159177203,268
20,9,0,14058.68597976996,1856677.55881423,287
20,10,0,14687.24384606812,1861609.223540536,290
20,11,0,18060.32058394916,2819257.560997563,300
20,12,0,15673.6002958492,2093336.072011973,283
20,13,0,16112.61862595896,2671842.660571486,262
20,14,0,13815.31282693481,2114026.204152249,234
20,15,0,8591.454925712134,967170.7979718411,178
20,16,0,7098.2634204578,930205.4090730493,155
20,17,0,7774.50197839969,1143226.783263907,134
20,18,0,5103.422433403875,687341.973333027,102
20,19,0,3944.90364112426,404826.5169901595,89
20,20,0,3787.125223693134,565911.4340918786,72
