# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
11,17,0,16535.44757527746,2470791.25620129,279
11,18,0,11733.4318385782,1601145.184709222,223
11,19,0,11375.19591997707,1807015.691394602,174
11,20,0,6447.436290727638,992239.377106768,127
12,0,0,5137.145934906443,491073.7774859972,116
12,1,0,8995.878455486647,1375108.756353934,171
12,2,0,13688.03849932451,2324326.663698026,220
12,3,0,16039.81082022462,2206668.900020903,299
12,4,0,21625.15399722387,3472882.44638943,361
12,5,0,29537.87345899079,4752888.388806608,438
12,6,0,41538.44140226547,7610825.700573145,547
12,7,0,58344.89359751806,12042940.69326226,608
12,8,0,74959.93757396273,19730503.58286637,648
12,9,0,89434.78307996342,23972030.30551315,679
12,10,0,102350.2556831724,30399400.56351557,694
12,11,0,90891.32925560101,24914181.0283951,683
12,12,0,76794.35235551214,18473646.92113619,672
12,13,0,56642.44443910977,11791417.92832568,615
12,14,0,41736.39390301127,7021582.29614456,535
12,15,0,28955.49449107901,5119014.266922195,454
12,16,0,21033.8160135735,3334626.459180537,378
12,17,0,15616.95795602982,2387652.777845872,290
12,18,0,12600.67195325366,1949840.959747602,222
12,19,0,7982.385777793215,1202089.956663304,156
12,20,0,4513.122387321536,444017.3274164794,117
13,0,0,6369.495766376752,849097.1309500601,122
13,1,0,8425.299369693093,1223818.391353447,177
13,2,0,15606.28262796003,2993960.548975412,229
13,3,0,16818.58133235888,2351139.73378067,292
13,4,0,21291.94556030026,3225428.82248481,376
13,5,0,31254.08119924093,5400119.817869886,461
13,6,0,49622.68018095225,10141562.53630061,550
13,7,0,83678.18467882134,23506604.38949268,606
13,8,0,128352.8485313033,46526877.55480581,632
13,9,0,181087.7545466178,82488146.412361,646
13,10,0,196717.5156187144,97375752.49947512,643
13,11,0,173343.5364030333,76192988.59726784,645
13,12,0,130373.7416763174,45871913.4151373,639
13,13,0,86359.03450244597,24647040.67127596,601
13,14,0,55155.24639453779,12358243.84267844,542
13,15,0,37257.47161890891,7291750.477727126,458
13,16,0,24053.75065136463,4061874.059276769,376
13,17,0,16478.77320371781,2520377.683878952,292
13,18,0,10152.33075958376,1326473.182258769,218
13,19,0,6893.770656500217,1085279.516664884,137
13,20,0,4421.64701495818,534231.4413123376,104
14,0,0,5578.815854080308,759183.7024608611,118
14,1,0,7396.553411768269,924586.2488811556,159
14,2,0,13311.91490282546,2073181.127758595,216
14,3,0,18353.58444240146,3227276.509372481,293
14,4,0,27510.67313138404,4910037.931723437,380
14,5,0,42946.69722876763,8984961.04378584,480
14,6,0,73814.47550137893,20445814.8829653,554
14,7,0,131751.7861490881,48639438.70202076,591
14,8,0,246580.1035357729,149048522.5085641,590
14,9,0,439809.1341594618,427808825.8639791,608
14,10,0,593769.625028286,763454229.0754421,596
14,11,0,438462.9874356534,432114154.6515729,600
14,12,0,234685.7936757728,134490672.8783698,601
14,13,0,124203.5855292263,45456276.49540156,587
14,14,0,71310.18891038706,17986696.85025285,564
14,15,0,44650.22661449637,8911535.748331785,495
14,16,0,29149.87434466851,5381668.298198538,401
14,17,0,18853.64697974389,2918272.19693506,312
14,18,0,10620.53822303478,1246261.583485617,228
14,19,0,6964.398072640856,990516.4169038455,143
14,20,0,3861.088563768406,440242.274100483,97
15,0,0,5796.947408352262,811382.124557672,108
15,1,0,7693.701062702392,1234378.130909579,162
15,2,0,12282.7172692881,1685712.589207289,226
15,3,0,19356.79346247771,3265705.412883783,313
15,4,0,27039.89565771679,4503585.586368001,384
15,5,0,48914.24910306698,10873365.373259,474
15,6,0,82258.96090837268,23598945.31170622,549
15,7,0,184431.0853904697,90818262.88296749,566
15,8,0,455658.8331802214,463147089.0232223,571
15,9,0,1585825.552284847,5215821319.292089,570
15,10,0,3816104.178124791,29773733910.54858,565
15,11,0,1593174.358179583,5264724892.80156,561
15,12,0,442552.7043262051,442826056.0786793,565
15,13,0,166005.9810210152,75170418.80547813,556
15,14,0,85610.83028841585,26487544.69867186,543
15,15,0,47036.58106760556,9383425.785489174,484
15,16,0,28102.76278987265,5174490.722182152,389
15,17,0,18454.15844857006,3096953.655930582,303
15,18,0,10784.43661079002,1494098.733220233,221
15,19,0,7985.645992010248,1076053.166239779,140
15,20,0,5880.175790835926,854998.17656524,110
16,0,0,4953.370550315675,508052.0417124052,105
16,1,0,7432.451006978,1079742.377891264,147
16,2,0,11904.51623691379,1781437.715710879,222
16,3,0,17363.36750990963,3017627.065811956,306
16,4,0,30171.50813927336,5627212.706003101,379
16,5,0,52385.92465648575,12416839.55287287,484
16,6,0,95079.46766419284,28805454.64571688,535
16,7,0,198940.499555278,100122864.0167847,543
16,8,0,592214.9265911581,769108224.8615659,546
16,9,0,3840672.67278617,30181727378.6462,549
16,10,0,58140633.58815483,6859387658145.85,547
16,11,0,3841713.896266346,30202449212.44608,543
16,12,0,585932.9855336087,752263869.0039111,538
16,13,0,200349.4480934521,104327078.7300955,543
16,14,0,93336.01587339133,27544774.73457608,530
16,15,0,51134.75097369429,11850844.79008951,477
16,16,0,26367.39381068634,4944748.208789092,376
16,17,0,17313.01302960912,2531542.243509298,284
16,18,0,13277.60910737854,1955529.794512859,217
16,19,0,7848.561812504812,1045181.456861004,160
16,20,0,4746.668432630958,546358.1280315067,99
17,0,0,3781.361531921381,362125.589774687,101
17,1,0,7603.994646004276,1155768.838491279,160
17,2,0,13902.6963629245,2464641.976898751,221
17,3,0,15417.34194182103,1965495.317404691,314
17,4,0,28142.54937571832,4799921.931933955,387
17,5,0,47511.75205856151,9675835.851646394,472
17,6,0,85451.90718774071,24711840.28380411,515
17,7,0,174352.2754173079,83013223.10605334,533
17,8,0,445981.5064828215,445871147.0059095,529
17,9,0,1584933.288970224,5225636838.852058,532
17,10,0,3832820.933073279,30026459292.9505,531
17,11,0,1578100.051817754,5183965132.994445,528
17,12,0,437430.8432413856,435803352.8475001,527
17,13,0,167677.3849543808,76696106.33284679,525
17,14,0,81005.29702396474,22780098.89925157,513
17,15,0,44150.9756796844,9914451.896939134,443
17,16,0,24192.56930982287,4287261.264350015,364
17,17,0,17583.69800262781,3347379.543748712,281
17,18,0,12494.32584461988,1931495.926254464,207
17,19,0,8046.357870627497,1107784.600889689,156
17,20,0,5201.799984567419,610858.9572620071,110
18,0,0,4374.593100251032,592756.4026920401,92
18,1,0,7300.980646077892,1228357.653131388,152
18,2,0,11473.52288896747,1413995.065417695,219
18,3,0,16397.31104142753,2495476.830479066,283
18,4,0,23536.29218844052,4263721.036047081,361
18,5,0,38645.75282648269,7106965.303539258,451
18,6,0,69446.44378521373,18112069.68574216,497
18,7,0,114464.7926296567,40121445.50829469,524
18,8,0,230917.9277560266,137745465.2359598,524
18,9,0,439707.6873542725,440327584.9414262,520
18,10,0,600612.4361426834,804657323.6245898,521
18,11,0,450916.5561665292,461228532.0345498,516
18,12,0,241453.0932539357,149464307.6963806,515
18,13,0,120570.8256711256,45316193.71850651,510
18,14,0,65305.70812633674,17507202.1182202,486
18,15,0,37029.2581743428,7335705.220129943,415
18,16,0,22863.75403269984,3632232.478116611,331
18,17,0,12911.03804217242,1907359.918424129,247
18,18,0,10515.01273704719,1399200.967766913,184
18,19,0,7650.253686541358,1113633.128338147,145
18,20,0,6145.422485653923,881757.5884473502,110
19,0,0,4748.291162891261,584812.1044002135,95
19,1,0,7227.76567840504,1083485.071697381,135
19,2,0,10014.18988343101,1497953.092070422,186
19,3,0,13438.41117877657,1845704.901067084,241
19,4,0,18550.01696704389,2968288.292504678,307
19,5,0,33036.2577725085,6198694.041654889,393
19,6,0,50032.33309614557,11195088.64133496,468
19,7,0,71084.88027669994,17278150.9320899,499
19,8,0,119617.9533050602,43394106.62080652,513
19,9,0,164070.1024756347,74245385.33899118,514
19,10,0,189849.3080213636,94994854.82229581,511
19,11,0,168302.6428211126,78068229.34363917,512
19,12,0,121312.0203640161,45076368.84741229,512
19,13,0,82964.41182889395,25199180.8385633,498
19,14,0,48383.17824398186,10688823.3248944,463
19,15,0,33628.03557151095,7129662.577347163,393
19,16,0,19779.21903244072,3064940.012824377,313
19,17,0,12490.29178042773,2040764.156675398,232
19,18,0,9584.771223537397,1364214.379133402,169
19,19,0,7003.117332298817,1010893.556524693,137
19,20,0,4511.782444218881,606197.8919081847,109
20,0,0,3457.829049152191,451831.4238080695,83
20,1,0,6056.535622004241,714746.8385439097,115
20,2,0,7362.179091770813,977370.0584916717,152
20,3,0,11106.63223216468,1629839.061930286,202
20,4,0,19103.79485336698,3413588.39542373,257
20,5,0,24798.47504167713,4439070.244171388,340
20,6,0,35192.21423958403,7540834.873905032,396
20,7,0,51314.2186855778,11867353.11150798,461
20,8,0,68123.22072573386,17214858.22529253,489
20,9,0,83084.73758079254,24197281.08858605,506
20,10,0,84532.84929639059,24546578.83228711,502
20,11,0,85423.55932360183,25486565.09995618,494
20,12,0,70372.73519276474,19315211.64764714,482
20,13,0,47358.20282098028,10429900.77624352,455
20,14,0,33456.20126393598,6191343.252998683,418
20,15,0,25445.63948982127,4765991.60825972,352
20,16,0,19776.45766962548,3258985.477139507,287
20,17,0,12805.11597748015,2087311.968740937,210
20,18,0,8017.992779127164,1108612.991306197,169
20,19,0,6574.454546486726,964404.4374158555,119
20,20,0,4172.762282940558,447909.3531050335,97
