# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
8,2,0,23151.33999844838,4181261.910300676,359
8,3,0,31624.74489755571,5095526.240551849,480
8,4,0,45145.15492293693,8013560.228829116,638
8,5,0,78587.23875816818,18520126.11654156,791
8,6,0,133057.4605695669,37571522.23618891,909
8,7,0,250709.6483806559,115573640.3108833,944
8,8,0,672453.8238466874,809928891.5307568,973
8,9,0,4028319.057783572,31082734845.6362,990
8,10,0,59877703.28252594,7053689673828.969,992
8,11,0,4064743.461150201,31648253389.16734,992
8,12,0,668216.5746075234,800373623.0110711,984
8,13,0,249957.2500817163,116211930.7943014,941
8,14,0,125603.3176437293,33111833.3973792,893
8,15,0,68831.11487295676,14353592.79056813,772
8,16,0,44556.75863433671,8038839.822362155,638
8,17,0,27897.55121039251,4066625.468715727,490
8,18,0,19566.71593872005,2690829.581460934,336
8,19,0,12438.03326827605,1945606.42215455,238
8,20,0,7202.143383852819,699870.2538673921,166
9,0,0,9162.881596783105,1348155.768398743,182
9,1,0,13692.48693670408,2094757.097609334,264
9,2,0,22276.49470861728,4121588.210729927,363
9,3,0,32414.2373571275,5615653.642187298,488
9,4,0,43839.23693838935,7376517.166908554,653
9,5,0,70189.83388429151,13405576.29577536,816
9,6,0,125406.8919956241,32091218.10553465,945
9,7,0,259010.4676475946,110616944.4992555,989
9,8,0,570791.4983842463,494985152.3010318,999
9,9,0,1805642.74276325,5490404523.205553,1000
9,10,0,4152449.839374858,31386926189.84174,1000
9,11,0,1787920.699978389,5431136453.765364,1000
9,12,0,582083.8911021902,513708342.934238,1000
9,13,0,251837.2609948878,101439589.3152696,981
9,14,0,128783.499169797,33077665.50323911,934
9,15,0,74057.26177693778,14905218.61824466,799
9,16,0,49989.73885864742,9179799.887025924,659
9,17,0,29327.21197292592,4469437.408799628,512
9,18,0,20920.34806390753,3307847.626797665,375
9,19,0,12529.95140986624,1907247.301910968,245
9,20,0,7395.121096395621,948408.0807904977,168
10,0,0,8791.524582064736,1176143.137139318,181
10,1,0,12384.47887739889,1584023.289193322,254
10,2,0,21802.71022892452,3251765.339585408,365
10,3,0,31732.60390345373,5333348.513388304,492
10,4,0,49318.21088751637,9251547.208909288,670
10,5,0,78956.50015888759,16423303.81550688,831
10,6,0,137845.7780112905,38611864.13660553,954
10,7,0,246694.6541590987,91598339.02593677,999
10,8,0,468931.5399724715,276606536.4320744,1000
10,9,0,884497.0531670275,876152503.4001621,1000
10,10,0,1185073.219243523,1535295798.723797,1000
10,11,0,885906.931479627,885677140.1740019,1000
10,12,0,473595.0813437572,282699271.7049904,1000
10,13,0,239380.1176590571,87723178.60819563,995
10,14,0,133733.2635991983,36235756.33181723,963
10,15,0,79326.02152328633,16084845.77261764,841
10,16,0,51496.90974463808,9291830.543230936,673
10,17,0,32661.62264991412,5171564.336468665,499
10,18,0,20903.2851304274,2985640.511650064,364
10,19,0,11366.7688553332,1639238.011389551,234
10,20,0,6543.845056507464,754852.7401517816,160
11,0,0,7747.264856700975,1013310.087229266,150
11,1,0,12789.73006776594,1935190.643899088,258
11,2,0,20651.22356271373,2951575.14652079,367
11,3,0,29707.71167153815,4640828.365810192,511
11,4,0,44430.22298688726,7432996.576694213,646
11,5,0,77260.07867460011,16398945.53688082,819
11,6,0,129225.4411099867,34873506.95217235,944
11,7,0,259400.5360285667,113615589.2665355,993
11,8,0,578496.7173602431,508078988.75885,999
11,9,0,1766253.735495361,5305370701.309668,1000
11,10,0,4019196.360247745,29883367154.34703,1000
11,11,0,1767616.26381556,5347034131.510612,1000
11,12,0,565019.6693162435,489769275.159938,999
11,13,0,242030.5518548649,96901929.33343385,991
11,14,0,130070.3043087432,36056379.66521458,938
11,15,0,77480.66136154303,15427877.98697836,812
11,16,0,48683.79035066355,9292237.818996629,654
11,17,0,31419.42351555579,5680650.371730198,489
11,18,0,17199.69692911993,2197710.344142762,349
11,19,0,11046.15495921822,1418664.578450429,226
11,20,0,7821.066473517522,1096914.559404239,163
12,0,0,6545.033470099822,612966.1092603647,160
12,1,0,13170.999209268,1818508.535173035,239
12,2,0,21701.95589941936,3797201.257721411,362
12,3,0,27277.72781950368,4502895.586481398,485
12,4,0,44573.08395900731,7758198.506400591,616
12,5,0,71268.69799995444,15744195.18628689,781
12,6,0,127728.3104808417,35181646.53970644,900
12,7,0,246237.7580577274,110714552.6175819,955
12,8,0,660853.8644762094,787192874.9312606,981
12,9,0,3930823.614702661,30210999381.31184,991
12,10,0,58236861.7241085,6859419421675.651,999
12,11,0,3924683.12647455,30226676312.66384,994
12,12,0,651445.8438903617,769026447.6250013,984
12,13,0,252061.5405003259,116526312.2220309,946
12,14,0,124361.9013326461,33698418.83742834,873
12,15,0,74191.61766883281,15925088.20163348,766
12,16,0,40581.51072962553,6898118.782368251,607
12,17,0,27370.41294375923,3845321.441077712,453
12,18,0,19438.50527775815,2870633.263250145,332
12,19,0,11494.08633784672,1621817.982640672,231
12,20,0,6811.535694837254,816310.8783796793,143
13,0,0,5340.480264720959,503492.6389968584,148
13,1,0,11233.20232577387,1717733.157418356,237
13,2,0,18812.01680164248,3066002.492864975,332
13,3,0,22736.72456301525,2815320.5029453,474
13,4,0,39746.00336158051,6502786.662130675,589
13,5,0,63979.10576340411,12186481.08518631,732
13,6,0,106261.8403265968,28105221.20029582,835
13,7,0,205500.1946788307,89066091.56578936,884
13,8,0,481830.0086874235,452879871.6567566,923
13,9,0,1631140.648818518,5235253907.843535,947
13,10,0,3878483.021820102,30036344757.1912,937
13,11,0,1618659.426203131,5192644838.126781,935
13,12,0,473538.2185637624,443394946.0515043,905
13,13,0,197037.0586752541,82415908.84189188,889
13,14,0,100865.4804545279,26007033.65330059,807
13,15,0,60806.89859132005,12700044.69997243,685
13,16,0,37714.07187960718,6325369.382203146,563
13,17,0,25599.77722669582,4367393.538047545,421
13,18,0,16619.41406144789,2346620.154130066,305
13,19,0,9959.70734472501,1183239.937976438,211
13,20,0,7056.970509133717,837392.2263783513,149
14,0,0,6948.091360068135,1011339.472579716,138
14,1,0,10890.14083694805,1765077.791696925,217
14,2,0,17029.63932404931,2267952.627936553,313
14,3,0,23859.88668763655,3846768.619528244,405
14,4,0,33030.83944764805,5500218.901488947,510
14,5,0,50441.5698198141,8930391.717361599,645
14,6,0,83814.45204341,20385450.8753595,732
14,7,0,136798.1323440057,44195253.59395508,794
14,8,0,252140.5030395867,141290197.5168808,825
14,9,0,465375.6835933675,445130576.286958,852
14,10,0,626701.8537180468,809159179.3403795,853
14,11,0,475695.6097412211,465782777.0916657,846
14,12,0,262838.8828235602,153565050.5040637,813
14,13,0,139210.4740740221,48627418.30617319,778
14,14,0,79740.81252904814,19425513.32554972,720
14,15,0,48970.46979723046,9032542.969181649,614
14,16,0,32217.44911690969,4981974.792204042,483
14,17,0,18934.36669406537,2644875.264689799,368
14,18,0,15604.18775046977,2056485.359161239,280
14,19,0,11369.56841198067,1531659.827842578,220
14,20,0,8661.81896741355,1234139.547726078,164
15,0,0,6555.150573212451,951564.0786276594,125
15,1,0,9516.586623023513,1415226.853315726,198
15,2,0,12963.44898425892,1730432.386674212,265
15,3,0,17999.966124111,2325290.916044332,342
15,4,0,25873.88322374721,3930143.667105522,438
15,5,0,42404.90175670232,7796474.430478645,534
15,6,0,58787.39255782926,12450380.45515859,647
15,7,0,82501.17894559521,18907956.49903026,705
15,8,0,134517.8885935166,46219607.24964602,736
15,9,0,180317.1814597008,76867575.88849168,756
15,10,0,204712.9957431415,97312838.97372882,767
15,11,0,184301.7337828901,80744189.85364148,763
15,12,0,133949.9338177087,47268908.76884377,736
15,13,0,94718.83119629283,26728685.44943723,708
15,14,0,60137.7952449365,12636013.74333901,641
15,15,0,42359.6497274795,8428177.768924823,550
15,16,0,25726.00534681926,3862862.569433428,435
15,17,0,17004.34592596505,2602552.954241581,320
15,18,0,14359.75329127743,2128944.745638055,247
15,19,0,11530.80614381398,1733134.020871545,198
15,20,0,7428.158655093054,1140996.433162679,154
16,0,0,5048.775217394909,607054.4543227465,115
16,1,0,8516.892805868596,1057951.344955149,168
16,2,0,10966.15758195859,1400934.869376255,215
16,3,0,15010.44981806226,2070784.709278554,283
16,4,0,23264.6257573627,4089439.122320535,348
16,5,0,29392.78149499844,4980832.71021715,443
16,6,0,41594.01200515989,8424381.451997131,527
16,7,0,58446.81919719226,12690523.36620784,619
16,8,0,76834.78794411947,18543486.82506472,656
16,9,0,91649.15519195069,25149711.37404876,683
16,10,0,93523.99144621698,25519214.46140446,695
16,11,0,95322.79478784422,26973773.16213007,678
16,12,0,81243.23750663492,21039171.24071928,667
16,13,0,56589.56682202153,11844298.29022026,625
16,14,0,40977.80160648045,7233648.095730349,552
16,15,0,31048.59031030697,5719671.456665913,469
16,16,0,23451.51031992703,3668086.299523307,378
16,17,0,16651.50011265339,2722853.155703513,280
16,18,0,12421.61204559632,1923159.577512249,237
16,19,0,9448.788272182508,1371140.133216558,171
16,20,0,5468.220677496543,578400.9958530283,136
17,0,0,4510.426629022816,558793.5896179228,101
17,1,0,6256.433744229996,797759.589713593,130
17,2,0,10345.74527327589,1546958.43417721,177
17,3,0,9954.388438699856,1293879.958012569,230
17,4,0,14899.08322525765,2200906.941483349,290
17,5,0,19515.91461078705,3061476.342605843,351
17,6,0,28724.49688903413,5290584.15906563,419
17,7,0,39436.04767766947,7739945.238828238,501
17,8,0,47175.01449000835,10023198.76882437,549
17,9,0,54098.86473899855,11434779.06743549,577
17,10,0,55682.08565709381,11995194.3820562,583
17,11,0,56494.34244060802,12002199.97863114,592
17,12,0,48050.02124273724,8932431.990891082,567
17,13,0,37462.25047495485,6967542.251214135,498
17,14,0,31114.90662841294,5568000.210243385,439
17,15,0,23767.88873491774,3830343.741792602,381
17,16,0,16861.6040035087,2211855.204314489,317
17,17,0,13436.41946650211,2077037.176193954,246
17,18,0,9418.627127825845,1408006.89303034,179
17,19,0,6364.149567895474,1007754.608139875,131
17,20,0,6091.089545259702,754327.3042708827,111
18,0,0,3858.43745126104,450466.5711802557,87
18,1,0,5745.028115730477,1052186.537564192,90
18,2,0,7145.585863925025,863053.2373580674,146
18,3,0,8764.1737077455,1059707.012027516,182
18,4,0,10724.93851978742,1456861.385562396,223
18,5,0,15313.11937734322,2258449.917882517,259
18,6,0,20723.24092091028,3466045.412879713,332
18,7,0,25472.54796134253,4253630.47083764,393
18,8,0,31286.01169869259,5939747.80723088,429
18,9,0,32437.2695472376,5317624.7386036,458
18,10,0,37052.6404930947,6973077.956820909,450
18,11,0,35817.93488596924,6839608.381335329,445
18,12,0,32029.53897666487,5950344.36018052,451
18,13,0,27251.73582129751,5069297.114037652,409
18,14,0,22846.93046774869,3952518.19860945,357
18,15,0,17090.11928558316,2535544.650047095,298
18,16,0,13338.32592863894,1792675.159379978,250
18,17,0,11622.54583492393,1539578.678731159,221
18,18,0,6896.790090021362,927816.4047105405,156
18,19,0,6214.309848028533,895860.2427956455,108
18,20,0,4240.047644779799,535150.96021495,80
19,0,0,4583.164264687781,794341.1750585301,74
19,1,0,4674.473087890492,605259.5528531672,98
19,2,0,5507.374195426149,552667.8776547635,121
19,3,0,8084.046587297726,1123478.192898114,150
19,4,0,8662.189231640652,1235995.081607246,169
19,5,0,11186.0689371398,1586738.714785631,208
19,6,0,16631.72614850444,2797638.186650778,267
19,7,0,20292.38639723813,3184102.538596862,297
19,8,0,19140.86924131121,3339191.668671245,316
19,9,0,18020.00694449935,2645420.699511925,333
19,10,0,18214.09172847119,2467590.317821099,339
19,11,0,21019.58807296546,3321198.327410295,342
19,12,0,19012.53072421367,2719473.170612897,323
19,13,0,18661.35749708955,2874292.788621911,293
19,14,0,15049.77946419895,2426561.869887071,270
19,15,0,10202.73689221223,1207316.974742253,209
19,16,0,9084.400024756575,1165567.677636258,182
19,17,0,8528.813546421114,1235414.747687064,159
19,18,0,4990.22432524732,544832.40879736,121
19,19,0,4251.427192587343,489917.751038829,88
19,20,0,4330.003412908129,727371.9933146143,73
20,0,0,3455.313452761383,593927.4965996634,47
20,1,0,3189.645998201796,373081.2587457745,80
20,2,0,5595.651609623026,927624.7348412469,99
20,3,0,5864.894129090504,658481.8653787274,134
20,4,0,7225.224326400142,1095482.349716346,145
20,5,0,9855.13107070813,1472430.279789452,168
20,6,0,10795.15023696371,1641201.332592628,203
20,7,0,12874.93803078541,1758753.634497301,234
20,8,0,11949.02476774723,1762154.459122304,218
20,9,0,12087.1370271453,1746245.205528106,230
20,10,0,13157.68422843679,2155256.57228766,236
20,11,0,13790.94677002794,2095822.765755717,245
20,12,0,13832.76307111598,2044642.835525041,243
20,13,0,12159.4537253567,1772480.769185965,231
20,14,0,11714.96028397827,1947221.590598455,207
20,15,0,8342.521895586089,1145970.161065296,158
20,16,0,6427.021052091266,777111.1189315321,135
20,17,0,6695.423438026887,1079651.839245053,118
20,18,0,4516.91102450704,557973.5748072081,94
20,19,0,3382.645128600969,485301.6905030844,82
20,20,0,2595.902117523557,300797.6667569996,60
