# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
7,8,0,462457.9014260719,451178637.0296841,748
7,9,0,1651260.060350466,5412216134.659888,784
7,10,0,3982554.57462082,31294089151.7504,782
7,11,0,1640335.78697335,5358718015.128951,775
7,12,0,474341.9358134834,471271777.1272117,752
7,13,0,185553.7861331191,80060571.13328138,723
7,14,0,91178.33161814028,23282047.07489415,704
7,15,0,50373.31145633283,9411584.380792243,610
7,16,0,36977.75622986169,6512413.149624226,498
7,17,0,22785.05392457471,3366559.219172766,397
7,18,0,16383.88976829875,2634424.187449496,305
7,19,0,10092.38686497078,1534973.144694912,203
7,20,0,6880.312901091256,883187.6928196644,141
8,0,0,8852.733281666764,1302997.372031925,151
8,1,0,10598.10435018189,1448802.764204151,215
8,2,0,17059.46312483067,2380352.91745935,300
8,3,0,23465.54654584885,3635148.682798016,387
8,4,0,34554.58272828662,6111062.409049649,525
8,5,0,51813.52220976697,9936917.958748618,620
8,6,0,82117.12879858373,20792373.01183234,734
8,7,0,140999.1898590215,47361070.24038282,806
8,8,0,253530.3922827266,133025011.3559902,831
8,9,0,476798.6505868147,453993666.5974689,868
8,10,0,625788.7447599745,777924635.7419004,878
8,11,0,479010.1209765628,458743673.6226028,869
8,12,0,270954.3074699611,153832208.8992344,835
8,13,0,139311.730910689,45759122.54726303,792
8,14,0,84574.63479684931,22084862.17509841,753
8,15,0,51880.21979465464,9842588.142082267,632
8,16,0,37650.90984448231,6145900.020694128,513
8,17,0,26100.8690953384,4109145.015420247,405
8,18,0,18192.37144800378,2898923.430722374,293
8,19,0,9890.745650258386,1374365.530181932,199
8,20,0,6574.058529676149,925366.6357193271,149
9,0,0,6896.826635763698,919500.5690481591,129
9,1,0,10185.19412048151,1359514.108561968,217
9,2,0,16574.8898048127,2328059.494725487,306
9,3,0,22671.05687477683,3120258.563911709,411
9,4,0,32784.76676531155,5402166.759598851,517
9,5,0,48518.12929796411,8409144.905120566,670
9,6,0,75054.69466410733,16943773.84995275,787
9,7,0,111407.6046943319,30212219.98785986,872
9,8,0,166925.6947840865,54729155.08227874,911
9,9,0,227702.8349127388,100013235.2547929,940
9,10,0,257314.4074625048,122173217.0384716,954
9,11,0,222040.018258756,92228858.40175106,940
9,12,0,165835.679651774,55606979.1247078,917
9,13,0,107122.6145531736,26840667.34476765,864
9,14,0,70507.2381238068,13970555.75453877,782
9,15,0,48826.14410276923,8952801.337152934,642
9,16,0,37844.15716012843,6694263.269565981,543
9,17,0,26472.99354872664,4601044.62848692,407
9,18,0,14050.51783505943,1583426.736744579,301
9,19,0,10924.47887306083,1590916.326150842,212
9,20,0,6486.342134209001,884541.3319289621,148
10,0,0,5541.578004810915,507786.1067437908,142
10,1,0,12538.30909127018,1809260.391137159,220
10,2,0,19939.80213884924,3826195.287184457,312
10,3,0,23099.34259409365,3366204.905321866,419
10,4,0,33000.93489599756,5165976.965579418,535
10,5,0,44918.96753367876,7716416.735612764,657
10,6,0,69373.98278535114,13279439.68419368,814
10,7,0,101003.0155942786,22160068.1445944,899
10,8,0,136534.6560107625,36813837.08381338,954
10,9,0,171790.1061129998,52172919.42300691,981
10,10,0,191297.7289504524,61386084.09816564,991
10,11,0,165997.2739244931,47965181.67672988,986
10,12,0,133099.0938443022,33692078.72263023,968
10,13,0,101134.1809724088,22893395.88423624,887
10,14,0,67089.16163540632,12380670.06253496,777
10,15,0,47904.44810986673,8455353.662752852,652
10,16,0,32237.71686919459,4887606.209333339,544
10,17,0,22900.79807362428,3280622.236991242,408
10,18,0,15735.26956004422,2265121.130875085,289
10,19,0,9146.552185912051,1406772.072865379,194
10,20,0,6210.268228938032,755715.3311166888,132
11,0,0,6608.454401663114,821653.9587056772,148
11,1,0,10862.21452740047,1658511.98186566,220
11,2,0,18036.44544109844,3277226.298171608,301
11,3,0,23285.1598739402,3166495.458511943,408
11,4,0,31350.53399395094,4744794.985919062,531
11,5,0,45818.90519514271,7640017.582237257,660
11,6,0,66656.3043175714,13067305.98347558,798
11,7,0,110945.7608192161,28988166.85098149,873
11,8,0,160578.9205102587,53135981.02178394,922
11,9,0,219591.5150550675,90903488.79075038,947
11,10,0,236170.9214719404,106426099.8847645,937
11,11,0,206785.763355912,83891550.46535963,935
11,12,0,160559.7457806904,52562697.56086296,905
11,13,0,110420.5207438428,29686505.02884065,870
11,14,0,71015.44193697216,15137815.42730663,757
11,15,0,49845.58055776922,9477000.803702299,627
11,16,0,35001.87414831712,5855479.814808451,513
11,17,0,22038.18973858474,3117137.590578616,390
11,18,0,13076.58096030681,1614938.16886682,284
11,19,0,8288.05536001789,1100496.466204973,175
11,20,0,5883.22257928693,737863.4015319271,132
12,0,0,7401.830756144024,1070903.532473352,145
12,1,0,10224.51021372704,1348782.576601986,201
12,2,0,17077.61763144952,2655348.096590197,286
12,3,0,24524.86973212949,4394802.393827418,392
12,4,0,35816.6020852155,6043174.239919823,504
12,5,0,52894.55944307291,10604098.28310711,634
12,6,0,85877.37257193931,22324929.38555431,733
12,7,0,148574.392847699,51808898.58885654,794
12,8,0,263702.9824773018,151938417.9023232,825
12,9,0,460453.4105457414,431879079.6730487,852
12,10,0,614471.9160664907,767052667.3984901,853
12,11,0,459222.150370029,436258419.5819082,846
12,12,0,251681.7086302021,138085690.0315127,813
12,13,0,137852.7790893159,48082010.89287707,774
12,14,0,81194.54184642319,19288284.18781055,729
12,15,0,52032.59998803102,9885423.673734693,633
12,16,0,35478.14219309749,6315536.782472585,508
12,17,0,22600.90940326386,3345344.254919051,391
12,18,0,14527.69786205467,1775699.889693795,293
12,19,0,9557.002891887902,1207150.13339844,202
12,20,0,6308.1648225565,841770.3759556905,141
13,0,0,6627.168509429251,959625.0584130442,131
13,1,0,9192.380942841193,1486464.642069895,207
13,2,0,14695.00392096122,2006212.732730317,281
13,3,0,22021.51929876129,3325894.183291689,391
13,4,0,32859.71808441375,5131328.357352839,496
13,5,0,57146.85126549659,12314542.35413017,589
13,6,0,88964.60102184057,24574644.98276614,678
13,7,0,192813.5602029827,91959604.8553042,718
13,8,0,468673.6034342953,465789672.3096567,737
13,9,0,1599183.006028684,5218018832.875276,756
13,10,0,3828227.167747851,29775595121.09911,767
13,11,0,1606959.742593905,5267129178.575017,763
13,12,0,452546.9767443516,444782218.9931805,737
13,13,0,175608.1918810206,76393461.32809791,719
13,14,0,95596.4792767117,28179444.30594223,679
13,15,0,54595.49102258412,10603783.97788364,605
13,16,0,32625.66729527757,5843361.561040556,484
13,17,0,21481.87754210662,3550396.99944457,361
13,18,0,14882.6109326387,2215428.792107403,271
13,19,0,11496.87200613446,1634763.943694189,188
13,20,0,7782.160630036159,1204612.604582045,142
14,0,0,6140.601400195348,596253.7800025713,134
14,1,0,9628.568573484463,1384356.90038981,190
14,2,0,15450.19225989463,2295332.634234979,270
14,3,0,20218.19604563465,3343359.581180434,365
14,4,0,33197.30306023362,6065103.987210603,442
14,5,0,55887.60392526647,12780666.83948072,562
14,6,0,99892.76909775609,29513032.55608589,633
14,7,0,203579.6360609667,100597425.1662498,664
14,8,0,599279.1460394098,770109541.4303135,675
14,9,0,3848468.291669623,30182798492.19434,689
14,10,0,58147914.25084122,6859388434992.117,702
14,11,0,3849577.181805658,30203625312.01551,691
14,12,0,595141.1024015713,753808015.8235074,688
14,13,0,207569.803967027,105424334.2661204,674
14,14,0,99009.13360025099,28339331.07103793,631
14,15,0,55242.66405004508,12588748.80580281,568
14,16,0,29377.60987400445,5345139.032215449,441
14,17,0,20086.57282616477,2952351.981932343,335
14,18,0,16303.90767096759,2555353.09212266,265
14,19,0,10329.91992972789,1417135.866438598,193
14,20,0,5114.389853220758,504612.8746794699,128
15,0,0,5101.521629434596,530935.8112412412,122
15,1,0,8796.287168066494,1283039.566906143,194
15,2,0,16381.85398850409,2782736.743668778,260
15,3,0,16270.14602143393,1999964.778214027,358
15,4,0,29687.41492792981,4983420.498696425,434
15,5,0,49414.28176750233,9946583.320818933,533
15,6,0,89228.2161899776,25179477.75312084,587
15,7,0,178232.618538436,83584529.10430054,617
15,8,0,449603.9367084682,446270768.1897783,633
15,9,0,1592636.888310068,5226838565.465145,646
15,10,0,3839029.615966875,30027294409.80591,643
15,11,0,1585217.199250252,5184946276.25869,645
15,12,0,443352.2144593894,436704161.9057785,639
15,13,0,172975.5724338573,77376444.48432717,620
15,14,0,85005.28491209354,23227462.06867241,592
15,15,0,48218.78965245974,10514794.37399726,516
15,16,0,26765.9483826547,4531763.626671465,426
15,17,0,20040.36069182887,3770633.631347881,323
15,18,0,13695.16386072484,2058155.167522014,239
15,19,0,8565.422641207337,1168022.98843635,173
15,20,0,5595.394944804965,633760.266158762,121
16,0,0,5125.076458004421,699619.6425672254,111
16,1,0,8062.184034989286,1340881.463976094,175
16,2,0,13263.93659542525,1685785.659104951,243
16,3,0,17688.60139790851,2679242.735073307,306
16,4,0,24724.91049381659,4367082.593292561,386
16,5,0,40493.70760550883,7311254.478040323,491
16,6,0,71751.55497284958,18506336.37277048,553
16,7,0,119975.5256453948,41025793.7071193,591
16,8,0,235017.6240980578,138400302.1231216,590
16,9,0,444731.4072070879,441060322.4778885,608
16,10,0,605999.5626798421,805560741.0173312,596
16,11,0,454936.4468068456,461638512.1613305,600
16,12,0,245842.9678691309,149970033.3509207,601
16,13,0,125561.2805139325,46001683.90869767,591
16,14,0,69856.459593012,18123925.98799203,555
16,15,0,41588.09642369582,8058655.043778741,476
16,16,0,25889.1812684807,4048106.307929995,376
16,17,0,15187.1042705454,2217803.206705808,289
16,18,0,11697.02811144988,1527047.052953063,215
16,19,0,8776.963592733626,1315026.111347983,161
16,20,0,6214.742708625457,832611.4458708706,120
17,0,0,5724.929472135463,803321.144772287,102
17,1,0,8017.906742884714,1163140.342155411,153
17,2,0,10551.16233258581,1409932.243151185,210
17,3,0,15335.24028782742,2265102.145636426,264
17,4,0,20054.06079705024,3302400.896120685,326
17,5,0,34172.2995942727,6355297.449607488,419
17,6,0,52081.75244436135,11474680.78409867,518
17,7,0,74118.70413308228,17766614.52669356,553
17,8,0,121503.1183394426,43577023.96321169,570
17,9,0,166959.7277158638,74670062.30530511,570
17,10,0,192590.0061200811,95451628.42320094,565
17,11,0,170516.3493685674,78339904.08018439,561
17,12,0,123955.6613995621,45312745.85434271,564
17,13,0,85116.62033628745,25505642.92681742,545
17,14,0,50152.14625664066,10944114.13606864,505
17,15,0,34800.73977250094,7207819.57653036,429
17,16,0,21203.10084141433,3193991.730575024,340
17,17,0,13976.6268324285,2149109.610727593,262
17,18,0,10261.57896942874,1407614.686750884,197
17,19,0,8019.580129689764,1174423.243417135,150
17,20,0,5526.173815892821,791382.0051458743,122
18,0,0,3861.544367515237,518852.7160325805,86
18,1,0,6320.775239362135,753336.8224566042,125
18,2,0,7420.481558977751,887039.9508521551,167
18,3,0,12155.62128233725,1745052.193910076,224
18,4,0,20238.83083640243,3651547.841113033,285
18,5,0,25891.10222621773,4617005.423609295,365
18,6,0,36780.71057159665,7716803.541628128,429
18,7,0,53807.68269150355,12215962.21674275,498
18,8,0,69770.56849586788,17542170.25631706,527
18,9,0,83853.53630849675,24078597.82590578,543
18,10,0,86243.32875984142,24742368.19441453,540
18,11,0,87459.50924853358,25797673.59269824,530
18,12,0,72035.1206386722,19495024.42112304,517
18,13,0,49369.21094844663,10747042.75419534,494
18,14,0,35304.68387962078,6439091.759268499,451
18,15,0,26940.67723395616,4981767.440952613,378
18,16,0,20441.29425660891,3267695.47609695,313
18,17,0,13877.94031609774,2302043.417280467,229
18,18,0,9395.313482007277,1323336.279902447,189
18,19,0,6967.43015495943,999185.7236389635,138
18,20,0,5100.499256906744,620146.2492050652,107
19,0,0,3190.2665315096,389983.3681513686,80
19,1,0,5064.141222167778,670488.8612987286,96
19,2,0,7866.587647696294,1228863.667407182,138
19,3,0,9101.584359086946,1259410.497203233,186
19,4,0,13354.21767304617,2017408.374720881,243
19,5,0,17613.38490184623,2790728.873433302,290
19,6,0,24948.18788679722,4822946.689748893,347
19,7,0,35555.7045565413,7168639.24058103,417
19,8,0,43552.58426436167,9623577.584955571,445
19,9,0,46395.26539915538,10233052.45435033,463
19,10,0,49473.40276349669,11160077.52664175,471
19,11,0,49377.19500811015,11021056.71438537,475
19,12,0,42128.65002473343,8031622.932612573,455
19,13,0,32164.0629954784,6287204.099733731,403
19,14,0,27114.91874028412,5120637.040822565,360
19,15,0,19700.07476214241,3230001.264734481,308
19,16,0,14288.22493067687,1967352.84199304,255
19,17,0,10979.75677730104,1653783.088594785,204
19,18,0,8217.789111720887,1281347.65176279,147
19,19,0,5845.084797315632,947516.2205932133,114
19,20,0,5697.494585022154,731425.9953741279,100
20,0,0,3107.954093507652,343603.3313050705,68
20,1,0,4983.824726819083,939662.7267194862,67
20,2,0,5355.172157467251,591262.643670812,122
20,3,0,7472.883351264519,875941.1074332749,159
20,4,0,9536.320214411355,1353499.828316916,198
20,5,0,13465.18859831708,2054181.367298383,219
20,6,0,18418.12973327443,3071778.725851394,276
20,7,0,19961.81494560439,3349282.272013045,326
20,8,0,27186.31535666137,5284910.920069063,363
20,9,0,27413.54969442223,4584887.202141341,370
20,10,0,31665.51395593582,6069660.564079273,375
20,11,0,31798.04424565297,6429628.254554509,361
20,12,0,27639.66436146976,5444618.705640332,365
20,13,0,22261.28097849062,4383806.923846487,328
20,14,0,18296.17900107341,3335794.32883762,288
20,15,0,12531.69803623015,1812601.036102775,237
20,16,0,10312.89869285809,1376801.329566595,205
20,17,0,9346.479606550956,1229135.390449479,179
20,18,0,5714.77471561867,799970.3195243912,125
20,19,0,5087.599941836265,694467.25978581,92
20,20,0,4170.727421808265,584297.10279143,70
