# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
4,7,0,189812.9600055905,89939823.05762164,567
4,8,0,512703.3868648857,568232997.7327533,570
4,9,0,2165489.835723337,9413313035.435978,576
4,10,0,6745493.551069187,90183293116.19826,579
4,11,0,2152364.583561432,9327559632.457201,569
4,12,0,502569.1567915611,547952429.5357735,575
4,13,0,193597.1296849405,94231240.66702132,584
4,14,0,96406.81167099478,30671215.70307015,561
4,15,0,52806.84054478623,11937980.44618065,504
4,16,0,30490.34162991207,6424566.420546529,397
4,17,0,17719.5145074383,2913683.298957673,301
4,18,0,11486.2415172238,1726385.866420818,209
4,19,0,8759.109055332074,1468169.308154301,155
4,20,0,4572.028726568044,480175.7542740385,123
5,0,0,6439.918622190734,884464.9687366016,121
5,1,0,9434.997520449195,1389944.066575994,170
5,2,0,15789.76602413019,2692963.052048505,262
5,3,0,22725.93667823161,3810001.983769995,330
5,4,0,30615.24911238874,5321444.787486287,436
5,5,0,55949.15776204944,14142297.71076143,525
5,6,0,100178.3704741412,30932598.20390319,581
5,7,0,204309.4265201151,106467887.2914474,595
5,8,0,602192.7308426074,771279129.3674071,605
5,9,0,3800309.62663652,28725063042.69885,599
5,10,0,58378128.40271818,6724368006152.185,596
5,11,0,3822350.154744414,29037076273.66191,603
5,12,0,602209.9931915529,773370896.7543566,605
5,13,0,202777.8890630048,102808454.6106389,591
5,14,0,95568.17883869279,27427461.77245239,581
5,15,0,48038.97862994049,10452115.54227745,513
5,16,0,31388.72362348539,5473408.835651174,404
5,17,0,19251.20943158344,2723106.591171596,330
5,18,0,13457.01671207587,1981011.270380341,227
5,19,0,9199.208789520455,1316563.280861367,162
5,20,0,5282.474972780632,556797.9123565675,113
6,0,0,6544.684772672695,949218.2477157318,130
6,1,0,8854.954404580229,1192777.74794167,176
6,2,0,13156.07087960106,2018357.972048539,259
6,3,0,20457.78031496319,3653743.939913786,328
6,4,0,28714.76031003987,4944108.019864616,437
6,5,0,47115.57269139237,9065087.127882157,526
6,6,0,82490.78009252987,21914779.5891236,610
6,7,0,174978.588782053,78488648.88596179,643
6,8,0,407408.0892581248,364992805.6439096,633
6,9,0,1237944.903027886,3107967306.984398,628
6,10,0,2483537.405996407,12324025837.85407,629
6,11,0,1234916.864444534,3104917713.658074,637
6,12,0,418097.2505048413,383107140.2946466,637
6,13,0,167637.5641818004,70132772.68339805,609
6,14,0,81800.97459280159,21109328.83622763,599
6,15,0,44857.08720304271,8412005.827652952,528
6,16,0,30526.73310323265,5493032.939020123,426
6,17,0,19322.90474980439,2828659.995821819,333
6,18,0,14939.74233837965,2600506.402499815,246
6,19,0,8240.719085193477,1154605.62124027,181
6,20,0,4635.267531176318,684305.5083262619,105
7,0,0,5823.840324871527,764764.1639836116,125
7,1,0,8191.682164005282,1014612.070122313,182
7,2,0,15231.086023466,2220906.557122306,258
7,3,0,20452.21661085782,3145008.217767511,339
7,4,0,28588.60001937295,5053461.072845578,433
7,5,0,44717.27980047907,8369314.950121512,536
7,6,0,72715.22525225824,18925929.81799424,606
7,7,0,117733.6337461539,38737493.81624527,671
7,8,0,209062.520148996,100993088.9954434,680
7,9,0,375007.721682789,307357010.2909259,687
7,10,0,471535.3300369072,478672993.5362422,695
7,11,0,375149.8459675226,306943149.6796668,696
7,12,0,222024.4227327906,116166565.7718356,677
7,13,0,119357.8979415223,40230838.03860434,650
7,14,0,71952.55831037833,19153949.76892219,618
7,15,0,45628.81000401113,9219895.668675045,528
7,16,0,30536.09478839478,5109705.998839078,423
7,17,0,21372.45315413015,3576733.796627351,324
7,18,0,13250.33400396705,1959526.658490974,228
7,19,0,7677.069735954059,1106502.008689002,149
7,20,0,4971.543608659337,602659.8608608259,111
8,0,0,4757.526129213771,564554.7290437195,109
8,1,0,9006.582930589355,1106590.211998453,184
8,2,0,15299.74480607759,2303323.59261456,254
8,3,0,18945.50338695939,2866758.482058454,346
8,4,0,25317.25199800898,3870338.143907596,439
8,5,0,37141.48278209406,6631752.843330707,534
8,6,0,58488.14596659104,12431752.63654979,643
8,7,0,86312.34925433953,22433325.35175847,707
8,8,0,124171.1653159803,39057601.21483508,732
8,9,0,174203.533951355,72365761.85053636,766
8,10,0,188906.5980882916,83136730.85185038,771
8,11,0,168275.2850964657,66702042.63410284,760
8,12,0,123308.4551537598,40405387.15665615,730
8,13,0,82945.05430968235,20555549.30232415,696
8,14,0,54066.87304144554,10506226.59774892,646
8,15,0,38330.72116031818,6566448.201799385,532
8,16,0,29213.61405533204,5250944.006350003,420
8,17,0,20542.16414827322,3360696.611421411,325
8,18,0,9616.190432920972,1044829.06509248,245
8,19,0,6217.349219274523,837909.5147053878,157
8,20,0,5758.25529133598,785671.9604685417,116
9,0,0,6546.538346900424,946740.9547693529,118
9,1,0,10793.84090997701,1585913.184490694,186
9,2,0,15528.94284904669,2613013.872351648,263
9,3,0,18117.59199696622,2614030.323008877,345
9,4,0,24745.3837043158,3531209.05346349,449
9,5,0,31722.57397012394,5156021.844447836,511
9,6,0,44372.75656661436,7546296.270555139,639
9,7,0,63499.01706088392,12497175.90879487,735
9,8,0,85529.53210494782,19701746.56410051,787
9,9,0,104144.8941747403,27716740.82747841,824
9,10,0,112973.0053120769,31253888.70418722,855
9,11,0,96924.01539513252,22593331.16001724,833
9,12,0,85289.30322278323,19976495.87690017,790
9,13,0,67403.11101519315,13931503.16367101,711
9,14,0,45756.60363101769,8557025.53064473,612
9,15,0,35553.99236441262,5861678.187964044,524
9,16,0,25654.81590173975,3635378.840084843,442
9,17,0,19566.82712226155,2801297.87343324,338
9,18,0,13392.09463080343,1963766.878186631,255
9,19,0,7841.973303008472,967989.6375757569,169
9,20,0,6004.636286856711,874502.4941382585,129
10,0,0,5833.015945595158,735368.0379152962,125
10,1,0,7862.86706215527,1161586.625541061,181
10,2,0,12149.39734167396,1514045.18028486,251
10,3,0,17604.28427489844,2132554.908496782,356
10,4,0,25881.88010231957,4172230.97526269,421
10,5,0,33867.31084012851,5006439.91964967,533
10,6,0,43189.04393173131,7994121.08825137,632
10,7,0,62204.64184139509,12544841.70302334,738
10,8,0,72867.87544721446,14486177.89200017,797
10,9,0,81608.83696850011,16827336.63743446,856
10,10,0,86809.29262311428,18436055.53996849,871
10,11,0,77514.41523515701,15403858.23215203,844
10,12,0,69861.01369002601,13935071.60002799,786
10,13,0,53772.18892421292,9733682.701006584,727
10,14,0,42715.76031778963,7122961.137488096,611
10,15,0,31434.63383615343,5352566.6664198,509
10,16,0,27927.47709893479,4303213.444644354,427
10,17,0,20680.82316197106,3107096.17155032,327
10,18,0,12750.64436514689,1647197.424728094,254
10,19,0,9657.846760408418,1228166.210032604,184
10,20,0,6255.531012429649,795633.9623790592,125
11,0,0,6076.963797966202,779062.5058564926,128
11,1,0,9896.690000105207,1471506.428109911,178
11,2,0,14794.40524190856,2434403.497658993,250
11,3,0,19613.0222348174,3002497.196520286,337
11,4,0,25907.31508888736,3801286.528662084,421
11,5,0,35665.0678367831,5546659.346265204,531
11,6,0,47854.96198020704,8160837.214222637,639
11,7,0,64805.53540500702,12573020.0557166,708
11,8,0,79513.21285809844,19536764.55802896,772
11,9,0,92350.57187745126,21999124.26749875,814
11,10,0,105118.5539986292,27968965.53054582,814
11,11,0,94766.67889605729,23146033.86685377,814
11,12,0,79038.08607546528,18291498.09663961,765
11,13,0,58938.64548480029,11526479.50370093,693
11,14,0,45338.6184393095,7075790.276071913,633
11,15,0,32798.81483411696,5012843.464329172,527
11,16,0,25323.22284829981,3864584.053076581,428
11,17,0,16922.66498503415,2347691.028737235,338
11,18,0,12855.78522019868,1759471.357162223,250
11,19,0,9326.833790729201,1317017.704980338,179
11,20,0,5915.178429175654,655943.7955230949,136
12,0,0,6795.815017342818,974091.2932040053,138
12,1,0,8965.772257001765,1309206.173524886,189
12,2,0,15288.80151232536,2834190.42403965,251
12,3,0,18506.00987288821,2617211.763061875,334
12,4,0,24849.34716917816,3630046.636653361,419
12,5,0,36366.20158312489,6446207.476086386,510
12,6,0,51364.88855977024,9727010.120054627,634
12,7,0,82857.62953144734,21611946.69586327,687
12,8,0,121413.5796124615,38953641.01949327,718
12,9,0,161560.8510161857,63786597.08943785,736
12,10,0,172782.6313535619,73762690.29974121,757
12,11,0,155018.3200041027,59075289.69406078,748
12,12,0,119244.7813090436,36930096.80495288,729
12,13,0,84363.4047592329,21866710.45345672,682
12,14,0,57198.24564691585,11957795.99209636,618
12,15,0,40134.14954907588,7861421.081251489,520
12,16,0,26767.81909625773,4545316.975991636,424
12,17,0,17247.32085317285,2598539.479963768,313
12,18,0,12198.16184362187,1621049.602328751,246
12,19,0,10001.15907129743,1542588.944314235,164
12,20,0,6022.918845240433,862213.3738516185,129
13,0,0,6387.28369359374,806796.9117841522,126
13,1,0,8299.404005711876,1029312.876559372,179
13,2,0,15823.49867855734,2657569.704343918,250
13,3,0,19964.74367486244,3337917.630006486,326
13,4,0,29079.2560192285,5397437.815780931,428
13,5,0,41155.08483384825,7763804.612257978,513
13,6,0,70354.35446959501,18049731.31821773,606
13,7,0,121086.9517822177,41053233.0730233,649
13,8,0,220377.2302453427,120411232.0991255,664
13,9,0,361579.5555955964,294251071.9980162,673
13,10,0,460023.1051717566,460543642.2607899,691
13,11,0,359365.7694014816,290631733.8628647,684
13,12,0,213641.3067917141,109946480.4195659,677
13,13,0,119906.1650441109,40657937.84218349,654
13,14,0,70232.84064045845,16876640.71831926,604
13,15,0,43762.13198305963,8931968.164971951,521
13,16,0,27829.50948257622,4930623.292701387,425
13,17,0,19675.1511062965,3112236.097539935,332
13,18,0,13049.04488837002,1846578.388034711,250
13,19,0,8100.904120794427,1129121.139534056,168
13,20,0,5144.773796905418,642672.565944679,125
14,0,0,5564.736761351363,688357.8043010125,118
14,1,0,8593.543146129939,1414222.211462865,184
14,2,0,14193.21167135544,2092525.593124571,250
14,3,0,18899.41129814242,2813928.805667325,349
14,4,0,27483.69605955829,4363890.368832161,415
14,5,0,51239.7619627474,11665656.95278292,509
14,6,0,82525.6189542801,23017246.81545763,588
14,7,0,178064.8230243853,84783871.12924626,607
14,8,0,410735.4354213863,376481861.8942744,628
14,9,0,1196602.136058442,2972322078.851122,642
14,10,0,2376120.337810973,11579668265.90121,636
14,11,0,1209076.801005247,3029390827.752343,629
14,12,0,398239.2867414616,356190184.7624727,631
14,13,0,160039.7490043572,67672971.57321705,611
14,14,0,86322.98476037718,25790862.30590733,581
14,15,0,49103.70386351264,9606332.773782875,523
14,16,0,29805.10106832842,5450233.201798065,419
14,17,0,20299.94527144969,3581438.985729191,330
14,18,0,12254.37237734472,1616225.065151116,233
14,19,0,7694.218104159421,954370.2827919292,159
14,20,0,4905.18573097095,574079.5870636412,111
15,0,0,5441.366783919141,610736.3635808362,123
15,1,0,8283.521493652455,1053419.816365151,168
15,2,0,13307.00492944727,1923917.097547393,240
15,3,0,18659.37556096359,3408192.802003501,318
15,4,0,30342.32460497361,5443281.080744408,391
15,5,0,50895.68791458586,11766207.10775579,502
15,6,0,96862.84402659097,29283547.37150304,568
15,7,0,202275.4465856728,101555686.5971019,584
15,8,0,590413.3640388217,763237665.2044886,592
15,9,0,3688582.305877022,27787835540.50476,604
15,10,0,56773150.83763029,6539772267124.102,592
15,11,0,3685246.138906359,27774800236.99542,595
15,12,0,583812.1690146675,740386890.9307504,594
15,13,0,198642.169054373,100532246.011744,588
15,14,0,93551.55429293573,27250026.2530935,574
15,15,0,52279.2364472479,11255432.17239284,506
15,16,0,27381.43294434207,4761286.14955811,409
15,17,0,17859.55924729602,2551492.622490616,309
15,18,0,12260.58757205401,1804698.234434687,235
15,19,0,8752.810464506756,1292260.907459983,159
15,20,0,4649.246636502163,466722.9060676622,103
16,0,0,5185.72514206065,593086.4968695239,113
16,1,0,7713.605868691612,908753.0624987172,168
16,2,0,13504.98761506895,2148631.431214088,225
16,3,0,16735.6598404201,2335895.215057403,318
16,4,0,28955.07416735611,5024390.850446686,385
16,5,0,50578.17714080131,11132413.83022022,480
16,6,0,88130.63768698841,25184813.70590442,548
16,7,0,184154.6012222139,90448627.67804299,562
16,8,0,491207.8601677227,533390987.6891247,564
16,9,0,2099317.498495805,9079149661.040342,561
16,10,0,6575678.750935911,88035271873.32253,561
16,11,0,2090844.001799603,9024462487.093363,553
16,12,0,484276.5385647891,526404477.5553527,559
16,13,0,179995.7907563804,85114504.29862723,552
16,14,0,86451.065221119,25006323.32704269,539
16,15,0,48384.46953957725,11589286.18362656,473
16,16,0,27484.37512729374,5131146.09630957,392
16,17,0,19072.05883338357,3462746.159157255,303
16,18,0,12435.35960348281,1968160.268406485,223
16,19,0,7976.887693707615,1030241.664168779,160
16,20,0,5777.846589455072,810294.8489847546,112
17,0,0,4574.218102517809,639437.4967390514,94
17,1,0,7240.085349858551,1301878.931268296,152
17,2,0,11847.418988131,1531787.655746679,223
17,3,0,16661.50396064294,2430981.669593004,299
17,4,0,24814.26811699734,4535033.895967306,368
17,5,0,40691.16957483432,7326089.862736294,464
17,6,0,73649.60212337258,19697003.79582401,515
17,7,0,130064.2194094253,49027983.9928438,543
17,8,0,267294.9210254658,178861606.1992404,543
17,9,0,551952.5266139524,673240281.2434255,549
17,10,0,798200.8773434528,1378619556.140921,544
17,11,0,561808.2068760756,694779094.8572611,541
17,12,0,272668.4143541064,183135838.7126959,538
17,13,0,130464.4549563181,50502552.51566581,537
17,14,0,69562.61756124758,18643493.09594029,511
17,15,0,38856.83686777556,7349246.225818007,440
17,16,0,22693.2713909573,3560354.140896603,356
17,17,0,14522.95216612337,2145397.886758032,258
17,18,0,12578.48045922524,1685259.033700829,206
17,19,0,7757.430660430918,1098536.300822105,165
17,20,0,6470.868701454873,925509.7090057707,118
18,0,0,4654.554054872408,649587.7669981081,92
18,1,0,7758.197200894704,1251006.098777092,140
18,2,0,10762.36513267393,1508096.71962977,203
18,3,0,14897.78006025823,2015441.370751242,270
18,4,0,20922.7357069459,3511865.781065527,339
18,5,0,35157.80529125009,6737813.55177894,405
18,6,0,53515.62604822804,12298015.08376994,488
18,7,0,76868.49311195065,19199150.71993036,520
18,8,0,135341.0924538044,53143200.15576463,529
18,9,0,195038.4758941332,98960517.41781549,529
18,10,0,232347.9053352878,135754978.8535995,527
18,11,0,200201.4714681155,104795459.3176242,524
18,12,0,138523.4848356921,56518049.65664775,527
18,13,0,91758.57499948889,29193705.5576111,515
18,14,0,53440.6634215126,12124655.62706351,477
18,15,0,34495.63251547186,7469113.450268478,400
18,16,0,20624.86282487024,3204966.519854336,316
18,17,0,12568.02409860871,2037188.889384497,239
18,18,0,9969.118787364885,1378551.105754827,176
18,19,0,8177.753496748026,1328471.613187072,153
18,20,0,5042.579405721193,651884.7191723809,123
19,0,0,3563.719230826141,375387.4226072509,92
19,1,0,6887.615005461934,830787.2052926403,126
19,2,0,7461.872059423475,916657.7117144646,167
19,3,0,12082.32287913837,1731666.943568634,217
19,4,0,18824.30896173694,3165004.264929469,280
19,5,0,25957.79827081504,4625357.498355968,363
19,6,0,40343.14535152596,9329887.511175206,429
19,7,0,54689.19280349354,12375601.30624675,484
19,8,0,75532.13649163405,20167979.06773389,511
19,9,0,94712.02273513853,29894150.89437855,517
19,10,0,97475.37014840287,31175058.49070526,514
19,11,0,96150.40786938422,30662036.26072938,506
19,12,0,78371.81780041225,22250296.11369262,498
19,13,0,52395.42474244881,12052565.14978287,466
19,14,0,35241.00488870234,6395737.343990033,426
19,15,0,27312.85257149339,5211231.09401909,366
19,16,0,19848.11463233724,3082834.176447708,293
19,17,0,12911.81797964536,2098027.31731372,217
19,18,0,8417.275942839493,1106905.166502719,170
19,19,0,6993.594345577417,1019065.258252401,122
19,20,0,4190.458607770619,452712.4802411375,102
20,0,0,3358.444602802826,407976.1341944653,80
20,1,0,4529.685107563357,554855.7827682417,97
20,2,0,7713.041319561972,1243657.24126828,134
20,3,0,7934.618798577397,1076958.096794557,173
20,4,0,13678.96936022064,2247426.327017963,235
20,5,0,18512.37484346288,3021688.430389269,292
20,6,0,24833.4597994803,4552089.264601362,353
20,7,0,37559.6784274204,7735861.335729924,408
20,8,0,46149.10049315377,10505759.25284798,448
20,9,0,50485.18473634899,12117614.622303,463
20,10,0,54254.84362366833,12710943.60137493,467
20,11,0,55740.91415685831,13169576.84753477,469
20,12,0,45364.49984920494,8713664.297428397,442
20,13,0,33768.30570553746,6522481.923109258,405
20,14,0,26882.71714386505,5020454.372444013,364
20,15,0,20905.22973834557,3545542.155265865,314
20,16,0,15848.26252411969,2225408.51979441,266
20,17,0,10995.35875979,1707458.321531789,190
20,18,0,7684.226023389226,1284340.079149537,141
20,19,0,5183.727597214666,801548.1410562641,94
20,20,0,5390.277930749241,730079.3669437312,90
