# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
1,25,0,165.8188814899868,2827.309320415424,62
1,26,0,433.5288559782566,13767.48191482101,61
1,27,0,554.9720397777907,24003.54467233198,65
1,28,0,553.7829582860867,30347.34418699781,72
1,29,0,396.5599700193987,13887.58959881921,70
1,30,0,500.9165558026949,13089.89680776043,85
1,31,0,614.2258618092517,30867.35187410301,76
1,32,0,320.6816699840929,9699.25355592658,66
1,33,0,463.613778199479,12702.74466925326,67
1,34,0,269.7649218083184,5316.642101244155,64
1,35,0,316.7070566289712,5665.549305864359,78
1,36,0,494.7079233374783,16745.48397178975,79
1,37,0,717.1559260732572,27127.81524942994,94
1,38,0,734.9645538991518,24737.51089100315,86
1,39,0,616.4252584089935,23509.21181228886,83
1,40,0,801.3692957444362,32699.07372414965,92
1,41,0,416.3849464917507,9262.509468968219,85
1,42,0,598.7825800248544,14413.34550806889,89
1,43,0,333.3925499085227,6054.987198824146,88
1,44,0,549.3232582932667,23031.37816015863,77
1,45,0,404.7097157607078,7852.310338117629,84
1,46,0,506.4562305910263,19763.58109608258,86
1,47,0,596.4627697251179,23878.14480274926,90
1,48,0,405.9222076368201,10325.32547058563,77
1,49,0,623.2401203922375,30030.09875619033,94
1,50,0,448.1803820862908,7698.72513058647,105
1,51,0,587.1770783775612,12588.72772794214,90
1,52,0,701.8478004032999,23242.81306146248,94
1,53,0,642.2390508125279,15931.63083387563,105
1,54,0,561.5641828571263,14422.83584680135,99
1,55,0,824.8750610695057,30565.76431030484,94
1,56,0,681.3406302656745,19783.75216035565,106
1,57,0,513.7447512437871,9598.340074313304,106
1,58,0,575.5823235779686,20506.1713052014,90
1,59,0,533.2814980413193,15357.99450422982,84
1,60,0,478.6669641508482,13275.20203933666,95
1,61,0,411.0683410694365,9043.036022160826,98
1,62,0,506.4558253878172,16326.48830212993,94
1,63,0,466.4224094928195,11832.24456011991,89
1,64,0,602.2683511653859,17779.82824293208,89
1,65,0,345.6779776202603,6425.454546839034,84
1,66,0,423.8082245498628,14186.32667619342,83
1,67,0,329.7657636315998,7180.550596239023,73
1,68,0,385.8053808257886,16319.16001041215,71
1,69,0,381.3770298894219,11325.02883558599,76
1,70,0,328.20707913717,10319.69505511221,70
1,71,0,407.5458673385464,10918.69332422091,78
1,72,0,405.3014781612706,12473.06416485102,67
1,73,0,393.7843752329464,12531.97417567756,60
1,74,0,416.6056126223943,13819.95284660394,78
1,75,0,452.3882255231948,25948.28245434157,68
1,76,0,293.2097931741513,8144.973969224272,59
1,77,0,493.1997618245127,25726.87291909544,62
1,78,0,296.4430770194598,5427.176161710607,65
1,79,0,172.0078398000787,3994.600752092778,54
1,80,0,303.7949323759281,8224.05160561897,56
1,81,0,274.4572093219778,5376.477593900852,51
1,82,0,221.9093503755898,5792.708471529716,49
1,83,0,286.1817549912802,7463.569821690871,59
1,84,0,263.5536022517005,6276.616345211869,51
1,85,0,252.994788938024,5900.775433518039,43
1,86,0,189.7045609547987,4731.850431568807,41
1,87,0,114.7515632451399,1571.743661518102,42
1,88,0,234.4970925364139,6080.74130445002,40
1,89,0,130.804201761661,4066.355607788355,31
1,90,0,110.6174838973303,1638.452753649037,37
1,91,0,190.2251833539803,6542.386848071092,40
1,92,0,81.93045141537834,1056.412735993682,41
1,93,0,59.9428586985741,1017.517014762348,31
1,94,0,65.94644016097337,921.4853194262304,37
1,95,0,77.80060887002367,1684.483805726275,30
1,96,0,150.9491389926551,3296.434798373041,28
1,97,0,95.98954197997062,2796.627759860951,28
1,98,0,181.9770689854669,3928.831803347131,35
1,99,0,261.3435760936672,13621.16297666601,26
1,100,0,41.0469207062152,511.8435368480286,21
2,0,0,136.9059314007605,4594.277318006446,28
2,1,0,68.5621119513219,694.8031883627987,21
2,2,0,97.22563960949682,1867.868693842956,23
2,3,0,83.40117283059675,1561.318864001766,27
2,4,0,109.5355079119817,2674.364926755024,23
2,5,0,167.2319286783931,3951.488567675626,25
2,6,0,121.4317212097021,2353.661943177338,23
2,7,0,154.8171265170828,5574.57940369234,16
2,8,0,63.02934025533797,684.2734091945139,34
2,9,0,79.24822248971287,1051.356981569763,32
2,10,0,62.10499236617603,684.9644395998756,35
2,11,0,146.9021821510844,2473.571448208313,34
2,12,0,228.6084124272362,6255.704306834381,35
2,13,0,245.8639943443787,7850.396275108876,40
2,14,0,209.0470813599246,5261.675363560079,47
2,15,0,163.6890609620958,2642.299505792301,50
2,16,0,184.3529842413403,5808.942899977848,52
2,17,0,317.9837974914415,13404.00696457575,47
2,18,0,110.326548776394,1778.062296542454,38
2,19,0,213.3510619150157,3811.230425234325,48
2,20,0,333.8665894338786,8339.25533041623,59
2,21,0,456.9919092339769,17102.85510706438,54
2,22,0,212.8691747902505,4642.06260349451,57
2,23,0,310.8405366990548,10096.69761759198,67
2,24,0,579.5851254861295,27526.06292549337,62
2,25,0,358.5177116914787,9663.735372585626,73
2,26,0,502.3990836662322,15122.16683881211,76
2,27,0,617.2719999023124,40689.52379172165,78
2,28,0,475.3736770664435,18413.96406878731,66
2,29,0,326.2325542202237,6524.28964626562,82
2,30,0,455.2385928834539,14526.12594014658,80
2,31,0,517.5734247234222,15213.7131714775,87
2,32,0,303.0640194602266,5963.250395534122,70
2,33,0,509.6244496592898,10454.31513896493,76
2,34,0,351.3999253105869,8458.312777952337,74
2,35,0,388.9453329644736,9722.054452939983,84
2,36,0,490.5292712868108,16231.93145882336,88
2,37,0,505.3137783540316,13870.48300325649,101
2,38,0,707.7763505140817,26817.72853363473,94
2,39,0,638.7025608089115,18285.04046469231,82
2,40,0,446.4838084469145,11915.43294115875,76
2,41,0,429.4886634692282,15963.3145724014,90
2,42,0,469.5535392133514,16751.4336911732,87
2,43,0,468.6813151937755,9467.784966172949,102
2,44,0,518.2727132877698,11332.05120125675,98
2,45,0,516.4073503015094,16775.93126503454,94
2,46,0,480.0265502496763,13392.43025839612,98
2,47,0,707.2972913648661,22307.86478858018,101
2,48,0,491.7823664053337,17191.91006131317,107
2,49,0,703.6344411772342,23514.66532405782,109
2,50,0,714.267001403471,26921.80464393623,96
2,51,0,614.5751592962137,20911.2953626146,104
2,52,0,828.7114806816058,41177.14358316079,105
2,53,0,758.7225645021906,26462.41673251884,110
2,54,0,584.5884377910713,16109.43294259722,103
2,55,0,610.262685344742,23134.51601534998,98
2,56,0,587.0130270330266,21090.48424015816,106
2,57,0,819.8317089916336,27807.85772848147,99
2,58,0,508.1240749401347,12074.07099928465,95
2,59,0,621.2211491361489,20361.56196720458,102
2,60,0,533.2842086188552,19750.3922838942,92
2,61,0,453.1240869797531,10407.02723468716,95
2,62,0,507.7281544124684,9129.106787898911,103
2,63,0,547.8266098308508,15441.41138859224,91
2,64,0,466.7775930016751,8830.707900096058,89
2,65,0,620.939734647918,28927.87984266532,79
2,66,0,297.8338698454359,5359.878582210606,87
2,67,0,505.9404028371411,24292.56035981855,84
2,68,0,435.7995709175453,11795.24931189303,83
2,69,0,436.7265028218803,12217.3428031143,66
2,70,0,445.2153176625691,13791.12304845732,65
2,71,0,328.4254926483024,8559.656522638719,77
2,72,0,347.4529253175775,9695.369939350014,66
2,73,0,597.8144374109431,22198.9647362475,80
2,74,0,430.1482029277845,9169.312298512477,72
2,75,0,337.5160401024046,6827.840410955207,70
2,76,0,273.6857556237446,5859.920154906597,69
2,77,0,474.1312264266897,18173.29878699671,62
2,78,0,328.1625727295547,12969.51660123654,54
2,79,0,259.6992404619766,7311.949535561349,55
2,80,0,324.7953947747639,7692.036068148504,65
2,81,0,331.5047659391826,12044.56998340389,64
2,82,0,145.1345410452203,2991.914902905104,55
2,83,0,203.7302557935088,6471.272233276612,49
2,84,0,276.1683203446127,6419.132663157333,53
2,85,0,181.82227250965,4745.600236071037,42
2,86,0,161.316140275459,3619.344372229486,38
2,87,0,290.3648861051119,8731.087717482947,37
2,88,0,220.0650327559098,7790.454265508311,40
2,89,0,202.3018566067549,4161.923852554317,41
2,90,0,186.6635650568967,5321.813777632818,42
2,91,0,168.2323333531338,4063.435416216961,38
2,92,0,125.1750516426348,2129.439149266117,42
2,93,0,269.4960189046207,7591.873673405919,43
2,94,0,139.7596764032171,2692.584903185813,33
2,95,0,162.1324851888732,3784.352207772249,33
2,96,0,202.4685383872535,5877.24793981468,36
2,97,0,90.71605510056152,1839.813990540531,24
2,98,0,135.6988249558156,2812.358173206945,32
2,99,0,143.5064447778222,4661.298416581831,27
2,100,0,188.9467486859935,8926.622837225603,22
3,0,0,113.430470214969,3282.943104446703,25
3,1,0,65.12653532386275,883.1195289438099,22
3,2,0,74.5357045239266,928.9038382173419,23
3,3,0,119.3229686340488,2123.915673567811,31
3,4,0,187.6934903881402,6256.846470236237,28
3,5,0,249.2801891028432,8040.23755207004,29
3,6,0,103.8895798545652,2505.574003281243,25
3,7,0,93.83519709331873,2721.732984771709,22
3,8,0,172.1805712563728,6008.973286554224,34
3,9,0,109.096788073606,4745.92298798023,32
3,10,0,86.24286738023821,1775.597982307996,35
3,11,0,83.71633911077613,1541.054977361993,42
3,12,0,264.7873488075272,13454.82443049636,46
3,13,0,170.9628682903022,3522.81526165689,46
3,14,0,126.3986735890066,1346.029856970503,52
3,15,0,224.828939762493,6075.157066245249,52
3,16,0,317.5070690238974,10268.81195095039,47
3,17,0,211.8599532458464,4971.505035789335,50
3,18,0,232.0261693822072,7287.238830254592,46
3,19,0,344.4727448507293,12278.40738894753,52
3,20,0,218.460686378799,5460.302087833706,58
3,21,0,205.4449643315419,3964.268526603841,59
3,22,0,259.8009687833697,6636.14320944963,57
3,23,0,235.0514664637194,5276.282689258333,66
3,24,0,225.3331440622777,4530.921096450272,64
3,25,0,190.2522122646054,3577.654106645497,59
3,26,0,432.9055670036448,9448.691440896864,78
3,27,0,399.0927402178907,8193.507691753797,73
3,28,0,386.8052151635845,7562.845858735302,74
3,29,0,552.2929445920342,16480.17398288495,79
3,30,0,520.2253667262318,17708.77764656175,75
3,31,0,297.8577754192747,4280.810212204724,64
3,32,0,518.5974716368401,12624.31789565739,87
3,33,0,590.117299639042,22190.43335326321,80
3,34,0,547.5003419926541,19383.70424889534,82
3,35,0,423.1850554856354,10842.47544566532,93
3,36,0,565.3319717892249,14368.99419729776,102
3,37,0,461.08850566704,13046.63747846343,95
3,38,0,954.5881469769377,38743.3859433771,97
3,39,0,807.5454916862383,25502.32246018982,91
3,40,0,516.4354798493445,15121.18315379533,89
3,41,0,630.0344641611797,20907.47088235948,93
3,42,0,540.6357719037521,13482.3738812092,96
3,43,0,784.8907485525596,27094.47766318526,109
3,44,0,518.5190693343234,10085.44186293801,108
3,45,0,666.2435835640146,17178.29024672355,122
3,46,0,521.4708810671146,17554.76188825474,108
3,47,0,713.2898503845876,23463.1457689589,107
3,48,0,775.083823078813,25989.31160585847,109
3,49,0,724.6930156725631,22946.77023475373,104
3,50,0,639.0249283561752,17461.81743206669,107
3,51,0,689.3789415832313,16346.33293695134,110
3,52,0,722.2647203086821,21418.30835274892,121
3,53,0,849.1857043881455,19191.84446769502,117
3,54,0,655.7890761309874,16351.42044562338,112
3,55,0,826.5424868153978,22624.68219145605,109
3,56,0,1043.014573079391,39688.12254721553,122
3,57,0,810.2714056297057,26184.64718305665,103
3,58,0,489.4964731591367,12086.90679066881,101
3,59,0,487.0502430237428,12378.71761504595,96
3,60,0,484.2725758181726,11629.44687442334,96
3,61,0,756.9180824330144,30523.73799557007,102
3,62,0,698.649531749362,19727.42950923607,108
3,63,0,672.3059538166154,17828.96444210125,107
3,64,0,576.750062820631,15263.25524213418,105
3,65,0,723.8965352549507,22785.12947869907,99
3,66,0,412.8094576705988,7580.52299770237,91
3,67,0,678.0716967864079,30430.19273300132,90
3,68,0,609.75041135586,23601.42392105667,85
3,69,0,458.818781807308,13781.10609765268,83
3,70,0,295.5338628530261,7714.169100573228,75
3,71,0,365.2903403474539,8458.876325662672,75
3,72,0,546.3860945666894,18268.07248463928,78
3,73,0,470.4172916582953,14751.90794334198,82
3,74,0,500.6517912470173,13696.85039872255,76
3,75,0,464.4929771833833,13872.73457272994,73
3,76,0,420.9941772185868,9991.449425075156,71
3,77,0,396.8356543924898,12902.10063290124,68
3,78,0,418.4206193821053,11370.45942863343,67
3,79,0,398.1587728713233,13773.42264284055,64
3,80,0,323.6914441253864,11447.40952212583,65
3,81,0,326.7963973326572,9915.73466442785,68
3,82,0,254.8378425054417,6779.951142028354,56
3,83,0,261.7574395509709,8460.512338613649,52
3,84,0,492.0039919721427,19028.84981168028,60
3,85,0,288.8585390288428,10729.35911237385,53
3,86,0,303.3931074298365,8202.56323056475,54
3,87,0,195.6901310453746,4765.411536360442,50
3,88,0,105.5769457884045,1542.412023230941,42
3,89,0,212.3133894371896,7387.264516857223,39
3,90,0,280.358968232141,7747.067738163067,39
3,91,0,59.8688869120099,1158.763818564203,39
3,92,0,181.1974038680978,5095.534101051137,38
3,93,0,148.3881081863887,2980.493230755075,39
3,94,0,167.2279344861877,6160.986508468178,30
3,95,0,152.4263403918637,4037.85142424137,32
3,96,0,67.18069842160517,750.9757245082189,27
3,97,0,26.11854103924477,279.1105241140813,21
3,98,0,83.50096820523777,1142.547543667817,31
3,99,0,71.29593576396763,893.5308276838906,24
3,100,0,85.35679380442824,2184.524158072606,19
4,0,0,118.9305937599458,2131.754718404183,25
4,1,0,79.16828440214907,1432.585764577989,20
4,2,0,124.7374530209981,5449.256637669413,19
4,3,0,163.3700263790794,5093.270427376012,25
4,4,0,166.2240270862228,3323.14747440265,32
4,5,0,196.5220815733827,5944.013658549545,28
4,6,0,90.00903873405284,2202.886362197484,20
4,7,0,88.95638876379059,1983.799335522313,22
4,8,0,234.167931125518,8369.195938605941,35
4,9,0,47.62535939591624,689.8833492345143,35
4,10,0,134.9134756850571,2750.397303288622,39
4,11,0,205.7977355632222,4425.472181256299,43
4,12,0,181.1255236156262,4919.869961990345,54
4,13,0,131.3924648448522,3364.638827653067,49
4,14,0,218.0639354394398,10820.05187455813,57
4,15,0,146.5666051402093,2555.887184601349,53
4,16,0,180.4815333584035,2704.795938202719,47
4,17,0,200.2662882902574,4314.836561931857,54
4,18,0,130.8921823452498,2890.549445664365,46
4,19,0,303.7532837465769,7202.629229106047,58
4,20,0,284.3514273349622,7523.188982212167,60
4,21,0,514.9337701736514,24441.40611055151,71
4,22,0,329.509538952839,11090.97162887064,71
4,23,0,255.3290088612982,3952.983842910497,71
4,24,0,395.0418931001826,9841.407945573748,77
4,25,0,429.0085349922833,10794.98813084446,78
4,26,0,731.4296057049427,37391.65519666015,83
4,27,0,481.1981006848159,20944.94075749689,75
4,28,0,568.9435401236409,18003.70277329802,81
4,29,0,369.9293340347966,7062.37063206193,80
4,30,0,486.22797984368,13077.78451520859,96
4,31,0,590.0755717462505,17496.56701921793,102
4,32,0,579.240091696828,16384.10706828595,96
4,33,0,745.6012603645805,35568.45528683654,82
4,34,0,553.0515331857714,16241.71522023531,95
4,35,0,316.8372518614218,7129.640510212488,90
4,36,0,421.83947795964,7475.771616936054,102
4,37,0,740.4330268297034,19968.80004446265,109
4,38,0,857.8629068730949,35533.16070871974,95
4,39,0,758.3360270315292,17966.41213236473,106
4,40,0,555.3399233918104,15785.16176756873,100
4,41,0,1016.834048579263,40731.69597227658,121
4,42,0,528.0842174733003,12457.85716699527,101
4,43,0,605.4670902647611,13643.72170705239,114
4,44,0,622.2307148201285,15665.45329757772,111
4,45,0,948.8256761872019,35744.28248146615,126
4,46,0,618.4331216406836,13344.45424812294,118
4,47,0,854.6601527037258,29245.45588023823,124
4,48,0,726.2755798480382,19803.45503499306,113
4,49,0,888.8583300287373,26338.92010074438,122
4,50,0,698.4831318176651,15937.48681441039,126
4,51,0,813.6515452210075,24633.35208571106,119
4,52,0,692.2471512067103,16139.86959520302,121
4,53,0,917.4530404826609,29237.32587078179,117
4,54,0,1082.057521433107,35373.85998175104,123
4,55,0,892.1047844417249,31509.39814675587,114
4,56,0,699.1626448643636,19385.16136413,121
4,57,0,821.6741138767375,19133.98673963048,121
4,58,0,564.9639798472184,12723.74752165044,111
4,59,0,577.1972332936826,12416.79387694226,98
4,60,0,547.0585713786718,15079.78196582831,108
4,61,0,705.9964093406049,24413.67292832262,100
4,62,0,1024.363094934439,34044.52441199062,99
4,63,0,894.9546242430615,28909.87892232055,126
4,64,0,936.7922663069307,33013.02263490436,117
4,65,0,680.1697666769207,15131.46037124014,110
4,66,0,668.0446472042876,18865.77423782695,108
4,67,0,612.8358619740563,16412.07829663953,101
4,68,0,646.8614352582325,18803.46555310434,95
4,69,0,658.489935401024,20856.83395130158,90
4,70,0,294.7587501765948,5272.24060157626,82
4,71,0,477.3698501546353,12992.65753901009,85
4,72,0,487.0812437174668,15831.13917200213,82
4,73,0,560.3633983396198,29058.9319739141,76
4,74,0,516.1459617501887,20327.9952768977,88
4,75,0,657.6941567361399,19615.55236845779,83
4,76,0,457.1901753385662,13707.01883148548,73
4,77,0,469.4016721504291,11704.5622042796,82
4,78,0,723.082934403086,30695.02738123134,81
4,79,0,466.1842542562189,13334.29000468402,71
4,80,0,303.077984773275,5036.636551768833,67
4,81,0,344.5866574722638,15364.72883756408,72
4,82,0,286.8334747727689,11473.11932192268,55
4,83,0,286.1738165715727,17766.68043081429,54
4,84,0,251.3588685712154,8789.272588406489,48
4,85,0,313.6132050057623,8350.068711506396,60
4,86,0,206.1126637561508,4820.105603457532,58
4,87,0,343.126959732678,21618.20385758502,40
4,88,0,183.537767491199,5119.438419831556,47
4,89,0,271.2315615266162,8005.898094493526,54
4,90,0,312.0117069217278,8020.256680392088,40
4,91,0,226.2798466870973,5019.616775198158,42
4,92,0,145.5199300334535,2896.47015115414,40
4,93,0,205.4728626535395,3886.187530121712,45
4,94,0,150.0825670309256,4652.942598144583,27
4,95,0,186.2399260969611,4967.380301983851,35
4,96,0,75.40925412706888,957.9670228625674,24
4,97,0,116.5981198151215,2589.134027759139,29
4,98,0,159.2904322743506,7702.157079183882,31
4,99,0,105.5968938930885,3176.946139768389,31
4,100,0,139.1040065718711,3058.506305989949,29
5,0,0,110.7228677034391,6569.722084068106,26
5,1,0,88.60938040701767,2203.327979066568,23
5,2,0,187.5850126109725,6872.919232714097,30
5,3,0,125.0195204467627,3936.649437428714,27
5,4,0,115.3421964176488,3643.600965671725,30
5,5,0,206.0819737493491,6735.134157736276,33
5,6,0,129.3481997269115,3018.309140600001,36
5,7,0,193.2523164479097,7381.318898471319,29
5,8,0,167.0351662585889,4781.205235645367,49
5,9,0,118.9635820416055,2638.967517920976,39
5,10,0,327.7047900933246,13204.99291558393,51
5,11,0,245.5418596869686,5643.259629200562,52
5,12,0,223.9250647712313,6004.312746338909,56
5,13,0,264.9254608970026,9181.276370078504,51
5,14,0,229.7569038483379,4205.277994379549,54
5,15,0,184.3741711233812,4539.986630141886,59
5,16,0,230.474457434698,5537.295124758758,52
5,17,0,232.3004365974507,5807.304400131541,54
5,18,0,264.6080419367256,6448.203061700879,57
5,19,0,408.1088718315154,16000.8972271129,63
5,20,0,269.8800171059798,6088.168604063945,67
5,21,0,458.8139965676463,11843.78283927067,77
5,22,0,536.9329620283562,24596.08625153692,71
5,23,0,387.0069110291467,9254.243738734795,72
5,24,0,447.842567206833,12439.90009711668,83
5,25,0,518.2598856017719,22710.28850421323,80
5,26,0,671.8418851907921,18696.15085931633,89
5,27,0,466.8417217138679,9117.019007573483,91
5,28,0,775.669844438911,26736.36835246245,99
5,29,0,457.6693825619001,12759.65305031071,94
5,30,0,541.1812912750869,15208.58631977147,90
5,31,0,686.978087455029,20436.6572575818,102
5,32,0,553.7900241715763,17201.40414350398,97
5,33,0,932.2993954764053,38113.70507672027,113
5,34,0,757.9088255140267,17030.6490646299,106
5,35,0,585.8031048506997,17472.04565004514,112
5,36,0,658.0708741881911,19260.74263708861,105
5,37,0,967.6090299633611,37410.18678935052,115
5,38,0,743.2844588549183,25978.21523284304,113
5,39,0,734.6593535654438,20462.2350898703,117
5,40,0,709.7967325447399,19144.84066056347,126
5,41,0,865.7097041761349,28097.17872610522,124
5,42,0,779.7372475455973,24572.92173188786,119
5,43,0,798.4167788110983,20129.98548995626,123
5,44,0,704.5012696455404,19188.8266321901,123
5,45,0,598.6389453157346,14487.62089322943,122
5,46,0,747.0006215084212,16885.86321614532,123
5,47,0,675.623109820278,14977.75686203563,127
5,48,0,1029.426104960799,30884.10297961169,135
5,49,0,930.8390692656164,21511.43077074588,139
5,50,0,964.8718159727071,30342.72479844529,136
5,51,0,1201.743842290625,49314.43780589094,139
5,52,0,1294.550720135835,70153.44247054505,134
5,53,0,789.6538064600902,17416.28413173234,126
5,54,0,981.1220575212404,36340.81478474921,116
5,55,0,1030.918871559056,36316.8870177839,121
5,56,0,746.7485442766479,16227.92847688152,124
5,57,0,946.30416049905,40697.80920029961,124
5,58,0,497.5699893159911,9303.705676483716,109
5,59,0,567.7908681028307,13642.44156859506,105
5,60,0,700.0306079481155,22124.82805905505,101
5,61,0,920.3657748634166,25635.73529445631,96
5,62,0,1090.12420082586,37673.95107050579,122
5,63,0,801.4751495085081,22060.32165433498,120
5,64,0,648.9667956137272,15311.70715105503,123
5,65,0,665.4465150375142,17862.21343508553,112
5,66,0,767.7193187827063,29849.46519726898,111
5,67,0,640.3071838567072,19916.60497928921,107
5,68,0,803.7530386416003,28062.38452997076,109
5,69,0,773.1260752285932,22325.83860678399,100
5,70,0,714.2024541231207,31291.90568883498,90
5,71,0,639.3059048682286,21850.14902441522,90
5,72,0,564.3265077221549,15788.18889987602,90
5,73,0,467.6396206948967,13407.11217782465,82
5,74,0,662.8764790812143,19917.56550836084,96
5,75,0,631.0352302945721,21485.66395811196,82
