# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
0,99,0,188.1774974001679,5093.286284308411,28
0,100,0,149.7903693585438,6960.062046922081,21
1,0,0,129.4285361466858,3517.297428040464,26
1,1,0,42.66738497330397,465.0166684831835,20
1,2,0,62.55508876086581,777.4995024590988,27
1,3,0,30.03091784314043,285.1339526313048,23
1,4,0,57.20833907647295,1194.56275275359,16
1,5,0,18.44628459773391,280.1894970448495,9
1,6,0,81.47936064280997,1329.654989040119,16
1,7,0,168.6931981733005,4094.70721198276,22
1,8,0,102.2394968098244,2731.511943460635,29
1,9,0,44.08624883499981,480.7393595004278,29
1,10,0,201.6309332688437,7472.22879740858,39
1,11,0,172.6045867024769,4329.014575566805,33
1,12,0,186.2073480144253,4033.635731028705,35
1,13,0,327.1742939643353,21470.0904918532,46
1,14,0,143.9833200166194,3415.419276913462,48
1,15,0,204.7946437173403,4701.893144024204,39
1,16,0,214.1126205884405,6862.244197679417,48
1,17,0,232.0366142662127,6247.032367999615,48
1,18,0,221.9851730476988,5973.06745912135,40
1,19,0,140.2472391613804,2619.007525963895,38
1,20,0,261.7300735800463,7262.997028075112,48
1,21,0,339.5398333445996,10004.16664435135,54
1,22,0,265.9025154997684,9016.962895520899,56
1,23,0,242.2780647179095,7094.20083038123,67
1,24,0,236.4691447879213,5912.638419194418,62
1,25,0,275.5749672175934,7633.511899591304,64
1,26,0,466.6362982754758,15294.41533088429,71
1,27,0,558.9360285142552,38103.76777385773,64
1,28,0,409.4866995695552,10661.89388529273,59
1,29,0,490.4189872695749,14966.53137420574,70
1,30,0,455.4983116247999,14542.9298514006,65
1,31,0,452.9275779188433,18081.24492447418,77
1,32,0,309.4772667431122,8822.459677350202,66
1,33,0,294.7989801780176,6524.82097607488,65
1,34,0,276.0737425477559,7469.587881142157,67
1,35,0,159.7169292744396,1695.658995385073,70
1,36,0,384.5959516964752,7298.730799145092,83
1,37,0,559.6768736919786,17810.9482634815,88
1,38,0,622.9784106111788,27155.04559842818,77
1,39,0,470.1804006169,12138.02025433704,75
1,40,0,267.7290653078572,5599.352332675831,66
1,41,0,457.9641544864647,18462.50117736994,75
1,42,0,420.2233356729903,10830.11810535401,75
1,43,0,382.4067449991272,10744.98165454371,79
1,44,0,434.3226868799684,12676.94433534463,85
1,45,0,366.5035602679536,6592.982586152747,87
1,46,0,494.7816961406824,14320.31054684626,91
1,47,0,727.9863514797231,28933.94963480481,98
1,48,0,550.7203023404489,12140.4669047222,104
1,49,0,390.4715459644935,20992.19294243652,85
1,50,0,404.0719975359241,10765.72990331688,91
1,51,0,577.6394558017968,17701.83510191189,93
1,52,0,515.0856371155174,13778.40991556212,89
1,53,0,672.4323482323235,16860.18743404122,86
1,54,0,549.9964446691987,15414.93140411678,91
1,55,0,718.2225286485337,23358.81243910596,113
1,56,0,585.4307921225414,19448.95448924031,98
1,57,0,473.9430720119647,23257.22527563916,94
1,58,0,570.6755568340465,14713.39588349127,91
1,59,0,524.1965999662922,18627.50105048203,80
1,60,0,384.7465665113766,10951.79315043522,87
1,61,0,370.5866636594025,11142.59681370103,93
1,62,0,584.3133958998809,26970.22630922349,94
1,63,0,605.5608818880963,22744.03618330863,97
1,64,0,474.7523796333326,11105.80365848442,82
1,65,0,535.5137970716354,22105.7120827081,78
1,66,0,427.3847685255442,19011.41594056964,78
1,67,0,481.880528417803,10309.61371123574,79
1,68,0,181.9089691880903,2522.998659353481,73
1,69,0,377.1286283041763,11791.57589170725,64
1,70,0,308.8919292074442,8240.741761156945,59
1,71,0,214.4068063398349,5137.730987551124,61
1,72,0,244.9914396199465,4561.44182394067,58
1,73,0,329.3899560965791,10881.24278249085,64
1,74,0,381.2517390314167,8879.852055057163,62
1,75,0,467.3572586163244,13826.40813497216,61
1,76,0,401.9416714571403,11362.75836778764,66
1,77,0,265.0282090404843,6781.627511122471,56
1,78,0,465.6589108806402,16727.57642470437,63
1,79,0,209.8651455851956,4652.25231984726,55
1,80,0,266.522753348575,6594.894454285343,56
1,81,0,389.1259425764005,15013.68518048758,57
1,82,0,106.8454729399085,1425.00259734838,51
1,83,0,223.0600245994182,7959.406039472882,53
1,84,0,91.09387556274149,956.3067257007749,51
1,85,0,96.82870397166181,2211.961108926689,39
1,86,0,346.75858679587,13504.63708654239,49
1,87,0,233.5176767964461,6884.128920084714,47
1,88,0,162.4436140071071,8296.945280604317,36
1,89,0,155.9956588663173,3644.472816460215,36
1,90,0,313.6216754107253,12250.47770997793,40
1,91,0,87.98366574293968,1523.008797530791,40
1,92,0,87.73962862491013,1489.582633031646,30
1,93,0,193.8766221833195,9645.212655860818,26
1,94,0,54.28989428908969,711.2528101944945,31
1,95,0,72.78591251286701,959.8672315510701,27
1,96,0,91.90937028361327,1458.614752555784,31
1,97,0,84.39789142442392,1288.73132977031,26
1,98,0,83.29114529903271,1026.508329689351,33
1,99,0,222.9311306800311,7193.938535801341,31
1,100,0,216.9159360615294,8697.708983207231,29
2,0,0,114.7077901718789,3149.100589726631,28
2,1,0,137.9822505839566,7616.657613592697,23
2,2,0,66.1352915786054,2291.634027645746,18
2,3,0,91.47628036291614,2675.699671114776,22
2,4,0,94.68393716139066,2729.674141828033,23
2,5,0,85.11729215826605,1929.077177493023,19
2,6,0,147.261001392234,3067.576020194929,24
2,7,0,134.1289521463098,2591.506919179637,27
2,8,0,105.440965828898,2850.575408269353,24
2,9,0,77.35160850017741,3452.79864834329,25
2,10,0,78.6963021156388,1719.543105918638,32
2,11,0,104.2247641814603,1797.707906614302,38
2,12,0,236.8477142203608,11856.59597589882,35
2,13,0,229.4107516879051,7916.050488184736,42
2,14,0,122.5934734128905,2473.416467693622,38
2,15,0,184.8960128394448,4629.834016650115,50
2,16,0,346.4861118796033,14206.76285788128,49
2,17,0,158.4248412447458,2547.742140197911,46
2,18,0,228.3848959781722,6723.889542656219,45
2,19,0,193.3614625254443,4353.476528291138,45
2,20,0,244.7582995706862,6561.472388007245,49
2,21,0,243.3135391953223,5918.255523578718,61
2,22,0,322.0056696335507,13451.48347906191,62
2,23,0,411.0204819004415,11359.7434870416,65
2,24,0,374.2083003232661,11874.69182366045,62
2,25,0,191.7050366078757,3242.083543795052,58
2,26,0,445.4079079297356,15303.0541261724,62
2,27,0,560.2950593686048,23824.28747563312,65
2,28,0,593.6695537148761,30935.72621934831,78
2,29,0,420.5216642463478,13178.22237425531,74
2,30,0,505.2884720657292,13113.70164934141,86
2,31,0,643.7483523004981,31046.87347043725,74
2,32,0,393.0623542714977,10640.57675346548,72
2,33,0,432.4099907677016,11942.0733222934,68
2,34,0,321.0949395400614,7798.703076147969,66
2,35,0,306.5375843696555,6623.61881748538,81
2,36,0,548.2564933432834,20316.44273865368,83
2,37,0,741.7394267765054,27138.57612078814,98
2,38,0,755.7239289147673,23714.48235760746,93
2,39,0,712.8974513143542,25691.85077914179,86
2,40,0,685.5559086651484,27433.10026464989,90
2,41,0,435.180487775632,9370.553841190687,87
2,42,0,560.9131002668963,13587.38064332561,94
2,43,0,538.9695278418146,18160.71179050884,92
2,44,0,536.0450341846788,22580.11338781487,87
2,45,0,537.2712423590215,13448.4207081916,94
2,46,0,539.2441178802692,21860.96787544282,85
2,47,0,664.7668998703127,25793.74299140694,90
2,48,0,378.9889252699821,9842.883524420497,80
2,49,0,707.506218620269,34102.19799569604,97
2,50,0,407.6839558531574,7182.133346634804,98
2,51,0,582.9639381951774,11981.46618543648,95
2,52,0,739.385865158506,24069.07788691979,100
2,53,0,642.8537541161362,16006.84202842389,106
2,54,0,617.6342162674628,16948.50286634382,102
2,55,0,854.3146694216995,32415.29978192521,99
2,56,0,827.9129811311266,24389.18999026628,112
2,57,0,605.8781218128461,14658.37420448649,107
2,58,0,517.3771671986053,16440.2662126771,92
2,59,0,437.8307557303902,13123.06980024545,84
2,60,0,466.0346824937387,12092.40393296792,94
2,61,0,663.8236297665018,28091.19431591884,109
2,62,0,582.3254445494453,18586.40322140651,100
2,63,0,525.4749146067555,13196.47519131881,94
2,64,0,627.6291113171367,17418.17445654513,92
2,65,0,444.590063064448,10557.84296235431,89
2,66,0,474.7812206527624,16248.87002564302,81
2,67,0,455.3848342044629,22855.14365843475,76
2,68,0,385.1876533760073,9042.300682711524,78
2,69,0,394.6331252467926,11133.89217151859,82
2,70,0,280.7106697577863,9447.856614496679,70
2,71,0,441.098869683767,11856.0578004208,74
2,72,0,477.5311558931473,16832.17266692432,67
2,73,0,537.4211431713055,20018.56947746155,65
2,74,0,333.6392112281609,7938.440027930565,81
2,75,0,496.2331198054246,30115.22961229696,68
2,76,0,335.4237394018669,8723.910636143935,60
2,77,0,404.5131983398778,22325.1588800915,62
2,78,0,287.3040888785065,5169.6881008528,61
2,79,0,167.7399472414966,3088.612805629224,53
2,80,0,342.6877940270468,10036.43500385425,67
2,81,0,442.174287477262,11946.29955003796,62
2,82,0,177.4811452910625,2839.108551731229,50
2,83,0,292.7244556974707,7621.411058820562,55
2,84,0,281.9917272680998,8405.738806633901,57
2,85,0,215.0211331568168,4913.648254050417,50
2,86,0,202.9983823936622,4753.236236103168,50
2,87,0,95.50770889415975,1404.450128200429,50
2,88,0,192.1967029712274,5533.88940812274,41
2,89,0,196.2715891934747,4978.537432033145,39
2,90,0,194.116954671899,3720.115540688084,37
2,91,0,173.0992427959886,6365.133905019978,40
2,92,0,97.49899997770633,1737.247355155009,37
2,93,0,60.92485869857409,1017.800152762348,37
2,94,0,50.10376386134228,801.6748165728784,34
2,95,0,87.08982347920634,1983.130923473187,28
2,96,0,124.1199295274966,2910.044696854082,23
2,97,0,95.54754197997063,2796.455107860951,22
2,98,0,133.5978540967071,2056.128135306441,29
2,99,0,198.062005621529,11492.93401226158,23
2,100,0,75.29794365825853,1748.839258771956,25
3,0,0,109.7910090874584,3146.641987305046,26
3,1,0,89.37577797706668,1134.171785364532,20
3,2,0,164.2898450123324,6465.710873028518,23
3,3,0,165.3373503328805,5010.122557010111,30
3,4,0,129.1833842589396,3175.242172140338,25
3,5,0,164.9045851566832,3873.323754314592,28
3,6,0,131.2327212097022,2469.107922177341,23
3,7,0,163.4537529121839,5789.55882417598,19
3,8,0,128.9888498828679,3233.097169632586,31
3,9,0,87.81198376573867,1313.997347323266,31
3,10,0,77.69569153692184,1532.949422246619,30
3,11,0,145.4072563862777,2439.294403862748,39
3,12,0,151.9255039189074,4231.178484160072,39
3,13,0,137.5658473341541,3556.50034151582,39
3,14,0,161.5132710305338,3503.407989991998,44
3,15,0,132.8205383120351,2297.775697480366,54
3,16,0,187.1782244226101,3335.777573026657,56
3,17,0,263.7945213053223,10463.80810885542,51
3,18,0,85.31858878580682,1217.417197165831,43
3,19,0,268.558177100491,5968.416242517143,57
3,20,0,443.4941067863976,11832.95282432586,63
3,21,0,493.3405664656563,18860.26627335518,61
3,22,0,207.6702886352115,4305.321291878587,63
3,23,0,303.4246909120101,7785.089066006019,69
3,24,0,651.2635171543134,29466.6617555368,66
3,25,0,389.4305081424661,11301.63471570332,72
3,26,0,546.322211003899,18941.0990876475,74
3,27,0,439.4896985919672,14035.66058532931,75
3,28,0,457.585945610894,16023.41935509235,70
3,29,0,313.291521192719,5717.284354580997,81
3,30,0,450.9102899596522,13151.88666574706,85
3,31,0,418.9071077191139,10340.03730139804,81
3,32,0,311.7228216874894,6630.023035689865,72
3,33,0,407.1548061256631,8591.689393040666,70
3,34,0,438.6388339150396,13610.29443859996,82
3,35,0,440.5753141294022,13291.98548551145,84
3,36,0,432.2801373214092,14799.95307522506,91
3,37,0,478.1110502366178,10394.71663822369,107
3,38,0,813.9834475361426,36184.72549215437,103
3,39,0,624.1491937321912,15965.39159084329,88
3,40,0,475.7984413048054,12453.59496396429,81
3,41,0,577.9493459439718,28170.37599574592,92
3,42,0,561.4262219317928,19557.86554371709,88
3,43,0,529.8042572261634,12123.64551416992,105
3,44,0,486.77492179833,10845.37316623523,99
3,45,0,583.4173878484411,18675.87819323768,99
3,46,0,437.8939959689858,10843.03321150409,107
3,47,0,604.6532144392328,15133.30896765626,100
3,48,0,461.651575252628,17798.55050076827,98
3,49,0,767.6459817903075,24603.17073509309,115
3,50,0,769.100370581368,27952.7610628233,104
3,51,0,561.7597330016124,16540.377779614,106
3,52,0,727.5127257177533,35464.09879648101,109
3,53,0,773.3622109497766,29079.34850029519,110
3,54,0,722.1704505662783,19607.9250262995,117
3,55,0,533.2903642972335,18212.50077433465,96
3,56,0,651.3518582885454,24694.76746771593,109
3,57,0,865.9224819421946,22787.28810733082,99
3,58,0,452.5455212735307,8540.307254837155,100
3,59,0,633.0083399428161,18645.59428975678,101
3,60,0,606.5906532741122,21089.43459000141,95
3,61,0,476.0816656111878,10407.56631299738,99
3,62,0,536.848353521173,10648.55738198223,108
3,63,0,637.6462018050546,18174.99118935878,95
3,64,0,603.7057199185841,16723.07566481198,94
3,65,0,592.6575987655758,24645.4019790135,84
3,66,0,384.7439700880556,7212.036877621877,88
3,67,0,566.4202705286476,25547.16375079734,84
3,68,0,367.2518510713594,10876.65849222715,81
3,69,0,415.3997179564266,10290.43298403684,72
3,70,0,365.3035811342686,10410.64517612687,66
3,71,0,314.2336549050547,7466.919978894776,78
3,72,0,419.8972310507594,10925.17610488698,78
3,73,0,767.2099478822006,35259.00426145353,84
3,74,0,390.5751351847871,6781.383264051355,80
3,75,0,524.3984448541585,15282.40179686121,76
3,76,0,283.399006571259,5302.262812868872,67
3,77,0,477.6766336019102,15868.04581434347,60
3,78,0,289.9571030593742,9695.54214442087,51
3,79,0,235.162244985821,6827.877588351159,58
3,80,0,393.6293474734529,9702.759435455015,68
3,81,0,276.8921223220134,10732.92135922176,66
3,82,0,149.1366625894254,3026.831956875674,56
3,83,0,355.9666730231394,21950.43855579637,54
3,84,0,352.0258189691003,8709.50166147804,57
3,85,0,222.1968043436533,5475.4550673554,47
3,86,0,77.93651421369336,1466.742887220553,41
3,87,0,254.7106548105392,8802.322746745022,37
3,88,0,213.3217558153164,7733.070589333227,40
3,89,0,263.0438815433092,6989.847582838338,45
3,90,0,165.9522302941022,3047.753712386773,41
3,91,0,205.8926254400884,4643.459560254804,38
3,92,0,95.31104591672241,1299.771808940221,45
3,93,0,252.1884439724262,6991.409914136998,47
3,94,0,162.5729961987754,3477.619574127532,33
3,95,0,200.6252655156367,6367.735083186243,36
3,96,0,191.030831536276,5625.369186403297,31
3,97,0,99.6507851140323,2828.383934291221,28
3,98,0,180.4088240193863,5880.717426049852,28
3,99,0,135.8492874944237,4047.224848612658,22
3,100,0,124.783207009655,2479.778729918987,21
4,0,0,70.73191088077473,1339.36179585949,23
4,1,0,40.29057760547057,537.1821626539083,22
4,2,0,141.8863361511935,3862.746144702744,27
4,3,0,169.7962352341034,4784.94948963171,31
4,4,0,212.7762449595711,8561.946492558591,25
4,5,0,254.7771896548433,7981.035860993774,34
4,6,0,125.2394370424557,3145.104724603121,27
4,7,0,116.3277906869788,2988.374128194836,25
4,8,0,170.7588233862555,5955.891652612397,41
4,9,0,90.19875461848478,2342.123315841926,38
4,10,0,98.26573114391806,1895.190649109111,39
4,11,0,53.23089934074846,621.2419177276784,44
4,12,0,168.3280820991158,6403.223952237785,46
4,13,0,228.9153788880313,7433.574055328269,46
4,14,0,129.1466604378161,1373.830800094744,51
4,15,0,245.9358703413204,6388.895904726679,54
4,16,0,216.0737005528052,3833.802608137201,51
4,17,0,184.935515316376,4461.296289718304,50
4,18,0,232.076490985889,7410.833667884647,46
4,19,0,388.293924684821,15254.31872068277,62
4,20,0,254.685081894882,7151.716712087871,63
4,21,0,346.5552193783325,7960.43885865462,69
4,22,0,489.2564489684092,23888.38066719918,61
4,23,0,267.8023228349691,5263.201388987203,67
4,24,0,272.115596756381,5417.40352161961,74
4,25,0,299.9533868465528,9449.320546382331,67
4,26,0,593.5176196721717,15487.70380209349,85
4,27,0,486.6131789581213,9981.874930438104,79
4,28,0,480.3581882225292,11051.01868868762,78
4,29,0,585.8149108293265,20145.10003075944,83
4,30,0,476.8683181192196,17014.72215490759,72
4,31,0,342.0431349809418,4843.755073558169,68
4,32,0,514.5858830392519,13163.51894483472,88
4,33,0,747.7173142891892,27067.46460125768,87
4,34,0,640.4142537860865,20452.14052722736,90
4,35,0,412.2185284006241,9462.46596111997,93
4,36,0,513.5133675967091,9507.929304737601,107
4,37,0,497.9618786568071,13832.34172870971,102
4,38,0,974.5575878291354,41538.16381273649,106
4,39,0,908.4019934600142,27011.07460206206,107
4,40,0,586.4164204963417,14502.98813847244,97
4,41,0,774.864152528133,28428.91923789844,99
4,42,0,579.7177054788373,14356.83022467012,103
4,43,0,791.2326869237606,23827.23230664585,108
4,44,0,633.1512527953064,14417.89817286855,117
4,45,0,690.5474381207528,16343.29896380542,124
4,46,0,512.0474630683966,17193.16607310652,109
4,47,0,680.4878675773225,21744.44916295,113
4,48,0,838.769648822257,27646.8329455602,114
4,49,0,704.709060995866,19769.150455311,113
4,50,0,689.2454224486934,18072.37003701684,114
4,51,0,747.8365909638155,18458.04476600796,114
4,52,0,860.4996686831643,29752.377280176,125
4,53,0,820.2322906046586,17716.86784592619,122
4,54,0,744.8238095190319,23677.11638955856,115
4,55,0,815.6554774004893,29560.57677062129,105
4,56,0,924.5003018942217,36311.74037251224,125
4,57,0,801.1402071291762,25371.21103177913,105
4,58,0,445.8331801382629,10690.07388930025,105
4,59,0,513.5230925909863,13842.55448422194,97
4,60,0,559.1634227219783,15742.21571038428,100
4,61,0,772.4920242416355,21418.16658391374,99
4,62,0,794.1883939503367,20002.47380355638,111
4,63,0,639.7370233913941,16616.35544033932,107
4,64,0,559.3108743790846,14931.38131411025,111
4,65,0,673.9465237568124,19603.74651073706,98
4,66,0,482.332198444283,11327.77080172402,91
4,67,0,556.0486231651211,14801.43299640544,94
4,68,0,732.0248081529927,30157.47128021265,92
4,69,0,464.3416008665131,14367.50444876486,82
4,70,0,349.4824999627212,6736.563678274397,75
4,71,0,377.0182878550006,9529.376697630938,81
4,72,0,576.1279214781076,15579.25135902099,91
4,73,0,333.8531466769492,7366.062940147112,81
4,74,0,567.287012021021,18707.52375910866,80
4,75,0,468.9386439327358,11188.45896338417,76
4,76,0,411.5465729330856,10392.6321394295,72
4,77,0,585.7619086750484,22612.69280776065,72
4,78,0,410.9949624321573,10939.66459925502,69
4,79,0,421.1165893413428,13675.95334806586,62
4,80,0,380.1116498034669,12636.74429534941,68
4,81,0,232.4744138758008,6643.246083421588,63
4,82,0,294.7699547979972,7908.948199798748,64
4,83,0,297.2422074559411,10609.59360332974,53
4,84,0,455.3857429291151,16130.08567405569,62
4,85,0,353.50860169579,13388.56774146299,53
4,86,0,321.5064885781802,8901.982344370561,55
4,87,0,235.1521168664923,5566.858162288228,49
4,88,0,234.438562772441,4241.703835298914,50
4,89,0,218.1999083738204,8250.735505399847,48
4,90,0,249.585777801929,8587.339519196448,41
4,91,0,77.22178828872184,1350.783850610582,37
4,92,0,212.341823063058,5262.226792819153,40
4,93,0,219.7397126696699,4248.526754912153,48
4,94,0,204.2732739292926,6669.19860597462,37
4,95,0,116.0706423793818,3342.792335324836,28
4,96,0,67.12369842160516,750.7882295082189,30
4,97,0,45.63245578992922,477.1231948137237,25
4,98,0,135.975926916088,2358.465071519723,32
4,99,0,107.1589367545616,1639.279232750695,23
4,100,0,65.1791404749892,1106.425314243621,20
5,0,0,98.54314717350411,2001.276424822692,21
5,1,0,67.22586532493042,1174.0200379109,25
5,2,0,123.5672695406529,3323.558296196714,25
5,3,0,131.3128445740343,3250.605586692463,31
5,4,0,130.9019723858643,2188.905428786246,34
5,5,0,195.271147165779,5912.973076818186,27
5,6,0,81.78803873405273,2088.830717197481,26
5,7,0,77.1988096026451,1687.989475642665,26
5,8,0,250.1785835384322,10022.45037949024,31
5,9,0,49.294492309555,510.3284942509261,43
5,10,0,127.4777830352466,2317.827119843789,39
5,11,0,178.491486879527,3348.89674958053,41
5,12,0,187.0139584859039,5165.010638460241,49
5,13,0,153.4177333546649,4231.097720246585,52
5,14,0,218.6590902788689,11029.86543896113,58
5,15,0,171.5240817547622,3885.915287880256,53
5,16,0,160.7008388493012,2501.108559660929,52
5,17,0,238.7677541637634,5138.863865845803,56
5,18,0,304.1575908267108,11861.06458515945,47
5,19,0,367.4527877406842,8220.014795958472,65
5,20,0,197.3603664044203,3732.556841914242,56
5,21,0,403.1871513068218,18010.59151659494,73
5,22,0,354.1124995569957,10545.7191837694,73
5,23,0,317.9141545276343,6863.985820302913,69
5,24,0,380.5519353223887,8719.903739966679,77
5,25,0,376.8761267432375,7961.431342444454,77
5,26,0,667.9495397420721,32760.61810727017,83
5,27,0,417.7267595853928,18065.33610913503,81
5,28,0,525.4525159432444,17280.32778949955,81
5,29,0,335.1818615129842,6185.183825723647,82
5,30,0,468.7221711992529,12973.66923620633,91
5,31,0,639.0342294715277,19522.96875621695,106
5,32,0,647.3284212329106,19205.43839720829,97
5,33,0,784.9963248000479,36792.88937189866,90
5,34,0,507.0065403945316,11935.21945723951,95
5,35,0,329.4585570286223,5579.762871650563,93
5,36,0,483.5552942211607,9459.392083662153,100
5,37,0,758.3033647940599,22689.15624244755,102
5,38,0,822.0315397492559,25310.95942851155,98
5,39,0,767.3356409008247,16670.17072612696,115
5,40,0,796.5119950453447,28170.73408550638,106
5,41,0,1012.11510093183,32733.61608169942,127
5,42,0,475.4697582956073,10163.32752518403,101
5,43,0,698.0654314444871,15694.70153741456,122
5,44,0,777.0866874582108,20756.43319027887,118
5,45,0,1060.531669197056,40967.10360229226,133
5,46,0,659.5271352680479,14735.04419643467,117
5,47,0,875.773396417246,32791.09627694062,125
5,48,0,825.4773591546582,20733.30097429329,120
5,49,0,897.8424967582284,26536.25890900006,126
5,50,0,692.0923663019255,15856.72930923376,124
5,51,0,793.7710292481801,22604.7912654775,119
5,52,0,787.0541698278716,20948.668135357,121
5,53,0,953.5141971705202,29053.67715260762,124
5,54,0,1095.419962225092,36944.94252717538,122
5,55,0,1011.051820515401,34943.62613365892,116
5,56,0,699.177326684228,16947.38851200111,127
5,57,0,759.0748610930017,19035.77179420412,125
5,58,0,611.960708097595,18413.98248979093,104
5,59,0,641.6129142983425,20221.96411920334,104
5,60,0,744.2234295398606,30602.885659069,111
5,61,0,661.8958821963707,21770.89168870806,102
5,62,0,1097.463945550226,40278.45159560845,102
5,63,0,781.0343548847466,25396.1244829225,120
5,64,0,858.8142764096807,26887.13280121467,121
5,65,0,763.2033881187479,17603.0675760763,114
5,66,0,731.2922673144501,20640.71827131024,110
5,67,0,753.3274082470682,23302.59284170586,106
5,68,0,802.0439422645746,21727.55031881844,102
5,69,0,703.61085651134,21174.42170381945,93
5,70,0,324.8823626242442,6059.236593319523,86
5,71,0,626.5340432175302,18729.89692156352,91
5,72,0,478.5804031877141,16023.21495769679,81
5,73,0,329.6124165632958,11934.73868924731,79
5,74,0,566.3284437714223,20870.21081281724,93
5,75,0,478.2819825226594,15188.96046860682,76
