# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
1,61,0,684.5124477451619,25485.60710472113,87
1,62,0,497.8483231047816,10675.46405361142,78
1,63,0,470.7990167440453,11360.27981279776,87
1,64,0,525.9503225536725,23272.4236026002,80
1,65,0,542.638739768382,17322.05378423649,83
1,66,0,371.0045334778806,9281.334311879649,84
1,67,0,364.4458107484044,7421.090866631427,73
1,68,0,345.64819302946,11588.45704232503,63
1,69,0,470.1679254121084,12269.4769601899,79
1,70,0,282.0918288681375,7093.686042991534,68
1,71,0,234.9665095908377,5206.449872966768,74
1,72,0,359.4330955713617,12726.93180704943,65
1,73,0,442.9018997506641,22504.98463398796,61
1,74,0,321.3926702219159,9178.059500508978,61
1,75,0,338.3931885509651,11168.64050059854,56
1,76,0,246.8398327279601,5037.25172322231,53
1,77,0,350.0467001780244,13433.71908474546,66
1,78,0,252.862917158971,9907.744367202873,59
1,79,0,202.7416151988028,4779.732560353563,53
1,80,0,320.2819108929233,6845.613914795369,54
1,81,0,220.448478656028,4025.403962983605,60
1,82,0,141.6996486461551,2352.772365239187,53
1,83,0,387.3460409242775,26014.31655832502,47
1,84,0,240.9433052687434,5621.7682497672,51
1,85,0,210.6733295589359,4582.915979139297,46
1,86,0,169.7906532586547,4605.635512122553,45
1,87,0,315.7100564141367,9966.62438840613,45
1,88,0,80.18678207342921,1049.012608989159,38
1,89,0,351.5319382636168,11258.25610689577,44
1,90,0,156.0516638507976,2891.660002880181,39
1,91,0,135.2361527930189,2245.330245923376,36
1,92,0,55.46991114346881,688.449279410138,32
1,93,0,169.9372753112575,7010.223800223594,31
1,94,0,151.5098023686837,2916.3260606836,35
1,95,0,191.0936918258392,7656.79407159929,34
1,96,0,41.28665020617324,381.876976403028,24
1,97,0,43.50078511403233,1574.993970291221,26
1,98,0,122.758550184877,4344.594286460438,24
1,99,0,218.2515790382931,7702.591148713235,29
1,100,0,203.9894188336496,6149.658217366252,27
2,0,0,108.6665288822072,7378.407537928458,23
2,1,0,58.13999272332835,789.8218337976118,26
2,2,0,181.8447897794355,5918.442587377682,32
2,3,0,70.42305219933766,2906.390853530757,24
2,4,0,150.5662691603594,4977.36671324538,20
2,5,0,97.09542853547822,4119.322298628723,19
2,6,0,136.7851731710213,3689.907341649777,19
2,7,0,141.1516570419145,3316.503797462542,27
2,8,0,65.74759391849382,705.5827791066272,33
2,9,0,71.48832707887665,1917.000250678021,27
2,10,0,91.53462964473836,1951.767392529401,29
2,11,0,75.77279417646336,1675.997938438413,40
2,12,0,114.751003521381,4466.486999752869,32
2,13,0,239.2712420406211,9062.65839712353,36
2,14,0,154.3437766013976,2583.802593506775,39
2,15,0,171.4192312073554,3648.967369834252,43
2,16,0,180.7893774967903,3566.357749246122,43
2,17,0,163.1855995575337,4183.941665035194,53
2,18,0,112.4875697070733,2258.392137157035,36
2,19,0,253.1952021063359,5814.754887411172,52
2,20,0,242.4265554258198,5768.428007178465,57
2,21,0,299.4820183329057,6755.771127700151,63
2,22,0,471.5414682815295,22248.57765118831,62
2,23,0,392.8168479092574,10231.530882497,64
2,24,0,288.6845049224282,5925.650495385729,65
2,25,0,572.9861796892935,28909.57738455934,58
2,26,0,512.2633278710126,14499.64759557691,70
2,27,0,409.4089364614187,12361.69065502007,66
2,28,0,397.9927848485814,11302.10311587525,70
2,29,0,380.1929358155405,11201.64160438329,67
2,30,0,205.9029137364259,4810.336934113768,69
2,31,0,375.3943775507947,7416.283097301408,77
2,32,0,208.1507749936099,3579.784488528703,68
2,33,0,399.203248517744,10780.84205011638,74
2,34,0,370.4628973701193,8511.697719763855,68
2,35,0,286.9205957677341,5023.906785247315,78
2,36,0,521.6963888603783,23552.85055428521,87
2,37,0,566.9858438977178,16249.99328668293,89
2,38,0,652.3826110070557,48112.60357698536,86
2,39,0,560.8409824537272,11249.86615340393,89
2,40,0,518.5987919364883,9060.069931664641,89
2,41,0,506.2860371911305,13401.69360963334,81
2,42,0,355.602877495029,6873.831756061229,89
2,43,0,659.6510586946454,23433.97551992156,83
2,44,0,613.02766335903,16393.70208476229,104
2,45,0,435.5385033533293,10796.4510631846,93
2,46,0,450.3305607189728,11444.26348428916,83
2,47,0,409.5979968336667,10870.64266777387,91
2,48,0,458.4791405213674,12918.62704087138,82
2,49,0,497.4321151449229,11280.56956436824,102
2,50,0,384.7722169820857,9809.910270966364,96
2,51,0,531.5211424471565,11519.65243573819,93
2,52,0,773.3218430707897,40724.22085469567,97
2,53,0,651.9518857926865,20167.44926107297,91
2,54,0,724.5671175632782,29217.70664371802,90
2,55,0,622.5724961754976,29119.83809328901,102
2,56,0,628.6471077157718,18248.7744855902,116
2,57,0,670.2384777131483,18302.59665739325,107
2,58,0,441.1081507064499,9653.960993354316,91
2,59,0,541.7837532159498,19610.01083285934,89
2,60,0,738.3374289939864,28315.38089472775,90
2,61,0,717.4470611588249,23502.5443914908,91
2,62,0,616.161053395375,18476.24526409783,95
2,63,0,472.4905026900995,10575.62140544049,95
2,64,0,412.6284755197725,8904.78521203743,83
2,65,0,497.5100840128573,19609.45980131939,82
2,66,0,604.312709609737,22391.11772178453,80
2,67,0,294.1978597301381,6214.222798938175,81
2,68,0,698.6240067741105,31659.66330709991,82
2,69,0,343.6143082384137,7348.751463347803,67
2,70,0,314.2292908749323,6280.147297281364,64
2,71,0,329.1416179465167,11231.58576582887,65
2,72,0,370.3817116769243,7882.039232364357,74
2,73,0,271.4481946732457,6629.309329599543,67
2,74,0,391.6632226970315,12802.00852114364,70
2,75,0,398.9910262546346,10414.45419335139,64
2,76,0,271.1938233445946,5399.707660777841,63
2,77,0,306.9509747209383,11559.70688057801,63
2,78,0,279.9618174343616,8381.073932204185,57
2,79,0,248.2966586084429,6840.087675971398,46
2,80,0,321.3713740940637,7755.041005855329,64
2,81,0,239.2948213362434,9356.922919238174,38
2,82,0,232.6051972136471,4834.463558256385,59
2,83,0,273.3379166385008,8937.05233943745,56
2,84,0,228.137096190631,5961.955873908,47
2,85,0,400.2929578330029,12784.17020304974,44
2,86,0,181.2032342859127,5054.319978255639,46
2,87,0,300.7262200618221,9964.894956823226,45
2,88,0,331.1365046596321,6583.56686325797,52
2,89,0,330.0133147542208,10947.50636848154,49
2,90,0,274.1819593725745,8560.074067630141,49
2,91,0,43.9501220823172,382.7160032016605,36
2,92,0,71.54429053636028,1085.680637086357,31
2,93,0,114.7458518413954,2173.87831218107,36
2,94,0,110.0649320225331,1490.169116696808,32
2,95,0,113.2346379963257,2624.610293235023,26
2,96,0,40.13112165023625,1409.854137838231,24
2,97,0,48.15926663023372,540.0236701048443,26
2,98,0,99.59214783848962,2549.243787839802,27
2,99,0,160.7589279186237,3710.805724970784,25
2,100,0,163.8637389811481,7118.958925017023,26
3,0,0,81.92616724694201,1939.183803757573,21
3,1,0,51.53863192183012,645.8195388178289,26
3,2,0,128.4491106833562,3249.643340171962,34
3,3,0,79.90991354037914,1891.272804956101,28
3,4,0,41.53416072307245,561.1979525225011,19
3,5,0,14.86800666842035,170.9841019524576,13
3,6,0,83.05936064280996,1331.045323040119,23
3,7,0,158.0494601253137,3957.28447418854,27
3,8,0,191.732444132211,6990.182443181211,30
3,9,0,54.31914302466436,563.8248702703427,32
3,10,0,209.7859397897791,7887.643596610492,38
3,11,0,143.8034122539749,3218.162099545474,38
3,12,0,115.4128743763742,2254.250584824293,33
3,13,0,240.9014154639233,18042.65345085366,43
3,14,0,97.0446645266577,1866.965467748371,39
3,15,0,198.8835976818325,5687.397438991178,42
3,16,0,197.157166260608,4185.391492186435,54
3,17,0,216.3488039535995,4130.860816193235,49
3,18,0,370.2426215385726,14382.93749923981,43
3,19,0,259.153858340963,5793.578910099136,51
3,20,0,284.3665300020234,6966.062381686812,50
3,21,0,264.1418717094495,5330.763216685586,60
3,22,0,285.3985899488861,8135.011458803732,66
3,23,0,297.4473645972009,7693.594256187683,67
3,24,0,293.6575786783111,6731.73304363078,67
3,25,0,254.355355419535,6437.85445430899,61
3,26,0,447.0793596502721,14482.3104903297,68
3,27,0,317.6823861044869,8570.299919103516,64
3,28,0,348.2079439336092,7547.974187799284,66
3,29,0,442.7304817202577,13282.33927618283,71
3,30,0,433.664200056571,13064.57529799883,71
3,31,0,403.219918639812,15233.97079139374,77
3,32,0,386.2243985064577,12310.56364642829,71
3,33,0,231.7244010798584,5886.629315212737,67
3,34,0,317.2676583609688,8315.073778793971,76
3,35,0,223.9682156065688,3715.712389394618,75
3,36,0,388.0626339925943,7850.37288227288,86
3,37,0,550.3444835389211,17055.5380964336,87
3,38,0,693.3541405094006,26299.84127673964,90
3,39,0,464.626647409475,8522.129974250252,92
3,40,0,538.2157698192823,18523.08667341902,79
3,41,0,601.7058893137751,22671.48271013727,85
3,42,0,459.4815592137385,11342.02031608666,76
3,43,0,536.1280282112407,15451.82203290286,89
3,44,0,557.6808680286107,17281.24619302426,94
3,45,0,545.219590824739,13715.750635182,99
3,46,0,493.7431554873563,13161.50344826596,100
3,47,0,646.4555182676103,25305.03421058327,98
3,48,0,619.7912904943637,13676.95328347753,103
3,49,0,463.4912533070577,22278.03773772746,96
3,50,0,452.5146011980814,11715.92881702733,97
3,51,0,504.9435135343678,11302.35669867773,94
3,52,0,501.2386047133727,12816.30090910803,91
3,53,0,723.1331513677688,19293.47048364339,93
3,54,0,700.7368982363905,20484.29428124339,104
3,55,0,760.1972436747009,21871.02518499368,112
3,56,0,649.7843051979247,20615.4648646692,105
3,57,0,457.4345921787902,18138.44070906216,98
3,58,0,562.0937314178192,16869.86710718427,89
3,59,0,600.3994717776191,24716.70361529532,85
3,60,0,655.2178693278227,27813.93914978312,93
3,61,0,349.443715146603,8500.354652396689,101
3,62,0,686.5344456243727,34723.60408692466,103
3,63,0,581.4602045039854,21963.86154467713,96
3,64,0,533.7025166529916,12872.28158951065,91
3,65,0,590.2652826311205,20294.84142389243,87
3,66,0,577.5424888783264,22638.5182694642,81
3,67,0,682.8519423823213,18454.73164728086,84
3,68,0,268.5437563482464,4528.492605401697,78
3,69,0,400.7187645490388,10179.12223258591,71
3,70,0,259.2838051267931,5647.367160569761,63
3,71,0,349.1951616594821,9779.464563106103,69
3,72,0,309.1189048233755,5983.43417517229,66
3,73,0,268.0344847915126,6817.089023030084,69
3,74,0,391.8611533096527,7034.138556515578,73
3,75,0,474.8274891545978,17854.3776210272,61
3,76,0,423.7185858370078,11101.27895625918,66
3,77,0,279.1067941514744,6894.084266769041,57
3,78,0,509.0273842503403,15896.41082162078,65
3,79,0,289.1395914008927,7858.914698298839,61
3,80,0,379.442358989228,17425.68946969278,61
3,81,0,433.4439813159597,17882.5379594731,59
3,82,0,105.6132139957254,1415.493800828762,55
3,83,0,378.1132531497802,14226.01984404088,62
3,84,0,102.0903741872291,1483.859073021482,49
3,85,0,249.2355067805094,11385.8656985722,42
3,86,0,313.6067377851851,12060.29016497851,55
3,87,0,167.1316455519127,5145.047804666317,44
3,88,0,204.5178071196947,8891.258840714103,38
3,89,0,187.7824051746938,4923.297436461827,31
3,90,0,303.6967249036178,10477.00817877204,45
3,91,0,99.4368794390777,3025.199519958113,36
3,92,0,96.33278647376673,1128.384083156847,37
3,93,0,232.5653480316213,12458.51040297545,36
3,94,0,111.5286933869632,3662.748433043071,30
3,95,0,59.49341818496653,746.1883646911537,28
3,96,0,92.51359795976566,1350.606497612629,32
3,97,0,67.82583632386235,884.1645472297789,30
3,98,0,86.93759374771432,1194.936017249684,31
3,99,0,183.2795833488505,5315.231925005164,27
3,100,0,155.9382808928559,2870.605584221918,29
4,0,0,91.73975246525974,1698.137286177899,31
4,1,0,130.0662415855564,7403.614774749298,29
4,2,0,66.7632915786054,2291.967571645746,21
4,3,0,123.2828205694148,3090.574054346346,28
4,4,0,104.9838532009616,2804.363092900929,29
4,5,0,108.3673570698561,2479.189904759906,27
4,6,0,135.6035650310637,2473.035963655029,33
4,7,0,150.1639521463098,2848.987252179637,33
4,8,0,109.0049366731351,3195.738037654674,24
4,9,0,79.46260850017742,2036.924373343293,29
4,10,0,155.7282004523293,3988.404081489914,39
4,11,0,127.9148392869411,2782.751258518985,40
4,12,0,50.26692884469675,534.7850895809407,35
4,13,0,216.2547265237088,7716.988511122056,41
4,14,0,132.6661349652159,2856.898493824096,33
4,15,0,195.2329336845649,4727.957073698224,52
4,16,0,356.2694005556612,17878.95943232191,52
4,17,0,235.7177035713032,8096.010447177508,44
4,18,0,444.5013248381975,17636.21649095995,47
4,19,0,251.5956959461657,10053.97658650395,51
4,20,0,342.7396509365345,10872.0732598544,50
4,21,0,305.4217205184267,7003.306556792397,63
4,22,0,447.6767141743891,21087.83331452255,66
4,23,0,431.7368856919799,10794.04753848181,74
4,24,0,547.7901795642159,17850.68160016579,76
4,25,0,270.9409497768424,6413.53731600947,60
4,26,0,502.2887115438116,15273.37734990069,65
4,27,0,548.4258639291745,23529.10781418107,75
4,28,0,720.4702281527957,37664.33318486223,80
4,29,0,436.3921928324136,12173.80684026759,77
4,30,0,490.246150001317,12820.61667894826,86
4,31,0,626.3619434344058,30757.17324223848,80
4,32,0,379.959921867852,10535.7603716914,76
4,33,0,428.3576750396645,12280.64458886095,69
4,34,0,462.757534936975,21335.68092526013,68
4,35,0,439.0685908272557,11316.94759078574,80
4,36,0,739.2650523646171,34826.43796135837,88
4,37,0,953.2463145364618,39336.83185065682,107
4,38,0,776.4533407443714,26812.20492079854,98
4,39,0,787.3038040821314,26152.54182274867,107
4,40,0,775.1832589993273,27734.72388288073,101
4,41,0,507.3047975427965,13495.48598370004,100
4,42,0,683.6114828795402,16723.61987356409,100
4,43,0,461.9038996634109,10032.39995045978,94
4,44,0,726.2786195159857,28763.69791718279,94
4,45,0,466.3368401253092,8408.661182693013,100
4,46,0,602.5880427037956,22130.34623899652,91
4,47,0,712.9178255831159,25795.09375621917,101
4,48,0,405.6721059696705,9684.47259186337,85
4,49,0,652.1262525807451,30765.11410544132,108
4,50,0,517.0441101394276,10793.54965291916,109
4,51,0,543.350112347559,10689.87042527484,96
4,52,0,703.29118559932,21643.62666262265,104
4,53,0,727.3745678709605,19941.05191069627,113
4,54,0,731.8373904671857,20564.02620171445,113
4,55,0,829.248280426342,30504.01882473299,106
4,56,0,671.9248877410212,18712.89749190841,110
4,57,0,520.6183183484088,9662.604696483157,112
4,58,0,583.0616470056292,21425.11827284663,93
4,59,0,515.8194608936121,16948.97291308537,88
4,60,0,455.8535383118914,12921.81971620827,101
4,61,0,540.4330768604743,12042.69538485333,107
4,62,0,717.5969257465183,21486.96626464228,106
4,63,0,406.7248765156519,10174.72106510263,94
4,64,0,682.3498770490799,19898.75050812117,101
4,65,0,466.3877962314884,12590.54972967153,92
4,66,0,762.023119260356,37250.57299594832,83
4,67,0,532.4173055946355,20476.71353746204,82
4,68,0,318.827345823859,6104.820390484079,83
4,69,0,566.2427199200293,19811.99849116592,85
4,70,0,433.840727770931,14107.15412172503,78
4,71,0,556.881482007264,14293.45055053427,88
4,72,0,447.5616161653136,13187.83580399746,81
4,73,0,418.0848115178309,12817.92016032834,69
4,74,0,389.8996051076144,15369.04964628775,84
4,75,0,471.2800109034379,25939.79830046144,73
4,76,0,349.680559865337,9663.662315330337,67
4,77,0,485.4648001046197,24464.99531042419,69
4,78,0,365.2626778362007,7154.966592487294,70
4,79,0,279.8445989453835,6498.033571327593,59
4,80,0,367.1043449414202,9803.688507512503,70
4,81,0,341.3225770322888,7431.536998634667,59
4,82,0,212.1907946563906,3867.5548895186,57
4,83,0,339.3539178760698,9996.412917480187,63
4,84,0,222.905635961343,3437.430821726011,53
4,85,0,308.2691565634496,8299.537743593637,51
4,86,0,283.6076952551704,7236.91291665826,53
4,87,0,214.3552797722537,8194.271259966519,53
4,88,0,247.3667029712273,6813.294086122743,46
4,89,0,302.3413598155547,13861.1964233156,45
4,90,0,148.3448261246719,2007.273913558125,45
4,91,0,317.7974491771465,16377.50389209815,45
4,92,0,144.6357022036491,2804.775276667759,39
4,93,0,118.921872565315,2198.547734441466,39
4,94,0,116.7355416917773,2219.448212432084,41
4,95,0,110.3682409562797,3642.694610637298,37
4,96,0,131.1527341573459,2965.912239730732,29
4,97,0,96.17554197997063,2797.371523860951,26
4,98,0,127.7886851502396,2000.418968254634,34
4,99,0,226.574007354709,12549.31324785472,27
4,100,0,37.24009621992849,404.7252140949133,28
5,0,0,80.08071850622237,2663.121911423773,26
5,1,0,93.88932688066468,1152.027303156162,26
5,2,0,144.459192163695,2810.051076416437,29
5,3,0,162.2445471633482,4359.085254365412,33
5,4,0,153.344150344653,4848.291663389123,29
5,5,0,253.4177219082964,9417.195868383302,37
5,6,0,151.6600510629355,2764.403619409925,34
5,7,0,170.8352891939731,5806.670974864218,30
5,8,0,70.91046653241561,957.2751222811786,35
5,9,0,123.6814219231443,2347.812401179771,39
5,10,0,162.1774855697025,5298.809561395269,39
5,11,0,201.0355520561859,3577.771223590693,40
5,12,0,144.2634169164675,4290.956902525057,33
5,13,0,152.0687163711304,3681.103449354516,31
5,14,0,184.1647354235178,3887.818458043691,44
5,15,0,234.1817159588325,5790.341232482604,51
5,16,0,190.2324624391916,3224.283322211024,58
5,17,0,392.1877958995139,22802.16993504151,57
5,18,0,254.5705644430066,6197.495585107684,54
5,19,0,408.6550537687286,12348.09289668001,61
5,20,0,439.7666026341967,11940.98300364566,59
5,21,0,354.5167182894073,11588.72242254763,57
5,22,0,494.1587253348373,18522.67720899349,66
5,23,0,327.9066491140646,7941.589559920949,72
5,24,0,738.5227494072784,31183.20310029958,78
5,25,0,327.8731419095794,7944.327013166091,77
5,26,0,495.9983131016484,15274.44743985931,72
5,27,0,463.597091568397,13861.90888825184,84
5,28,0,471.8871325569037,16995.41360799242,76
5,29,0,418.9909726649812,12650.75295057152,86
5,30,0,487.2337208623123,14794.91962492278,93
5,31,0,432.8214689100246,10942.21190094033,88
5,32,0,351.3123252735824,7320.520808787222,77
5,33,0,480.5684856632662,10928.93108646191,83
5,34,0,391.2402271992378,9505.759268479105,83
5,35,0,486.8292027848517,12377.26693838372,89
5,36,0,691.727762102786,38671.24629783459,98
5,37,0,617.4000255200987,16936.56124003683,112
5,38,0,837.0677566022459,30857.77864308848,113
5,39,0,727.1774393872822,19311.37092619046,100
5,40,0,746.508825012221,21514.22819092984,94
5,41,0,619.9791441131432,21392.03274471943,104
5,42,0,502.652227545001,17334.71077532767,95
5,43,0,532.0628914709307,10654.5611512999,101
5,44,0,746.7416048070401,40300.56664036521,99
5,45,0,633.2520308670294,19998.22210923837,107
5,46,0,715.6556780156751,28702.59612560887,107
5,47,0,631.0234322914092,14465.43117056412,103
5,48,0,560.6843332008527,18712.77407208421,112
5,49,0,874.0943089461017,28985.19494605287,120
5,50,0,1047.801165584834,45205.67810718108,109
5,51,0,713.0354166642084,27276.38553225093,103
5,52,0,796.9166577778428,37179.38378739131,117
5,53,0,861.0968107853361,32572.07605482532,119
5,54,0,768.0100281230983,22827.86128070884,122
5,55,0,659.5439284366919,18696.6424777169,110
5,56,0,717.2926976711079,25925.36663762717,114
5,57,0,836.7598581455003,24391.14014648084,111
5,58,0,459.5124372949873,11010.26464143423,100
5,59,0,709.2841645589363,24224.72534827598,108
5,60,0,700.553732491656,32962.59545758055,100
5,61,0,651.9375476225076,13542.81893035256,102
5,62,0,621.4023915140388,14124.14147841325,112
5,63,0,539.6118508984318,14743.58815696638,97
5,64,0,534.983035076574,13329.93691401401,98
5,65,0,693.0774758823343,26648.63915969495,93
5,66,0,498.7057659901467,13288.79011083893,95
5,67,0,646.473375477998,30595.85900888807,97
5,68,0,451.9926397895801,11969.45859297244,87
5,69,0,394.8096433499127,10037.09474618493,70
5,70,0,428.041050963192,11459.24600558868,77
5,71,0,505.2439585238282,13795.35861848203,89
5,72,0,551.5140570325325,17421.91636584716,81
5,73,0,554.4549585615592,18216.40096781464,87
5,74,0,346.9115122991072,5530.224708498449,81
5,75,0,396.6856945178922,9095.043555890739,87
