# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
1,10,0,79.51176588105849,1832.174725728286,23
1,11,0,106.2582339464911,2595.810998072727,35
1,12,0,211.2102702297923,11518.08747801144,32
1,13,0,181.318731442892,5151.899603452151,41
1,14,0,151.5957897525882,2556.001650382533,44
1,15,0,150.312300628528,3335.228531352822,46
1,16,0,282.2227459678824,10001.36709205931,41
1,17,0,190.1100374870041,4694.150411106227,52
1,18,0,112.4372481033916,2134.797299526979,39
1,19,0,209.3740222722441,2838.843555675931,45
1,20,0,206.2021599097368,4077.013382924299,53
1,21,0,158.3717632861151,2759.600795649372,57
1,22,0,242.17798809649,4996.348657438756,60
1,23,0,360.0659915380075,10244.61218276813,60
1,24,0,241.9020522283248,5039.168070216393,55
1,25,0,463.2850051073461,23037.9109448225,50
1,26,0,351.6512752024859,8460.635234380285,63
1,27,0,321.8884977211882,10573.32341633576,57
1,28,0,304.4398117896368,7813.930285922936,64
1,29,0,346.6709695782482,7536.715556508796,64
1,30,0,249.2599623434382,5504.392425767927,72
1,31,0,331.2090179891276,6853.338235947961,74
1,32,0,212.162363591198,3040.583439351368,67
1,33,0,241.6032338675969,5903.810802121891,66
1,34,0,277.5489855766868,7443.26144143183,56
1,35,0,297.8871228527455,6403.916269792667,79
1,36,0,573.5149930528938,28413.91544684537,84
1,37,0,530.1124709079506,15464.28903643665,83
1,38,0,632.4131701548584,45317.82570762598,78
1,39,0,459.9844806799513,9741.114011531685,74
1,40,0,448.6178512894912,9678.264946987525,80
1,41,0,361.4563488241774,5880.245254094371,75
1,42,0,316.5209439199437,5999.375412600312,83
1,43,0,653.3091203234446,26701.22087646097,85
1,44,0,498.3954798980472,12061.24577483174,96
1,45,0,411.2346487965909,11631.44234610272,91
1,46,0,459.7539787176907,11805.85929943738,82
1,47,0,442.3999796409317,12589.33927378276,85
1,48,0,394.7933147779235,11261.10570116964,77
1,49,0,517.4400698216199,14458.18991981098,94
1,50,0,334.5517228895675,9199.357666016205,89
1,51,0,473.0634930665722,9407.940606681575,89
1,52,0,635.0868946963075,32390.15192726859,93
