# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
0,75,0,233.0532570189671,5271.893606946073,50
0,76,0,165.7522914633479,4218.668127083294,46
0,77,0,131.7268280042618,2733.044585017353,46
0,78,0,204.3932640714416,4150.613826920111,56
0,79,0,329.861617805694,9029.925237356498,51
0,80,0,213.1929496238519,5437.732021989722,44
0,81,0,170.3255462135425,4211.848174030063,44
0,82,0,269.5485088272374,6310.465670613743,55
0,83,0,215.6142304959764,6262.729278340958,45
0,84,0,217.3145825584442,6302.275414518521,47
0,85,0,236.1256198639318,5550.90589111485,45
0,86,0,268.0322686120456,7096.351800456118,50
0,87,0,297.3874771213215,21956.13899089241,48
0,88,0,143.6056521374933,2579.822284119989,45
0,89,0,214.5354281680278,10358.54314336079,42
0,90,0,202.0654380810241,3619.138873019588,45
0,91,0,255.5121212050788,12060.88212835548,37
0,92,0,179.2240454927122,5246.396060437236,31
0,93,0,116.8758010001408,2250.677900566834,27
0,94,0,127.6015752404951,3392.993355075917,24
0,95,0,122.3152374602759,3890.960826313501,30
0,96,0,29.11848784227459,226.8771674332113,27
0,97,0,58.25873205354366,1938.27248369464,19
0,98,0,37.30771006892162,608.322642708468,25
0,99,0,137.4859551935907,3422.212418163925,35
0,100,0,121.9400571109442,2974.207896867418,28
1,0,0,48.95908269052744,651.8750916818764,28
1,1,0,66.67437734557703,1550.701703961245,20
1,2,0,93.18688421611135,2668.876857632308,32
1,3,0,152.7651091566298,4972.328355015019,25
1,4,0,135.7532300834054,4843.752170106783,28
1,5,0,186.2502942793834,7174.013677894036,31
1,6,0,114.5457830091749,1435.872480487644,30
1,7,0,92.44338283846837,1277.443867746675,27
1,8,0,152.5852029831004,4691.467426079461,30
1,9,0,259.049389817762,6154.835228982736,40
1,10,0,287.524990101125,9516.098278357826,43
1,11,0,310.1509638916691,6843.470025848071,43
1,12,0,236.7244437974989,7440.782591901482,38
1,13,0,270.2774104639088,8013.754880799172,36
1,14,0,196.6191881992086,3522.664795487965,44
1,15,0,330.6039520761946,9631.577334269352,45
1,16,0,196.4000634367869,3568.635997674552,46
1,17,0,340.3964564970802,18979.56844884138,54
1,18,0,283.5003380725575,6827.930172781636,58
1,19,0,324.6817767698598,10473.31295421821,54
1,20,0,395.2563112328631,13816.27692815832,55
1,21,0,150.7124490445801,1955.362898769286,53
1,22,0,492.0261630667626,20290.39660528881,57
1,23,0,204.6882015707605,3571.396907468918,57
1,24,0,317.7844627279438,8732.099198660757,56
1,25,0,104.0715793833855,1206.089445882575,47
1,26,0,216.0978669897575,7884.479571847684,38
1,27,0,204.7040477904966,4683.425837892829,59
1,28,0,250.4823240670384,5494.114086214489,59
1,29,0,304.0280287798096,10584.31015915179,53
1,30,0,326.0087136897796,7254.960970980144,70
1,31,0,320.0866967742035,13430.36384231377,64
1,32,0,426.1571606475915,13353.65070501164,68
1,33,0,329.5485134801362,7443.134843883267,76
1,34,0,407.7433894020673,9463.925557010716,76
1,35,0,395.8888697891244,11097.08448597513,73
1,36,0,510.8605529668934,28045.34784452758,79
1,37,0,540.5194365882799,19003.58955094975,81
1,38,0,522.5652104459169,13887.54268877804,83
1,39,0,511.1920914692962,13353.66497759735,89
1,40,0,581.4741531959955,18453.89486842981,80
1,41,0,428.2679362851787,10712.35514064023,86
1,42,0,386.8017363596651,10976.52457221279,81
1,43,0,518.0977067306742,17716.51572674944,73
1,44,0,481.3201364529074,33713.57470407686,81
1,45,0,493.4449861501909,10729.5233616939,91
1,46,0,533.0806700128223,23458.07358575939,70
1,47,0,424.4208754539271,9121.192882693715,86
1,48,0,491.9746990698188,16329.67372025477,90
1,49,0,324.9754896369783,9817.608130080818,84
1,50,0,662.6703511541536,28578.69139630505,84
1,51,0,581.3485665581991,23082.58242231247,74
1,52,0,363.3529922397375,7826.357956258712,86
1,53,0,551.7651679404198,18426.7586803268,87
1,54,0,476.5204161507575,12490.36009281617,88
1,55,0,542.0025322176103,15332.13756607059,86
1,56,0,452.5644648363279,11998.48055074188,78
1,57,0,417.4303294443678,12464.36834885936,81
1,58,0,422.136220120631,14034.39296277837,72
1,59,0,571.9501884673396,21403.7822405615,74
1,60,0,466.7541057406475,22755.03835412304,77
1,61,0,696.2224883143817,27975.69738688607,84
1,62,0,425.1962553615665,10453.11608147321,82
1,63,0,365.8200632937127,9274.541092922413,78
1,64,0,499.7164186312317,19185.65360128715,78
1,65,0,537.9574693679832,11413.55505506767,85
1,66,0,526.1758211193794,17740.27182575125,75
1,67,0,471.4358749360472,15256.68009294175,79
1,68,0,522.4433055798687,20565.63303003638,72
1,69,0,341.5007519064582,8131.825162780229,68
1,70,0,391.8927977680203,8587.797892041519,67
1,71,0,589.210494451689,27703.61295908721,64
1,72,0,340.2204172766024,9836.171130889692,59
1,73,0,74.19438312592986,614.9942240947702,48
1,74,0,242.2228413191252,5004.876135585301,65
1,75,0,285.379326240471,8586.009360101332,61
1,76,0,189.769396725725,5451.256669145025,60
1,77,0,170.9981639344785,3085.362599152923,61
1,78,0,340.1651895641813,7992.533154064989,60
1,79,0,310.2269773899393,14147.62488875858,64
1,80,0,322.1260080463032,10107.33940089288,51
1,81,0,225.120114899714,4629.738002261976,51
1,82,0,357.475772585346,10400.61447981376,49
1,83,0,290.92430495792,8763.57549866845,47
1,84,0,366.6995002582281,9756.453687785252,59
1,85,0,243.7207051747866,5988.941918307022,50
1,86,0,185.2771157743771,5041.307376190775,50
1,87,0,146.8758368526281,3256.660257061897,47
1,88,0,257.6798470671092,10355.28511445009,48
1,89,0,213.8006269946752,5756.568249221941,45
1,90,0,156.1683862375375,7107.117050704525,40
1,91,0,229.9285340093891,6680.314616973774,37
1,92,0,169.2491877937612,9368.919321351992,30
1,93,0,90.62384187083148,1631.34344427828,29
1,94,0,110.4162830134233,2154.664848602078,21
1,95,0,141.485204039617,4025.1940358062,29
1,96,0,143.6858567152859,8682.506869004646,26
1,97,0,42.36534066314071,555.8784906238803,27
1,98,0,74.18555650639044,1550.340838601429,24
1,99,0,126.384604446423,4489.001180906769,36
1,100,0,126.710201507553,1886.692310899723,31
2,0,0,101.8578092960995,2040.604898639702,27
2,1,0,149.9842229594232,5808.944129579791,23
2,2,0,202.4623524514878,10225.07711318658,33
2,3,0,119.7915290565659,2056.957439574837,26
2,4,0,145.6086656216494,3437.657894258714,33
2,5,0,211.8538518275683,4907.824304335994,39
2,6,0,127.6628136250997,3038.489907929391,27
2,7,0,142.9955083757947,3305.063820675281,24
2,8,0,67.20378944738277,1571.907398591709,22
2,9,0,281.3263943524644,8746.353607831021,46
2,10,0,336.4204296153433,12194.52591184044,41
2,11,0,251.6138472055967,7614.110349955416,42
2,12,0,377.8177014835724,12472.5997848641,42
2,13,0,463.4365992140339,22858.66160895052,45
2,14,0,308.6150465406854,12353.79447357149,49
2,15,0,209.4612535786583,5728.84969255897,52
2,16,0,454.2639914365663,23925.72790290624,51
2,17,0,369.7429102398384,22681.51457667457,47
2,18,0,237.2140651591362,5278.30667728643,53
2,19,0,188.5159190088246,5718.211312562231,56
2,20,0,233.8212036896918,5342.230990521675,51
2,21,0,211.4442140985755,6235.919762525895,44
2,22,0,299.7317762290508,7965.691152056374,59
2,23,0,468.5227536897304,20296.35610608038,58
2,24,0,272.8627028187212,9221.3236886013,54
2,25,0,177.3793184884914,3326.755468292609,55
2,26,0,142.5522490284169,2567.78119169665,54
2,27,0,210.9928155765794,5107.65755919363,54
2,28,0,256.7836543991095,7512.163515728427,52
2,29,0,233.8025444004075,6385.066377754806,58
2,30,0,434.8572380015489,14378.08223355042,65
2,31,0,339.3228720286748,7289.534004404429,72
2,32,0,345.2996536260057,5546.405633113089,85
2,33,0,470.5274804005443,19524.99684139048,85
2,34,0,476.3378539222945,15497.70456239805,77
2,35,0,495.1001018491259,13839.74260004521,81
2,36,0,423.4347965834316,9783.560804409757,81
2,37,0,401.2805116310253,10354.26050107617,88
2,38,0,472.2428040942428,14889.20413221378,87
2,39,0,366.2482613765757,8640.60397956797,82
2,40,0,669.1141913248103,27793.84503328259,88
2,41,0,578.7857414584095,18376.79231587409,96
2,42,0,577.7664360237391,22846.68261600956,87
2,43,0,281.3529943079187,6876.247653130846,82
2,44,0,219.4498644985094,4082.225751682022,73
2,45,0,402.7189424648549,11407.6014041946,88
2,46,0,272.6069025559876,4765.871976134056,87
2,47,0,542.4549146352806,20355.3876012698,89
2,48,0,726.5862214691205,26895.55043089815,99
2,49,0,741.7032291396146,21840.3987758781,100
2,50,0,315.3282481352274,6698.358753435283,81
2,51,0,682.0692061850674,21439.49768489323,87
2,52,0,572.4910184072273,16591.49303173254,91
2,53,0,537.3532939724494,23392.91117302702,98
2,54,0,490.4426410199189,13593.90450309322,85
2,55,0,356.0701637609698,7260.96940955425,85
2,56,0,645.1646590269463,24462.4537552961,87
2,57,0,550.1542022705321,18148.86279038101,82
2,58,0,664.5082178848415,24132.7087151086,89
2,59,0,553.9214770235548,19391.69345808413,71
2,60,0,486.2821656340009,13273.71873983708,90
2,61,0,517.8821650884581,22631.53950537916,83
2,62,0,379.6965360331957,7234.498301134866,87
2,63,0,260.5115518814338,5546.14510859519,84
2,64,0,326.9699949858359,5551.32695070527,81
2,65,0,645.4241567822089,22463.61655738068,90
2,66,0,484.7382067786397,13242.34932921133,84
2,67,0,749.0969344464434,36155.69359806754,89
2,68,0,597.3791638898101,22373.7078780281,85
2,69,0,437.6311032486464,11321.80007283497,75
2,70,0,473.6867080402246,17530.68063038214,79
2,71,0,235.2685118346861,4606.022454831493,66
2,72,0,386.8782225728486,11221.63115340328,59
2,73,0,274.9438533230887,9828.04234248731,58
2,74,0,351.1104107632724,11744.79052766682,68
2,75,0,195.1808557564199,3754.35038305968,62
2,76,0,338.5512710730243,9333.902295065463,66
2,77,0,257.5392434716108,6029.889201989183,60
2,78,0,319.7975314083461,8875.019545745577,57
2,79,0,168.3621562167301,3012.471781993851,54
2,80,0,113.8953693624669,3394.236844526021,48
2,81,0,254.7923177495674,9137.492523813622,53
2,82,0,317.2121772887846,12688.66817864992,53
2,83,0,590.5456911935051,24383.63104057434,61
2,84,0,223.3726838122517,5649.077140088794,52
2,85,0,377.4046439150118,14282.48449393476,53
2,86,0,326.0734690955169,15142.61015672102,46
2,87,0,85.89811312404819,1294.672696728311,41
2,88,0,117.3268919738134,1829.212737292794,52
2,89,0,152.9554622515983,4121.967408484721,34
2,90,0,116.0595769849774,2228.36074895887,32
2,91,0,198.3727905912602,6756.63271475918,37
2,92,0,197.6120556493468,6066.923884646134,33
2,93,0,83.40419036287557,935.5438696239407,30
2,94,0,107.8348673622935,2108.868998102655,24
2,95,0,29.19104672660553,238.4422008950101,26
2,96,0,98.91758182802091,3115.497950780677,24
2,97,0,197.0799467499957,14639.1475482813,32
2,98,0,175.9889347772168,3842.407584908069,32
2,99,0,210.7655108428489,5975.029437063869,33
2,100,0,190.5023603774605,6161.25915234482,31
3,0,0,199.736722681626,4181.859120043958,39
3,1,0,96.0195625218618,1379.990515077519,37
3,2,0,224.3666613494707,9507.166656819329,29
3,3,0,150.0468302351916,2752.014521580644,36
3,4,0,167.0547869758065,4825.292142714154,36
3,5,0,148.950517096712,5340.636517356601,32
3,6,0,143.7339990057476,4557.226677545927,33
3,7,0,102.1440338525092,1982.170395462354,30
3,8,0,233.0749174480228,7487.926653270707,38
3,9,0,146.6735174291462,4625.452170066711,37
3,10,0,150.835751698831,4121.411886981027,30
3,11,0,93.66861260786681,1437.030070599296,32
3,12,0,228.6717341251351,5237.201327563439,37
3,13,0,198.9039007066408,8103.557691189761,38
3,14,0,399.8662600001059,17398.97442195758,55
3,15,0,287.2363492976068,12692.08560301672,44
3,16,0,188.1114432792386,10938.92040989505,41
3,17,0,166.4401587726343,3151.627070032749,46
3,18,0,243.0292388985687,7499.232669919834,47
3,19,0,163.1850124660443,2591.037848363708,48
3,20,0,309.6000054241702,7635.884059427689,55
3,21,0,347.0039987414116,10694.09027263941,52
3,22,0,271.0702798139055,9276.312215644279,54
3,23,0,275.1056534776558,5367.15548312204,62
3,24,0,403.037002572888,15936.24845575354,60
3,25,0,361.8245024965148,11573.92054011808,60
3,26,0,208.1481971609237,4706.326484239541,61
3,27,0,403.245033420726,11474.58490411988,66
3,28,0,369.9205856703011,10701.71668505851,71
3,29,0,332.2139411102095,8493.122638828883,70
3,30,0,383.8460413762701,12205.32108260075,71
3,31,0,200.3864905226608,5575.24169800708,69
3,32,0,384.3079557119552,8368.286942418254,90
3,33,0,514.2683706598344,13538.19515521995,79
3,34,0,591.6257360968974,16912.58817333168,80
3,35,0,544.3541076679074,16903.81008871244,87
3,36,0,593.7136104963496,12114.98584006987,89
3,37,0,465.0265476822044,13738.40866802487,87
3,38,0,555.2706265117438,17950.39571826557,88
3,39,0,519.1433417471238,12026.40838230948,92
3,40,0,655.1800972596675,29161.32624969645,86
3,41,0,758.3649495165203,19629.256966694,91
3,42,0,570.9514870568181,20818.26969134673,87
3,43,0,328.8876195744514,5395.639760434129,80
3,44,0,368.7989326590526,11805.93973060132,66
3,45,0,495.983717197648,11057.51847952976,87
3,46,0,681.5624619695507,29324.26955114944,84
3,47,0,552.102194213951,12280.35938154406,99
3,48,0,723.2391797158959,27167.99120649295,98
3,49,0,534.1934862318174,11254.24119862798,98
3,50,0,362.8310243841154,8443.180093082552,84
3,51,0,362.8614480563481,15286.85093175364,83
3,52,0,458.5625639935624,11374.87209021398,91
3,53,0,409.1756536867175,8056.796429677591,99
3,54,0,632.6356161678885,25611.96066335131,99
3,55,0,512.0098936205858,11564.08386291769,86
3,56,0,599.5644901592364,17745.63774971723,97
3,57,0,707.5579244616699,27040.94797348689,92
3,58,0,409.2138437786919,8507.596320031662,93
3,59,0,487.8768334263487,12786.61166857007,86
3,60,0,585.5372955512242,19550.21892091714,85
3,61,0,550.5091998482485,11484.40191458424,96
3,62,0,569.282801540915,17841.70909572885,87
3,63,0,667.9874927137216,20739.25542123863,83
3,64,0,443.1158722744445,17255.10547548349,82
3,65,0,402.0086743456361,8959.43253415437,90
3,66,0,345.2280553570349,9682.5941941726,75
3,67,0,486.042353078566,21340.52336366274,77
3,68,0,524.5660230069099,14989.74717648782,82
3,69,0,390.2924631661139,14011.04879512044,76
3,70,0,468.4306247562374,19072.58407037228,86
3,71,0,229.570591268414,5252.502561453523,68
3,72,0,190.0264564787462,2968.982997753877,72
3,73,0,282.4371228896843,4727.004793972777,74
3,74,0,284.4268825546035,8428.43613642024,64
3,75,0,268.41692606122,5464.335366886051,65
3,76,0,227.0955281727857,4867.518987135669,59
3,77,0,246.2323390293707,8365.455104710976,56
3,78,0,388.6776027274888,13288.05914521212,64
3,79,0,131.1510759664851,2949.605720562234,54
3,80,0,224.5127413674126,4725.632966704194,53
3,81,0,180.0613469676256,5321.001772518422,52
3,82,0,394.8074729539536,18529.66373732756,54
3,83,0,337.8433892921668,12215.2852930827,59
3,84,0,192.6717362788694,3679.514535384997,54
3,85,0,160.7581145343935,2930.709900152281,47
3,86,0,278.3292069816682,6516.354775357943,54
3,87,0,287.6958579391278,7732.116825276435,52
3,88,0,279.0138415369868,8998.384078494784,51
3,89,0,158.6127690977394,3725.43097287259,43
3,90,0,145.693194511676,3086.778516046719,40
3,91,0,226.5348995074614,6970.438799367231,40
3,92,0,157.5676974276153,3469.118015272899,42
3,93,0,132.0405149871458,2731.952433769949,35
3,94,0,105.5500429475174,2635.470165040382,31
3,95,0,151.6656212508094,2494.068464579227,31
3,96,0,166.4813267212303,18045.0007275844,33
3,97,0,70.12755811935878,756.1125463297473,30
3,98,0,103.4964830100008,2423.338016122419,37
3,99,0,93.81673034211086,2284.653009347018,29
3,100,0,176.2150521580986,4202.21772708829,31
4,0,0,61.33380235269831,1135.860686195892,35
4,1,0,174.3551838731327,4271.848936138718,31
4,2,0,273.9426324111125,8430.922156037084,33
4,3,0,197.1954870340595,5027.130806213786,34
4,4,0,92.05023972708405,2026.44069391323,34
4,5,0,162.7590611043903,3805.728306095165,32
4,6,0,148.3010143974316,3570.027483110462,26
4,7,0,154.5935579505414,3457.061989788797,36
4,8,0,156.1458593629774,5004.146143045287,33
4,9,0,122.3460462126717,2614.745524297151,30
4,10,0,136.574125364697,3744.58876729522,24
4,11,0,137.5044005741339,2587.50749324568,28
4,12,0,182.6220657341355,3538.917171268621,35
4,13,0,208.2140451402111,4327.513196388421,48
4,14,0,219.465124145262,3857.982282788106,46
4,15,0,250.7088365315871,8412.902799591717,51
4,16,0,150.067928465332,2657.203847024894,43
4,17,0,252.3920185399511,8733.478086526364,54
4,18,0,302.3108561787486,5949.367110883925,60
4,19,0,384.7301923960059,13712.26648220715,44
4,20,0,173.1385326633817,4005.961478017657,46
4,21,0,304.4866075376534,9021.450671330545,59
4,22,0,225.7615026808006,4692.532375998485,62
4,23,0,283.165458237551,15212.77739543044,55
4,24,0,365.5760481964278,9363.254498488555,66
4,25,0,311.3374056538566,8438.902387931501,64
4,26,0,589.2653306762672,44305.15907823871,68
4,27,0,346.4316767551343,12704.81577399913,65
4,28,0,278.0949985190888,9939.275043407466,71
4,29,0,305.969881550637,5120.064879561452,76
4,30,0,330.4036783847333,7342.936091437256,78
4,31,0,336.737829184605,9196.369618476689,65
4,32,0,381.7492511921653,9386.626712085828,72
4,33,0,324.6440009821439,8109.779206217387,74
4,34,0,417.9864506145336,8374.966407784157,96
4,35,0,450.9732577942402,11477.69747755514,83
4,36,0,496.0999055733348,17781.47198422459,86
4,37,0,603.2500822544716,13274.8615880443,101
4,38,0,464.7784615061569,14134.76157526991,82
4,39,0,780.0407515680503,26500.8487177257,95
4,40,0,641.1995494621234,16323.47187732985,92
4,41,0,779.9696279031438,34195.8097100403,92
4,42,0,552.5421901105035,19321.08514137625,95
4,43,0,473.5601961530791,14658.86557054932,94
4,44,0,642.1435424847635,35537.18408751128,74
4,45,0,484.8657484076944,16738.72377991362,90
4,46,0,522.387246154071,13598.56676186832,85
4,47,0,572.3971281041191,12719.83162564894,97
4,48,0,561.3197891352843,15047.45276054031,84
4,49,0,636.9110406989208,17680.45314776896,99
4,50,0,510.4715562035838,11652.17836006798,92
4,51,0,496.8127526038655,16057.74471334389,86
4,52,0,616.6878713972316,17599.27218234107,92
4,53,0,428.3319898917133,12998.22351254142,92
4,54,0,567.144791037559,14765.28476111526,108
4,55,0,673.692863108635,20140.99804208212,101
4,56,0,833.635791671239,44218.59683386561,100
4,57,0,599.5029047700464,14708.74871441326,108
4,58,0,449.8952309079043,9504.138872878179,94
4,59,0,792.0626140918199,26661.98089308052,98
4,60,0,522.4893249607819,10039.03256810797,98
4,61,0,815.5466728895683,29449.23922379139,99
4,62,0,516.426872428564,14126.27479310274,84
4,63,0,527.5411635200462,15172.64388345481,88
4,64,0,606.9892209945494,19682.95132668508,90
4,65,0,479.8588003525738,13030.1178710993,85
4,66,0,454.1895343072745,13398.74006397551,80
4,67,0,536.5429124972231,14031.46012671814,80
4,68,0,362.51625811118,10001.91418133249,70
4,69,0,364.1296114360576,12577.72638691924,65
4,70,0,425.6078230512898,9377.538063843176,77
4,71,0,488.4039376200271,15702.11404879193,79
4,72,0,530.1764539423118,22735.26108927035,81
4,73,0,522.2833009048557,18827.14733345699,73
4,74,0,370.0054214244402,16034.96622366007,58
4,75,0,316.8533749646759,6990.282480724266,67
4,76,0,267.6685128939182,4508.90882556402,68
4,77,0,196.7917683312161,5004.32445900283,54
4,78,0,186.4115297508637,3638.186159088091,67
4,79,0,320.0035389115844,15113.94128237793,63
4,80,0,204.9893193455876,5150.188966208821,58
4,81,0,255.6387395979919,5811.289485186338,57
4,82,0,248.7276113934461,3462.282270884793,60
4,83,0,368.6752241392591,11694.12194196601,64
4,84,0,191.9745161701551,5210.650606089751,52
4,85,0,223.9793148039109,5293.488388152292,61
4,86,0,289.8469669142105,13076.47081919421,64
4,87,0,303.8969665945394,8356.251774527997,59
4,88,0,231.8137442788977,4807.00602776004,56
4,89,0,282.3180547498031,7660.268233049916,48
4,90,0,293.8359420381537,8820.420368859242,47
4,91,0,283.7976334928169,14636.41892206519,34
4,92,0,127.042457022895,1839.663122489269,47
4,93,0,79.45079802757613,2874.064527091016,33
4,94,0,244.7373730289333,7397.494621501284,37
4,95,0,117.1298425973494,1412.441619007492,36
4,96,0,69.32788226120034,821.6349411173042,32
4,97,0,57.51505968506984,990.017152135634,30
4,98,0,60.69030154269563,1672.659054357656,27
4,99,0,108.4246634579587,2845.93214600024,26
4,100,0,141.6069440124764,4367.454884390591,21
5,0,0,162.0376840066593,7350.920685883691,33
5,1,0,247.0618374747563,7590.668971666525,31
5,2,0,89.41434010599168,2031.902713289837,27
5,3,0,158.6175272936911,2776.523264700248,35
5,4,0,124.0166573537426,4065.39957037752,35
5,5,0,140.204359036447,3141.531829817007,32
5,6,0,220.0336936163331,7996.435379003572,26
5,7,0,172.8009559874066,4461.146772036752,34
5,8,0,101.5776095994074,2490.396021943608,32
5,9,0,106.8436063033716,2990.573675660522,33
5,10,0,123.5136747280312,2380.279903215875,36
5,11,0,173.4083087585181,9275.264631886637,36
5,12,0,135.9133335230234,1859.160834724134,36
5,13,0,236.9711452971448,4863.64637731807,51
5,14,0,133.8040899764075,1832.976446120561,48
5,15,0,193.3176099458012,5723.211859080027,49
5,16,0,237.7584209110873,7218.712831658074,50
5,17,0,453.6259417092984,13392.91329911517,63
5,18,0,310.7707234434588,12807.43749700097,54
5,19,0,248.6300473536441,5582.80612861306,53
5,20,0,377.9246883221074,14863.12401739699,55
5,21,0,529.4751230726348,22462.47114991191,63
5,22,0,232.2691226753965,4412.936127696678,62
5,23,0,319.6388104338835,6607.820809358535,66
5,24,0,383.7956891521226,8993.212255286257,61
5,25,0,477.7112711428881,14993.59773497879,69
5,26,0,313.1485755051946,5608.173525299771,78
5,27,0,257.8280852123793,4283.220441777039,68
5,28,0,312.2215998228127,6580.134483527486,70
5,29,0,431.1261776819606,15356.4024766427,67
5,30,0,435.3151811256182,15093.56091997517,80
5,31,0,648.1308063510576,27903.98243446392,82
5,32,0,472.2507121387555,19732.61172620248,80
5,33,0,465.6998485935853,12263.3500424978,83
5,34,0,354.0473046222007,8147.363193197855,70
5,35,0,479.8554226909747,10190.26502353179,89
5,36,0,629.0385043940429,20414.08806956561,97
5,37,0,555.0411704253094,14099.50919085837,95
5,38,0,737.7735122619749,36157.56879379263,91
5,39,0,667.7893750930442,23211.63625285588,99
5,40,0,925.9855269983639,29050.13685566818,105
5,41,0,671.9534344268758,21328.04733027077,101
5,42,0,560.7903432358052,17634.07908741689,94
5,43,0,488.3996987694011,10768.53168262808,98
5,44,0,598.1192786635786,13090.26119307783,103
5,45,0,545.545148752891,9545.400119366919,107
5,46,0,438.2652382636534,14282.70781301194,85
5,47,0,614.1215038503229,15321.0949715711,93
5,48,0,428.4905966950887,15215.7838315563,92
5,49,0,686.3662770083373,17806.68025600316,98
5,50,0,490.9957812305323,10442.38888239579,105
5,51,0,582.3581684776472,17025.80467358344,102
5,52,0,697.7723469372195,25753.13752852583,95
5,53,0,599.0206553750812,18110.86438133993,97
5,54,0,871.2042146903805,25684.74812041135,113
5,55,0,813.393642116984,24691.42108871046,117
5,56,0,993.7835969898042,34325.28352746424,109
5,57,0,901.6965402237015,30890.04860744129,111
5,58,0,886.4574352217967,43312.00826426138,112
5,59,0,700.0304985850078,24964.000164443,99
5,60,0,595.371128339591,16260.33026190277,101
5,61,0,875.7635212599523,30191.05873655783,104
5,62,0,622.7413589194077,15213.68316387895,87
5,63,0,488.2387373894709,10587.80118377529,95
5,64,0,510.2583157329777,18915.78042055658,88
5,65,0,737.1814376555574,23940.10456499418,98
5,66,0,599.4828872457183,29092.97578667034,96
5,67,0,407.1315251750914,8863.914282826941,86
5,68,0,446.6618428099858,15279.54907302136,71
5,69,0,636.563649738928,24538.07775843162,82
5,70,0,292.8655068675707,6128.968398661994,79
5,71,0,331.746300678562,8590.589552299842,81
5,72,0,476.0386162547825,18395.92532084704,72
5,73,0,351.2106570180176,9772.98750119678,68
5,74,0,490.2861157490858,22226.24648783654,67
5,75,0,225.0881891524356,4988.755424620829,60
