# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
1,96,0,40.89714731278638,615.8202401476145,18
1,97,0,100.9248060743797,2008.942356662927,28
1,98,0,174.227964361924,7213.475290145323,30
1,99,0,70.09441847218912,1748.589133390277,28
1,100,0,53.27605185960397,694.9303861700392,19
2,0,0,110.9201883454974,3497.835158806399,30
2,1,0,213.8750836015427,7984.425808804057,26
2,2,0,145.6037853158202,5006.357695568865,22
2,3,0,109.2309674778844,1404.768400523412,33
2,4,0,187.5799943204771,6610.007599690426,36
2,5,0,97.18189356394798,1448.456490008374,31
2,6,0,219.3512817727764,8188.84097939249,33
2,7,0,190.6184943231847,4834.726515391072,37
2,8,0,145.6020594915236,4061.757039107868,28
2,9,0,140.5468673878738,3909.877058747292,35
2,10,0,135.8210850786212,2331.040351916286,44
2,11,0,67.83249980042066,1517.207938826202,37
2,12,0,129.0607621744235,1749.235097523377,34
2,13,0,286.8711158365732,10578.31722507956,37
2,14,0,131.8293229084074,2090.099911666719,40
2,15,0,133.2756254694408,4117.954835875283,31
2,16,0,106.2287493601913,1551.292347849139,42
2,17,0,229.2195485917724,7355.278680030795,52
2,18,0,290.5827628372369,12197.50055236698,50
2,19,0,215.5890577406725,4951.415127254747,54
2,20,0,355.3431157434581,14286.14547464448,52
2,21,0,340.6038872516945,17049.34897853825,53
2,22,0,234.7582456062156,6566.391841586811,54
2,23,0,216.321199702275,4230.422033670058,52
2,24,0,288.2044901035056,8334.082544870918,57
2,25,0,252.3442423760703,5316.544052468038,62
2,26,0,241.4485984639633,3738.45085472858,69
2,27,0,124.9591661186096,2067.770664945927,59
2,28,0,367.8524711677775,12904.98059967591,55
2,29,0,361.7817967144544,11140.10453543878,57
2,30,0,324.2532308123849,10515.73460740638,68
2,31,0,607.9657217629892,19888.65828696108,74
2,32,0,334.6498873321779,8350.942612865529,77
2,33,0,608.5354281788285,24060.71921499769,76
2,34,0,442.096577034684,14035.14281661968,77
2,35,0,461.4745270108015,24093.31565259416,78
2,36,0,477.209251170864,10428.19706785721,77
2,37,0,486.7355102049207,14086.16541385009,75
2,38,0,578.8897973472846,29309.07946834014,74
2,39,0,528.7549757441884,14553.22917525051,92
2,40,0,545.1437294530252,14243.49238074801,94
2,41,0,672.3897753339138,15373.0094960388,106
2,42,0,447.4091126959928,14588.58820002967,87
2,43,0,390.8910060332514,10112.18259805208,88
2,44,0,423.1770350082547,8725.917482113309,77
2,45,0,458.0464329797173,12418.02226831729,92
2,46,0,432.2581852914012,11185.76511264011,84
2,47,0,501.2201604039076,12622.21319565865,92
2,48,0,488.4750492339979,14053.70043810108,95
2,49,0,597.2870614701578,13464.1541750923,94
2,50,0,518.5172328059269,14033.04081155006,88
2,51,0,462.0772414319155,15513.56411600077,89
2,52,0,668.6775348613987,25743.17873662205,86
2,53,0,656.6100411959144,35548.42064867887,90
2,54,0,524.5670797721916,14396.24486639867,107
2,55,0,641.9766611166201,20277.85221166511,95
2,56,0,734.4295865507589,17200.33944294672,105
2,57,0,484.1567937454769,10341.4333805325,92
2,58,0,771.1344777878274,43607.54563644837,89
2,59,0,641.0384768245758,22498.66183328594,87
2,60,0,451.8967562193819,11390.50867253387,88
2,61,0,811.7074313355293,30873.49397462339,92
2,62,0,565.4210057452584,21210.46402140861,78
2,63,0,439.2520661912222,10118.14008042853,87
2,64,0,461.6627592194319,10615.87077158704,81
2,65,0,485.9004046798391,12504.16484081742,76
2,66,0,631.1017877336366,33360.50113945075,71
2,67,0,276.7221170433513,5143.926527629445,65
2,68,0,256.9367535265287,7137.622862442991,66
2,69,0,365.3692312504973,16293.12382841714,64
2,70,0,414.607010070626,14546.25345814527,74
2,71,0,444.4660525957985,13233.92046357981,72
2,72,0,372.4644418367922,9866.208585284587,66
2,73,0,251.1605729821229,5801.879986193248,61
2,74,0,398.3966152568454,18131.75180254801,58
2,75,0,247.8477766313082,6126.690295922476,50
2,76,0,166.4938374488601,4085.78399284637,57
2,77,0,106.8923082065613,1487.570274004152,47
2,78,0,133.1946354508447,2607.902807870261,46
2,79,0,137.4929124623476,2833.852530270041,42
2,80,0,232.7261703934597,5121.229763013262,51
2,81,0,248.4255479549473,7396.178230129004,54
2,82,0,295.5041623131698,6858.67485206201,53
2,83,0,269.7124802878886,10109.14696577238,47
2,84,0,143.7949143677721,2143.541644185403,41
2,85,0,347.2078471225862,19064.97891877029,42
2,86,0,104.4911531081608,1720.961013301112,49
2,87,0,175.6133285707532,2289.492589639052,59
2,88,0,449.2028856549396,27884.42525751755,54
2,89,0,258.4423164306233,5814.885158435472,49
2,90,0,229.6610580806111,8030.911195865869,35
2,91,0,52.39538760738872,598.8634328450353,27
2,92,0,200.4915654577613,5734.445021842465,28
2,93,0,108.7503733178109,2270.408063774382,32
2,94,0,85.78024213374263,1453.345000152737,25
2,95,0,81.93666982848451,1874.62415925984,28
2,96,0,79.93265569509296,1777.49223343994,30
2,97,0,35.76257764667551,531.8835776736416,25
2,98,0,155.9302539732056,3881.501850843603,31
2,99,0,181.9125584678569,3394.923657402755,35
2,100,0,69.48499058651045,1526.53561433091,20
3,0,0,106.598249056183,1676.953623841108,35
3,1,0,189.1561249094436,8510.599115813688,29
3,2,0,130.3359795411583,2991.271135097045,34
3,3,0,144.250894258299,5380.33841916563,29
3,4,0,87.13068745572043,1417.196526492731,28
3,5,0,303.4053991435155,18317.31036914192,30
3,6,0,189.6459114325077,8879.217781904706,31
3,7,0,81.25654207546583,1476.978419705563,29
3,8,0,292.6038022777242,10460.01397080329,34
3,9,0,120.9615039118239,5273.255952392225,39
3,10,0,136.466651188152,3111.284850436231,36
3,11,0,189.2610200696428,7346.918049731132,43
3,12,0,180.4886357166343,8777.458517373525,45
3,13,0,350.5522081901703,13793.34386667671,45
3,14,0,340.4559447282807,15235.50467577504,44
3,15,0,111.1725789229943,2720.381310957301,40
3,16,0,155.2243572908667,3184.133043848733,45
3,17,0,268.4786113726673,6269.398512485759,44
3,18,0,313.6950483448172,9079.709648880556,51
3,19,0,239.7479012540951,6758.061749042039,52
3,20,0,317.0898885446762,8425.849834334382,63
3,21,0,227.4036220772037,5796.521354060792,52
3,22,0,202.968201257724,3802.718633233452,55
3,23,0,255.4583245372548,5107.219086083646,61
3,24,0,197.1860682863428,3007.251851097085,57
3,25,0,320.4394215342934,11053.05122013929,68
3,26,0,133.5466192911865,2200.296649451349,58
3,27,0,318.3554461302293,7169.032268239314,65
3,28,0,412.8621094655233,10155.16080848375,64
3,29,0,235.8510346824804,4015.611720177506,74
3,30,0,333.5638664830803,5833.983388038208,85
3,31,0,243.9536656149536,3763.128699925516,74
3,32,0,533.4633239797593,17856.59122306803,77
3,33,0,314.5553634095086,7492.733741416414,67
3,34,0,458.5378652237895,15804.46760576216,77
3,35,0,572.9341295722957,19573.99403414849,83
3,36,0,448.7736893839242,10913.82329179937,84
3,37,0,605.1234829732682,24560.5658435028,86
3,38,0,670.6006979039632,19521.38981044871,93
3,39,0,497.8177595571682,12860.35500137957,91
3,40,0,600.1735695536951,15604.6346157853,88
3,41,0,592.6456568241587,17900.30655561803,97
3,42,0,505.4943255887695,12441.81051228148,97
3,43,0,501.4542398871261,13425.86436778303,86
3,44,0,491.9163459936788,8876.643449838113,96
3,45,0,674.918285767646,37428.67227079347,101
3,46,0,421.2187139189601,9473.355690139966,87
3,47,0,759.6054349085091,24296.42611987083,100
3,48,0,637.3609872188999,17559.19707787948,102
3,49,0,606.8351431366222,16080.44208222396,91
3,50,0,499.2633536003776,12161.94215482019,95
3,51,0,408.7808983744247,9886.455446221944,94
3,52,0,641.1069151971969,19186.38894986582,101
3,53,0,641.7609694035549,17532.05960654659,99
3,54,0,666.7704449455877,22458.874434522,91
3,55,0,728.7259753983535,18531.65871903407,104
3,56,0,652.3302536799041,20521.98096832152,108
3,57,0,621.0410450133925,18399.24726942549,92
3,58,0,570.9236850199701,23920.22929258029,96
3,59,0,669.2689409408353,15424.29579713271,93
3,60,0,631.1572289282807,15431.97648719085,91
3,61,0,532.1277112583975,26993.91176287438,95
3,62,0,421.6675461217416,10672.56926911105,80
3,63,0,522.6572848661319,14483.55856977437,78
3,64,0,401.0598946654342,9222.454713350942,85
3,65,0,498.281912808721,14702.10221176574,80
3,66,0,475.4909187864828,12231.5469209156,74
3,67,0,689.0517817362366,29387.71757261274,81
3,68,0,466.0989847797698,18680.06065090806,66
3,69,0,575.5423162112864,26044.55250835791,66
3,70,0,351.9464115912573,8472.0472258836,78
3,71,0,438.471341713048,13243.99749902536,66
3,72,0,357.7302757244833,10511.06978371419,65
3,73,0,227.7942417615441,4569.030869094253,60
3,74,0,273.5783779687262,6968.328727984649,56
3,75,0,412.9269877209905,13829.91735744309,58
3,76,0,143.1721774520089,2358.274967650927,53
3,77,0,153.7006064768669,3568.447506969844,42
3,78,0,125.7119252567418,2763.526162296488,48
3,79,0,354.1894035630602,9916.913742161069,52
3,80,0,224.8219215813213,6243.147858987874,48
3,81,0,163.4799437237348,3358.117710751876,57
3,82,0,404.1480044968787,11978.59915323465,64
3,83,0,359.6563449929514,11619.15286787774,53
3,84,0,233.0545929119645,6745.959137388923,50
3,85,0,246.872958913544,7141.263643672184,49
3,86,0,225.9521472023292,5403.875894413028,52
3,87,0,214.9940812570942,15954.65375871234,56
3,88,0,194.0156208509502,2966.89899192026,52
3,89,0,247.2751623763788,8388.824893172399,48
3,90,0,294.6281617578484,6349.515080777443,50
3,91,0,257.154841156292,5491.093620336172,43
3,92,0,197.8386678299714,5045.366249809861,33
3,93,0,104.5367923026725,3063.928108421071,25
3,94,0,98.46206555058873,2653.779603472233,24
3,95,0,94.07652469705739,2432.640604620834,34
3,96,0,55.64775878304697,731.1954959745475,31
3,97,0,123.1710015629015,3376.690348788917,27
3,98,0,70.0141930770741,1160.397476069182,25
3,99,0,196.7595241635591,6046.625759401371,35
3,100,0,116.5204400870945,2985.379855968588,20
4,0,0,88.81830150343845,1733.50532005053,36
4,1,0,91.32510122714633,1901.534110997276,23
4,2,0,131.2114596758468,2934.37011833307,36
4,3,0,238.4699622820209,13404.00230666089,32
4,4,0,143.0901840133333,5989.589075160096,33
4,5,0,169.0381195138098,3013.645126499825,39
4,6,0,184.4262654225774,3644.985010710335,34
4,7,0,141.4439332251865,3199.86427101158,33
4,8,0,210.9821060909389,5586.669119082922,36
4,9,0,248.3365485741789,5935.030524927679,47
4,10,0,235.2376198808284,6383.897294159214,52
4,11,0,246.0027775932632,5097.517852656952,44
4,12,0,301.0225211506491,10144.80385808833,45
4,13,0,299.0786036131317,8283.092286814697,49
4,14,0,286.1196584595743,7237.205143183316,51
4,15,0,281.5246344913947,8050.892895618144,50
4,16,0,188.6249563223146,3383.932780235028,46
4,17,0,251.0708629028075,7965.007091113837,57
4,18,0,205.1242040319716,4001.724691562869,59
4,19,0,267.9512155077447,6469.426995990196,53
4,20,0,359.9273279971241,10542.26844938044,62
4,21,0,255.6390838199324,5173.00680392603,57
4,22,0,349.1811841861881,16115.65391973216,52
4,23,0,128.3217811027238,2426.001618759595,54
4,24,0,321.2057280363063,8639.631025318638,53
4,25,0,174.7567962459586,2707.50321690877,59
4,26,0,292.5692164348343,10091.79502152744,44
4,27,0,325.3231965072823,6640.624408652245,70
4,28,0,425.3259322358053,14769.65399995958,71
4,29,0,322.841343225482,8677.420316666352,70
4,30,0,312.3416898942033,5785.106518252405,79
4,31,0,489.8406340017472,18038.22555865324,76
4,32,0,559.273473674119,17862.21886178804,78
4,33,0,330.4834578775796,7018.354800025898,87
4,34,0,467.826634691136,11872.7746228641,82
4,35,0,346.8612971028739,9078.826989548888,75
4,36,0,440.7231459859719,10102.10096426022,89
4,37,0,540.5623507657623,15523.72362019891,94
4,38,0,542.1908191068012,16406.44382434419,92
4,39,0,618.1948231865019,14554.14922520621,101
4,40,0,619.5067287769836,29631.60297876661,97
4,41,0,418.12059664982,9890.985926565949,99
4,42,0,833.0490911281116,26971.08974141627,94
4,43,0,724.0828929123905,27287.22038393464,98
4,44,0,378.2225675769082,7356.368048930144,104
4,45,0,503.3796733432577,8468.086488206174,106
4,46,0,501.0572263489725,15227.84877055387,87
4,47,0,521.14922783979,12064.866473383,103
4,48,0,665.3997441141705,23903.95687932081,96
4,49,0,415.2358278718919,12101.86714542539,93
4,50,0,709.5264244569695,23898.92261731923,93
4,51,0,778.701093959231,21924.3333124654,100
4,52,0,508.7933191174714,9440.708569575587,103
4,53,0,558.8781689411242,17138.24548736824,91
4,54,0,524.0865077603177,10528.75061118112,102
4,55,0,755.474044148703,25521.05137348879,99
4,56,0,543.121745337391,12427.57316780787,91
4,57,0,453.7141051975265,12449.38755070895,83
4,58,0,621.181085923206,33632.21263999443,91
4,59,0,662.8450525370093,19562.50850146927,93
4,60,0,528.6032588346555,12592.6497110208,100
4,61,0,850.377789521282,34845.93859517893,108
4,62,0,472.176570997645,14688.70481184621,100
4,63,0,512.0019283553722,16454.17755668371,94
4,64,0,726.353594532956,24233.76881824864,92
4,65,0,613.2956458803195,12595.22684594147,96
4,66,0,642.4214597496619,18515.90791767253,86
4,67,0,599.7656451732139,25261.86527366233,85
4,68,0,586.9275246368278,23563.45918816149,80
4,69,0,441.9044329010259,9740.058189523248,87
4,70,0,451.6604696946623,9618.446513070397,80
4,71,0,582.8904304988264,25902.04448044844,73
4,72,0,335.6162027284824,12568.62420873651,70
4,73,0,284.4467148766962,8843.427551488365,61
4,74,0,430.5716112277568,9697.446958224238,79
4,75,0,520.7344525696902,18254.56453533241,68
4,76,0,292.4993981448923,9602.356260844072,61
4,77,0,205.7576583956699,2741.939515734941,62
4,78,0,361.644118807839,8393.386616901116,62
4,79,0,348.4281491826668,15083.99131244751,60
4,80,0,356.6125368100838,10069.74531633379,67
4,81,0,328.2171892082659,9381.801882977636,55
4,82,0,271.9150587310435,8077.107233419371,60
4,83,0,267.4500546486818,5755.699969022453,52
4,84,0,437.3152781949381,14956.46054412122,55
4,85,0,165.0629677649389,2388.242804891579,50
4,86,0,240.3650077743589,7031.120825217168,52
4,87,0,282.4944085421862,8491.295625787037,53
4,88,0,227.0181793584509,5030.853910580823,48
4,89,0,319.2706271501003,13596.94392542335,42
4,90,0,170.4832647833518,8496.324634955894,36
4,91,0,160.2356551177659,3826.619254200347,42
4,92,0,211.3027402106858,15563.19367721404,31
4,93,0,131.5258415075035,2247.757251263877,35
4,94,0,131.5555340052424,2244.961924264199,29
4,95,0,63.7785825221983,1530.392898120676,29
4,96,0,49.55932571879008,679.7787155393316,31
4,97,0,72.00074618518188,979.5796657427203,33
4,98,0,118.1561715226038,2340.555841625779,28
4,99,0,181.2239265783639,5790.006541551022,38
4,100,0,240.76562428684,9666.927074634865,28
5,0,0,94.6162323450332,1863.260194118602,33
5,1,0,160.2144545195499,5261.705298817655,29
5,2,0,79.69263526433888,1214.372831692641,34
5,3,0,169.2728403667682,4018.816343634808,27
5,4,0,134.0486556985274,2532.57684316093,35
5,5,0,184.9742376544827,4108.919872919863,39
5,6,0,196.8027219861294,4483.946851548824,37
5,7,0,147.7595731682103,3659.591012345298,30
5,8,0,92.3472143911445,1558.333007590272,31
5,9,0,192.6034464072861,6752.536564852899,42
5,10,0,277.9871070849935,8406.126632418918,48
5,11,0,291.8589993021302,7810.654716995876,56
5,12,0,286.7822436002036,7653.432222784788,45
5,13,0,487.4055697066311,22707.68725574019,53
5,14,0,224.4540100122693,7889.22950465028,53
5,15,0,207.4835594556776,5666.910166808727,54
5,16,0,553.6370915828121,26209.11623502899,60
5,17,0,431.7138556029276,26970.14840201141,49
5,18,0,421.1728304889414,26307.48223510667,61
5,19,0,236.0481752140088,4887.586388551819,57
5,20,0,281.1242047813031,7540.97717480905,54
5,21,0,259.346672120619,7315.637094076651,47
5,22,0,251.27049682345,5516.47019036042,60
5,23,0,364.8724590468292,12928.21637291116,66
5,24,0,420.2861674372755,15786.49537842539,67
5,25,0,269.9807463973438,5977.717107537504,51
5,26,0,207.3632169095746,2911.409310711071,63
5,27,0,407.163518935582,13008.33264697068,71
5,28,0,345.0745045186192,9751.247018674705,65
5,29,0,306.7436248917365,8330.331392737622,61
5,30,0,418.4748795943211,11352.19271565842,72
5,31,0,566.5742383396832,19333.5333883685,77
5,32,0,574.6456292844691,25578.12388767289,89
5,33,0,543.9949890747408,15423.8229345447,87
5,34,0,428.1254037109328,16052.339968134,78
5,35,0,586.7292276755891,16981.07421750601,86
5,36,0,467.3632002093086,11852.12715879448,92
5,37,0,685.2853441694879,20586.8095794503,97
5,38,0,476.0766373896951,16409.30965003617,96
5,39,0,605.8059671431417,18483.99650684814,90
5,40,0,625.8450078604777,19040.18110351983,96
5,41,0,566.7248933725238,14438.46549373297,104
5,42,0,622.9692598809054,20315.22691548401,96
5,43,0,400.9023331892823,9652.049144311019,106
5,44,0,395.0248220192234,7849.35743443178,92
5,45,0,560.0826167118893,21506.15238856566,104
5,46,0,564.5290610472017,17625.02922726868,93
5,47,0,622.3911196663749,17323.15635265408,95
5,48,0,943.0885537493841,32916.07609857902,118
5,49,0,875.1644434353059,26276.16743864255,101
5,50,0,578.7988583982969,14014.21809718617,97
5,51,0,666.6812546094862,14788.0684533859,106
5,52,0,743.7816668931617,25650.96904342156,102
5,53,0,709.6714342174525,32347.02300280967,103
5,54,0,483.2269901454007,14013.1405954533,93
5,55,0,533.4110043860305,14915.50766548885,101
5,56,0,764.8712824904925,19674.04132429903,100
5,57,0,555.1844144559307,16881.9135181036,92
5,58,0,864.9640136928887,36396.61517689479,106
5,59,0,695.7776720619413,28753.97435241344,106
5,60,0,800.0946261069404,27024.64931172415,97
5,61,0,569.415226916554,16368.5717928909,103
5,62,0,522.305992347695,12988.28027105364,109
5,63,0,397.107035862844,8705.523930828989,102
5,64,0,483.5503846297919,8940.170658626801,102
5,65,0,698.9870755312421,29792.92864086258,102
5,66,0,575.7812193224754,12123.43174595703,99
5,67,0,936.714687134242,40448.85786384872,105
5,68,0,559.30759313716,21057.22043837026,93
5,69,0,531.5575090607775,14123.39825671404,95
5,70,0,565.4323687323035,22718.07132092717,101
5,71,0,504.3733035796035,11408.62395625571,86
5,72,0,388.8927024995793,9722.699231780742,78
5,73,0,346.5828128346977,6852.217288110694,69
5,74,0,534.699126331616,16153.31272260396,76
5,75,0,536.3965564570815,17769.90706318895,68
