# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
0,75,0,390.8581457926705,11473.55693704005,70
0,76,0,183.9484365642156,3774.592513928389,57
0,77,0,145.1865309099332,2791.06759006227,56
0,78,0,200.5134195979347,3474.282314416176,68
0,79,0,68.66534958792644,747.1116786631325,62
0,80,0,283.3887345808276,7750.226519898621,60
0,81,0,155.7874795015065,3220.265475145542,43
0,82,0,207.7386794411331,5579.260649371553,53
0,83,0,368.7919862493288,12685.07557352582,46
0,84,0,195.3511795707334,3535.191933226145,48
0,85,0,286.7703082831728,16585.54539622666,40
0,86,0,243.8466157914604,6137.999908612853,46
0,87,0,280.9141545423946,8240.760299185327,53
0,88,0,129.6470444792242,2061.814181598004,51
0,89,0,198.6883373563147,5788.582853645094,41
0,90,0,172.9241463454245,3768.527589181438,43
0,91,0,161.0568017478965,2946.252462453676,38
0,92,0,172.031894076139,3734.240868165618,47
0,93,0,184.469166226842,4173.841764246532,38
0,94,0,93.7100774179893,1531.223570934463,35
0,95,0,102.5017833960375,1704.499321895571,31
0,96,0,211.9439888851909,18871.39253493421,35
0,97,0,177.0390211223265,3975.201110232731,37
0,98,0,158.3938830547344,7204.333408286423,32
0,99,0,208.6023098564229,4655.499530931792,33
0,100,0,196.1769631595039,5448.567519116477,36
1,0,0,80.00210635028554,1595.95954590103,37
1,1,0,218.2179831063746,7186.208809590834,38
1,2,0,299.8881308867905,9697.895521251852,39
1,3,0,234.2378207907992,8579.523136358064,33
1,4,0,177.6383867082874,6170.46521084692,35
1,5,0,142.8452174273856,2424.982016004055,34
1,6,0,102.3686281574553,1592.900759560563,29
1,7,0,169.0872785667579,4121.95207850618,42
1,8,0,218.5617820045434,5587.14344790781,40
1,9,0,220.5481093366313,4786.944591385173,42
1,10,0,328.8774485553375,11077.98849925079,44
1,11,0,196.234139328805,4798.622770915217,44
1,12,0,129.0597141009261,2056.530065243303,47
1,13,0,401.2550454393739,19449.52920730941,46
1,14,0,264.7976788389831,13466.77721910938,54
1,15,0,207.4379638028136,3578.445959151954,58
1,16,0,292.4536166267952,12261.47107700266,52
1,17,0,239.3454231818407,5531.848758577253,62
1,18,0,372.2042804917787,9412.665844969624,73
1,19,0,488.2187069670205,15078.0175913377,65
1,20,0,486.9619098581616,22341.15441142143,67
1,21,0,329.270307891641,9520.856027012089,70
1,22,0,298.7696934952236,10813.4467935553,69
1,23,0,240.0426372796061,5429.610024294755,59
1,24,0,273.6460513855897,4792.056897487804,76
1,25,0,269.3872663560047,8167.476313358648,74
1,26,0,551.9888040962579,41534.22997155512,70
1,27,0,451.6762065835351,10380.2342432958,74
1,28,0,422.6420457863661,13134.62095579091,72
1,29,0,701.2164501510583,35669.38636824643,85
1,30,0,708.023682738075,32965.28755153027,90
1,31,0,538.8185411771036,15572.77808339067,85
1,32,0,520.8317555660382,14575.32998634839,85
1,33,0,518.5288416374202,15636.24304363664,95
1,34,0,433.8371245360751,8702.020254080164,104
1,35,0,535.2384941907892,12528.00549731848,98
1,36,0,619.4105946714093,17397.73566128113,105
1,37,0,842.6400171683479,36320.82708992099,95
1,38,0,588.3422935305737,16828.70603273962,98
1,39,0,988.1316423571011,35082.50139504507,114
1,40,0,669.7806640448033,19886.52651840715,112
1,41,0,611.7385349852563,22514.19939241054,108
1,42,0,530.6909655431316,15538.86550170772,100
1,43,0,560.2726430087956,14384.78336340206,111
1,44,0,536.0928347406125,19621.68448167355,99
1,45,0,440.0981995761076,10870.46246945643,101
1,46,0,726.6802513946545,20720.69740736116,104
1,47,0,855.8036217717823,24344.14809350571,112
1,48,0,648.8165756769801,21156.65373310602,109
1,49,0,621.789229576833,16663.2589786727,110
1,50,0,762.6659287947565,26708.00397886868,103
1,51,0,523.881171250997,14273.33988003235,92
1,52,0,552.274016504573,15608.39154736342,95
1,53,0,537.6376787694161,13944.5104585838,103
1,54,0,671.4389890793535,17657.00760320166,111
1,55,0,614.6105463643187,17217.73737170108,105
1,56,0,832.2654619804847,31182.74896411332,107
1,57,0,431.0051741932797,10447.92904690379,101
1,58,0,759.6593371594824,18593.92580654613,97
1,59,0,816.2644284090774,27610.21583042065,98
1,60,0,585.5294482883534,12581.16135259627,113
1,61,0,703.4777978642114,25153.36024671054,109
1,62,0,582.2835266676378,15092.78194306967,93
1,63,0,568.1461523041158,15333.40049434297,87
1,64,0,551.6164032524906,16686.37335016994,92
1,65,0,570.9819652338376,16207.58820459785,92
1,66,0,534.4066692905379,13181.79096334214,92
1,67,0,513.4703826322246,11210.53941876095,91
1,68,0,550.2287112778896,23543.70371696428,81
1,69,0,610.2755069911854,25404.73102545539,82
1,70,0,433.535091451756,12995.74154008925,80
1,71,0,498.8681666881233,14130.51093385354,82
1,72,0,511.2845213439432,21743.32019254405,79
1,73,0,332.75413514527,7413.147038530367,74
1,74,0,400.8814794887317,13977.48607982944,67
1,75,0,180.8850805933769,3147.790796359414,67
1,76,0,227.7317017248243,4050.381067466742,59
1,77,0,228.4251513025064,7614.927282180362,52
1,78,0,92.93892277943527,1602.8208101665,57
1,79,0,417.9492649802859,18898.76733052499,59
1,80,0,317.8468050385104,8483.169540819779,59
1,81,0,233.1270015917543,6790.563801769154,55
1,82,0,248.5861388649867,3681.662568637553,56
1,83,0,279.3147183089186,7022.134491047454,57
1,84,0,167.061342847233,4645.917970439037,44
1,85,0,237.5782175037048,8964.565796436224,52
1,86,0,179.9208201427846,4232.895031059793,57
1,87,0,206.6717550208064,5465.868475666971,53
1,88,0,205.2189886408122,3494.539352341827,56
1,89,0,200.2208758353243,3427.336701183608,49
1,90,0,252.108779651866,10570.01586120644,47
1,91,0,219.5056886445699,6566.340238212642,38
1,92,0,125.8008422187307,1664.947904393171,48
1,93,0,143.0192163277653,3950.703158649598,39
1,94,0,326.9830187161119,14730.29071035771,39
1,95,0,86.16057001815062,1042.794837291184,32
1,96,0,65.04746778877802,907.9147521922685,28
1,97,0,134.557610632572,2552.633171431733,34
1,98,0,227.9179549638436,8271.095706343373,35
1,99,0,97.44092380870731,2484.246659119734,31
1,100,0,105.1894979074768,2230.634470775917,31
2,0,0,118.7086907889233,3556.711492550776,36
2,1,0,215.1740836015427,7985.377621804058,29
2,2,0,146.5567853158202,5006.897912568865,27
2,3,0,120.1102950893096,1520.62666179428,37
2,4,0,198.3699943204771,6726.431699690426,39
2,5,0,97.18189356394798,1448.456490008374,33
2,6,0,219.4122817727764,8188.844700392491,32
2,7,0,233.1105785078339,6053.818758546758,41
2,8,0,175.3464006535845,4518.435498803568,39
2,9,0,178.4728097497513,4350.937096898737,48
2,10,0,214.2681903110155,4283.249875953938,49
2,11,0,108.3978086458153,3087.399668066041,45
2,12,0,176.0087914655079,3630.390207948185,45
2,13,0,436.1605540023227,26084.0340320924,50
2,14,0,258.6635928106217,4863.987759719174,56
2,15,0,174.1333991242739,5083.879020885713,46
2,16,0,182.4798616989102,3092.035289646295,55
2,17,0,288.351039593084,8527.086535589246,63
2,18,0,362.9299403088806,14042.67784190789,61
2,19,0,250.6068734110913,6128.903719486882,61
2,20,0,403.6075913432314,15236.29442383174,62
2,21,0,424.844156182011,20706.15594892391,64
2,22,0,364.3888486814388,11875.25715353392,72
2,23,0,294.916118623904,6837.709401006581,62
2,24,0,339.268774114678,9278.572973009343,67
2,25,0,419.14905614557,12845.43205609999,83
2,26,0,395.221865346873,9164.233156395077,84
2,27,0,300.3576344557931,5609.66158753229,78
2,28,0,391.7655862176484,13106.72917033658,71
2,29,0,542.417270984368,17590.05118017305,75
2,30,0,435.6972614482536,13364.23817076306,82
2,31,0,808.2848429194676,28648.87381551457,88
2,32,0,538.7538677719923,18300.96206458224,95
2,33,0,809.8604815996003,29373.626577148,99
2,34,0,513.2569227295319,15391.76610461269,91
2,35,0,597.3845761033792,26678.89465206321,97
2,36,0,544.977288694344,11397.92127936391,97
2,37,0,595.841871627655,16000.78921210548,90
2,38,0,701.8811171515864,31523.5243929999,99
2,39,0,847.630553381064,30996.64157372731,112
2,40,0,650.2056072430431,15498.50218272049,117
2,41,0,731.6852182420157,16003.94339300141,123
2,42,0,560.3085883135217,16544.45608585108,106
2,43,0,521.2332716980759,15081.472849806,105
2,44,0,584.6570592386685,14682.2865126279,95
2,45,0,663.9479338655073,26888.71399734341,108
2,46,0,591.5566908302349,16765.24546868588,107
2,47,0,693.4514276348359,17070.24755052991,115
2,48,0,783.6417539581623,28098.96403946175,113
2,49,0,815.6956059501196,20130.71360602938,118
2,50,0,780.8746538493444,21659.56626126625,111
2,51,0,711.8116018850219,20627.47918883029,115
2,52,0,830.184675034753,32466.86955725118,108
2,53,0,776.749618896396,38798.055516454,110
2,54,0,653.8751702810417,18163.65513077892,125
2,55,0,749.4038592875306,23264.83566886059,112
2,56,0,817.4070104394112,18970.46842348493,117
2,57,0,639.781960382219,16947.9051764481,105
2,58,0,827.931990242824,44315.71443430933,102
2,59,0,797.663433786587,30830.25487459112,96
2,60,0,553.0910909982123,13320.89144933531,101
2,61,0,849.9413755637735,31278.63048840255,102
2,62,0,598.7938692317836,21721.59407918154,91
2,63,0,585.8077393077981,15835.73310931379,106
2,64,0,527.2412113756159,11620.7904453135,95
2,65,0,553.0314840868151,15028.4800946374,89
2,66,0,718.9713630698701,34954.84658892996,90
2,67,0,333.6589351435869,6752.021699116842,78
2,68,0,388.5642886562283,11346.67653323588,78
2,69,0,501.4786203944386,19495.24052538565,80
2,70,0,617.4779378082358,23924.80886924031,87
2,71,0,526.0312218527372,15283.08586944738,83
2,72,0,450.1415001252419,11032.40865960356,80
2,73,0,376.4193992999408,8529.390687488298,79
2,74,0,610.0912111388235,30531.75291705975,75
2,75,0,324.6248085424118,8049.072457670058,61
2,76,0,270.521859526156,6051.675421757154,73
2,77,0,175.1866125814135,3157.50110880465,62
2,78,0,197.9023879789574,4220.056223302981,59
2,79,0,200.5973985494639,5362.524534906315,56
2,80,0,305.5300458288036,6788.386393844887,60
2,81,0,279.3956292819663,7842.04597785216,58
2,82,0,296.7441623131697,6859.10409006201,58
2,83,0,288.7564802878886,10278.87283777238,53
2,84,0,171.8869556351669,2894.839080135552,47
2,85,0,421.9508834541256,22783.92893828017,54
2,86,0,200.8238654207218,3427.823901757516,63
2,87,0,279.7296592104332,6490.534411942786,67
2,88,0,530.2938957486331,29739.87836419681,66
2,89,0,278.7633632294491,6002.207749494793,57
2,90,0,323.7026989817421,13349.39428321581,43
2,91,0,63.24425144381146,657.4278976822438,44
2,92,0,292.8300996761764,8456.269329801053,42
2,93,0,162.806633065099,3701.03748030115,43
2,94,0,88.85024213374263,1455.998168152737,41
2,95,0,108.4432724959717,2155.870100152518,37
2,96,0,81.23365569509296,1778.27824043994,37
2,97,0,82.96747807740894,1244.729406663948,32
2,98,0,181.6422539732056,4466.923896843602,39
2,99,0,196.2372796456924,3598.381120241789,37
2,100,0,77.29544849095697,1583.441650655448,25
3,0,0,115.027851497873,1734.573280171232,40
3,1,0,189.8971249094436,8511.003196813688,33
3,2,0,150.1841969769495,3323.461052763025,41
3,3,0,144.250894258299,5380.33841916563,32
3,4,0,101.5780720070984,1611.657443394823,36
3,5,0,313.095478953905,18411.20801587364,34
3,6,0,218.7712971624133,9348.531380524168,39
3,7,0,112.9033040895789,2455.842509509287,33
3,8,0,338.7127223166405,10995.501193379,41
3,9,0,206.6095529987095,9463.830962136677,46
3,10,0,178.6138262162394,3625.712136699072,46
3,11,0,214.8708846977366,7644.016167010045,49
3,12,0,308.8979861143226,14323.81814746131,55
3,13,0,417.4379538134047,16528.14620310067,57
3,14,0,507.7751430931397,21838.61076545465,55
3,15,0,159.0070450825542,3452.660061884515,54
3,16,0,282.0178200857028,7638.744212608208,64
3,17,0,329.1369051513072,7300.832622227748,58
3,18,0,375.1092950141501,11046.26904544784,60
3,19,0,304.9713359290458,7616.946296706441,65
3,20,0,337.5766268928679,8608.334582174384,71
3,21,0,263.5383447314818,6226.482675355983,60
3,22,0,243.4417182249486,4442.304873307527,64
3,23,0,344.4065073790671,7249.839164579676,72
3,24,0,245.9890815298902,3540.938692603079,71
3,25,0,374.9990615096882,11917.25260695232,83
3,26,0,214.1245195821878,3637.466980770476,72
3,27,0,482.4129694284624,15566.50076302175,83
3,28,0,524.7763170689208,13510.64037623564,76
3,29,0,362.2631012545449,7169.968172720796,93
3,30,0,434.9379885152089,7904.672825420005,100
3,31,0,429.0126745581807,12193.56889900915,93
3,32,0,687.140809008192,22621.94771655425,98
3,33,0,486.0898629839135,11871.91401287461,93
3,34,0,742.9091852732638,25307.21840146571,97
3,35,0,721.8310920289287,25936.96967228859,102
3,36,0,618.6498867428545,17716.21631040399,99
3,37,0,699.0382501862896,27006.86800995484,102
3,38,0,753.7734786891928,21149.59106631995,113
3,39,0,729.8016774161491,18037.86171148047,110
3,40,0,714.6639873198835,18525.72586615241,107
3,41,0,729.6018297392719,21394.78627004232,116
3,42,0,616.5120605054141,14604.22285143884,116
3,43,0,616.1590513401711,16613.40478963104,101
3,44,0,545.0387897760733,9694.233324163486,115
3,45,0,789.7500226631912,39635.67625239332,123
3,46,0,591.4223186547217,17178.83103248967,106
3,47,0,1018.712365907691,35044.93000025393,126
3,48,0,788.1501635805871,21602.14025547316,128
3,49,0,784.2313422837376,19327.27195166651,114
3,50,0,672.0964336232232,15743.68453648373,119
3,51,0,502.645775521796,11253.28239730237,114
3,52,0,841.5885665624869,24901.2673923193,119
3,53,0,885.0929803360104,24462.95424990652,124
3,54,0,737.4479214044578,23479.38312356229,113
3,55,0,787.8749753983536,19152.33680003407,120
3,56,0,748.7334568313061,26813.12726529508,122
3,57,0,785.4606285803461,22876.83987860451,106
3,58,0,621.7493897756896,24545.33613485159,108
3,59,0,813.7897567882103,22613.40788296067,108
3,60,0,864.5625046021408,33997.07061781948,105
3,61,0,692.0000258329316,35269.40672913487,110
3,62,0,560.5897306397566,15489.82633128061,97
3,63,0,666.8678723376794,21584.93824605461,92
3,64,0,577.4584646782871,14350.39006580952,99
3,65,0,647.0984418351637,17950.10533080646,97
3,66,0,561.3435167176018,14182.22096294619,91
3,67,0,794.7432832228973,32328.03469601038,94
3,68,0,610.0218049085149,23589.51350980772,82
3,69,0,717.6174139377041,34747.13856546079,82
3,70,0,458.8502429186644,11297.75343868061,90
3,71,0,490.4274433845787,13863.25490296377,83
3,72,0,577.9759629886803,23176.76258767516,82
3,73,0,337.2736543142394,7012.850851208384,75
3,74,0,315.5033779687261,7502.96355498465,68
3,75,0,481.2757093305785,15113.10694762376,72
3,76,0,236.6457397636746,5800.287867896121,70
3,77,0,223.3807455534989,4462.359986968181,60
3,78,0,199.1779241966329,5580.598343342104,62
3,79,0,499.0433660662402,21672.66603277863,62
3,80,0,271.0274740604422,6810.566076241883,64
3,81,0,233.0332329240577,5214.617199712562,68
3,82,0,460.7605147511941,13546.13149551811,68
3,83,0,431.014871463785,13295.2375575493,62
3,84,0,243.8081394006114,6830.143269012402,58
3,85,0,280.8173128565509,7791.408923744524,57
3,86,0,337.8175746520068,6953.371604728993,66
3,87,0,314.6747265015431,19117.1226424011,66
3,88,0,361.8235491850476,8104.442353719436,64
3,89,0,284.680214428973,8867.023712079059,57
3,90,0,349.009465952594,8078.279083262526,59
3,91,0,322.0929509767055,6941.374779534218,51
3,92,0,258.0907901318829,6058.601436059995,45
3,93,0,139.2976788483147,4194.146043939651,28
3,94,0,162.8897617918267,3657.965893374484,35
3,95,0,194.8943229437426,6573.738145132741,39
3,96,0,56.36575878304696,731.3150979745474,39
3,97,0,146.6834314575498,3670.168428398237,33
3,98,0,81.28919307707407,1263.128341069182,33
3,99,0,238.7473351683109,7288.514017626714,39
3,100,0,143.9805741890531,3241.610137094974,27
4,0,0,146.3047613739676,3531.326583532218,40
4,1,0,92.24610122714634,1902.094207997276,30
4,2,0,196.9301484032488,5017.805574708063,42
4,3,0,275.1236722905177,13863.10033135917,35
4,4,0,247.3927313539236,9430.201350188881,41
4,5,0,181.9420477964291,3173.326332206756,46
4,6,0,215.6810271829129,4084.937570071693,42
4,7,0,183.3236839494992,4306.552758883138,42
4,8,0,261.3085850814195,6495.204126723737,46
4,9,0,305.8735816848476,7299.70363829604,52
4,10,0,281.5583834344677,7769.54476548909,58
4,11,0,259.2517775932633,5215.112317656953,57
4,12,0,378.8323387839231,13156.75924888534,52
4,13,0,434.4052204357721,11352.82557317891,67
4,14,0,368.0422438319261,9213.759741190772,64
4,15,0,355.9173297145848,9013.520240404234,66
4,16,0,276.1027661832138,4608.112590066524,70
4,17,0,304.8943076597225,8891.840404869343,72
4,18,0,324.5021618159284,7854.797510281301,70
4,19,0,314.6841783156921,7191.11371721553,69
4,20,0,406.6659949653401,11199.78653746884,80
4,21,0,265.3048799842197,5251.384716598206,63
4,22,0,454.2031896033258,21207.53882444778,67
4,23,0,229.0083289520498,7354.928665877003,67
4,24,0,429.9486434563991,11270.76702133753,69
4,25,0,206.844868164584,3073.234110572394,74
4,26,0,582.7690602216935,25219.90660083963,58
4,27,0,453.2983614324081,12527.19192662054,82
4,28,0,519.827687760948,17253.04014193886,83
4,29,0,364.1882379854525,9179.546466791448,86
4,30,0,395.5005383121471,6634.009463224751,96
4,31,0,636.2710643632919,22086.1157263174,93
4,32,0,700.9019751765625,21115.72680823383,95
4,33,0,567.718235546414,18611.59459392784,106
4,34,0,685.0278829537417,19351.18291929285,105
4,35,0,499.6860145434575,12267.18316282044,99
4,36,0,624.9610689379589,15039.78195011729,109
4,37,0,629.8507024343227,17611.70082800699,116
4,38,0,673.2445417949729,19295.89291905993,116
4,39,0,832.1354499031755,28795.12363724031,120
4,40,0,828.9773078424099,38955.27657234213,119
4,41,0,631.6746174099779,16754.58191860234,116
4,42,0,900.2657948674988,27698.84995074011,109
4,43,0,842.0487300030545,29957.07003178852,115
4,44,0,552.0601613844514,10244.7009086534,127
4,45,0,648.0353560551953,11665.81391305459,128
4,46,0,563.8998762218348,16196.55473440259,109
4,47,0,632.7820534893445,14358.5502407997,127
4,48,0,758.3781103361418,25411.7251067146,114
4,49,0,745.5816374279718,36480.39920499577,114
4,50,0,805.0540050837205,25706.76439273432,114
4,51,0,964.509796049603,26981.8871571342,120
4,52,0,623.2056157791837,11021.78534883809,126
4,53,0,683.6536699625592,18701.90014055033,116
4,54,0,577.9474340829984,11513.7210730655,122
4,55,0,851.0859193715503,27333.90171327285,115
4,56,0,626.0746005201934,14566.31537573677,104
4,57,0,634.3544047467763,18602.02899322753,99
4,58,0,670.5851256266498,34501.45351090488,102
4,59,0,798.5490800020008,29635.27644478216,109
4,60,0,746.6553052954839,28837.37100738471,110
4,61,0,1039.298689788454,41732.51654468416,124
4,62,0,634.2293893749664,18991.60564448125,114
4,63,0,848.1187238377692,28744.94230111985,113
4,64,0,924.2208814775259,31302.0026162848,112
4,65,0,854.7862561943477,22100.52382734646,113
4,66,0,746.4873362213681,20576.61391239556,105
4,67,0,741.5979290018159,28459.53667137808,108
4,68,0,671.0038716811032,24726.7246473822,99
4,69,0,565.4562571833123,12578.40655353526,102
4,70,0,665.7549190916684,19376.79005120655,94
4,71,0,700.6358460152036,28818.53996963255,90
4,72,0,391.9068599003709,14441.39319485017,84
4,73,0,490.6224630224971,18553.69495477964,79
4,74,0,513.1586765608831,11062.20965719403,93
4,75,0,572.1851087916001,18801.86834777451,85
4,76,0,297.9223981448924,9608.024817844071,71
4,77,0,230.4906974649028,2997.871956537887,73
4,78,0,393.4840867768596,9167.885959324989,76
4,79,0,485.5510265812416,18312.6036663972,67
4,80,0,445.1526712389786,12783.25107110159,79
4,81,0,488.3318420235946,18711.80846231486,68
4,82,0,354.1841304108173,9710.678620648421,74
4,83,0,410.9600149685871,8500.874731123977,66
4,84,0,496.2470198521905,16890.15432011276,62
4,85,0,244.3364404202479,4476.354784897124,63
4,86,0,249.5341241384656,7092.442510812589,62
4,87,0,291.0799246904313,8551.834258771096,56
4,88,0,277.2667726439395,6349.235368174366,56
4,89,0,423.5128259093777,16157.53237350868,56
4,90,0,227.6385534008681,9539.935349870882,48
4,91,0,225.6296410901124,5544.02452413939,45
4,92,0,251.7964372122342,16092.6058748325,40
4,93,0,182.694630594775,2771.67476911984,50
4,94,0,151.1036336308269,2417.616923078859,37
4,95,0,140.4114446352744,2811.530221059907,42
4,96,0,62.09262421998565,818.7505187195998,38
4,97,0,80.53694402610661,1037.832935316418,40
4,98,0,184.5708949908619,5251.577734615659,31
4,99,0,238.6409265783638,8041.922886551017,44
4,100,0,242.67262428684,9667.807205634868,35
5,0,0,131.1613393052899,3154.71030414977,38
5,1,0,267.7361201058922,8816.68789590899,35
5,2,0,107.2446352643389,1531.883429692641,38
5,3,0,192.7500014658768,4320.826300005188,32
5,4,0,164.4086670776892,2982.69805647771,40
5,5,0,237.5743387151981,5090.770532216894,50
5,6,0,225.83227583625,5252.140756798457,43
5,7,0,183.3458749993872,4277.846336123194,39
5,8,0,129.2947324995939,2261.687098827306,40
5,9,0,204.0221635705724,6844.81198870089,50
5,10,0,335.6026644200445,9574.980589615461,60
5,11,0,314.5958941417226,8228.906267993969,63
5,12,0,317.1267265080548,8058.578019075549,59
5,13,0,514.1112130633172,23093.50660376209,67
5,14,0,462.9414011369172,20299.72281311876,70
5,15,0,263.8095490604583,6256.838047291528,71
5,16,0,692.9422221305931,31110.82730589042,73
5,17,0,546.8495311187847,28935.86224963303,67
5,18,0,485.1112620392983,27626.20514473962,75
5,19,0,324.510491168875,7122.894361009618,68
5,20,0,359.6890758117012,9457.840139934795,70
5,21,0,314.1140429848943,8305.596813235526,57
5,22,0,344.4929091913251,6846.450739891713,76
5,23,0,494.1890311489557,17386.30963460972,79
5,24,0,537.8196054755251,18335.86214817622,83
5,25,0,404.2843541517416,9903.627181837046,70
5,26,0,366.6378872190253,8502.825886173558,77
5,27,0,566.8901430052134,17755.06829036972,88
5,28,0,419.4115618568645,10743.80093368353,80
5,29,0,477.8342785595673,13742.02465309554,80
5,30,0,598.4003758571437,16439.34578473858,95
5,31,0,767.4443174783653,34732.08724140208,93
5,32,0,780.444986195364,32819.68060355377,108
5,33,0,696.4503594917314,23627.21831646467,109
5,34,0,730.9879463769146,44686.01336399197,98
5,35,0,810.7627620180054,34564.09403759654,106
5,36,0,699.6993402664441,20453.4825138858,115
5,37,0,805.4788369482303,22533.58106964954,119
5,38,0,617.4937817964116,21685.0084651841,115
5,39,0,796.4891275162433,26015.02175878091,111
5,40,0,846.2620116164092,25037.2630587024,119
5,41,0,678.0550236247112,16011.99577619172,127
5,42,0,801.1774340007094,23718.90009832222,121
5,43,0,613.1385497642927,16223.35019636954,127
5,44,0,638.7796798413334,15938.47692574939,117
5,45,0,801.8214173916892,30091.56492275038,123
5,46,0,854.7364953074072,26730.00986868932,119
5,47,0,781.6063074618103,22009.5133221708,128
5,48,0,1126.838841283455,41198.39980664574,138
5,49,0,963.8380516893305,28535.33769103302,121
5,50,0,711.7350208812588,17329.5398163773,114
5,51,0,839.0655403284371,19252.73268231922,130
5,52,0,935.9113314089769,29988.44722874351,128
5,53,0,854.6142777329915,35504.80267485979,125
5,54,0,637.3665726422233,17495.61552888708,116
5,55,0,692.360773388173,18751.41054958281,120
5,56,0,830.5404538617647,20346.34369861128,121
5,57,0,717.5943939565589,21491.42645415952,114
5,58,0,949.5807595905429,37651.47736911273,130
5,59,0,887.2763061418942,35804.76382082816,127
5,60,0,874.0795777415691,28562.2352584671,110
5,61,0,671.6489563932032,17740.78291336499,122
5,62,0,638.1721539150579,16079.43967574896,126
5,63,0,550.3865015991345,14383.24816964002,120
5,64,0,545.8276797562726,9652.796927496262,121
5,65,0,838.0883128258475,32373.54735465453,119
5,66,0,642.8985288801939,13546.58354186358,115
5,67,0,1029.792367400071,41737.71225585708,125
5,68,0,627.7487596441405,22009.23545230465,110
5,69,0,723.8473645136777,18599.50133248474,113
5,70,0,713.3240314235525,25960.1088301232,117
5,71,0,541.7511379845749,11812.35893663919,97
5,72,0,451.4260846698083,11231.28767557074,91
5,73,0,406.8117930232337,7556.07775750429,90
5,74,0,638.2543283227498,18246.14923781682,91
5,75,0,631.8644609850265,21993.04164295864,83
