# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
0,100,0,287.2682456922743,6595.810369511189,62
1,0,0,138.9415187276966,2353.519655586078,59
1,1,0,320.5664129193794,9973.90193369981,54
1,2,0,361.8822139116136,10643.33460296405,52
1,3,0,353.9706866924076,10641.14810520595,53
1,4,0,318.627539092233,8880.694189550351,56
1,5,0,302.5825326660243,6564.40209944241,57
1,6,0,147.5126432330577,2048.784418023276,52
1,7,0,356.5899495500015,8321.552724605821,73
1,8,0,302.1209064503337,6677.250507034469,61
1,9,0,359.0579953361701,8271.059767120418,71
1,10,0,471.3808808277851,13326.09231324202,79
1,11,0,377.2069662155047,8094.494665695359,79
1,12,0,346.9579960774461,6976.063075683006,85
1,13,0,557.2117823972035,22088.871253483,81
1,14,0,639.30268495212,28149.6369671231,83
1,15,0,356.1452400036434,7017.458451545388,86
1,16,0,503.6626696768599,17855.78316232863,84
1,17,0,568.8032122801847,14866.72538336824,105
1,18,0,587.504258380246,16223.03573900513,114
1,19,0,810.7831432644819,24200.19105892134,108
1,20,0,787.3239957825677,34006.31766127818,105
1,21,0,626.5491545217493,14354.01649467328,115
1,22,0,746.3920092327745,26918.36221199964,116
1,23,0,606.897987173689,12211.10101967115,116
1,24,0,625.5602226640584,19971.38374219069,135
1,25,0,749.1365781639392,20891.97236547587,132
1,26,0,884.5264314575074,47745.85263536645,119
1,27,0,793.7507328250605,19818.38585232572,123
1,28,0,902.2618944750794,35322.63268378934,123
1,29,0,1294.072166091576,52137.243094899,148
1,30,0,1083.830339893977,43798.08801585859,146
1,31,0,879.9843097053762,22351.44653281745,151
1,32,0,1014.751843456147,25318.65610013985,156
1,33,0,1171.063055024279,40777.95586968065,163
1,34,0,844.3007960901975,16741.05118174645,168
1,35,0,862.5171867286515,18195.75719035542,166
1,36,0,1104.473640511681,33952.52360002623,170
1,37,0,1328.006129317712,55348.10828038313,163
1,38,0,1294.557162731871,38707.99081555973,180
1,39,0,1455.541347473235,50676.31453786775,182
1,40,0,1131.005328951475,38413.841619206,178
1,41,0,1059.67773715425,31301.49243351314,183
1,42,0,1102.000932923665,34792.8278099167,171
1,43,0,1131.109676060702,30685.63445277326,197
1,44,0,1007.428323314133,31155.29727964953,184
1,45,0,979.9482960754748,21902.66298338985,188
1,46,0,1403.255418018644,46533.48641919244,192
1,47,0,1422.371712933986,45204.12771757454,202
1,48,0,1054.323910223881,28140.73830844932,204
1,49,0,1261.253864045547,40621.71754379554,186
1,50,0,1146.955200137237,35802.30031159441,185
1,51,0,1063.873153478253,25597.87565565883,181
1,52,0,1333.012922552973,54688.14483207908,175
1,53,0,1166.987558678255,27032.87921383485,191
1,54,0,1496.349700155974,50577.96114018121,189
1,55,0,1184.239656373145,32476.06569202026,186
1,56,0,1637.445616589729,64862.86968090295,194
1,57,0,1188.864472293714,42842.42817854173,192
1,58,0,1436.988237976021,41887.96964164847,189
1,59,0,1360.625401692887,48604.68178772819,182
1,60,0,1174.255670697839,28381.04135085915,194
1,61,0,1173.655392253612,34559.66402048426,186
1,62,0,1076.709653748257,27559.99911814098,167
1,63,0,866.3420656073606,20343.76274678623,159
1,64,0,1163.285124642033,34205.31033578546,160
1,65,0,1070.564200330383,33492.04168794568,156
1,66,0,849.5826856198215,21411.85633616601,150
1,67,0,1144.185853132119,37737.26118696731,158
1,68,0,1213.058771594042,45565.01370641572,152
1,69,0,1145.193327025723,39273.0277906604,137
1,70,0,639.1280149942845,16304.29395511204,144
1,71,0,810.9341726932545,20231.45196242053,136
1,72,0,872.100882052867,35840.82822280753,131
1,73,0,733.0267732449731,21398.3966306463,130
1,74,0,767.2801060608189,22204.3841902972,121
1,75,0,458.6671664463706,9783.48321797577,110
1,76,0,517.9111236043867,11596.90166152989,108
1,77,0,645.6148342759561,18971.13302314476,100
1,78,0,629.5090290256028,20575.08344593256,113
1,79,0,788.9921699527679,29991.29250470827,109
1,80,0,584.4811011710552,14018.74322106208,104
1,81,0,451.1487330843497,12999.10848785087,95
1,82,0,472.1324144719737,7988.72806141345,97
1,83,0,686.0214236503854,27686.26895763947,97
1,84,0,550.0200141685796,19009.21742675504,87
1,85,0,729.5884808810569,33442.32021163251,95
1,86,0,580.737123204762,19695.11705160972,99
1,87,0,413.784261691882,12336.77408173123,87
1,88,0,493.2697123200497,10516.97839940506,95
1,89,0,438.1748158483138,11983.55092814455,82
1,90,0,774.4533765036983,42517.70048967417,84
1,91,0,376.1880806585669,8688.625205937175,68
1,92,0,347.898501181578,7755.374608938867,85
1,93,0,361.6834201813708,10464.87694733524,71
1,94,0,524.0045903050718,21028.97156696285,68
1,95,0,355.5941301620832,10898.48507352094,60
1,96,0,233.5003720457774,3574.808550318667,60
1,97,0,247.9532632756498,5404.356755240136,66
1,98,0,573.3919729447548,19114.91743349574,70
1,99,0,179.5326322699262,3672.801570033759,64
1,100,0,167.6626792193783,2851.169619978089,60
2,0,0,369.6720972239002,14629.40668345956,57
2,1,0,398.6772424851126,12598.57261592513,55
2,2,0,376.8917784842638,21034.08922060791,49
2,3,0,247.8658183306837,3692.457531670455,66
2,4,0,324.2722036571289,9292.844911079601,61
2,5,0,166.2088514535071,2403.190193960006,54
2,6,0,354.2658577376424,10765.99692876928,66
2,7,0,401.1522411333584,11230.04561452937,66
2,8,0,297.438862553308,6832.888779146883,65
2,9,0,352.5860647030034,7941.753317966572,79
2,10,0,383.2084480774399,6893.418131982239,85
2,11,0,441.2220264316669,12161.74840360612,71
2,12,0,509.671579359457,21028.64074577492,78
2,13,0,729.3068951186887,33397.80167870231,82
2,14,0,468.6120643906531,12549.3880807386,82
2,15,0,320.93892762018,7952.814420636251,70
2,16,0,479.0923191974436,16080.71195433883,95
2,17,0,600.9051639366071,14759.46492024131,104
2,18,0,572.1810222346838,19006.88525761464,105
2,19,0,577.5483421364485,16322.9230930047,103
2,20,0,612.930691489496,20714.21893973797,103
2,21,0,520.6476645389201,21702.00197870963,107
2,22,0,651.0926199220983,19684.79055279966,124
2,23,0,701.4521508658664,21115.16663517775,119
2,24,0,904.9988658427663,29589.96158548807,125
2,25,0,845.4244450075563,23699.23824137988,142
2,26,0,800.5944431753018,17783.43206749472,137
2,27,0,893.4724694460705,26617.63865782895,136
2,28,0,943.5390871126352,48830.97723804919,127
2,29,0,1018.976622989841,30385.92502599612,125
2,30,0,904.0353042103619,28463.24573953303,144
2,31,0,1293.173648270404,42077.80013406904,164
2,32,0,1039.162515501565,34059.02490610697,164
2,33,0,1284.182835984272,40008.67802097968,173
2,34,0,866.971711052955,22773.03906973173,148
2,35,0,1106.734633374375,41771.08690138988,159
2,36,0,1016.013612059185,26093.45867355527,158
2,37,0,1101.551082055367,32245.8895879455,161
2,38,0,1333.038907668114,52292.46906822269,182
2,39,0,1500.961780192666,55457.07178938177,186
2,40,0,1453.179180892426,40297.16168562658,197
2,41,0,1330.386987376446,36773.30856472252,197
2,42,0,1196.63818627941,38477.93682900081,188
2,43,0,1247.351502868309,35357.71993061435,193
2,44,0,1255.115131992551,39452.02647455878,180
2,45,0,1317.054491444732,47826.48011295905,199
2,46,0,1438.219308764901,49095.91012348702,197
2,47,0,1191.649970633687,28717.62936080647,202
2,48,0,1292.024431516713,40301.55730746679,205
2,49,0,1371.426089923358,35344.8042926081,210
2,50,0,1243.35057076165,30178.1804330566,214
2,51,0,1444.93217343332,45854.62636227452,208
2,52,0,1458.399355067222,49511.8609592698,200
2,53,0,1528.610182868372,63177.85975424839,203
2,54,0,1402.533202910356,39091.83649164213,203
2,55,0,1444.243469260527,48396.22341897379,205
2,56,0,1372.449516180228,35184.49587284989,206
2,57,0,1481.392567794292,43618.61491564583,207
2,58,0,1341.208951729606,58155.0310143529,190
2,59,0,1350.027396433328,47164.35974447991,177
2,60,0,1372.741188334492,60870.03455953133,180
2,61,0,1516.710715026263,48029.83709202615,195
2,62,0,1046.777737165787,28869.72287843746,183
2,63,0,1088.024787934291,31739.37698629451,183
2,64,0,1064.828114808176,25663.797283383,164
2,65,0,935.3295393069895,23717.45873828827,154
2,66,0,1167.188500572854,44006.50520120459,160
2,67,0,938.9249595973616,24081.1865703324,154
2,68,0,872.7111261344031,30202.93068500582,148
2,69,0,1015.094059576775,32868.43511326804,151
2,70,0,1253.930030846369,57643.11457684268,159
2,71,0,1036.027885610154,41330.55876131651,155
2,72,0,884.2885794574273,23619.24379640284,143
2,73,0,679.1888574100022,17110.30639669714,131
2,74,0,1066.87826539765,44746.39797115487,138
2,75,0,690.6478322830942,17758.53294019787,116
2,76,0,619.0957606280119,16154.14068828378,124
2,77,0,522.4053934570666,13558.36645478462,119
2,78,0,570.821126116972,16975.11758377286,121
2,79,0,602.9800422986417,19207.80004270402,107
2,80,0,625.3159310367394,13567.05659634902,107
2,81,0,509.9275572453387,14704.60376919813,106
2,82,0,509.6288257478872,10217.47514510036,100
2,83,0,617.4162587521142,19027.53701127525,99
2,84,0,460.8468192796413,11760.20114609067,89
2,85,0,809.5320181393956,37846.68059461396,92
2,86,0,506.7861543809429,15214.46213608487,96
2,87,0,665.1656094668781,22282.13921132763,106
2,88,0,805.1825287421865,37878.19021714915,109
2,89,0,605.1020009007743,18979.50484614279,98
2,90,0,718.405966273529,30717.74751018774,80
2,91,0,332.3975793693814,6411.711762318855,78
2,92,0,620.7977971179834,22472.06134275529,75
2,93,0,582.8373395785138,24188.21264604683,77
2,94,0,409.0529523775595,16120.0202695107,76
2,95,0,210.0846303422733,3255.204110229562,68
2,96,0,231.9627837569988,4185.41474898816,68
2,97,0,276.2893995381425,6934.776780324853,62
2,98,0,411.5418251906955,10014.5501345692,75
2,99,0,260.2244046585283,4394.470914453856,59
2,100,0,186.9513632905972,2949.536642226616,58
3,0,0,285.5463924835435,6210.768296184452,62
3,1,0,324.430982826076,11668.95864270292,53
3,2,0,215.2500167955718,4156.495975144217,61
3,3,0,347.8382437133091,16031.24681720271,55
3,4,0,217.0194161615632,3830.844908619642,59
3,5,0,367.9860272024085,19102.77326256061,53
3,6,0,405.9976024922257,20444.10532731566,64
3,7,0,308.3289776557359,10641.00397539159,56
3,8,0,570.4700211496901,18493.03377867687,74
3,9,0,555.6813884335468,20110.77081077742,81
3,10,0,339.153503036324,8054.816036777319,70
3,11,0,521.254609501654,18607.83378546023,80
3,12,0,485.4209254117644,18952.94155059859,86
3,13,0,560.4500074142493,19992.26054586989,86
3,14,0,767.3058741675108,29675.34936462157,87
3,15,0,470.4071142002026,13036.01700014507,88
3,16,0,442.4503176940937,9772.860410830297,105
3,17,0,582.1582261257499,12634.48289133176,96
3,18,0,680.6664378541548,21805.40551709326,102
3,19,0,511.2132732146938,11015.98548103569,101
3,20,0,568.5334265575532,13881.82292310859,112
3,21,0,633.7561138664563,21016.34365703888,104
3,22,0,499.9590307780085,11952.41765088143,116
3,23,0,1077.072734171429,52661.17306983213,139
3,24,0,802.5501013829157,19184.83735439153,132
3,25,0,707.4662103195966,20163.66876239274,135
3,26,0,683.7087324867971,13928.79928105714,133
3,27,0,739.7754395552848,20546.61171594206,129
3,28,0,923.2916222662981,22562.32180365747,133
3,29,0,730.9225958038638,16297.9581572603,154
3,30,0,1092.349106842325,38167.83648821279,161
3,31,0,976.5942991772105,29932.06008363848,163
3,32,0,1339.467570933838,49574.64644378536,172
3,33,0,936.811577023709,24099.82614014598,169
3,34,0,1243.660506060402,38868.82313584808,170
3,35,0,1220.063489023941,39777.92302971636,169
3,36,0,1115.120707713581,30016.4422393996,175
3,37,0,1261.21059531934,41977.30650076085,179
3,38,0,1351.755915354922,38245.23058616424,201
3,39,0,1424.335047315693,41719.82143882252,206
3,40,0,1320.324077116679,30487.86246886514,199
3,41,0,1377.610165262497,43765.00935673733,207
3,42,0,1238.671961526332,32868.03097282661,210
3,43,0,1289.706813390499,35860.99107777764,191
3,44,0,1203.698311291799,24238.04675153201,212
3,45,0,1483.959883487285,65243.2689976195,215
3,46,0,1230.502109035512,35935.90185226455,198
3,47,0,1731.969911237592,54415.79661517841,217
3,48,0,1558.609421487646,41571.26106230105,217
3,49,0,1386.160494528243,45383.72708959841,194
3,50,0,1433.795027019491,37153.05309964356,217
3,51,0,1368.796956652201,36716.37290819013,223
3,52,0,1365.140617564254,37384.41509075403,201
3,53,0,1613.042446795435,48701.29627337069,218
3,54,0,1437.683600082411,44741.13482042729,212
3,55,0,1402.613576758256,38932.4955181406,211
3,56,0,1453.095213736266,47214.52840411023,224
3,57,0,1671.478158041173,46668.35016417748,228
3,58,0,1498.086304068767,63024.46048186292,212
3,59,0,1579.93018123708,48643.80190533563,210
3,60,0,1480.63604649944,48065.35681381924,199
3,61,0,1291.190350623744,46941.71302219677,203
3,62,0,1187.668626524526,33635.57555823297,202
3,63,0,1175.22259734015,34053.45694184264,163
3,64,0,866.6604516527358,19176.80690384761,169
3,65,0,1208.522084681991,31617.77269992121,171
3,66,0,1119.446723855018,31051.14823705141,176
3,67,0,1349.173066246801,53002.42824486057,157
3,68,0,1189.055284282202,40166.21505157513,150
3,69,0,1465.079083135737,63707.43752802356,154
3,70,0,1288.937735896289,40448.02248994735,158
3,71,0,1098.536234871497,30693.22850453952,160
3,72,0,1225.289040454318,49661.32032823597,149
3,73,0,825.2626070550317,19898.91107501901,134
3,74,0,1033.393073616856,37433.37056930067,147
3,75,0,795.5172227269802,23347.80244352058,126
3,76,0,676.1057269305385,22134.31442848231,123
3,77,0,850.382280244548,27042.81257287571,127
3,78,0,572.1149256029696,18616.58602354675,122
3,79,0,940.4921210881967,47805.64891906338,107
3,80,0,736.5432511628957,20037.57345283654,116
3,81,0,488.0929702423605,10983.43358714927,115
3,82,0,827.8509811000943,21692.60174952056,113
3,83,0,737.4003832797566,20821.50768352912,104
3,84,0,574.2834262468861,16360.00883527647,100
3,85,0,584.7098093773566,16350.01563985925,96
3,86,0,527.4999986001538,13963.69140446029,102
3,87,0,511.7970880475626,23022.82002518159,107
3,88,0,480.5750331333675,9785.429320972631,103
3,89,0,541.8479962241631,16357.67710178189,98
3,90,0,629.5678513522867,15566.89531687193,96
3,91,0,655.3582813209014,18607.51076304614,88
3,92,0,513.5505516349209,14336.09941396894,77
3,93,0,326.1548525689835,7871.816023641575,60
3,94,0,386.4668088824324,7529.355340008459,76
3,95,0,473.4243768507291,15574.99939914595,68
3,96,0,295.2933626752214,14103.82573022144,60
3,97,0,287.9564519447717,8781.618459203371,63
3,98,0,271.4073269538566,5508.596187811035,61
3,99,0,514.3217676180263,17238.64047343755,64
3,100,0,440.5326558499742,25181.38756108681,54
4,0,0,366.7915364258153,9409.08175209121,66
4,1,0,300.4056958609413,10639.43405339481,60
4,2,0,369.8390705994608,8612.258866227325,69
4,3,0,511.6823659084968,25457.4792676897,60
4,4,0,433.0801395308375,13717.96525876207,67
4,5,0,279.5016389839825,5045.757176876064,67
4,6,0,349.3183540920853,7081.529557296802,60
4,7,0,423.9124286747164,17981.57257529072,67
4,8,0,414.419968448002,11400.31084488929,78
4,9,0,533.9977124279756,11252.92742644785,88
4,10,0,594.1417923358601,17580.43349327462,90
4,11,0,528.3643468303816,14171.9473332609,91
4,12,0,535.8615851042131,17035.93050916004,79
4,13,0,660.5875495078811,16069.09723199953,98
4,14,0,551.6200461449929,15080.33385780447,95
4,15,0,596.8059328006461,15268.43747296529,92
4,16,0,462.3174293125089,7215.107774547354,104
4,17,0,516.0051156202234,13013.55556758538,117
4,18,0,674.8687623584265,15620.38139309011,117
4,19,0,639.9343536219682,15417.13147038871,119
4,20,0,689.7648573695215,16191.48343041404,126
4,21,0,698.45735643535,34011.71471521459,116
4,22,0,783.6463478247758,28205.53690461441,119
4,23,0,749.8073007159948,23046.52081162439,133
4,24,0,975.99234304864,25066.12588523413,138
4,25,0,1051.775385964695,56127.9607636367,136
4,26,0,1262.173746536912,57051.92236818373,124
4,27,0,931.9717203659133,33499.60992191099,148
4,28,0,1004.945295105158,33734.41642999159,147
4,29,0,935.2692078510217,21857.77236793726,155
4,30,0,920.3864993593006,21539.75030469655,169
4,31,0,1156.375972225556,33289.31243451287,162
4,32,0,1214.432161036851,33745.59700492998,165
4,33,0,1061.805158560671,31287.96597181243,177
4,34,0,1323.370099530392,36947.93293280302,180
4,35,0,889.1071243268159,22662.67912429843,168
4,36,0,1207.807792643777,33367.11206831194,193
4,37,0,1368.222082040957,39466.65247020987,198
4,38,0,1452.965754852513,44552.36417813024,199
4,39,0,1316.841258146987,39376.8244333088,200
4,40,0,1627.715846589091,62011.62126590104,215
4,41,0,1330.509532894905,36885.87135174496,211
4,42,0,1777.148087700093,56497.32842004129,205
4,43,0,1673.157059689651,55122.99765434325,223
4,44,0,1560.917914239499,51684.12596720906,226
4,45,0,1684.311127267748,49600.51115796596,235
4,46,0,1454.671778526181,50730.71037530032,210
4,47,0,1371.617606974275,36948.81932433318,233
4,48,0,1537.608649407997,44741.28978847944,210
4,49,0,1544.779024132452,62144.36451961997,214
4,50,0,1726.951216278716,61053.51094026021,211
4,51,0,1952.45745150889,66217.65804877511,226
4,52,0,1526.698178237288,36233.79039857327,230
4,53,0,1285.031978150666,35783.69936627875,213
4,54,0,1288.600200827743,29786.73618495178,222
4,55,0,1674.212678960962,59025.88685335566,218
4,56,0,1255.923667191388,33382.61067238235,216
4,57,0,1199.072242300791,33971.72058775582,214
4,58,0,1487.337380120086,59198.95739800737,211
4,59,0,1450.703042433296,48889.32188458403,215
4,60,0,1489.357085467963,50539.0394765241,213
4,61,0,1680.185418555778,63968.97659435336,214
4,62,0,1422.58722931696,44556.94562728026,198
4,63,0,1422.016083984433,43453.95585725767,197
4,64,0,1565.466291225487,48767.83330601751,195
4,65,0,1482.313625319526,39413.75451950795,202
4,66,0,1450.450712325637,43328.41784628145,192
4,67,0,1429.549634485471,43891.17976258046,192
4,68,0,1418.960978817251,55895.03029744373,183
4,69,0,1431.132446192818,40558.31408450084,183
4,70,0,1308.43355075079,39194.08234076176,169
4,71,0,1395.869806381,54400.19315088179,170
4,72,0,960.7082535839013,28385.51813840458,157
4,73,0,1348.724100018258,49706.05923126672,161
4,74,0,1127.541667301001,39139.90382590271,166
4,75,0,916.6408252173767,24833.31858082606,151
4,76,0,881.815575287172,29232.86947127183,138
4,77,0,467.6795901775736,7339.632029612419,129
4,78,0,835.1427541262078,25425.60045247859,132
4,79,0,744.0803541687275,24638.85239619417,116
4,80,0,833.4774364444669,23699.87990050853,140
4,81,0,928.5571350323036,36295.9531973901,119
4,82,0,727.266618683512,22644.12845033977,125
4,83,0,754.5407449912713,18424.8342962745,106
4,84,0,925.9394466104457,32944.71595041843,111
4,85,0,502.5817797813214,8627.345656103491,108
4,86,0,519.2556426264144,16177.72166151066,100
4,87,0,740.1512153846452,29679.71626126199,94
4,88,0,512.9216504673876,12612.2895204301,92
4,89,0,582.2048807591082,19062.83741788229,88
4,90,0,463.9518600078765,13810.80598041489,84
4,91,0,597.6036649811555,17743.56545440102,85
4,92,0,399.0818494203563,19333.07106962016,74
4,93,0,384.8940040876529,5996.682165233556,83
4,94,0,288.1898016573285,4474.704769161103,69
4,95,0,357.8031022315633,13730.2589610365,74
4,96,0,181.8454785808952,2675.529521016552,64
4,97,0,199.1028056715461,8219.279208517475,61
4,98,0,347.6938467614364,8686.099854708866,60
4,99,0,493.8342674765463,14742.12291971646,75
4,100,0,484.5618873078877,16564.32607444799,68
5,0,0,298.8848134499491,6453.138289421556,69
5,1,0,539.0830703529679,18874.42473160606,67
5,2,0,325.2717432745977,8230.05084835132,69
5,3,0,329.4311142321235,8520.18163506864,59
5,4,0,278.1948604189611,5379.205071211679,65
5,5,0,253.0553387151981,5218.278763216894,69
5,6,0,342.2207012858502,10274.8686639832,66
5,7,0,441.3429615567703,13587.51720442817,64
5,8,0,476.8497033657493,20424.33141375151,72
5,9,0,532.4160230464907,15180.58820503258,81
5,10,0,469.7335830714464,13017.32191815425,92
5,11,0,512.7513107486636,13031.58131912677,101
5,12,0,497.2416339720691,12824.33416145321,89
5,13,0,634.9503578996222,25002.78797789936,103
5,14,0,610.6999768758806,22664.86732748137,102
5,15,0,478.177696724649,12952.46759728726,103
5,16,0,984.3487374928579,38240.83609249401,117
5,17,0,894.9290195250928,45736.37467167678,114
5,18,0,854.8354199285064,36121.00860893224,123
5,19,0,729.4953270141717,18618.91940862005,117
5,20,0,762.6784006442151,25136.5551917666,124
5,21,0,550.5076849363597,12534.92995451141,118
5,22,0,764.5660909953051,17689.82025232773,126
5,23,0,996.6884252371417,27534.77892476881,148
5,24,0,1074.227469870151,35296.87237130366,151
5,25,0,999.5552319920603,26932.69048825845,143
5,26,0,658.8495903485389,13525.26162627278,144
5,27,0,1174.012231003473,35547.04782906301,159
5,28,0,796.2278902630763,18425.87644071379,145
5,29,0,930.0244401402447,24897.83408239252,147
5,30,0,1021.761958493637,24225.1918204219,174
5,31,0,1212.408324704902,44175.75918513854,166
5,32,0,1200.603265130269,41985.77246740992,184
5,33,0,1429.910929231817,46432.12630121171,193
5,34,0,1369.167560985406,63350.80971820528,179
5,35,0,1226.466903269711,41343.84522699713,180
5,36,0,1495.493284848817,52319.52974142291,192
5,37,0,1506.183317675215,41135.47467612232,192
5,38,0,1376.236352935637,51304.42357479819,196
5,39,0,1537.707166603249,58105.00998043336,197
5,40,0,1500.678998029388,41109.41710863558,211
5,41,0,1498.80271449864,52686.15878305533,231
5,42,0,1489.902876666112,42604.20849984961,218
5,43,0,1355.658163416003,35750.78892727844,234
5,44,0,1613.70367189244,44015.80897025079,219
5,45,0,1642.790362496143,53154.08554996928,234
5,46,0,1975.393467823393,64382.98413901294,228
5,47,0,1837.650068061033,65028.02745212697,247
5,48,0,2189.388560764131,73523.25741202717,264
5,49,0,1996.921330421247,65332.07617147701,239
5,50,0,1836.836518001856,57325.49744924904,232
5,51,0,1848.947849883607,58420.65992797227,242
5,52,0,1815.510616449418,71145.16384777721,226
5,53,0,1549.06493796297,56136.98031212061,234
5,54,0,1484.272583829277,58688.95276017963,215
5,55,0,1493.088100393238,36246.44984305594,235
5,56,0,1462.103310174111,37841.51130597673,238
5,57,0,1331.612107204161,33951.0228617529,220
5,58,0,1802.977433756294,63599.33694597994,243
5,59,0,1655.199202671873,64301.52815947314,231
5,60,0,1691.638166503873,51886.39366631975,218
5,61,0,1323.569718317585,34922.57477232946,231
5,62,0,1368.737377943469,39302.8537763342,229
5,63,0,1090.214964012378,27033.12407331636,206
5,64,0,1101.331759512215,21836.38454596254,210
5,65,0,1423.33982648742,51865.19904249768,206
5,66,0,1415.825138334873,38131.42039753642,211
5,67,0,1788.826830244445,64179.838451469,221
5,68,0,1257.225084075199,39244.55512291478,200
5,69,0,1487.887599749137,46026.40975395773,186
5,70,0,1254.005045970406,43302.45680892791,184
5,71,0,1056.240906883164,26255.25118266234,170
5,72,0,1137.875810949824,31580.10815904999,172
5,73,0,1080.714321284686,28417.40133432478,171
5,74,0,1212.778129422949,32565.70098725659,166
