# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
2,68,0,881.0129909986949,30267.81243052836,151
2,69,0,1041.488116823156,33530.15579779616,154
2,70,0,1255.481030846369,57644.30676984266,162
2,71,0,1036.388885610154,41330.60830631651,158
2,72,0,897.3659973610849,23774.17352884145,146
2,73,0,694.2210010479965,17311.48539314219,138
2,74,0,1131.940998072938,46410.3842986338,145
2,75,0,779.3133198686734,21608.86410399212,123
2,76,0,682.5102208210296,18327.47107642533,129
2,77,0,620.8037195338472,16376.5185146875,124
2,78,0,620.5968624842752,18726.69948801861,125
2,79,0,638.1922673956266,20003.63633538962,112
2,80,0,625.9469310367393,13567.27628134902,110
2,81,0,521.4195572453388,14832.06432919813,108
2,82,0,510.2288257478872,10217.83514510036,102
2,83,0,644.3143163476481,19453.03144663609,103
2,84,0,460.8468192796412,11760.20114609067,91
2,85,0,809.5560181393955,37846.68117061398,94
2,86,0,506.786154380943,15214.46213608487,97
2,87,0,665.2576094668782,22282.14767532763,106
2,88,0,805.2065287421866,37878.19079314914,110
2,89,0,616.1200009007742,19095.97113814279,100
2,90,0,734.2156440949544,30965.77208431078,84
2,91,0,332.4895793693815,6411.720226318854,78
2,92,0,645.313497332953,23065.62591351977,77
2,93,0,582.8373395785139,24188.21264604684,77
2,94,0,409.0529523775594,16120.0202695107,76
2,95,0,210.0846303422733,3255.204110229562,68
2,96,0,231.9627837569988,4185.414748988161,66
2,97,0,276.3503995381424,6934.780501324854,62
2,98,0,412.0438251906954,10014.74833656919,77
2,99,0,261.1744046585283,4395.373414453856,59
2,100,0,186.9513632905972,2949.536642226617,58
3,0,0,324.0073924835434,7690.016817184446,62
3,1,0,337.251982826076,11813.32006370292,54
3,2,0,216.2960167955718,4157.003009144217,64
3,3,0,348.0152437133091,16031.2625062027,57
3,4,0,217.1114161615631,3830.853372619642,60
3,5,0,368.4640272024085,19102.95087256062,56
3,6,0,432.8658846329487,21162.73942408797,68
3,7,0,309.7159776557359,10642.42570039158,59
3,8,0,579.3355404300843,18558.34778793928,79
3,9,0,660.4150135917724,31037.2549624966,84
3,10,0,373.8195782017209,8850.566391172195,73
3,11,0,521.2546095016542,18607.83378546023,81
3,12,0,486.1749254117644,18953.26065659859,89
3,13,0,560.6580074142493,19992.28246586988,89
3,14,0,781.0582191829554,29859.4662790797,90
3,15,0,500.8076447351203,13496.02103551879,93
3,16,0,470.8723176940936,10502.3338728303,109
3,17,0,608.3837865321282,12976.24171512755,103
3,18,0,742.7972838313359,23339.85028947645,107
3,19,0,613.7239584302973,17566.94753823063,112
3,20,0,614.3994332552642,14388.98125309208,120
3,21,0,636.4461138664564,21017.73427103887,114
3,22,0,515.8204969733629,12177.66621636505,120
3,23,0,1144.794786971636,55454.36631197688,144
3,24,0,851.6849667950354,19878.8103956572,141
3,25,0,723.7939924152188,20278.74153544509,140
3,26,0,741.2308629786604,15218.01542923339,138
3,27,0,773.3837939962059,20931.97929701356,133
3,28,0,947.7121557783292,22860.60452238632,136
3,29,0,801.7716325276784,19760.42877159725,158
3,30,0,1092.766106842325,38168.01037721278,162
3,31,0,991.5838587483055,30128.25981246568,169
3,32,0,1341.137570933838,49575.29992578535,178
3,33,0,955.6024213921512,24432.8398978634,174
3,34,0,1275.815327682693,39372.29665323083,176
3,35,0,1279.1734146201,41206.39085830655,176
3,36,0,1136.967277189241,30236.7220019169,180
3,37,0,1279.02423515899,42092.65735083861,187
3,38,0,1405.489404815152,39569.17898340602,210
3,39,0,1500.668104238059,44747.17703108938,212
3,40,0,1350.013077116679,30891.02939386514,209
3,41,0,1406.543207595459,43998.18877602685,218
3,42,0,1269.347962967637,33184.83152263305,216
3,43,0,1307.308270779842,35990.12127972168,196
3,44,0,1207.610311291799,24241.30651353201,220
3,45,0,1501.700930839996,65365.22043095747,224
3,46,0,1314.594451957908,38386.2855795818,206
3,47,0,1754.186994745162,54851.14702478503,225
3,48,0,1641.119050899737,44864.27111430967,223
3,49,0,1436.425077667629,46431.69754531396,202
3,50,0,1490.782922678049,38010.16829669686,226
3,51,0,1391.743899086319,36902.39221545186,233
3,52,0,1457.443098528099,39072.1719730681,214
3,53,0,1616.194446795435,48703.83855137068,226
3,54,0,1452.424378514467,44897.98973400322,220
3,55,0,1454.002383763973,39733.32881603453,220
3,56,0,1536.537116240691,49449.35446690764,236
3,57,0,1698.216200437923,47293.00785657528,238
3,58,0,1539.862537343723,63607.16131357237,220
3,59,0,1630.532065867753,49556.07403221375,214
3,60,0,1498.180881949473,48216.76120403607,203
3,61,0,1292.771350623744,46942.50334119677,208
3,62,0,1259.908941624075,37103.68631862661,208
3,63,0,1226.345291733737,34794.7718557789,172
3,64,0,949.5084263832159,23201.52298684302,175
3,65,0,1237.299834339258,32097.88330959237,176
3,66,0,1132.836723855018,31230.4403370514,177
3,67,0,1360.519392009915,53129.09655724289,159
3,68,0,1200.791057245384,40297.17107302427,152
3,69,0,1473.421693822079,63771.19318217188,158
3,70,0,1298.654228423704,40528.29508055023,162
3,71,0,1121.086585111518,30938.56830335738,165
3,72,0,1234.647599438749,49738.1475088377,156
3,73,0,860.2909037097699,21042.04200015391,140
3,74,0,1107.283691650846,39245.29599702837,153
3,75,0,874.7143584059544,25173.76960082146,133
3,76,0,701.74753485961,22404.20952754974,130
3,77,0,906.4685790666397,29294.80662679936,133
3,78,0,593.9329651162163,18842.92869412612,128
3,79,0,941.0251210881969,47805.83184806338,110
3,80,0,747.4182511628959,20155.31822983655,118
3,81,0,501.3269702423607,11135.77792714927,117
3,82,0,843.120341483319,21807.94620571628,117
3,83,0,745.2273333775209,20879.59051612134,108
3,84,0,574.467426246886,16360.04269127647,103
3,85,0,584.7338093773567,16350.01621585925,99
3,86,0,528.3609986001536,13964.09612546029,105
3,87,0,511.8890880475625,23022.82848918159,107
3,88,0,511.7626054302182,10308.74522979252,105
3,89,0,542.7989962241634,16358.53700678189,100
3,90,0,633.7723472343291,15579.9988577815,97
3,91,0,676.4661148057691,19046.62799442466,93
3,92,0,514.2345516349211,14336.45834196894,80
3,93,0,326.1548525689835,7871.816023641577,62
3,94,0,397.3588088824325,7647.991004008459,78
3,95,0,473.6083768507292,15575.03325514595,69
3,96,0,295.2933626752214,14103.82573022144,60
3,97,0,287.9564519447716,8781.61845920337,63
3,98,0,271.4073269538566,5508.596187811034,63
3,99,0,522.1069114880826,17299.24893851502,66
3,100,0,440.5326558499744,25181.38756108681,55
4,0,0,380.0378052580826,9584.545390067908,67
4,1,0,300.9146958609413,10639.6164063948,59
4,2,0,385.3049640150765,8729.140630826048,73
4,3,0,511.9513659084969,25457.5049086897,63
4,4,0,433.5581395308376,13718.14286876207,71
4,5,0,290.6485001019192,5166.645568156542,70
4,6,0,350.1773540920853,7082.000198296801,61
4,7,0,424.2564286747163,17981.63379129072,69
4,8,0,434.2685786873957,11587.44078726378,83
4,9,0,534.8107124279755,11253.29470744785,92
4,10,0,639.8317923358601,19668.00959327463,92
4,11,0,528.5723468303815,14171.9817652609,94
4,12,0,550.1935851042131,17224.97657316004,83
4,13,0,662.3595495078812,16069.92897999952,105
4,14,0,629.3552972501855,17604.60606234246,101
4,15,0,652.8039539899229,16848.28210981002,96
4,16,0,517.4341620740986,9362.646248491825,108
4,17,0,516.9111156202233,13014.00112958539,119
4,18,0,712.7604792258259,16953.5565496591,123
4,19,0,696.6191102286978,16337.73253807054,127
4,20,0,751.6688573695213,17633.53152841404,135
4,21,0,720.3101467240588,34224.52608143949,124
4,22,0,806.0819977058667,28623.57865458098,126
4,23,0,751.3263007159946,23047.83131262439,136
4,24,0,1012.387161058676,25858.26949838873,146
4,25,0,1054.198385964695,56129.3329786367,144
4,26,0,1300.625749404054,57584.07916275698,126
4,27,0,952.1716043604682,33715.49633579298,150
4,28,0,1023.214251062688,33904.66788145332,150
4,29,0,946.9602078510219,21976.41995693726,160
4,30,0,942.990746347807,21760.59854102832,176
4,31,0,1173.835785565412,33435.9690907953,170
4,32,0,1215.939161036852,33746.02989592998,172
4,33,0,1084.720807125091,31741.98371640321,184
4,34,0,1411.11245168307,39262.73084938434,187
4,35,0,908.7131418493495,22842.24642649378,174
4,36,0,1210.612792643777,33368.85455531195,200
4,37,0,1429.845717172115,43172.82723410204,204
4,38,0,1518.014921572305,45911.47841468036,206
4,39,0,1467.464169982564,48384.19649947753,206
4,40,0,1777.756103277836,69603.28636292891,223
4,41,0,1354.922532894905,37165.53565674493,217
4,42,0,1797.932227164322,56891.95653618527,211
4,43,0,1690.822033743659,55405.62099945483,228
4,44,0,1590.69174298382,52446.97363963744,233
4,45,0,1781.123972234825,51816.34194334822,245
4,46,0,1542.522777101882,56448.69617125092,219
4,47,0,1423.635565401294,37914.03215831573,241
4,48,0,1602.91868078327,46986.1336252453,217
4,49,0,1546.479024132451,62145.46427761998,220
4,50,0,1854.409140115324,66195.44932359994,224
4,51,0,2037.814141880157,69670.75768917745,240
4,52,0,1630.204185013043,39506.0702099253,240
4,53,0,1383.5636325621,38018.45794007036,224
4,54,0,1386.126035207991,31771.88231342901,231
4,55,0,1692.081997515548,59146.34001277794,229
4,56,0,1350.935254952341,36297.75275559455,229
4,57,0,1290.971928229227,35529.63936674462,228
4,58,0,1512.684380120087,59497.04423900737,217
4,59,0,1486.102923296467,49507.99219744079,219
4,60,0,1518.229085467963,50934.1517085241,220
4,61,0,1710.918418555778,64836.01884735336,221
4,62,0,1432.050112276497,44615.94795323767,202
4,63,0,1433.931766945389,43580.9633610048,201
4,64,0,1565.558291225487,48767.84177001752,196
4,65,0,1515.146625319526,40457.23186450794,205
4,66,0,1473.458141807724,43852.44884601482,194
4,67,0,1463.144147155739,44469.12240673962,194
4,68,0,1426.923820648756,55954.1601547863,186
4,69,0,1445.408941984869,40708.49399721576,188
4,70,0,1322.996230840568,39373.09894602405,175
4,71,0,1424.360221277899,54752.69704060048,178
4,72,0,1010.253338469472,30717.24703264154,163
4,73,0,1428.516677101114,51932.25679542455,168
4,74,0,1181.8339479447,40130.59034553411,174
4,75,0,964.5722350069684,26973.68151598995,157
4,76,0,904.7451589709028,29488.98579351991,144
4,77,0,475.6151829792033,7395.121403780098,135
4,78,0,856.1338606144077,25808.03061734498,137
4,79,0,745.3453541687271,24639.68006919416,120
4,80,0,845.5184364444666,23819.27585350852,144
4,81,0,928.7511350323035,36295.96937539012,122
4,82,0,727.7316186835119,22644.34467533978,127
4,83,0,754.6567449912712,18424.8477522745,107
4,84,0,925.9394466104457,32944.71595041844,111
4,85,0,502.5817797813212,8627.345656103491,110
4,86,0,526.9236248888003,16236.51961348692,101
4,87,0,751.6415121861756,29808.96931742969,96
4,88,0,514.3856504673877,12613.5596184301,93
4,89,0,596.0737685638311,19252.64851946621,91
4,90,0,524.9580683096647,17458.64092081467,86
4,91,0,611.2016649811553,17922.87947440102,88
4,92,0,399.0918494203563,19333.07116962016,74
4,93,0,384.8940040876528,5996.682165233557,82
4,94,0,288.3058016573285,4474.718225161105,69
4,95,0,365.3739381693724,13787.57651783372,75
4,96,0,182.3784785808952,2675.813610016553,65
4,97,0,200.613805671546,8221.090093517474,65
4,98,0,356.2888224286846,8745.878042741755,65
4,99,0,493.9262674765463,14742.13138371647,77
4,100,0,484.5618873078877,16564.326074448,70
5,0,0,338.8068413299538,8002.045287690212,71
5,1,0,539.0830703529678,18874.42473160606,66
5,2,0,325.3637432745977,8230.059312351324,70
5,3,0,352.1372790420185,9015.764621443459,61
5,4,0,278.2868604189611,5379.21353521168,67
5,5,0,253.0553387151981,5218.278763216895,67
5,6,0,343.0797012858503,10275.5664649832,68
5,7,0,441.6079615567704,13587.56254142816,65
5,8,0,477.3587033657494,20424.5904947515,73
5,9,0,532.7120230464906,15180.67582103258,84
5,10,0,481.4285830714463,13135.37785115426,95
5,11,0,513.9743107486637,13033.07704812677,102
5,12,0,543.2921434260568,13743.13636836089,94
5,13,0,669.9900068885579,25641.86268351438,108
5,14,0,619.6859768758804,22735.35043548137,107
5,15,0,481.761696724649,12955.62228528725,110
5,16,0,1028.938737492858,40121.84307049402,122
5,17,0,964.5770914340619,47543.38110394502,120
5,18,0,961.9612812048191,43521.68814644076,129
5,19,0,762.069793700138,18995.09235767757,122
5,20,0,785.1254204607527,25576.95092363477,129
5,21,0,589.9672636001026,13075.88005494204,126
5,22,0,828.693498031839,18732.4421460639,134
5,23,0,1077.47358591896,29240.06695917659,155
5,24,0,1082.656370215744,35357.53159529241,157
5,25,0,1060.185401967522,28212.80231922908,148
5,26,0,659.7765903485388,13525.96731527278,145
5,27,0,1236.238717205398,37958.95777668626,163
5,28,0,815.8237684949629,18608.7303904755,149
5,29,0,944.4884401402448,25077.68135239252,151
5,30,0,1022.386958493637,24225.4001414219,176
5,31,0,1228.802474033064,44410.09030621332,172
5,32,0,1238.821347857386,42687.72987755026,192
5,33,0,1430.652929231817,46432.30556721173,198
5,34,0,1447.513964639552,64933.31955614805,188
5,35,0,1250.606903269711,41579.44333099712,188
5,36,0,1575.960110846739,56666.16735463343,197
5,37,0,1525.439025313847,41307.26558150538,196
5,38,0,1454.995263857538,53056.85605270796,204
5,39,0,1670.512071138038,61386.33026076228,208
5,40,0,1585.789724894598,43250.46103832314,223
5,41,0,1526.124730964081,52926.12295518434,238
5,42,0,1499.709686845156,42663.70842052323,227
5,43,0,1410.313961365457,36423.47482935355,242
5,44,0,1654.849950498796,44968.53497731807,226
5,45,0,1734.31434184801,56487.18713025757,243
5,46,0,2099.138369121024,67988.14413235807,240
5,47,0,1900.288584391116,66175.53451701747,257
5,48,0,2261.274926941395,74556.43130273453,274
5,49,0,2046.069336247005,65819.44315092691,250
5,50,0,1987.461047892788,63005.90219846476,245
5,51,0,1932.86738354959,60310.0220803353,256
5,52,0,2012.177108637112,82668.59228974752,238
5,53,0,1666.772722062796,59445.06873144651,243
5,54,0,1571.340917317437,60841.06012536192,225
5,55,0,1669.047196920576,46682.55960381857,243
5,56,0,1545.425112651526,40442.10745636723,246
5,57,0,1396.299835040562,35135.5050054712,229
5,58,0,1819.50299653118,63717.5460354513,248
5,59,0,1672.92822073105,64423.85631762764,238
5,60,0,1704.294321392938,52011.66301453838,224
5,61,0,1383.837548655039,35711.64342655038,238
5,62,0,1386.438755985409,39422.14169966947,237
5,63,0,1140.899046687824,27874.05738318774,213
5,64,0,1127.717037986999,22173.827613567,215
5,65,0,1458.239726546819,52485.04142634152,211
5,66,0,1430.237161797834,38323.9357944464,215
5,67,0,1813.30325931185,64508.36551393899,226
5,68,0,1344.857864245085,41836.08870291098,208
5,69,0,1509.549620920175,46231.69613551786,191
5,70,0,1289.722399588414,43940.51011553218,189
5,71,0,1107.35706146056,27716.22524951154,175
5,72,0,1216.56951507828,33863.580420097,180
5,73,0,1159.941321284686,32952.30308932478,178
5,74,0,1215.085129422949,32566.69843625659,175
