# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
1,13,0,632.5289956052942,23276.48520035994,90
1,14,0,658.0783751388672,28431.38936937698,91
1,15,0,371.445700119872,7236.631059356996,91
1,16,0,603.6442162524703,22840.23139633502,93
1,17,0,615.3816997856294,16048.9951187251,113
1,18,0,686.406277993332,19856.58046728247,125
1,19,0,872.7661677667336,26021.51859366755,118
1,20,0,814.3271206825555,34198.84032281469,116
1,21,0,861.5664613936875,25341.50126550591,126
1,22,0,984.575683114432,37179.65483445,131
1,23,0,650.8065016094905,12698.6037560582,126
1,24,0,706.3148404067406,22073.65013463022,146
1,25,0,860.650561597619,25423.64938075137,142
1,26,0,963.6608994868598,48909.39499177675,133
1,27,0,943.4119663402561,23421.37624345891,137
1,28,0,1143.604188581161,44602.69538158358,137
1,29,0,1413.872951814403,54871.7779394825,163
1,30,0,1136.84459230236,44517.38894297576,162
1,31,0,996.1521316576897,25521.81912422843,163
1,32,0,1056.218223513226,25916.96123750706,166
1,33,0,1231.876520284445,41504.90090585554,175
1,34,0,945.2334497801356,21070.76435324096,178
1,35,0,963.8106848335329,21645.55162709449,176
1,36,0,1216.625963656889,36771.1697617639,184
1,37,0,1522.206226592064,63688.64254093483,174
1,38,0,1420.583978710306,42271.98686652555,195
1,39,0,1478.292507620014,51045.06683699915,197
1,40,0,1257.952091798507,41511.19078864964,197
1,41,0,1207.803729039989,35437.57573808511,199
1,42,0,1240.080552442404,38653.71465817593,188
1,43,0,1252.153681541364,33370.84022259464,214
1,44,0,1116.702632005658,33486.61699240965,199
1,45,0,1085.875551799793,24327.81376600327,201
1,46,0,1496.006272299206,48328.57752867616,210
1,47,0,1505.903197582506,48007.91343832362,215
1,48,0,1153.019913540563,30323.13680871352,221
1,49,0,1358.175323760947,42013.00581171065,202
1,50,0,1261.061965525258,39676.01864243073,197
1,51,0,1212.813743734397,41199.33595148444,193
1,52,0,1368.849698060648,55253.75542426065,191
1,53,0,1336.969426002803,32326.13447578085,208
1,54,0,1584.004564184502,51768.96544086514,203
1,55,0,1442.127060485827,43166.76885211926,209
1,56,0,1742.638067462133,66638.42190317115,217
1,57,0,1303.068238494731,44417.31159452563,210
1,58,0,1654.357129013453,49429.3985429221,205
1,59,0,1540.564957949251,52230.39037451497,198
1,60,0,1223.945387756035,29517.64075617712,206
1,61,0,1260.290421907515,35851.20400397097,198
1,62,0,1151.839559377795,28875.45735684659,184
1,63,0,975.7416974226314,22112.22086076003,175
1,64,0,1275.461208356723,37186.36647883357,178
1,65,0,1186.335204178408,36017.65676580393,169
1,66,0,1047.135626882433,27181.22574999076,165
1,67,0,1343.441078913888,44884.86322877536,171
1,68,0,1367.220309029908,52771.21315296676,161
1,69,0,1196.117239438131,40060.54439808177,148
1,70,0,653.0930149942844,16422.78207211203,152
1,71,0,857.011459599397,20923.31430822269,147
1,72,0,930.2771821858881,38927.52940987547,143
1,73,0,845.3637750209209,24780.2743453323,141
1,74,0,822.896052672114,22943.350472053,133
1,75,0,590.2776597870338,14082.86056023638,126
1,76,0,634.7267618550911,13871.65763008099,124
1,77,0,816.3512690957372,25174.78317190365,113
1,78,0,685.3299819827369,21378.76197757993,122
1,79,0,864.1973589821233,32871.17304954447,117
1,80,0,614.6891861891934,14785.71442014311,110
1,81,0,502.0173512049889,14237.560423857,102
1,82,0,517.1734694989402,9018.342252963379,100
1,83,0,720.4285976259825,28258.19201894875,102
1,84,0,583.2110123029918,19579.98675130708,91
1,85,0,839.2693846473196,38267.39409395875,102
1,86,0,594.3336349056126,19877.03604849029,103
1,87,0,438.7112616918819,12632.89748273122,93
1,88,0,534.5054463611384,11066.88183843575,101
1,89,0,483.5253956806694,12714.20787489135,93
1,90,0,857.9972636974176,45062.98391605447,93
1,91,0,467.5206597035783,10441.37267134376,77
1,92,0,381.5566499427264,8156.444168802405,90
1,93,0,417.1572960742274,11249.31139210704,75
1,94,0,554.0677475027741,21554.74058252823,72
1,95,0,420.6191301620832,14918.89950252094,64
1,96,0,287.957653560736,4697.5516878881,64
1,97,0,248.8232632756497,5404.670359240135,69
1,98,0,596.8598508882247,19365.57682031896,75
1,99,0,181.3386322699263,3674.30761603376,71
1,100,0,179.3226792193783,2969.841905978089,64
2,0,0,397.0360972239003,15003.68385945956,64
2,1,0,416.0648713577348,12893.5519405797,58
2,2,0,397.0067382166447,21413.80574462202,52
2,3,0,301.0714193145049,6390.337623211311,70
2,4,0,368.7625461026523,11112.66594884176,65
2,5,0,237.2681315588166,4404.243463090938,62
2,6,0,403.4559067686599,11443.98133807015,72
2,7,0,411.8346899499177,11288.54417318393,77
2,8,0,407.6804145081711,9925.804361458951,75
2,9,0,410.5809519178458,8869.679676275191,86
2,10,0,416.4894615970693,7468.048267606773,90
2,11,0,545.3292614852236,14645.58979706528,81
2,12,0,562.6126796806602,21764.11414092194,89
2,13,0,796.0824274680436,35012.50478286325,90
2,14,0,478.0261156051432,12609.42098113709,89
2,15,0,339.3979276201801,8213.829087636252,81
2,16,0,552.7736996239312,17258.88902108978,107
2,17,0,729.0550498052577,18032.3893135808,114
2,18,0,636.0543163981305,20923.02480411219,117
2,19,0,631.7476738177565,17973.0616160002,114
2,20,0,698.12948387627,21969.14536994203,121
2,21,0,675.4330229273462,26437.94666840478,123
2,22,0,782.2523667759259,22880.06359591152,138
2,23,0,848.3354570747101,28029.5365352606,131
2,24,0,991.7184599563898,30881.73645156691,136
2,25,0,944.7355899233717,25373.53961340246,156
2,26,0,856.9500427486537,18595.09695004606,148
2,27,0,961.3500559258368,27422.98099860555,150
2,28,0,1080.573696582357,51748.39203824288,143
2,29,0,1205.491757301878,36866.19011500048,137
2,30,0,940.9100811502529,28866.89006521122,158
2,31,0,1403.474304077653,45367.69778834015,175
2,32,0,1124.362064160834,35536.66196933662,177
2,33,0,1408.951773693516,42248.37005442102,187
2,34,0,1034.417130773309,29116.7599551609,161
2,35,0,1194.45506593996,44280.39207706857,167
2,36,0,1074.235370103095,27285.97669103906,167
2,37,0,1245.416031490399,36454.86683053733,177
2,38,0,1512.579849451585,59130.50900395105,202
2,39,0,1733.877920256057,67166.41213478791,213
2,40,0,1685.249892286267,50774.35599562879,218
2,41,0,1478.292720757218,39794.84528231732,215
2,42,0,1232.639665430445,38740.24372561092,205
2,43,0,1307.609860341616,36067.50297011193,211
2,44,0,1329.843925268203,40550.16905104274,196
2,45,0,1429.396496554631,50066.01857129847,214
2,46,0,1544.186865189354,51786.48722660965,216
2,47,0,1257.9696972678,29541.76274731538,217
2,48,0,1445.721894208423,44795.28850465167,225
2,49,0,1534.856218636939,39121.97404568411,226
2,50,0,1349.799622886632,32958.17732451866,229
2,51,0,1611.903927355919,53069.8408366452,222
2,52,0,1594.215119603695,51359.9264992937,223
2,53,0,1598.778791929122,64392.6663358282,220
2,54,0,1589.792720789716,46548.96192572762,220
2,55,0,1650.663465625911,52758.67017310626,228
2,56,0,1588.553371957597,41812.75150251603,227
2,57,0,1603.767246939447,46494.79476998418,223
2,58,0,1491.066154674177,61814.38216230254,213
2,59,0,1506.611389879315,49223.42556705196,198
2,60,0,1597.785151821998,67562.47286361187,199
2,61,0,1655.319173690947,54486.80932642776,214
2,62,0,1186.651891390321,33723.58131709205,201
2,63,0,1199.364569154415,33970.4624969314,202
2,64,0,1262.33643720157,31078.142689255,183
2,65,0,954.5243984446922,23845.2259893952,168
2,66,0,1271.445403631088,46483.44179544436,172
2,67,0,952.4979595973615,24198.6115533324,166
2,68,0,1103.572758605354,64415.29965335454,156
2,69,0,1176.904742559174,41098.79857394503,160
2,70,0,1308.426848456969,58711.151247276,169
2,71,0,1063.166067118096,41652.18953210636,167
2,72,0,956.6159530632922,25229.85467592147,157
2,73,0,709.5255421451151,17501.79162459207,144
2,74,0,1226.985417042386,48757.4041124384,152
2,75,0,956.5253854519362,26250.16236511371,136
2,76,0,749.0925489004097,19316.10644995682,138
2,77,0,754.4616454988379,24121.91933632974,131
2,78,0,726.6450850371526,27662.00809059043,130
2,79,0,752.4835660288066,24359.75721489957,119
2,80,0,627.8869310367393,13568.02832334902,116
2,81,0,570.7097818079143,16233.70414907084,113
2,82,0,537.8312286165464,10616.91613531846,105
2,83,0,667.975796954951,19760.22008529307,107
2,84,0,471.5764640114083,11839.40853518028,93
2,85,0,836.9632434695985,38211.51944805672,96
2,86,0,547.9915012258613,15659.18973871156,102
2,87,0,673.5298841733941,22338.30912951844,110
2,88,0,842.6674657020025,38394.09339547966,115
2,89,0,648.6631196643456,19671.21177964447,105
2,90,0,749.3203965554585,31078.12203941564,87
2,91,0,343.7015793693814,6528.224554318855,83
2,92,0,733.7157338016435,25305.8287077518,87
2,93,0,644.4012247028897,25397.77331447304,80
2,94,0,495.5033546992213,19138.65853604681,81
2,95,0,211.0456303422733,3255.41931922956,74
2,96,0,241.7871844894518,4251.996908095829,73
2,97,0,298.2823758014509,7175.323158950921,68
2,98,0,412.2888251906955,10014.78591356919,79
2,99,0,277.1093079743389,4512.781178875319,66
2,100,0,228.6950537438051,3830.436293215581,59
3,0,0,324.0683924835433,7690.020538184446,64
3,1,0,405.2267086678031,14362.24168075626,57
3,2,0,243.2900167955718,4874.187315144217,71
3,3,0,355.9015896774132,16093.45695886825,57
3,4,0,259.9898873186692,4769.853107632501,62
3,5,0,390.818630936833,19338.5487277916,63
3,6,0,441.0890170604411,21225.09570160591,72
3,7,0,324.8399776557359,10847.44200239158,64
3,8,0,604.4918421314616,19157.69560151952,85
3,9,0,675.1340135917726,31166.5710494966,89
3,10,0,429.3697658682301,10347.99349237597,80
3,11,0,588.8486550754511,20451.07170590576,88
3,12,0,527.2439785290588,19826.79170150177,96
3,13,0,568.7687681980173,20053.70826240875,92
3,14,0,820.0382191829552,30640.8603050797,95
3,15,0,528.2793355774729,13914.93029520842,99
3,16,0,515.6792101709243,11202.43994938456,114
3,17,0,654.8167505044385,13765.65874327815,108
3,18,0,895.1235661858873,30046.43412509514,112
3,19,0,632.0496995054307,17815.55873777125,118
3,20,0,639.1106880815487,14683.33637790972,129
3,21,0,675.7885624438218,21562.94264652539,120
3,22,0,595.7399558964121,13889.67841169085,130
3,23,0,1329.262173504757,70158.03077637515,152
3,24,0,1041.580149235248,30293.54190975192,147
3,25,0,811.3106403359241,22666.5676295835,149
3,26,0,765.3297147297185,15487.32903332052,145
3,27,0,828.7263772052042,22233.89680616329,141
3,28,0,991.7988360555622,23891.61762650795,144
3,29,0,876.4424019771056,21807.9605088902,167
3,30,0,1195.26667757165,41839.60120071242,169
3,31,0,992.3118587483052,30128.42711846568,174
3,32,0,1450.842962298238,55762.10616269441,188
3,33,0,1099.736608317603,29403.84008354297,187
3,34,0,1386.903630475968,45755.13916126789,187
3,35,0,1437.728094977699,50453.56451417273,184
3,36,0,1212.961333941558,31532.66146275456,188
3,37,0,1331.532563094718,43188.67416033945,200
3,38,0,1467.124557033648,40475.36644877839,224
3,39,0,1645.051919047476,47495.15099143323,226
3,40,0,1502.771345218076,34257.70657911537,223
3,41,0,1432.231601918442,44251.96423943921,229
3,42,0,1389.695021501846,35539.83130734492,230
3,43,0,1334.237627090829,36247.1013151685,209
3,44,0,1334.327337331305,26866.87232280665,236
3,45,0,1555.483551616708,66733.87907851989,234
3,46,0,1351.93252353265,39028.16099687449,216
3,47,0,1817.240402571058,56452.20607895878,231
3,48,0,1667.274906748284,45055.70701991141,232
3,49,0,1474.733077667629,47185.88051931396,212
3,50,0,1559.562926478019,39376.07924547161,238
3,51,0,1421.670699123165,37685.86048415233,241
3,52,0,1523.371905502734,40593.92335056634,223
3,53,0,1769.434559918536,53839.32420410179,238
3,54,0,1544.576374820876,47085.96493821787,230
3,55,0,1648.399127285518,49127.96432372009,235
3,56,0,1648.292661421142,52608.64682355573,249
3,57,0,1842.345709076064,50215.49670821386,252
3,58,0,1617.515086675788,65316.24746511646,236
3,59,0,1675.556946360796,50099.55230668504,229
3,60,0,1515.639486652953,48431.82298597851,215
3,61,0,1415.433215032418,51510.70035226656,223
3,62,0,1440.983106532899,45790.82750974998,220
3,63,0,1291.180078754958,35921.08345906119,186
3,64,0,972.8534263832159,23446.54483584301,182
3,65,0,1281.742070013393,33147.19381937533,181
3,66,0,1134.812723855018,31231.3509890514,184
3,67,0,1413.500183447777,53842.09259014385,169
3,68,0,1311.063034391752,45549.28585390139,166
3,69,0,1626.773270994992,68148.9083450047,170
3,70,0,1330.338521287303,40853.07390644876,169
3,71,0,1137.985039824493,31050.83625196498,174
3,72,0,1291.267355898823,50722.46346736904,164
3,73,0,883.0822953921884,21280.25843609672,146
3,74,0,1313.414462552456,55257.07857149543,163
3,75,0,1121.924128890896,40929.29579608388,142
3,76,0,752.0715884518376,24194.49175572013,138
3,77,0,971.7371615385999,31397.07017995049,140
3,78,0,660.960572193355,21719.20726696564,135
3,79,0,976.8995676377333,48269.82006216175,114
3,80,0,770.4678472388858,20667.11238566964,121
3,81,0,544.5867517628079,12287.50846475523,123
3,82,0,863.05202031,22180.68209388699,120
3,83,0,809.2566763664119,21942.55377744993,115
3,84,0,683.4582393683401,20852.33021554911,110
3,85,0,599.1918093773565,16536.79054985925,102
3,86,0,538.1333933102557,14025.18509309774,111
3,87,0,551.5380751296917,23515.05432405528,115
3,88,0,551.4186960468759,11083.02408124502,109
3,89,0,543.5629962241632,16358.80899678189,105
3,90,0,715.7380281511153,17377.77699527772,104
3,91,0,712.4052571516244,19510.29626788611,99
3,92,0,533.6939190443072,14527.32246164325,83
3,93,0,358.0362678916525,8353.253624131225,68
3,94,0,452.4056139069679,8836.86917777953,81
3,95,0,486.4813768507293,15693.51982614595,74
3,96,0,352.7922163917551,15351.67886001552,67
3,97,0,289.2384519447717,8782.233317203369,67
3,98,0,300.1816968450503,5882.276400168534,67
3,99,0,542.1543275892534,17678.67070682878,72
3,100,0,440.6246558499743,25181.3960250868,57
4,0,0,380.7308052580827,9584.821399067909,71
4,1,0,323.9634620525481,10905.17614761477,63
4,2,0,426.8710282523838,9501.697135181126,77
4,3,0,523.242365908497,25578.3498856897,68
4,4,0,433.5581395308376,13718.14286876207,71
4,5,0,310.3995001019193,5353.284805156546,73
4,6,0,367.0331335877614,7308.769714836542,69
4,7,0,448.9494570334409,18307.4382350044,74
4,8,0,453.2628992166879,11908.36814503306,86
4,9,0,683.9931167790861,20577.28318023187,97
4,10,0,751.0275673776923,25825.40346035291,98
4,11,0,581.2221184060048,15069.95469136555,103
4,12,0,593.8694894505589,18217.42558973041,88
4,13,0,684.2875495078811,16536.70968399952,109
4,14,0,674.9586060194814,18899.45520569354,109
4,15,0,706.4184824086335,17681.30653304543,106
4,16,0,518.3281620740987,9362.961354491827,114
4,17,0,571.1451470618159,13797.8662867271,127
4,18,0,713.2804792258258,16953.62671565911,127
4,19,0,749.9994703426402,17042.55400296747,138
4,20,0,839.8571290865439,19972.69983487919,142
4,21,0,793.2652576157735,38338.31810972579,131
4,22,0,922.6123394197166,33872.90787022692,135
4,23,0,842.0272500838348,25650.49892393798,144
4,24,0,1130.975922895929,32027.41621613357,154
4,25,0,1150.474515792232,59475.17695265685,154
4,26,0,1393.112183520336,60286.46159376562,136
4,27,0,1106.332954489297,41761.57566324702,158
4,28,0,1076.094655742644,35552.66660390707,157
4,29,0,982.9348793736989,22426.40964380372,167
4,30,0,951.3490177471105,21816.84325706437,180
4,31,0,1231.861249449698,35039.75544981856,178
4,32,0,1284.858820014736,34666.35706959839,184
4,33,0,1161.020653799818,32705.8801447736,197
4,34,0,1493.467010306121,41801.91436563106,197
4,35,0,994.6087790323816,24467.64992669915,188
4,36,0,1322.616669292446,36392.00313193245,215
4,37,0,1482.741559579852,44035.79446308289,219
4,38,0,1699.056343228888,53082.37832814766,216
4,39,0,1635.785712825824,53221.58580430875,219
4,40,0,1822.925248197443,71022.65060440594,229
4,41,0,1524.14219654525,45828.92239361567,231
4,42,0,1870.581083968827,58041.61423859878,224
4,43,0,1772.989865553012,56441.08084317067,240
4,44,0,1664.84978508278,54612.21917194381,244
4,45,0,1842.126596001182,53108.67461220779,256
4,46,0,1570.899974019834,56677.03736227955,231
4,47,0,1468.867959356637,38710.62718648033,250
4,48,0,1657.862467622247,47744.44463297848,229
4,49,0,1576.475009004407,62386.30054915317,236
4,50,0,1895.526585337665,66996.95866219421,235
4,51,0,2090.549272525001,70190.75792923721,257
4,52,0,1685.07158785605,41040.81490469142,251
4,53,0,1503.670915461787,45321.29061152093,233
4,54,0,1430.200264143634,32405.86754261583,241
4,55,0,1815.557472747549,62376.6047044223,239
4,56,0,1488.166632282247,40745.7614190293,245
4,57,0,1381.074022783539,36644.23911668066,250
4,58,0,1558.033114730258,60185.58744696424,229
4,59,0,1516.605989391494,50252.35723569883,230
4,60,0,1535.337967215718,51047.71504927066,233
4,61,0,1748.821910996031,65950.20416857244,239
4,62,0,1479.418786342889,45100.94444506405,215
4,63,0,1542.242104016443,47307.07366234709,215
4,64,0,1611.693331531133,49308.46634074238,206
4,65,0,1527.295690663479,40592.5189851512,212
4,66,0,1500.100141807724,44212.12605401481,201
4,67,0,1481.954767091445,44603.47088063521,206
4,68,0,1519.01102108769,59670.42010592974,198
4,69,0,1498.067320377668,41239.25395296126,200
4,70,0,1395.494943422529,41835.07294531707,181
4,71,0,1540.919771311201,58586.1937622367,187
4,72,0,1064.908342042018,31940.13620033477,171
4,73,0,1430.004677101114,51932.80276142454,174
4,74,0,1193.6709479447,40247.59578453412,178
4,75,0,997.77512704765,27317.75131603362,164
4,76,0,929.655345106304,29760.45796565356,151
4,77,0,498.5345108070039,7633.039064138601,143
4,78,0,966.1641831888217,29371.92798956721,145
4,79,0,781.9809652275388,25297.6917208383,127
4,80,0,930.0441174636431,26784.87944541728,150
4,81,0,977.2631210938517,36893.32675301327,130
4,82,0,728.417618683512,22644.63508533978,129
4,83,0,802.5572050040444,19816.70526335717,114
4,84,0,997.9432961039175,36180.67523506164,117
4,85,0,570.0864289358791,11857.37144403104,116
4,86,0,550.3273681605094,16496.3245263738,108
4,87,0,753.5815121861759,29809.78702742969,101
4,88,0,527.8676504673874,12795.32394243009,95
4,89,0,644.1154814311385,19890.24144014302,96
4,90,0,561.3691739880077,18186.37075999528,91
4,91,0,666.3446387981041,20164.52839668277,92
4,92,0,399.3198494203562,19333.11336162017,76
4,93,0,393.7848932229385,6055.666302893765,87
4,94,0,340.320092895866,5495.32688710569,76
4,95,0,394.2231067115188,14171.61397277446,82
4,96,0,314.8321243460178,12042.75030259853,71
4,97,0,231.6810144482381,8708.340260073228,70
4,98,0,434.620475715148,11321.55648516109,71
4,99,0,561.4619073344019,17824.46764870516,79
4,100,0,515.7575071005552,17064.00527210864,70
5,0,0,365.3614772658791,8686.682470805981,74
5,1,0,550.5280703529678,18993.75613260606,68
5,2,0,368.934393262638,9370.96795044286,74
5,3,0,360.6022790420184,9087.420846443463,64
5,4,0,286.0674662460365,5435.558035831452,72
5,5,0,294.7781123622092,5661.25616427539,73
5,6,0,383.1154586432421,10905.20252354263,72
5,7,0,514.8041293638209,17820.50654732614,70
5,8,0,531.6215945251286,23186.95132279094,79
5,9,0,534.0310230464905,15181.51506603258,88
5,10,0,506.3362620835005,13641.02843040469,101
5,11,0,552.524469403299,13749.35126827436,111
5,12,0,544.6651434260568,13743.52096536089,102
5,13,0,739.2269021110654,27584.75757488516,115
5,14,0,719.0968904009687,26056.12423572653,114
5,15,0,482.5476967246491,12955.80845528725,114
5,16,0,1046.052301399006,40326.84720002473,127
5,17,0,976.4950914340621,47660.582877945,124
5,18,0,1013.391025627356,44281.16674384556,136
5,19,0,815.5593208577977,19692.21192498088,130
5,20,0,841.0367793695091,27464.58574134468,134
5,21,0,595.1342636001027,13083.72107394204,135
5,22,0,917.1869073928483,20882.80546418673,145
5,23,0,1110.450811152639,29568.9147181214,163
5,24,0,1134.566924320166,36013.29427236511,166
5,25,0,1075.943401967522,28406.65075522908,156
5,26,0,751.6123798490202,16079.44259658567,154
5,27,0,1290.038164736346,38636.1985720626,171
5,28,0,880.9166237466777,19635.38222487561,158
5,29,0,1006.557171823131,26659.14320685364,160
5,30,0,1024.752958493636,24227.6506934219,184
5,31,0,1271.414634015347,45391.74335559825,182
5,32,0,1344.311638491339,48337.29455927373,205
5,33,0,1546.27397743222,48547.49049650508,208
5,34,0,1576.004447703815,70541.4076086751,201
5,35,0,1336.42585279459,44058.38171437816,201
5,36,0,1688.309451663162,58538.85469845487,217
5,37,0,1600.699821574374,42529.84905640389,212
5,38,0,1747.683876862724,64718.85957273029,226
5,39,0,1849.265977832579,66916.1536872533,221
5,40,0,1724.597484394388,47961.65524153492,243
5,41,0,1649.456487135269,56932.46032983691,248
5,42,0,1598.021412136294,45147.94570609842,240
5,43,0,1479.662996239914,37354.35480710834,255
5,44,0,1788.72123922049,49921.56299205231,237
5,45,0,1883.346857012654,63747.34463519198,251
5,46,0,2124.724872400327,68268.7954017087,249
5,47,0,1971.97884782476,67018.38018989676,268
5,48,0,2301.357262747908,74994.27694609269,287
5,49,0,2106.226246061412,66497.91047828937,266
5,50,0,2152.243830356171,71504.55498445113,262
5,51,0,2092.43079949135,66293.23800678022,276
5,52,0,2078.533168364841,83893.73265856503,251
5,53,0,1803.146945022738,62335.93147617465,259
5,54,0,1667.696409035382,63034.44359958502,237
5,55,0,1697.289122628902,47020.2380325558,260
5,56,0,1692.419005667194,46315.36976491523,262
5,57,0,1465.390679597916,36152.46039520515,249
5,58,0,1929.716323100369,65283.65537587923,268
5,59,0,1802.634460365656,71524.84018460239,252
5,60,0,1753.107999416445,52991.39437845773,233
5,61,0,1517.834690947981,37965.00713421735,255
5,62,0,1476.631370164467,41316.14702922712,252
5,63,0,1222.906197229501,30161.32857113393,227
5,64,0,1185.280489136439,23267.44812788694,222
5,65,0,1495.764836098426,52961.18083598078,222
5,66,0,1461.655469580142,38682.04402312496,224
5,67,0,1839.06514881371,64825.96462976059,236
5,68,0,1448.424360774234,44112.91731047363,221
5,69,0,1615.697696265321,49043.57962847606,202
5,70,0,1439.767590105642,47246.54761561671,200
5,71,0,1229.377352666237,34530.66379386071,185
5,72,0,1290.117463245095,35576.19396468063,189
5,73,0,1168.826517153625,33018.38128088297,184
5,74,0,1237.008292339511,32816.64309648306,181
